level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	1	3	509	920	298	21	79.634644	RECOMMENDATIONS
2	1	5	0	0	0	208	985	1297	130	-1	
3	1	5	1	0	0	208	985	1297	130	-1	
4	1	5	1	1	0	209	985	1290	29	-1	
5	1	5	1	1	1	209	985	99	21	96.431015	Based
5	1	5	1	1	2	332	990	37	17	96.431015	on
5	1	5	1	1	3	393	985	58	22	96.400230	the
5	1	5	1	1	4	477	985	198	29	95.833443	analytical
5	1	5	1	1	5	700	986	136	21	94.971962	results
5	1	5	1	1	6	861	985	175	23	95.827553	collected
5	1	5	1	1	7	1061	986	58	21	95.607040	and
5	1	5	1	1	8	1143	985	179	22	95.607040	evaluated
5	1	5	1	1	9	1345	986	38	21	96.546219	to
5	1	5	1	1	10	1407	985	92	27	96.753860	date,
4	1	5	1	2	0	208	1017	1297	30	-1	
5	1	5	1	2	1	208	1020	58	20	95.906143	KEI
5	1	5	1	2	2	299	1019	198	22	95.710716	recommends
5	1	5	1	2	3	530	1019	59	22	95.710716	the
5	1	5	1	2	4	621	1017	237	24	96.151581	continuation
5	1	5	1	2	5	889	1018	36	22	96.921852	of
5	1	5	1	2	6	957	1018	58	23	96.534988	the
5	1	5	1	2	7	1048	1019	138	22	96.196846	current
5	1	5	1	2	8	1216	1017	200	30	96.308975	monitoring
5	1	5	1	2	9	1447	1018	58	22	96.491585	and
4	1	5	1	3	0	210	1050	1295	31	-1	
5	1	5	1	3	1	210	1050	157	30	96.370132	sampling
5	1	5	1	3	2	385	1057	141	23	96.054497	program
5	1	5	1	3	3	543	1053	37	22	96.423401	of
5	1	5	1	3	4	597	1052	60	23	96.710258	the
5	1	5	1	3	5	676	1050	155	31	96.185066	existing
5	1	5	1	3	6	846	1052	98	23	90.582291	wells
5	1	5	1	3	7	960	1058	58	22	93.227402	per
5	1	5	1	3	8	1036	1053	99	22	90.329643	KEI's
5	1	5	1	3	9	1152	1052	159	28	91.682228	proposal
5	1	5	1	3	10	1335	1053	170	27	53.725780	(KEI-P88-
4	1	5	1	4	0	212	1086	572	29	-1	
5	1	5	1	4	1	212	1086	149	28	89.579674	1204.P6)
5	1	5	1	4	2	390	1086	99	22	96.575142	dated
5	1	5	1	4	3	510	1087	80	28	90.475479	July
5	1	5	1	4	4	614	1087	50	26	96.807732	15,
5	1	5	1	4	5	694	1088	90	20	96.675377	1991.
2	1	6	0	0	0	207	1150	1300	333	-1	
3	1	6	1	0	0	207	1150	1300	333	-1	
4	1	6	1	1	0	209	1150	1297	25	-1	
5	1	6	1	1	1	209	1153	100	21	96.164886	Based
5	1	6	1	1	2	332	1158	38	16	95.804733	on
5	1	6	1	1	3	394	1152	58	22	96.425888	the
5	1	6	1	1	4	478	1153	117	22	96.633911	levels
5	1	6	1	1	5	619	1153	38	21	96.516396	of
5	1	6	1	1	6	682	1150	254	25	96.323250	contamination
5	1	6	1	1	7	960	1153	157	22	96.299927	detected
5	1	6	1	1	8	1143	1151	37	24	96.415588	in
5	1	6	1	1	9	1202	1153	79	21	91.552437	well
5	1	6	1	1	10	1304	1154	57	21	91.552437	MW3
5	1	6	1	1	11	1387	1153	37	22	97.002869	at
5	1	6	1	1	12	1447	1152	59	22	97.002869	the
4	1	6	1	2	0	210	1184	1297	29	-1	
5	1	6	1	2	1	210	1184	138	29	96.362411	subject
5	1	6	1	2	2	365	1186	118	21	94.831970	Unocal
5	1	6	1	2	3	502	1184	93	29	96.688675	site,
5	1	6	1	2	4	618	1186	59	21	96.753418	and
5	1	6	1	2	5	694	1186	57	21	96.753418	the
5	1	6	1	2	6	768	1184	215	29	96.510010	predominant
5	1	6	1	2	7	1000	1186	160	22	96.517845	westward
5	1	6	1	2	8	1177	1186	119	27	95.850540	ground
5	1	6	1	2	9	1312	1187	98	21	96.384056	water
5	1	6	1	2	10	1429	1185	78	22	96.989517	flow
4	1	6	1	3	0	209	1216	1296	31	-1	
5	1	6	1	3	1	209	1216	193	29	95.940132	direction,
5	1	6	1	3	2	429	1220	58	20	96.977150	KEI
5	1	6	1	3	3	509	1219	60	22	96.977150	has
5	1	6	1	3	4	591	1217	199	30	95.985756	previously
5	1	6	1	3	5	811	1219	215	22	96.304489	recommended
5	1	6	1	3	6	1048	1219	57	22	96.958458	the
5	1	6	1	3	7	1130	1217	237	24	95.697495	installation
5	1	6	1	3	8	1389	1218	36	23	95.734482	of
5	1	6	1	3	9	1448	1224	57	16	96.977730	one
4	1	6	1	4	0	209	1250	1297	30	-1	
5	1	6	1	4	1	209	1250	158	23	95.926033	off-site
5	1	6	1	4	2	392	1250	202	30	95.607216	monitoring
5	1	6	1	4	3	619	1252	78	22	94.372047	well
5	1	6	1	4	4	724	1252	38	22	96.535004	to
5	1	6	1	4	5	790	1252	134	22	96.535004	further
5	1	6	1	4	6	950	1250	117	24	96.590523	define
5	1	6	1	4	7	1094	1252	59	22	95.865211	the
5	1	6	1	4	8	1180	1252	118	22	96.414116	extent
5	1	6	1	4	9	1324	1252	37	22	96.318626	of
5	1	6	1	4	10	1388	1251	118	29	96.400612	ground
4	1	6	1	5	0	207	1283	1299	31	-1	
5	1	6	1	5	1	207	1285	100	22	96.280815	water
5	1	6	1	5	2	327	1283	259	25	96.531555	contamination
5	1	6	1	5	3	611	1285	92	29	93.256172	(work
5	1	6	1	5	4	720	1285	254	29	90.301743	plan/proposal
5	1	6	1	5	5	994	1287	298	21	77.264061	KEI-P88-1204.P6
5	1	6	1	5	6	1312	1286	98	22	96.904579	dated
5	1	6	1	5	7	1427	1285	79	28	96.865402	July
4	1	6	1	6	0	211	1317	1292	30	-1	
5	1	6	1	6	1	211	1320	51	25	95.867218	15,
5	1	6	1	6	2	288	1318	111	28	95.721504	1991).
5	1	6	1	6	3	440	1320	58	20	94.818306	KEI
5	1	6	1	6	4	518	1317	60	24	95.315109	did
5	1	6	1	6	5	596	1319	59	22	96.688797	not
5	1	6	1	6	6	673	1319	178	22	96.182137	recommend
5	1	6	1	6	7	868	1318	57	23	96.769279	the
5	1	6	1	6	8	943	1324	59	16	96.089760	use
5	1	6	1	6	9	1021	1319	36	22	95.966972	of
5	1	6	1	6	10	1076	1319	60	22	96.280258	the
5	1	6	1	6	11	1156	1319	77	28	87.138435	“dry
5	1	6	1	6	12	1253	1319	137	22	96.453697	cleaner
5	1	6	1	6	13	1406	1318	97	23	24.118347	well"
4	1	6	1	7	0	216	1350	1290	31	-1	
5	1	6	1	7	1	216	1352	125	28	88.775139	(MW-DC)
5	1	6	1	7	2	371	1350	97	24	96.765686	since
5	1	6	1	7	3	490	1353	59	21	96.389481	the
5	1	6	1	7	4	574	1351	190	29	96.287964	integrity,
5	1	6	1	7	5	792	1350	248	29	96.063042	construction,
5	1	6	1	7	6	1069	1353	58	22	95.639046	and
5	1	6	1	7	7	1148	1351	140	30	96.639465	precise
5	1	6	1	7	8	1309	1358	58	17	96.455963	use
5	1	6	1	7	9	1389	1352	37	23	96.295731	of
5	1	6	1	7	10	1448	1352	58	22	96.376694	the
4	1	6	1	8	0	208	1384	1297	30	-1	
5	1	6	1	8	1	208	1385	79	23	95.161224	well
5	1	6	1	8	2	315	1384	36	24	96.268440	is
5	1	6	1	8	3	376	1385	139	23	96.432503	unknown
5	1	6	1	8	4	542	1392	38	16	96.682098	or
5	1	6	1	8	5	606	1384	177	25	96.591690	otherwise
5	1	6	1	8	6	807	1386	151	22	95.851402	unclear.
5	1	6	1	8	7	1011	1387	57	21	95.066124	KEI
5	1	6	1	8	8	1096	1385	37	24	96.087219	is
5	1	6	1	8	9	1161	1384	37	24	96.104912	in
5	1	6	1	8	10	1222	1386	59	22	96.100815	the
5	1	6	1	8	11	1305	1391	137	23	96.626343	process
5	1	6	1	8	12	1468	1386	37	22	96.785866	of
4	1	6	1	9	0	210	1418	1296	30	-1	
5	1	6	1	9	1	210	1418	178	29	96.351997	obtaining
5	1	6	1	9	2	415	1418	139	29	95.979301	permits
5	1	6	1	9	3	583	1421	57	22	96.436272	for
5	1	6	1	9	4	667	1420	58	22	96.679626	the
5	1	6	1	9	5	753	1418	234	24	96.091194	installation
5	1	6	1	9	6	1014	1420	37	22	95.657654	of
5	1	6	1	9	7	1077	1420	60	22	96.583221	the
5	1	6	1	9	8	1163	1420	160	28	96.019417	proposed
5	1	6	1	9	9	1349	1418	157	24	95.667854	off-site
4	1	6	1	10	0	208	1452	1292	31	-1	
5	1	6	1	10	1	208	1453	94	28	96.670586	well,
5	1	6	1	10	2	325	1453	58	22	96.384087	and
5	1	6	1	10	3	402	1454	137	27	95.866524	expects
5	1	6	1	10	4	558	1455	38	21	95.791687	to
5	1	6	1	10	5	614	1454	158	28	95.791687	complete
5	1	6	1	10	6	792	1452	232	24	96.146667	installation
5	1	6	1	10	7	1041	1452	120	31	96.412201	during
5	1	6	1	10	8	1177	1454	59	22	96.659653	the
5	1	6	1	10	9	1254	1454	78	22	96.730263	next
5	1	6	1	10	10	1348	1454	152	28	96.366272	quarter.
2	1	7	0	0	0	208	1521	240	21	-1	
3	1	7	1	0	0	208	1521	240	21	-1	
4	1	7	1	1	0	208	1521	240	21	-1	
5	1	7	1	1	1	208	1521	240	21	95.443871	DISTRIBUTION
2	1	8	0	0	0	208	1586	1299	129	-1	
3	1	8	1	0	0	208	1586	1299	129	-1	
4	1	8	1	1	0	208	1586	1298	30	-1	
5	1	8	1	1	1	208	1588	21	21	95.000198	A
5	1	8	1	1	2	250	1593	78	22	95.000198	copy
5	1	8	1	1	3	350	1587	36	22	96.585953	of
5	1	8	1	1	4	410	1586	78	23	96.499901	this
5	1	8	1	1	5	511	1589	119	27	96.087318	report
5	1	8	1	1	6	653	1588	117	22	95.786438	should
5	1	8	1	1	7	791	1588	38	22	96.799011	be
5	1	8	1	1	8	852	1588	75	22	96.265022	sent
5	1	8	1	1	9	949	1588	38	21	96.511124	to
5	1	8	1	1	10	1008	1588	58	21	96.649094	the
5	1	8	1	1	11	1086	1590	55	20	96.347969	Mr.
5	1	8	1	1	12	1168	1589	100	26	96.577469	Larry
5	1	8	1	1	13	1291	1588	76	22	95.986061	Seto
5	1	8	1	1	14	1390	1588	35	22	95.986061	of
5	1	8	1	1	15	1448	1588	58	21	96.992287	the
4	1	8	1	2	0	208	1619	1299	31	-1	
5	1	8	1	2	1	208	1620	139	22	96.587379	Alameda
5	1	8	1	2	2	376	1621	119	27	96.052727	County
5	1	8	1	2	3	522	1621	120	22	96.543716	Health
5	1	8	1	2	4	671	1623	77	20	96.451111	Care
5	1	8	1	2	5	777	1620	153	23	96.192688	Services
5	1	8	1	2	6	958	1623	132	26	95.964607	Agency,
5	1	8	1	2	7	1124	1622	39	21	96.559860	to
5	1	8	1	2	8	1191	1621	59	22	96.530083	the
5	1	8	1	2	9	1278	1619	77	30	96.731575	City
5	1	8	1	2	10	1384	1621	36	22	96.467804	of
5	1	8	1	2	11	1449	1622	58	28	96.810181	San
4	1	8	1	3	0	209	1653	1297	29	-1	
5	1	8	1	3	1	209	1654	153	26	85.324440	Leandro,
5	1	8	1	3	2	400	1654	58	21	95.981010	and
5	1	8	1	3	3	488	1655	39	21	95.981010	to
5	1	8	1	3	4	558	1655	58	21	96.486794	the
5	1	8	1	3	5	647	1653	157	29	95.556252	Regional
5	1	8	1	3	6	834	1655	98	21	95.556252	Water
5	1	8	1	3	7	962	1653	138	29	95.953186	Quality
5	1	8	1	3	8	1132	1654	137	22	87.392906	Control
5	1	8	1	3	9	1301	1655	111	27	96.579086	Board,
5	1	8	1	3	10	1449	1656	57	20	96.818474	San
4	1	8	1	4	0	209	1685	415	30	-1	
5	1	8	1	4	1	209	1685	179	23	95.817261	Francisco
5	1	8	1	4	2	410	1688	58	26	96.896446	Bay
5	1	8	1	4	3	490	1686	134	29	96.476517	Region.
2	1	9	0	0	0	210	1755	216	20	-1	
3	1	9	1	0	0	210	1755	216	20	-1	
4	1	9	1	1	0	210	1755	216	20	-1	
5	1	9	1	1	1	210	1755	216	20	96.239914	LIMITATIONS
2	1	10	0	0	0	210	1819	1294	97	-1	
3	1	10	1	0	0	210	1819	1294	97	-1	
4	1	10	1	1	0	210	1819	1294	30	-1	
5	1	10	1	1	1	210	1819	256	23	95.935219	Environmental
5	1	10	1	1	2	487	1822	152	27	95.868721	changes,
5	1	10	1	1	3	665	1820	115	23	93.254509	either
5	1	10	1	1	4	800	1821	374	28	89.558067	naturally-occurring
5	1	10	1	1	5	1194	1828	36	15	92.876282	or
5	1	10	1	1	6	1251	1820	253	28	90.773651	artificially-
4	1	10	1	2	0	212	1853	1288	30	-1	
5	1	10	1	2	1	212	1853	149	28	96.133034	induced,
5	1	10	1	2	2	390	1860	58	21	96.514198	may
5	1	10	1	2	3	472	1861	97	15	96.335930	cause
5	1	10	1	2	4	594	1856	135	26	96.426537	changes
5	1	10	1	2	5	755	1854	34	22	96.621750	in
5	1	10	1	2	6	813	1855	114	27	86.054153	ground
5	1	10	1	2	7	949	1856	96	20	96.318802	water
5	1	10	1	2	8	1071	1856	115	21	95.654182	levels
5	1	10	1	2	9	1211	1856	57	20	95.965012	and
5	1	10	1	2	10	1293	1856	74	21	96.629051	flow
5	1	10	1	2	11	1389	1855	111	28	96.330956	paths,
4	1	10	1	3	0	210	1887	1290	29	-1	
5	1	10	1	3	1	210	1888	137	27	95.631516	thereby
5	1	10	1	3	2	369	1887	157	29	95.939789	changing
5	1	10	1	3	3	547	1890	57	20	96.555092	the
5	1	10	1	3	4	626	1889	116	21	96.402061	extent
5	1	10	1	3	5	764	1889	55	21	95.956268	and
5	1	10	1	3	6	840	1888	253	22	96.090988	concentration
5	1	10	1	3	7	1115	1890	35	21	95.609299	of
5	1	10	1	3	8	1174	1895	56	21	96.897720	any
5	1	10	1	3	9	1252	1888	248	22	95.901848	contaminants.
