level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	8	974	456	37	17	96.312332	as
5	1	3	1	3	9	1034	450	116	24	96.194389	diesel
5	1	3	1	3	10	1174	453	57	21	96.261459	and
5	1	3	1	3	11	1253	454	97	21	96.248718	total
5	1	3	1	3	12	1374	452	57	24	96.176643	oil
5	1	3	1	3	13	1454	455	58	21	89.969368	and
4	1	3	1	4	0	215	480	1296	34	-1	
5	1	3	1	4	1	215	484	118	22	96.219589	grease
5	1	3	1	4	2	366	481	107	27	89.292992	(TOG).
5	1	3	1	4	3	530	480	76	24	89.292992	Soil
5	1	3	1	4	4	634	482	57	22	95.983559	and
5	1	3	1	4	5	716	483	98	21	95.998352	water
5	1	3	1	4	6	840	483	135	28	95.888840	samples
5	1	3	1	4	7	1003	485	177	22	96.584038	collected
5	1	3	1	4	8	1206	486	79	21	96.900787	from
5	1	3	1	4	9	1309	485	119	29	93.015900	boring
5	1	3	1	4	10	1454	489	57	20	80.155640	EB1
4	1	3	1	5	0	214	514	1296	31	-1	
5	1	3	1	5	1	214	517	79	17	96.402641	were
5	1	3	1	5	2	318	514	159	27	96.167847	analyzed
5	1	3	1	5	3	502	515	57	22	96.490120	for
5	1	3	1	5	4	583	517	58	20	96.375000	TPH
5	1	3	1	5	5	665	521	37	16	96.166756	as
5	1	3	1	5	6	726	514	130	29	93.283081	diesel,
5	1	3	1	5	7	885	518	111	26	90.597618	BTX&E,
5	1	3	1	5	8	1027	520	71	25	96.435501	TOG,
5	1	3	1	5	9	1128	519	58	21	96.680786	and
5	1	3	1	5	10	1210	521	59	20	95.555435	EPA
5	1	3	1	5	11	1290	520	120	21	95.555435	method
5	1	3	1	5	12	1435	522	75	20	95.573624	8010
4	1	3	1	6	0	216	545	253	24	-1	
5	1	3	1	6	1	216	545	253	24	95.935974	constituents.
2	1	4	0	0	0	212	612	1299	665	-1	
3	1	4	1	0	0	212	612	1299	665	-1	
4	1	4	1	1	0	214	612	1297	36	-1	
5	1	4	1	1	1	214	612	199	29	96.062157	Analytical
5	1	4	1	1	2	447	616	138	21	96.062157	results
5	1	4	1	1	3	618	616	37	22	95.817146	of
5	1	4	1	1	4	689	614	75	24	96.928802	soil
5	1	4	1	1	5	798	617	134	27	96.821739	samples
5	1	4	1	1	6	965	619	176	22	96.653343	collected
5	1	4	1	1	7	1175	620	77	21	96.692810	from
5	1	4	1	1	8	1284	619	137	29	93.220741	borings
5	1	4	1	1	9	1454	622	57	21	74.856094	EB1
4	1	4	1	2	0	215	646	1296	35	-1	
5	1	4	1	2	1	215	646	139	29	92.802277	through
5	1	4	1	2	2	377	649	56	21	65.740189	EB6
5	1	4	1	2	3	459	647	177	24	94.556450	indicated
5	1	4	1	2	4	660	649	114	22	96.324394	levels
5	1	4	1	2	5	797	650	36	22	96.361221	of
5	1	4	1	2	6	855	652	58	20	96.180611	TPH
5	1	4	1	2	7	935	656	37	16	95.844238	as
5	1	4	1	2	8	994	651	157	29	96.489822	gasoline
5	1	4	1	2	9	1174	652	138	29	96.352982	ranging
5	1	4	1	2	10	1335	654	78	22	93.246346	from
5	1	4	1	2	11	1434	660	77	16	91.449409	non-
4	1	4	1	3	0	215	680	1289	36	-1	
5	1	4	1	3	1	215	680	199	23	96.271141	detectable
5	1	4	1	3	2	433	682	38	21	96.883057	to
5	1	4	1	3	3	490	684	35	20	96.195038	73
5	1	4	1	3	4	546	688	72	22	96.694794	ppm.
5	1	4	1	3	5	659	685	137	20	96.659775	Benzene
5	1	4	1	3	6	813	689	56	16	96.718445	was
5	1	4	1	3	7	889	684	157	23	96.474800	detected
5	1	4	1	3	8	1064	686	78	28	96.255005	only
5	1	4	1	3	9	1162	685	36	23	96.762955	in
5	1	4	1	3	10	1217	687	136	28	96.770935	samples
5	1	4	1	3	11	1373	689	53	20	86.749313	EB5
5	1	4	1	3	12	1439	688	65	28	95.378036	(20)
4	1	4	1	4	0	215	713	1295	36	-1	
5	1	4	1	4	1	215	713	57	21	92.950096	and
5	1	4	1	4	2	297	715	131	27	91.871429	EB6(15)
5	1	4	1	4	3	460	716	38	21	96.049820	at
5	1	4	1	4	4	523	715	276	23	96.049820	concentrations
5	1	4	1	4	5	824	717	35	22	96.736572	of
5	1	4	1	4	6	886	719	73	20	96.535110	0.12
5	1	4	1	4	7	984	723	60	23	96.412537	ppm
5	1	4	1	4	8	1068	720	57	21	96.386002	and
5	1	4	1	4	9	1150	721	95	20	96.441887	0.065
5	1	4	1	4	10	1270	726	73	22	93.884117	ppm,
5	1	4	1	4	11	1373	726	137	23	66.701675	respec-
4	1	4	1	5	0	214	744	1297	39	-1	
5	1	4	1	5	1	214	744	133	31	95.363998	tively.
5	1	4	1	5	2	394	747	200	29	95.843964	Analytical
5	1	4	1	5	3	617	750	136	21	95.939156	results
5	1	4	1	5	4	776	750	36	22	96.354027	of
5	1	4	1	5	5	835	749	76	23	96.840858	soil
5	1	4	1	5	6	935	752	135	28	96.492371	samples
5	1	4	1	5	7	1093	753	178	22	96.232506	collected
5	1	4	1	5	8	1294	754	77	21	96.452980	from
5	1	4	1	5	9	1393	753	118	30	96.797318	boring
4	1	4	1	6	0	215	779	1294	35	-1	
5	1	4	1	6	1	215	781	55	20	91.706779	EB6
5	1	4	1	6	2	300	779	177	24	96.474380	indicated
5	1	4	1	6	3	505	782	116	22	96.416786	levels
5	1	4	1	6	4	647	783	37	21	96.142494	of
5	1	4	1	6	5	710	784	57	21	95.563858	TPH
5	1	4	1	6	6	793	788	36	17	95.563858	as
5	1	4	1	6	7	854	782	116	24	96.522820	diesel
5	1	4	1	6	8	997	784	137	29	96.828117	ranging
5	1	4	1	6	9	1161	787	77	21	96.590324	from
5	1	4	1	6	10	1264	788	14	20	96.363632	3
5	1	4	1	6	11	1305	792	60	22	96.496056	ppm
5	1	4	1	6	12	1389	788	38	21	96.128136	to
5	1	4	1	6	13	1455	789	54	21	96.128136	160
4	1	4	1	7	0	213	814	1297	34	-1	
5	1	4	1	7	1	213	818	73	22	94.582375	ppm,
5	1	4	1	7	2	311	814	58	22	96.261078	and
5	1	4	1	7	3	390	814	116	23	95.822174	levels
5	1	4	1	7	4	528	816	36	21	96.625145	of
5	1	4	1	7	5	584	817	58	20	95.797554	TOG
5	1	4	1	7	6	662	814	137	30	96.145233	ranging
5	1	4	1	7	7	818	817	76	21	96.113380	from
5	1	4	1	7	8	914	818	54	21	96.287796	130
5	1	4	1	7	9	988	823	59	23	96.567345	ppm
5	1	4	1	7	10	1065	819	37	21	96.547165	to
5	1	4	1	7	11	1122	820	95	26	96.611649	7,800
5	1	4	1	7	12	1238	825	73	22	93.191879	ppm.
5	1	4	1	7	13	1351	819	159	29	90.429955	Analyti-
4	1	4	1	8	0	215	846	1289	36	-1	
5	1	4	1	8	1	215	846	55	21	95.786201	cal
5	1	4	1	8	2	294	847	139	22	96.385330	results
5	1	4	1	8	3	456	848	37	22	96.385330	of
5	1	4	1	8	4	516	849	58	21	96.825394	the
5	1	4	1	8	5	596	849	98	22	96.719986	water
5	1	4	1	8	6	717	849	134	28	96.166725	samples
5	1	4	1	8	7	874	850	177	23	96.166725	collected
5	1	4	1	8	8	1074	852	77	22	96.720764	from
5	1	4	1	8	9	1173	851	137	30	92.873184	borings
5	1	4	1	8	10	1333	855	72	26	91.314034	EB2,
5	1	4	1	8	11	1433	855	71	27	91.916489	EB3,
4	1	4	1	9	0	214	879	1290	36	-1	
5	1	4	1	9	1	214	879	58	22	91.727814	and
5	1	4	1	9	2	310	882	55	20	91.552505	EB4
5	1	4	1	9	3	407	879	178	25	90.677765	indicated
5	1	4	1	9	4	622	883	275	22	90.677765	non-detectable
5	1	4	1	9	5	936	884	114	23	95.852158	levels
5	1	4	1	9	6	1088	886	37	21	95.499161	of
5	1	4	1	9	7	1162	888	58	20	96.424889	TPH
5	1	4	1	9	8	1259	892	36	16	96.125511	as
5	1	4	1	9	9	1333	886	171	29	95.405960	gasoline.
4	1	4	1	10	0	212	912	1297	36	-1	
5	1	4	1	10	1	212	912	200	29	96.611534	Analytical
5	1	4	1	10	2	433	915	139	22	96.646095	results
5	1	4	1	10	3	593	916	37	22	95.783920	of
5	1	4	1	10	4	650	916	58	22	96.901321	the
5	1	4	1	10	5	726	917	99	21	96.198837	water
5	1	4	1	10	6	843	917	136	28	96.265366	samples
5	1	4	1	10	7	1000	919	177	22	96.177803	collected
5	1	4	1	10	8	1198	920	78	22	96.648178	from
5	1	4	1	10	9	1294	919	138	29	92.489540	borings
5	1	4	1	10	10	1453	922	56	21	91.710823	EB5
4	1	4	1	11	0	214	946	1295	33	-1	
5	1	4	1	11	1	214	946	58	22	91.890953	and
5	1	4	1	11	2	297	948	56	21	86.320183	EB6
5	1	4	1	11	3	381	946	178	25	96.306221	indicated
5	1	4	1	11	4	585	949	115	22	96.250198	levels
5	1	4	1	11	5	725	950	36	21	96.976562	of
5	1	4	1	11	6	785	951	57	21	96.375793	TPH
5	1	4	1	11	7	866	956	37	16	95.779724	as
5	1	4	1	11	8	927	950	157	29	96.571854	gasoline
5	1	4	1	11	9	1108	953	38	21	96.701576	at
5	1	4	1	11	10	1171	952	277	24	96.050423	concentrations
5	1	4	1	11	11	1473	955	36	22	96.974144	of
4	1	4	1	12	0	215	981	1295	31	-1	
5	1	4	1	12	1	215	981	55	20	95.421219	340
5	1	4	1	12	2	290	981	59	27	94.791565	ppb
5	1	4	1	12	3	367	982	59	21	95.112457	and
5	1	4	1	12	4	447	984	96	25	95.112457	1,500
5	1	4	1	12	5	561	983	73	27	95.837990	ppb,
5	1	4	1	12	6	659	982	248	30	95.681412	respectively.
5	1	4	1	12	7	948	986	137	21	96.521065	Benzene
5	1	4	1	12	8	1101	992	59	16	96.957108	was
5	1	4	1	12	9	1180	987	158	22	96.173653	detected
5	1	4	1	12	10	1358	986	36	23	95.820518	in
5	1	4	1	12	11	1411	988	99	22	96.695511	water
4	1	4	1	13	0	214	1013	1293	31	-1	
5	1	4	1	13	1	214	1013	137	27	96.662956	samples
5	1	4	1	13	2	371	1015	179	22	95.885788	collected
5	1	4	1	13	3	570	1016	77	22	96.219734	from
5	1	4	1	13	4	665	1015	135	29	93.250046	borings
5	1	4	1	13	5	820	1018	53	21	93.001617	EB2
5	1	4	1	13	6	894	1017	57	22	92.823807	and
5	1	4	1	13	7	970	1019	55	21	89.414299	EB6
5	1	4	1	13	8	1045	1019	37	22	96.819710	at
5	1	4	1	13	9	1100	1018	277	24	96.193176	concentrations
5	1	4	1	13	10	1397	1021	37	22	95.102646	of
5	1	4	1	13	11	1453	1023	54	20	96.219826	8.2
4	1	4	1	14	0	213	1046	1297	36	-1	
5	1	4	1	14	1	213	1046	59	27	94.191498	ppb
5	1	4	1	14	2	296	1048	57	21	94.191498	and
5	1	4	1	14	3	380	1049	55	21	96.270393	1.5
5	1	4	1	14	4	460	1049	73	27	95.859306	ppb,
5	1	4	1	14	5	563	1048	250	29	95.599579	respectively.
5	1	4	1	14	6	863	1051	138	22	95.968758	Results
5	1	4	1	14	7	1026	1052	36	22	96.195923	of
5	1	4	1	14	8	1086	1053	58	21	96.362259	the
5	1	4	1	14	9	1169	1051	76	24	95.629311	soil
5	1	4	1	14	10	1271	1054	157	28	95.987640	analyses
5	1	4	1	14	11	1452	1060	58	16	96.704933	are
4	1	4	1	15	0	214	1079	1289	35	-1	
5	1	4	1	15	1	214	1079	199	23	93.674500	summarized
5	1	4	1	15	2	453	1080	36	23	96.213158	in
5	1	4	1	15	3	527	1083	99	21	96.213158	Table
5	1	4	1	15	4	666	1084	30	26	95.558922	3,
5	1	4	1	15	5	740	1083	57	21	96.896820	and
5	1	4	1	15	6	833	1084	58	21	96.484848	the
5	1	4	1	15	7	928	1084	99	23	96.849457	water
5	1	4	1	15	8	1065	1086	156	28	96.364319	analyses
5	1	4	1	15	9	1262	1085	37	23	95.781181	in
5	1	4	1	15	10	1336	1087	98	22	95.721855	Table
5	1	4	1	15	11	1473	1089	30	20	96.010727	4.
4	1	4	1	16	0	213	1113	1290	35	-1	
5	1	4	1	16	1	213	1113	261	23	96.101234	Documentation
5	1	4	1	16	2	502	1116	38	21	95.926117	of
5	1	4	1	16	3	569	1116	59	21	95.926117	the
5	1	4	1	16	4	657	1116	215	28	96.413521	exploratory
5	1	4	1	16	5	900	1115	118	31	96.580452	boring
5	1	4	1	16	6	1048	1117	256	30	95.862770	investigation
5	1	4	1	16	7	1331	1121	172	27	96.707756	protocol,
4	1	4	1	17	0	214	1146	1296	34	-1	
5	1	4	1	17	1	214	1146	117	26	95.987595	sample
5	1	4	1	17	2	355	1146	199	24	96.707542	collection
5	1	4	1	17	3	576	1147	211	29	96.474472	techniques,
5	1	4	1	17	4	815	1149	56	22	96.767258	and
5	1	4	1	17	5	894	1150	116	27	96.513069	sample
5	1	4	1	17	6	1033	1152	136	21	96.472488	results
5	1	4	1	17	7	1192	1158	57	16	96.052841	are
5	1	4	1	17	8	1271	1153	179	27	88.928497	presented
5	1	4	1	17	9	1473	1151	37	24	95.201309	in
4	1	4	1	18	0	212	1179	1297	33	-1	
5	1	4	1	18	1	212	1179	98	21	89.623413	KEI's
5	1	4	1	18	2	336	1181	119	26	93.155411	report
5	1	4	1	18	3	485	1181	324	28	89.072670	(KEI-P88-1204.R1)
5	1	4	1	18	4	839	1182	99	22	90.991867	dated
5	1	4	1	18	5	962	1184	157	28	96.345383	February
5	1	4	1	18	6	1144	1186	30	26	96.597984	3,
5	1	4	1	18	7	1207	1187	91	20	93.510735	1989.
5	1	4	1	18	8	1349	1187	99	21	93.510735	Based
5	1	4	1	18	9	1472	1192	37	16	96.317635	on
4	1	4	1	19	0	213	1211	1296	36	-1	
5	1	4	1	19	1	213	1211	57	22	96.348999	the
5	1	4	1	19	2	293	1213	139	22	95.887985	results
5	1	4	1	19	3	456	1214	36	22	96.287956	of
5	1	4	1	19	4	515	1214	59	22	96.843987	the
5	1	4	1	19	5	597	1215	216	28	96.381828	exploratory
5	1	4	1	19	6	833	1214	118	30	96.183746	boring
5	1	4	1	19	7	975	1214	269	32	96.220291	investigation,
5	1	4	1	19	8	1271	1220	57	21	96.220291	KEI
5	1	4	1	19	9	1351	1220	158	27	96.667015	proposed
4	1	4	1	20	0	213	1243	851	34	-1	
5	1	4	1	20	1	213	1245	57	22	96.504608	the
5	1	4	1	20	2	295	1243	239	27	96.553131	installation
5	1	4	1	20	3	557	1248	36	22	96.907074	of
5	1	4	1	20	4	616	1248	98	22	96.276939	three
5	1	4	1	20	5	734	1247	197	30	96.256599	monitoring
5	1	4	1	20	6	951	1251	113	22	93.390572	wells.
2	1	5	0	0	0	211	1312	1297	232	-1	
3	1	5	1	0	0	211	1312	1297	232	-1	
4	1	5	1	1	0	212	1312	1296	36	-1	
5	1	5	1	1	1	212	1314	39	20	95.657959	On
5	1	5	1	1	2	287	1312	99	29	95.812500	April
5	1	5	1	1	3	427	1316	50	26	96.561935	17,
5	1	5	1	1	4	522	1317	91	26	96.470978	1989,
5	1	5	1	1	5	656	1316	97	22	96.412323	three
5	1	5	1	1	6	790	1315	156	24	96.538696	two-inch
5	1	5	1	1	7	982	1316	158	25	96.252632	diameter
5	1	5	1	1	8	1176	1317	199	31	96.670364	monitoring
5	1	5	1	1	9	1411	1320	97	23	96.171234	wells
4	1	5	1	2	0	219	1345	1289	37	-1	
5	1	5	1	2	1	219	1345	214	30	96.273697	(designated
5	1	5	1	2	2	453	1354	37	16	93.280411	as
5	1	5	1	2	3	509	1350	75	26	90.064819	MW1,
5	1	5	1	2	4	608	1351	74	26	92.309441	MW2,
5	1	5	1	2	5	709	1350	56	21	93.289818	and
5	1	5	1	2	6	784	1351	54	21	93.233948	MW3
5	1	5	1	2	7	862	1356	37	16	95.292885	on
5	1	5	1	2	8	919	1351	57	21	96.313820	the
5	1	5	1	2	9	998	1352	157	22	96.265694	attached
5	1	5	1	2	10	1176	1351	77	24	96.592316	Site
5	1	5	1	2	11	1272	1353	93	28	86.643776	Plan,
5	1	5	1	2	12	1392	1352	116	30	96.755936	Figure
4	1	5	1	3	0	213	1379	1295	30	-1	
5	1	5	1	3	1	213	1380	30	27	96.069916	1)
5	1	5	1	3	2	273	1385	79	18	96.069916	were
5	1	5	1	3	3	378	1379	178	25	96.050652	installed
5	1	5	1	3	4	581	1383	37	22	96.887001	at
5	1	5	1	3	5	642	1383	57	22	96.317146	the
5	1	5	1	3	6	724	1381	89	24	96.204025	site.
5	1	5	1	3	7	865	1384	56	22	91.008995	The
5	1	5	1	3	8	945	1384	97	23	96.315216	three
5	1	5	1	3	9	1065	1386	98	22	96.160843	wells
5	1	5	1	3	10	1186	1392	79	16	96.201485	were
5	1	5	1	3	11	1289	1385	138	24	95.202950	drilled
5	1	5	1	3	12	1450	1388	58	21	95.202950	and
4	1	5	1	4	0	212	1413	1295	34	-1	
5	1	5	1	4	1	212	1413	179	28	96.176544	completed
5	1	5	1	4	2	410	1415	38	22	95.644638	to
5	1	5	1	4	3	466	1416	99	22	95.773666	total
5	1	5	1	4	4	585	1416	117	28	96.106873	depths
5	1	5	1	4	5	721	1417	37	22	96.231964	of
5	1	5	1	4	6	778	1418	34	21	96.750839	33
5	1	5	1	4	7	833	1417	76	22	96.208176	feet
5	1	5	1	4	8	928	1418	99	23	96.219002	below
5	1	5	1	4	9	1044	1420	112	27	96.219002	grade.
5	1	5	1	4	10	1197	1420	118	22	96.745560	Ground
5	1	5	1	4	11	1332	1421	99	22	96.641029	water
5	1	5	1	4	12	1448	1426	59	17	96.712860	was
4	1	5	1	5	0	212	1448	1289	34	-1	
5	1	5	1	5	1	212	1448	219	22	96.234245	encountered
5	1	5	1	5	2	454	1450	37	21	96.712669	at
5	1	5	1	5	3	514	1449	118	29	96.677879	depths
5	1	5	1	5	4	655	1448	137	30	96.190918	ranging
5	1	5	1	5	5	814	1451	76	22	96.425018	from
5	1	5	1	5	6	913	1453	74	20	96.550537	17.5
5	1	5	1	5	7	1011	1453	38	21	96.433083	to
5	1	5	1	5	8	1072	1454	75	21	96.197754	18.5
5	1	5	1	5	9	1172	1454	76	21	96.614723	feet
5	1	5	1	5	10	1270	1454	99	22	96.556046	below
5	1	5	1	5	11	1390	1455	111	27	96.174553	grade.
4	1	5	1	6	0	211	1480	1296	35	-1	
5	1	5	1	6	1	211	1480	58	22	96.275032	The
5	1	5	1	6	2	296	1482	100	21	95.866150	wells
5	1	5	1	6	3	424	1488	79	16	96.332008	were
5	1	5	1	6	4	532	1483	178	28	96.682755	developed
5	1	5	1	6	5	739	1489	37	16	96.859871	on
5	1	5	1	6	6	802	1483	96	28	96.664719	April
5	1	5	1	6	7	928	1486	51	25	96.863174	24,
5	1	5	1	6	8	1015	1488	88	25	96.772255	1989,
5	1	5	1	6	9	1138	1487	58	21	97.001434	and
5	1	5	1	6	10	1223	1493	79	16	96.353783	were
5	1	5	1	6	11	1332	1486	175	29	96.449600	initially
4	1	5	1	7	0	212	1514	514	30	-1	
5	1	5	1	7	1	212	1514	138	27	96.082169	sampled
5	1	5	1	7	2	372	1521	39	16	95.837738	on
5	1	5	1	7	3	431	1514	100	29	95.627159	April
5	1	5	1	7	4	555	1518	51	26	96.871742	25,
5	1	5	1	7	5	636	1518	90	20	96.446747	1989.
2	1	6	0	0	0	208	1581	1297	400	-1	
3	1	6	1	0	0	208	1581	1297	400	-1	
4	1	6	1	1	0	209	1581	1296	35	-1	
5	1	6	1	1	1	209	1581	99	22	96.742256	Water
5	1	6	1	1	2	327	1583	58	21	96.742256	and
5	1	6	1	1	3	404	1583	159	23	96.151367	selected
5	1	6	1	1	4	582	1582	76	24	95.884972	soil
5	1	6	1	1	5	677	1584	134	28	96.051453	samples
5	1	6	1	1	6	828	1590	77	17	96.209709	were
5	1	6	1	1	7	924	1586	157	28	96.209709	analyzed
5	1	6	1	1	8	1098	1587	38	28	96.629532	by
5	1	6	1	1	9	1155	1586	136	30	95.399834	Sequoia
5	1	6	1	1	10	1308	1587	197	29	96.017769	Analytical
4	1	6	1	2	0	210	1615	1290	35	-1	
5	1	6	1	2	1	210	1615	200	29	96.605957	Laboratory
5	1	6	1	2	2	429	1615	37	24	95.939423	in
5	1	6	1	2	3	483	1618	140	21	96.573875	Redwood
5	1	6	1	2	4	641	1616	91	30	96.243065	City,
5	1	6	1	2	5	755	1617	209	29	96.234970	California,
5	1	6	1	2	6	989	1621	57	21	96.854126	for
5	1	6	1	2	7	1063	1622	58	21	96.596329	TPH
5	1	6	1	2	8	1138	1627	38	16	96.419403	as
5	1	6	1	2	9	1194	1620	172	29	93.220459	gasoline,
5	1	6	1	2	10	1389	1624	111	26	92.422272	BTX&E,
4	1	6	1	3	0	209	1648	1296	35	-1	
5	1	6	1	3	1	209	1650	59	20	96.249039	TPH
5	1	6	1	3	2	288	1654	37	17	96.195244	as
5	1	6	1	3	3	346	1648	133	30	96.089439	diesel,
5	1	6	1	3	4	506	1653	73	25	96.797295	TOG,
5	1	6	1	3	5	605	1652	57	21	93.094482	and
5	1	6	1	3	6	682	1652	175	27	91.297432	purgeable
5	1	6	1	3	7	876	1653	231	23	91.297432	halocarbons.
5	1	6	1	3	8	1150	1654	198	29	95.544647	Analytical
5	1	6	1	3	9	1369	1656	136	21	96.154976	results
4	1	6	1	4	0	210	1682	1295	32	-1	
5	1	6	1	4	1	210	1682	37	21	90.806351	of
5	1	6	1	4	2	276	1682	58	22	96.760010	the
5	1	6	1	4	3	364	1682	77	23	95.871819	soil
5	1	6	1	4	4	471	1685	137	26	95.798325	samples
5	1	6	1	4	5	638	1685	175	21	96.035355	collected
5	1	6	1	4	6	841	1686	76	21	93.171654	from
5	1	6	1	4	7	944	1688	73	25	90.866714	MW1,
5	1	6	1	4	8	1050	1689	72	25	91.872078	MW2,
5	1	6	1	4	9	1158	1689	56	21	91.842987	and
5	1	6	1	4	10	1242	1690	56	20	91.842987	MW3
5	1	6	1	4	11	1332	1687	173	24	95.743988	indicated
4	1	6	1	5	0	212	1716	1287	34	-1	
5	1	6	1	5	1	212	1716	114	21	95.908264	levels
5	1	6	1	5	2	352	1717	35	21	96.549454	of
5	1	6	1	5	3	412	1719	57	19	96.487999	TPH
5	1	6	1	5	4	493	1724	36	15	96.790550	as
5	1	6	1	5	5	554	1717	156	28	96.537300	gasoline
5	1	6	1	5	6	734	1718	133	28	96.872871	ranging
5	1	6	1	5	7	892	1720	75	21	93.284088	from
5	1	6	1	5	8	991	1722	275	21	92.271690	non-detectable
5	1	6	1	5	9	1290	1723	36	20	96.048912	to
5	1	6	1	5	10	1351	1724	52	20	96.470657	6.2
5	1	6	1	5	11	1429	1729	70	21	94.653366	ppm,
4	1	6	1	6	0	212	1749	1292	33	-1	
5	1	6	1	6	1	212	1749	114	21	95.309441	levels
5	1	6	1	6	2	358	1751	35	20	96.737999	of
5	1	6	1	6	3	424	1752	57	20	95.606804	TOG
5	1	6	1	6	4	511	1750	137	29	95.606804	ranging
5	1	6	1	6	5	680	1753	74	20	93.291695	from
5	1	6	1	6	6	783	1753	273	22	92.273338	non-detectable
5	1	6	1	6	7	1085	1756	37	20	96.727791	to
5	1	6	1	6	8	1154	1757	52	19	96.914841	180
5	1	6	1	6	9	1237	1762	71	20	96.049095	ppm,
5	1	6	1	6	10	1344	1757	56	20	91.565346	and
5	1	6	1	6	11	1429	1762	75	15	91.178368	non-
4	1	6	1	7	0	210	1782	1293	29	-1	
5	1	6	1	7	1	210	1782	198	22	94.668633	detectable
5	1	6	1	7	2	438	1784	115	21	96.645859	levels
5	1	6	1	7	3	582	1786	35	20	96.231636	of
5	1	6	1	7	4	646	1786	149	25	96.450829	benzene,
5	1	6	1	7	5	828	1788	55	19	95.709503	TPH
5	1	6	1	7	6	911	1792	34	15	95.709503	as
5	1	6	1	7	7	974	1786	114	23	96.357040	diesel
5	1	6	1	7	8	1118	1789	56	20	96.425980	and
5	1	6	1	7	9	1202	1790	57	20	96.340950	EPA
5	1	6	1	7	10	1284	1790	118	20	96.344360	method
5	1	6	1	7	11	1430	1791	73	20	96.582054	8010
4	1	6	1	8	0	210	1815	1295	33	-1	
5	1	6	1	8	1	210	1815	252	23	85.375847	constituents.
5	1	6	1	8	2	512	1817	196	28	96.011162	Analytical
5	1	6	1	8	3	734	1819	132	20	96.488579	results
5	1	6	1	8	4	891	1820	35	20	96.330322	of
5	1	6	1	8	5	949	1821	97	20	96.310562	water
5	1	6	1	8	6	1070	1822	135	26	96.347321	samples
5	1	6	1	8	7	1230	1822	175	21	95.968193	collected
5	1	6	1	8	8	1430	1823	75	20	96.537277	from
4	1	6	1	9	0	208	1850	1296	32	-1	
5	1	6	1	9	1	208	1850	72	24	89.893417	MW1,
5	1	6	1	9	2	308	1851	72	24	91.815979	MW2,
5	1	6	1	9	3	409	1851	55	20	92.169083	and
5	1	6	1	9	4	485	1852	56	19	92.169083	MW3
5	1	6	1	9	5	568	1850	173	22	96.324585	indicated
5	1	6	1	9	6	766	1852	111	20	96.324585	levels
5	1	6	1	9	7	900	1853	34	20	96.917458	of
5	1	6	1	9	8	957	1854	56	20	96.194611	TPH
5	1	6	1	9	9	1036	1860	35	14	96.486702	as
5	1	6	1	9	10	1093	1853	156	27	96.597115	gasoline
5	1	6	1	9	11	1271	1854	136	28	96.792023	ranging
