level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	1	2	770	606	38	17	96.497665	on
5	1	7	1	1	3	829	602	137	26	96.284317	January
5	1	7	1	1	4	988	602	32	25	95.276588	3,
5	1	7	1	1	5	1049	601	89	26	95.276588	1989)
2	1	8	0	0	0	108	667	1459	1060	-1	
3	1	8	1	0	0	108	667	1459	1060	-1	
4	1	8	1	1	0	108	667	1458	27	-1	
5	1	8	1	1	1	108	667	136	27	65.997177	EB1(5)*
5	1	8	1	1	2	330	667	55	21	87.583382	5.0
5	1	8	1	1	3	491	668	56	20	96.267197	5.0
5	1	8	1	1	4	651	676	37	5	72.832466	--
5	1	8	1	1	5	790	668	115	21	88.353325	<0.005
5	1	8	1	1	6	1009	669	74	20	82.249474	0.05
5	1	8	1	1	7	1147	669	118	20	86.630974	<0.005
5	1	8	1	1	8	1348	669	118	20	87.518669	<0.005
5	1	8	1	1	9	1527	669	39	20	94.943947	ND
4	1	8	1	2	0	109	699	1457	28	-1	
5	1	8	1	2	1	109	699	156	28	90.111427	EB1(10)*
5	1	8	1	2	2	310	701	75	21	95.821762	10.0
5	1	8	1	2	3	492	701	55	21	96.741951	1.0
5	1	8	1	2	4	652	709	36	5	81.230606	--
5	1	8	1	2	5	790	701	115	21	88.090660	<0.005
5	1	8	1	2	6	988	701	115	22	89.404541	<0.005
5	1	8	1	2	7	1148	702	117	21	82.489609	<0.005
5	1	8	1	2	8	1349	702	116	21	90.745377	<0.005
5	1	8	1	2	9	1528	702	38	21	92.039490	ND
4	1	8	1	3	0	108	733	1458	26	-1	
5	1	8	1	3	1	108	733	157	26	90.513641	EB1(15)*
5	1	8	1	3	2	310	734	75	21	95.685837	15.0
5	1	8	1	3	3	491	734	56	21	96.794373	1.0
5	1	8	1	3	4	652	743	36	4	90.116440	--
5	1	8	1	3	5	790	734	114	21	90.805031	<0.005
5	1	8	1	3	6	987	735	116	21	84.428932	<0.005
5	1	8	1	3	7	1147	735	117	21	84.428932	<0.005
5	1	8	1	3	8	1349	735	116	21	91.622910	<0.005
5	1	8	1	3	9	1528	735	38	21	96.418884	ND
4	1	8	1	4	0	108	753	1459	45	-1	
5	1	8	1	4	1	108	766	156	27	91.040413	EB1(25)*
5	1	8	1	4	2	309	767	77	21	89.768517	25.0
5	1	8	1	4	3	491	768	56	20	96.351257	2.0
5	1	8	1	4	4	652	753	37	45	44.351883	--+
5	1	8	1	4	5	831	776	36	4	91.158730	--
5	1	8	1	4	6	1029	776	36	5	41.773685	--
5	1	8	1	4	7	1209	776	36	5	91.183975	--
5	1	8	1	4	8	1389	776	37	5	86.193321	--
5	1	8	1	4	9	1528	769	39	20	96.991165	ND
4	1	8	1	5	0	108	832	1458	28	-1	
5	1	8	1	5	1	108	832	131	28	91.997406	EB2(10)
5	1	8	1	5	2	310	834	75	21	95.663162	10.0
5	1	8	1	5	3	511	842	37	5	49.887615	--
5	1	8	1	5	4	612	835	75	20	47.197929	<1.0
5	1	8	1	5	5	790	834	95	21	89.731575	<0.05
5	1	8	1	5	6	988	834	76	21	33.457939	<O.2
5	1	8	1	5	7	1148	835	76	21	70.867432	<0.1
5	1	8	1	5	8	1349	835	77	21	33.569698	<O.1
5	1	8	1	5	9	1530	843	36	5	91.695068	--
4	1	8	1	6	0	109	866	1457	27	-1	
5	1	8	1	6	1	109	866	131	27	90.492065	EB2(15)
5	1	8	1	6	2	310	867	76	21	78.593292	15.0
5	1	8	1	6	3	512	876	37	5	19.696579	--
5	1	8	1	6	4	612	868	76	21	19.696579	 <1.0
5	1	8	1	6	5	791	868	95	21	89.429947	<0.05
5	1	8	1	6	6	989	868	76	21	80.675003	<0.1
5	1	8	1	6	7	1148	869	77	20	79.013840	<0.2
5	1	8	1	6	8	1350	869	76	21	57.877850	<0.1
5	1	8	1	6	9	1530	877	36	5	81.132370	--
4	1	8	1	7	0	109	899	1457	28	-1	
5	1	8	1	7	1	109	899	131	28	90.424240	EB2(20)
5	1	8	1	7	2	310	901	76	21	91.774841	20.0
5	1	8	1	7	3	511	909	38	5	14.800987	--
5	1	8	1	7	4	612	902	76	20	14.800987	 <1.0
5	1	8	1	7	5	791	902	95	20	89.491455	<0.05
5	1	8	1	7	6	988	902	77	21	6.465797	<O.1
5	1	8	1	7	7	1148	902	77	21	49.356293	<O.1
5	1	8	1	7	8	1349	902	77	21	51.847836	<0.2
5	1	8	1	7	9	1530	911	36	4	92.696777	--
4	1	8	1	8	0	109	933	1457	27	-1	
5	1	8	1	8	1	109	933	130	27	91.909538	EB2(25)
5	1	8	1	8	2	309	934	76	21	85.922333	25.0
5	1	8	1	8	3	511	943	37	5	84.136887	--
5	1	8	1	8	4	633	935	54	21	96.197723	1.9
5	1	8	1	8	5	791	935	94	21	91.288261	<0.05
5	1	8	1	8	6	988	936	76	20	72.811913	<0.1
5	1	8	1	8	7	1148	936	77	21	69.328331	<0.1
5	1	8	1	8	8	1349	936	77	21	86.087952	<0.1
5	1	8	1	8	9	1530	944	36	5	81.637741	-~
4	1	8	1	9	0	109	999	1457	28	-1	
5	1	8	1	9	1	109	1000	49	21	92.924232	EB3
5	1	8	1	9	2	176	999	44	28	95.287125	(5)
5	1	8	1	9	3	330	1001	56	20	96.738708	5.0
5	1	8	1	9	4	511	1009	37	5	19.008932	--
5	1	8	1	9	5	612	1002	76	20	19.008932	 <1.0
5	1	8	1	9	6	791	1002	95	21	87.862320	<0.05
5	1	8	1	9	7	988	1002	77	21	68.982887	<0.1
5	1	8	1	9	8	1148	1002	77	21	44.802437	<0.1
5	1	8	1	9	9	1349	1002	77	21	76.612755	<0.1
5	1	8	1	9	10	1530	1011	36	4	92.763939	--
4	1	8	1	10	0	109	1032	1457	27	-1	
5	1	8	1	10	1	109	1032	131	27	90.887405	EB3(10)
5	1	8	1	10	2	310	1034	76	21	96.381462	10.0
5	1	8	1	10	3	511	1043	37	4	60.029221	--
5	1	8	1	10	4	612	1035	76	20	50.607590	<21.0
5	1	8	1	10	5	791	1035	94	20	90.266121	<0.05
5	1	8	1	10	6	988	1035	76	21	54.572525	<0.1
5	1	8	1	10	7	1148	1036	77	20	26.026501	<O.1
5	1	8	1	10	8	1349	1035	77	21	53.935425	<0.1
5	1	8	1	10	9	1530	1044	36	4	91.819969	--
4	1	8	1	11	0	109	1065	1457	27	-1	
5	1	8	1	11	1	109	1065	131	27	89.857315	EB3(15)
5	1	8	1	11	2	311	1066	75	21	89.982750	15.0
5	1	8	1	11	3	511	1075	38	5	82.982452	--
5	1	8	1	11	4	633	1068	55	20	96.529861	2.7
5	1	8	1	11	5	791	1068	95	20	90.114441	<0.05
5	1	8	1	11	6	989	1068	76	21	27.563086	<O.1
5	1	8	1	11	7	1149	1069	77	20	69.312889	<0.1
5	1	8	1	11	8	1350	1069	77	20	64.996887	<0.1
5	1	8	1	11	9	1531	1076	35	5	92.040413	--
4	1	8	1	12	0	109	1098	1457	27	-1	
5	1	8	1	12	1	109	1098	131	27	91.689255	EB3(20)
5	1	8	1	12	2	310	1099	76	21	83.800133	20.0
5	1	8	1	12	3	511	1108	38	5	90.018005	--
5	1	8	1	12	4	633	1100	54	21	89.737640	2.2
5	1	8	1	12	5	791	1100	95	21	87.466522	<0.05
5	1	8	1	12	6	988	1101	77	20	21.585722	<O.1
5	1	8	1	12	7	1148	1101	77	21	21.649532	<O.1
5	1	8	1	12	8	1349	1101	77	21	52.234535	<O.1
5	1	8	1	12	9	1530	1109	36	5	76.596397	--
4	1	8	1	13	0	109	1131	1457	27	-1	
5	1	8	1	13	1	109	1131	131	27	92.032188	EB3(25)
5	1	8	1	13	2	310	1132	76	21	96.733498	25.0
5	1	8	1	13	3	511	1141	38	5	8.990393	=~
5	1	8	1	13	4	612	1133	76	21	61.058350	<1.0
5	1	8	1	13	5	791	1134	95	20	88.171768	<0.05
5	1	8	1	13	6	988	1134	77	20	59.859550	<0.1
5	1	8	1	13	7	1148	1134	77	21	54.886356	<0.1
5	1	8	1	13	8	1349	1134	77	21	79.149307	<0.1
5	1	8	1	13	9	1530	1142	36	5	91.589172	--
4	1	8	1	14	0	109	1198	1457	28	-1	
5	1	8	1	14	1	109	1199	49	21	86.156570	EB4
5	1	8	1	14	2	176	1198	44	28	96.882568	(5)
5	1	8	1	14	3	330	1199	56	21	96.281677	5.0
5	1	8	1	14	4	511	1208	38	5	17.863636	--
5	1	8	1	14	5	612	1201	77	20	17.863636	 <1.0
5	1	8	1	14	6	791	1200	95	21	88.588585	<0.05
5	1	8	1	14	7	989	1200	76	21	73.512611	<0.1
5	1	8	1	14	8	1148	1201	78	21	49.246689	<0.1
5	1	8	1	14	9	1350	1201	77	21	75.731720	<0.1
5	1	8	1	14	10	1530	1209	36	5	24.482594	--
4	1	8	1	15	0	109	1220	1457	45	-1	
5	1	8	1	15	1	109	1231	131	28	91.076721	EB4(10)
5	1	8	1	15	2	311	1233	75	21	87.664154	10.0
5	1	8	1	15	3	511	1242	38	5	58.137989	~-
5	1	8	1	15	4	613	1234	75	20	50.821678	«1.0
5	1	8	1	15	5	791	1234	95	21	91.014236	<0.05
5	1	8	1	15	6	989	1234	76	21	37.900833	<0.1
5	1	8	1	15	7	1149	1235	77	20	75.207169	<0.1
5	1	8	1	15	8	1350	1220	77	45	47.229954	<O0.1
5	1	8	1	15	9	1530	1243	36	4	92.251610	--
4	1	8	1	16	0	110	1264	1457	28	-1	
5	1	8	1	16	1	110	1264	131	28	75.239426	EB4(15)
5	1	8	1	16	2	311	1266	76	21	91.806679	15.0
5	1	8	1	16	3	512	1275	38	5	15.741577	--
5	1	8	1	16	4	613	1267	76	21	16.163206	<1.0
5	1	8	1	16	5	792	1267	95	21	89.631279	<0.05
5	1	8	1	16	6	989	1267	77	21	15.190058	<0.1
5	1	8	1	16	7	1149	1268	77	21	64.603104	<O.1
5	1	8	1	16	8	1350	1268	77	21	50.634975	<O.1
5	1	8	1	16	9	1531	1276	36	5	91.412697	--
4	1	8	1	17	0	109	1298	1458	28	-1	
5	1	8	1	17	1	109	1298	131	28	90.140099	EB4(20)
5	1	8	1	17	2	310	1299	76	22	89.673195	20.0
5	1	8	1	17	3	512	1308	37	6	33.356014	--
5	1	8	1	17	4	613	1301	76	21	31.126604	 <1.0
5	1	8	1	17	5	792	1301	94	21	86.939842	<0.05
5	1	8	1	17	6	989	1301	76	21	75.611015	<0.1
5	1	8	1	17	7	1149	1302	77	21	68.554611	<0.1
5	1	8	1	17	8	1350	1302	77	21	38.347340	<O.1
5	1	8	1	17	9	1530	1310	37	5	70.142929	--
4	1	8	1	18	0	109	1332	1457	28	-1	
5	1	8	1	18	1	109	1332	131	28	89.380089	EB4(25)
5	1	8	1	18	2	310	1333	76	22	95.536324	25.0
5	1	8	1	18	3	511	1342	38	6	16.690702	--
5	1	8	1	18	4	612	1335	77	21	16.690702	 <1.0
5	1	8	1	18	5	792	1335	94	21	88.195877	<0.05
5	1	8	1	18	6	989	1335	76	21	55.313244	<0.1
5	1	8	1	18	7	1149	1336	77	21	87.507126	<0.1
5	1	8	1	18	8	1350	1336	76	21	70.723030	<0.1
5	1	8	1	18	9	1530	1344	36	5	92.046837	--
4	1	8	1	19	0	109	1400	1457	27	-1	
5	1	8	1	19	1	109	1401	51	21	76.169861	EB5
5	1	8	1	19	2	176	1400	44	27	76.169861	(5)
5	1	8	1	19	3	330	1401	56	21	96.305489	5.0
5	1	8	1	19	4	512	1410	37	5	35.482964	--
5	1	8	1	19	5	612	1403	77	20	35.482964	 <1.0
5	1	8	1	19	6	792	1402	94	21	88.453140	<0.05
5	1	8	1	19	7	989	1402	76	21	68.363457	<O.1
5	1	8	1	19	8	1149	1403	76	21	76.129227	<0.1
5	1	8	1	19	9	1350	1403	76	21	79.402351	<0.1
5	1	8	1	19	10	1530	1411	36	5	91.996567	--
4	1	8	1	20	0	109	1433	1457	27	-1	
5	1	8	1	20	1	109	1433	130	27	90.741333	EB5(10)
5	1	8	1	20	2	310	1434	75	22	96.485527	10.0
5	1	8	1	20	3	511	1443	38	6	12.297287	--
5	1	8	1	20	4	612	1436	76	20	12.297287	 <1.0
5	1	8	1	20	5	791	1436	95	21	89.855522	<0.05
5	1	8	1	20	6	988	1436	78	21	43.050705	<O.1
5	1	8	1	20	7	1148	1437	78	20	30.338345	<O.1
5	1	8	1	20	8	1349	1437	78	21	72.256584	<O.1
5	1	8	1	20	9	1530	1445	36	4	92.622787	--
4	1	8	1	21	0	109	1466	1458	28	-1	
5	1	8	1	21	1	109	1466	131	28	56.849281	EB5(15)
5	1	8	1	21	2	311	1468	75	21	85.395782	15.0
5	1	8	1	21	3	512	1477	37	5	89.627388	--
5	1	8	1	21	4	633	1469	56	21	96.761292	2.0
5	1	8	1	21	5	792	1469	94	21	87.104393	<0.05
5	1	8	1	21	6	989	1469	76	21	40.752777	<0.1
5	1	8	1	21	7	1149	1470	77	21	26.285238	<O.1
5	1	8	1	21	8	1350	1470	76	21	73.067749	<0.1
5	1	8	1	21	9	1531	1479	36	4	92.165138	--
4	1	8	1	22	0	109	1500	1457	27	-1	
5	1	8	1	22	1	109	1500	131	27	83.728569	EB5(20)
5	1	8	1	22	2	310	1501	76	21	90.697815	20.0
5	1	8	1	22	3	512	1510	37	5	68.340309	--
5	1	8	1	22	4	614	1503	34	21	64.194763	417
5	1	8	1	22	5	812	1502	73	22	95.893303	0.12
5	1	8	1	22	6	1010	1503	74	21	96.596397	0.15
5	1	8	1	22	7	1171	1503	53	21	92.798721	1.4
5	1	8	1	22	8	1371	1504	75	20	96.282852	0.25
5	1	8	1	22	9	1530	1512	36	4	92.048393	--
4	1	8	1	23	0	109	1533	1457	27	-1	
5	1	8	1	23	1	109	1533	130	27	89.525696	EB5(25)
5	1	8	1	23	2	310	1534	75	21	94.381989	25.0
5	1	8	1	23	3	511	1544	37	5	54.790176	--
5	1	8	1	23	4	633	1536	54	21	93.925674	3.9
5	1	8	1	23	5	791	1536	95	21	85.485336	<0.05
5	1	8	1	23	6	988	1536	78	21	52.408466	<O.1
5	1	8	1	23	7	1170	1537	74	21	94.449333	0.17
5	1	8	1	23	8	1349	1537	78	20	33.529678	<O.1
5	1	8	1	23	9	1530	1545	36	5	68.680717	--
4	1	8	1	24	0	109	1600	1456	29	-1	
5	1	8	1	24	1	109	1601	51	20	93.025261	EB6
5	1	8	1	24	2	175	1600	45	27	58.067001	(5)
5	1	8	1	24	3	330	1601	56	20	96.035400	5.0
5	1	8	1	24	4	472	1603	35	20	96.101601	10
5	1	8	1	24	5	634	1603	54	20	96.584045	1.8
5	1	8	1	24	6	791	1603	95	20	85.760658	<0.05
5	1	8	1	24	7	989	1603	76	21	78.774307	<0.1
5	1	8	1	24	8	1149	1603	76	21	71.650589	<0.1
5	1	8	1	24	9	1350	1603	77	21	83.453789	<0.1
5	1	8	1	24	10	1470	1603	95	26	96.802849	7,800
4	1	8	1	25	0	109	1633	1457	29	-1	
5	1	8	1	25	1	109	1633	131	28	88.400726	EB6(10)
5	1	8	1	25	2	311	1634	74	21	92.160522	10.0
5	1	8	1	25	3	452	1636	56	20	94.175560	160
5	1	8	1	25	4	612	1636	36	21	88.837646	73
5	1	8	1	25	5	791	1636	96	21	86.773186	<0.05
5	1	8	1	25	6	988	1637	78	20	41.149273	<O.1
5	1	8	1	25	7	1149	1637	77	21	46.171921	<O.1
5	1	8	1	25	8	1349	1637	78	20	69.375977	<O.1
5	1	8	1	25	9	1471	1637	95	25	96.162582	1,200
4	1	8	1	26	0	109	1666	1457	28	-1	
5	1	8	1	26	1	109	1666	131	28	89.243927	EB6(15)
5	1	8	1	26	2	311	1668	75	21	84.849312	15.0
5	1	8	1	26	3	472	1669	36	21	96.921143	40
5	1	8	1	26	4	614	1669	34	21	96.215187	17
5	1	8	1	26	5	813	1670	93	21	94.151688	0.065
5	1	8	1	26	6	989	1670	76	21	43.538498	<0.1
5	1	8	1	26	7	1171	1670	75	21	96.196960	0.21
5	1	8	1	26	8	1350	1670	77	21	72.864288	<0.1
5	1	8	1	26	9	1511	1670	55	21	96.898987	900
4	1	8	1	27	0	108	1700	1457	27	-1	
5	1	8	1	27	1	108	1700	131	27	49.433018	PB6(25)
5	1	8	1	27	2	310	1701	75	20	95.757263	25.0
5	1	8	1	27	3	492	1703	55	20	71.545700	3.0
5	1	8	1	27	4	613	1703	75	20	71.545700	<1.0
5	1	8	1	27	5	792	1704	93	19	88.535339	<0.05
5	1	8	1	27	6	989	1704	74	19	32.107204	<O.1
5	1	8	1	27	7	1149	1704	75	20	64.449402	<0.1
5	1	8	1	27	8	1350	1704	75	20	74.688606	<0.1
5	1	8	1	27	9	1512	1704	53	20	96.685112	130
2	1	9	0	0	0	108	1765	1031	160	-1	
3	1	9	1	0	0	108	1765	1031	160	-1	
4	1	9	1	1	0	110	1765	731	31	-1	
5	1	9	1	1	1	110	1776	34	4	59.448875	--
5	1	9	1	1	2	192	1765	173	23	90.041946	Indicates
5	1	9	1	1	3	390	1767	158	28	95.470917	analysis
5	1	9	1	1	4	573	1770	56	20	96.488403	not
5	1	9	1	1	5	652	1769	189	27	96.218155	performed.
4	1	9	1	2	0	108	1835	394	21	-1	
5	1	9	1	2	1	108	1836	38	19	96.203857	ND
5	1	9	1	2	2	170	1842	16	7	93.165833	=
5	1	9	1	2	3	209	1835	293	21	90.223282	Non-detectable.
4	1	9	1	3	0	110	1902	1029	23	-1	
5	1	9	1	3	1	110	1903	13	14	93.027702	*
5	1	9	1	3	2	170	1903	56	19	96.558876	EPA
5	1	9	1	3	3	248	1902	117	20	95.958496	method
5	1	9	1	3	4	391	1904	75	19	95.927437	8010
5	1	9	1	3	5	492	1902	236	22	95.900444	constituents
5	1	9	1	3	6	751	1909	76	15	93.294006	were
5	1	9	1	3	7	851	1903	288	22	92.132729	non-detectable.
2	1	10	0	0	0	108	1966	1253	31	-1	
3	1	10	1	0	0	108	1966	1253	31	-1	
4	1	10	1	1	0	108	1966	1253	31	-1	
5	1	10	1	1	1	108	1968	137	21	95.676842	Results
5	1	10	1	1	2	272	1966	34	23	96.271729	in
5	1	10	1	1	3	329	1969	97	26	96.385406	parts
5	1	10	1	1	4	451	1974	57	21	96.425407	per
5	1	10	1	1	5	531	1968	138	23	96.129936	million
5	1	10	1	1	6	699	1970	103	27	95.371002	(ppm),
5	1	10	1	1	7	831	1970	114	21	94.435364	unless
5	1	10	1	1	8	970	1969	175	22	96.096115	otherwise
5	1	10	1	1	9	1172	1970	189	22	95.929558	indicated.
