level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	4	9	1248	657	38	21	95.734009	at
5	1	3	1	4	10	1309	662	17	16	95.729073	a
5	1	3	1	4	11	1349	656	98	28	96.433571	depth
5	1	3	1	4	12	1469	657	36	21	96.214088	of
4	1	3	1	5	0	210	686	1296	30	-1	
5	1	3	1	5	1	210	686	259	29	96.147919	approximately
5	1	3	1	5	2	498	690	74	20	96.601028	16.5
5	1	3	1	5	3	602	688	77	22	96.317101	feet
5	1	3	1	5	4	704	688	99	22	96.536804	below
5	1	3	1	5	5	829	689	96	27	96.384834	grade
5	1	3	1	5	6	958	688	71	28	96.456863	(six
5	1	3	1	5	7	1056	687	115	24	95.792198	inches
5	1	3	1	5	8	1198	690	99	22	95.792198	above
5	1	3	1	5	9	1324	690	59	22	96.286491	the
5	1	3	1	5	10	1408	691	98	21	96.694977	water
4	1	3	1	6	0	210	720	1290	29	-1	
5	1	3	1	6	1	210	720	132	28	94.998169	table).
5	1	3	1	6	2	380	720	58	23	96.099823	The
5	1	3	1	6	3	472	722	137	27	96.284950	samples
5	1	3	1	6	4	640	727	79	16	96.284950	were
5	1	3	1	6	5	752	722	156	27	96.436005	analyzed
5	1	3	1	6	6	941	722	55	22	96.131302	for
5	1	3	1	6	7	1028	723	57	21	95.992332	TPH
5	1	3	1	6	8	1117	728	37	16	95.992332	as
5	1	3	1	6	9	1186	722	119	23	96.276161	diesel
5	1	3	1	6	10	1339	723	58	22	95.425591	and
5	1	3	1	6	11	1428	725	72	21	95.046326	TOG.
4	1	3	1	7	0	209	752	1296	31	-1	
5	1	3	1	7	1	209	752	199	29	95.704941	Analytical
5	1	3	1	7	2	431	755	137	21	96.145569	results
5	1	3	1	7	3	592	754	37	23	95.952118	of
5	1	3	1	7	4	651	755	58	21	96.378723	the
5	1	3	1	7	5	732	753	76	24	96.378723	soil
5	1	3	1	7	6	832	755	134	28	96.097664	samples
5	1	3	1	7	7	990	754	174	24	96.129875	indicated
5	1	3	1	7	8	1188	756	118	22	96.231491	levels
5	1	3	1	7	9	1329	756	38	22	96.742653	of
5	1	3	1	7	10	1389	758	58	21	96.727913	TPH
5	1	3	1	7	11	1468	762	37	16	96.153740	as
4	1	3	1	8	0	210	784	1296	33	-1	
5	1	3	1	8	1	210	784	118	24	96.286415	diesel
5	1	3	1	8	2	354	785	138	30	95.575867	ranging
5	1	3	1	8	3	519	788	78	21	96.208923	from
5	1	3	1	8	4	623	789	35	20	96.244553	16
5	1	3	1	8	5	684	793	59	22	96.199921	ppm
5	1	3	1	8	6	768	788	38	22	96.169746	to
5	1	3	1	8	7	832	789	35	20	96.920143	26
5	1	3	1	8	8	893	793	71	23	96.397980	ppm,
5	1	3	1	8	9	995	788	57	22	96.059967	and
5	1	3	1	8	10	1079	789	115	22	89.050499	levels
5	1	3	1	8	11	1220	789	37	22	96.013382	of
5	1	3	1	8	12	1284	790	60	21	96.435562	TOG
5	1	3	1	8	13	1369	788	137	29	96.291824	ranging
4	1	3	1	9	0	211	819	1294	31	-1	
5	1	3	1	9	1	211	819	78	22	95.198112	from
5	1	3	1	9	2	316	821	55	21	95.198112	170
5	1	3	1	9	3	397	825	60	23	94.522270	ppm
5	1	3	1	9	4	480	821	38	21	94.522270	to
5	1	3	1	9	5	545	822	55	21	96.856575	850
5	1	3	1	9	6	626	826	72	22	94.627434	ppm.
5	1	3	1	9	7	752	821	137	22	89.555511	Results
5	1	3	1	9	8	915	822	36	21	96.548729	of
5	1	3	1	9	9	976	822	58	21	96.391319	the
5	1	3	1	9	10	1060	820	75	24	96.161133	soil
5	1	3	1	9	11	1161	823	159	27	95.821899	analyses
5	1	3	1	9	12	1346	828	58	16	93.296844	are
5	1	3	1	9	13	1429	828	76	17	41.271721	sun-
4	1	3	1	10	0	209	851	1297	33	-1	
5	1	3	1	10	1	209	851	140	24	95.911751	marized
5	1	3	1	10	2	372	852	36	23	94.565392	in
5	1	3	1	10	3	426	854	99	22	94.565392	Table
5	1	3	1	10	4	547	856	30	20	96.385651	3.
5	1	3	1	10	5	620	852	258	25	95.817390	Documentation
5	1	3	1	10	6	898	854	36	22	96.344482	of
5	1	3	1	10	7	955	855	56	22	96.180168	the
5	1	3	1	10	8	1032	854	196	24	96.180168	excavation
5	1	3	1	10	9	1250	853	256	31	96.223412	investigation
4	1	3	1	11	0	210	885	1296	32	-1	
5	1	3	1	11	1	210	886	173	28	95.977661	protocol,
5	1	3	1	11	2	410	885	158	31	96.448746	sampling
5	1	3	1	11	3	587	886	211	29	96.437561	techniques,
5	1	3	1	11	4	826	888	56	21	96.840645	and
5	1	3	1	11	5	902	889	115	27	96.303566	sample
5	1	3	1	11	6	1036	889	136	22	96.463089	results
5	1	3	1	11	7	1192	895	58	16	96.973465	are
5	1	3	1	11	8	1270	890	180	27	95.051750	presented
5	1	3	1	11	9	1470	887	36	24	95.051750	in
4	1	3	1	12	0	209	920	1010	29	-1	
5	1	3	1	12	1	209	920	99	22	92.277580	KEI's
5	1	3	1	12	2	331	921	118	27	93.285385	report
5	1	3	1	12	3	478	921	324	28	81.641182	(KEI-J88-1204.R4)
5	1	3	1	12	4	832	921	97	22	96.679787	dated
5	1	3	1	12	5	950	923	77	21	95.869225	June
5	1	3	1	12	6	1050	923	49	26	96.549232	15,
5	1	3	1	12	7	1129	924	90	21	95.808228	1989.
2	1	4	0	0	0	208	986	1298	129	-1	
3	1	4	1	0	0	208	986	1298	129	-1	
4	1	4	1	1	0	210	986	1296	31	-1	
5	1	4	1	1	1	210	986	99	22	94.597145	Based
5	1	4	1	1	2	337	992	38	16	96.446541	on
5	1	4	1	1	3	403	986	58	22	96.446541	the
5	1	4	1	1	4	489	988	138	21	96.222794	results
5	1	4	1	1	5	656	988	37	21	96.010452	of
5	1	4	1	1	6	721	988	59	21	96.010452	the
5	1	4	1	1	7	808	986	195	24	96.226379	excavation
5	1	4	1	1	8	1032	987	74	23	96.422493	soil
5	1	4	1	1	9	1136	990	137	27	96.180748	samples
5	1	4	1	1	10	1303	990	59	21	96.044205	and
5	1	4	1	1	11	1389	990	117	27	96.266617	ground
4	1	4	1	2	0	208	1018	1297	32	-1	
5	1	4	1	2	1	208	1019	100	22	96.344353	water
5	1	4	1	2	2	326	1018	259	25	96.460312	contamination
5	1	4	1	2	3	605	1020	115	23	96.506523	levels
5	1	4	1	2	4	738	1021	78	22	96.305405	that
5	1	4	1	2	5	833	1020	58	23	96.305405	had
5	1	4	1	2	6	908	1021	77	22	96.704872	been
5	1	4	1	2	7	1001	1020	197	30	95.686958	previously
5	1	4	1	2	8	1215	1022	161	23	95.874023	detected
5	1	4	1	2	9	1396	1021	36	24	96.510292	in
5	1	4	1	2	10	1448	1023	57	22	96.546043	the
4	1	4	1	3	0	208	1051	1297	30	-1	
5	1	4	1	3	1	208	1051	201	30	95.893860	monitoring
5	1	4	1	3	2	427	1053	114	28	95.964157	wells,
5	1	4	1	3	3	565	1055	58	21	96.480835	KEI
5	1	4	1	3	4	643	1054	219	23	96.318199	recommended
5	1	4	1	3	5	882	1052	232	25	96.329300	installation
5	1	4	1	3	6	1133	1056	37	22	96.982155	of
5	1	4	1	3	7	1189	1056	101	22	96.697365	three
5	1	4	1	3	8	1309	1054	196	25	96.026100	additional
4	1	4	1	4	0	208	1084	336	31	-1	
5	1	4	1	4	1	208	1084	202	31	96.025467	monitoring
5	1	4	1	4	2	430	1087	114	22	96.401817	wells.
2	1	5	0	0	0	208	1153	1299	255	-1	
3	1	5	1	0	0	208	1153	1299	255	-1	
4	1	5	1	1	0	209	1153	1297	31	-1	
5	1	5	1	1	1	209	1154	39	20	96.369064	On
5	1	5	1	1	2	268	1154	121	27	95.156059	August
5	1	5	1	1	3	413	1155	50	25	96.572403	16,
5	1	5	1	1	4	493	1156	90	26	96.657875	1989,
5	1	5	1	1	5	611	1154	98	22	96.696663	three
5	1	5	1	1	6	732	1153	195	24	95.843620	additional
5	1	5	1	1	7	949	1154	156	24	95.148132	two-inch
5	1	5	1	1	8	1127	1154	159	25	96.434258	diameter
5	1	5	1	1	9	1308	1155	198	29	95.780922	monitoring
4	1	5	1	2	0	208	1185	1291	32	-1	
5	1	5	1	2	1	208	1186	99	22	96.193024	wells
5	1	5	1	2	2	337	1185	213	29	96.607567	(designated
5	1	5	1	2	3	571	1194	38	16	92.660965	as
5	1	5	1	2	4	630	1189	73	26	90.952621	MW4,
5	1	5	1	2	5	730	1190	73	26	60.073734	MW5,
5	1	5	1	2	6	832	1188	57	22	93.157051	and
5	1	5	1	2	7	909	1190	56	20	91.250923	MW6
5	1	5	1	2	8	989	1195	38	16	96.622063	on
5	1	5	1	2	9	1048	1189	57	21	96.622063	the
5	1	5	1	2	10	1127	1189	159	23	95.959496	attached
5	1	5	1	2	11	1310	1188	77	24	96.507004	Site
5	1	5	1	2	12	1409	1191	90	26	96.688049	Plan,
4	1	5	1	3	0	209	1217	1296	31	-1	
5	1	5	1	3	1	209	1217	119	30	95.668488	Figure
5	1	5	1	3	2	352	1220	29	28	96.360893	1)
5	1	5	1	3	3	409	1225	80	17	96.817924	were
5	1	5	1	3	4	512	1219	177	25	96.057976	installed
5	1	5	1	3	5	712	1222	37	21	96.188416	at
5	1	5	1	3	6	771	1222	58	22	96.722923	the
5	1	5	1	3	7	852	1220	90	24	95.203308	site.
5	1	5	1	3	8	988	1223	58	21	95.506187	The
5	1	5	1	3	9	1067	1228	59	16	96.470695	new
5	1	5	1	3	10	1145	1223	99	22	86.650818	wells
5	1	5	1	3	11	1266	1228	81	17	96.710205	were
5	1	5	1	3	12	1369	1222	136	24	95.589828	drilled
4	1	5	1	4	0	209	1253	1296	31	-1	
5	1	5	1	4	1	209	1253	58	21	96.209015	and
5	1	5	1	4	2	287	1253	178	28	96.650291	completed
5	1	5	1	4	3	484	1254	38	21	96.951614	to
5	1	5	1	4	4	540	1254	98	22	95.801109	total
5	1	5	1	4	5	658	1254	117	28	95.814339	depths
5	1	5	1	4	6	795	1255	37	22	96.615234	of
5	1	5	1	4	7	852	1256	34	20	96.763062	33
5	1	5	1	4	8	908	1255	75	22	96.786957	feet
5	1	5	1	4	9	1001	1255	98	22	96.588371	below
5	1	5	1	4	10	1116	1256	113	28	96.171211	grade.
5	1	5	1	4	11	1270	1257	120	21	96.879364	Ground
5	1	5	1	4	12	1408	1258	97	21	96.059555	water
4	1	5	1	5	0	208	1286	1299	31	-1	
5	1	5	1	5	1	208	1291	59	16	95.973602	was
5	1	5	1	5	2	293	1287	219	22	96.381859	encountered
5	1	5	1	5	3	536	1288	37	21	96.060532	at
5	1	5	1	5	4	598	1288	117	27	96.082031	depths
5	1	5	1	5	5	740	1288	37	22	96.907043	of
5	1	5	1	5	6	802	1286	255	31	96.002686	approximately
5	1	5	1	5	7	1082	1290	73	21	96.652908	19.8
5	1	5	1	5	8	1181	1290	38	21	96.838020	to
5	1	5	1	5	9	1245	1291	35	21	96.713661	22
5	1	5	1	5	10	1308	1290	78	22	96.500137	feet
5	1	5	1	5	11	1410	1290	97	22	96.920670	below
4	1	5	1	6	0	209	1317	1296	34	-1	
5	1	5	1	6	1	209	1319	99	27	95.695747	grade
5	1	5	1	6	2	338	1317	119	30	68.406792	during
5	1	5	1	6	3	485	1319	173	29	96.290276	drilling.
5	1	5	1	6	4	720	1321	58	22	96.466820	The
5	1	5	1	6	5	807	1326	59	17	96.461723	new
5	1	5	1	6	6	892	1321	97	22	93.281982	wells
5	1	5	1	6	7	1025	1322	84	28	90.854927	(MW4,
5	1	5	1	6	8	1143	1324	58	20	58.514877	MWS
5	1	5	1	6	9	1233	1322	59	23	91.408310	and
5	1	5	1	6	10	1320	1323	73	28	91.408310	MW6)
5	1	5	1	6	11	1427	1329	78	16	96.910980	were
4	1	5	1	7	0	209	1352	1290	32	-1	
5	1	5	1	7	1	209	1352	179	29	96.207245	developed
5	1	5	1	7	2	413	1358	38	17	96.910233	on
5	1	5	1	7	3	473	1355	120	27	96.167877	August
5	1	5	1	7	4	618	1355	51	26	96.387260	27,
5	1	5	1	7	5	701	1356	74	20	96.152184	1989
5	1	5	1	7	6	802	1354	57	23	96.152184	and
5	1	5	1	7	7	884	1353	174	30	96.246780	initially
5	1	5	1	7	8	1082	1356	137	27	87.130440	sampled
5	1	5	1	7	9	1243	1361	39	17	96.933769	on
5	1	5	1	7	10	1305	1357	120	27	96.490707	August
5	1	5	1	7	11	1449	1358	50	25	96.941963	29,
4	1	5	1	8	0	210	1387	92	21	-1	
5	1	5	1	8	1	210	1387	92	21	66.145050	1989.
2	1	6	0	0	0	206	1452	1299	533	-1	
3	1	6	1	0	0	206	1452	1299	533	-1	
4	1	6	1	1	0	207	1452	1296	33	-1	
5	1	6	1	1	1	207	1453	100	22	96.624855	Water
5	1	6	1	1	2	325	1454	58	21	96.571213	and
5	1	6	1	1	3	402	1453	159	23	96.107468	selected
5	1	6	1	1	4	578	1452	76	25	96.107468	soil
5	1	6	1	1	5	674	1455	136	27	96.359581	samples
5	1	6	1	1	6	828	1459	77	17	96.465294	were
5	1	6	1	1	7	923	1455	155	28	96.317116	analyzed
5	1	6	1	1	8	1095	1455	38	28	96.880455	by
5	1	6	1	1	9	1151	1454	139	30	96.710220	Sequoia
5	1	6	1	1	10	1307	1455	196	30	96.364433	Analytical
4	1	6	1	2	0	208	1485	1291	32	-1	
5	1	6	1	2	1	208	1486	200	29	96.411720	Laboratory
5	1	6	1	2	2	428	1485	37	24	95.782272	in
5	1	6	1	2	3	480	1488	140	22	95.782272	Redwood
5	1	6	1	2	4	637	1486	93	30	96.796524	City,
5	1	6	1	2	5	753	1486	210	29	96.210136	California,
5	1	6	1	2	6	986	1489	56	22	96.768684	for
5	1	6	1	2	7	1060	1490	58	20	95.500206	TPH
5	1	6	1	2	8	1136	1495	37	16	95.500206	as
5	1	6	1	2	9	1190	1487	176	30	93.234474	gasoline,
5	1	6	1	2	10	1388	1491	111	26	83.796539	BTX&E,
4	1	6	1	3	0	209	1520	1295	31	-1	
5	1	6	1	3	1	209	1520	58	22	96.543213	and
5	1	6	1	3	2	290	1521	72	21	87.724083	TOG.
5	1	6	1	3	3	412	1521	37	21	95.471481	In
5	1	6	1	3	4	471	1520	172	28	95.884163	addition,
5	1	6	1	3	5	671	1522	58	21	96.310814	the
5	1	6	1	3	6	750	1522	99	22	96.829613	water
5	1	6	1	3	7	871	1522	135	28	96.282196	samples
5	1	6	1	3	8	1027	1527	77	18	96.202789	were
5	1	6	1	3	9	1127	1523	159	28	95.745132	analyzed
5	1	6	1	3	10	1310	1523	57	22	96.517639	for
5	1	6	1	3	11	1389	1525	58	21	96.815727	TPH
5	1	6	1	3	12	1468	1529	36	16	96.752289	as
4	1	6	1	4	0	208	1552	1296	32	-1	
5	1	6	1	4	1	208	1552	134	24	94.432884	diesel.
5	1	6	1	4	2	384	1553	200	30	96.372879	Analytical
5	1	6	1	4	3	605	1555	138	23	96.571312	results
5	1	6	1	4	4	764	1556	37	22	96.737663	of
5	1	6	1	4	5	821	1555	57	23	96.660904	the
5	1	6	1	4	6	899	1554	74	24	96.774933	soil
5	1	6	1	4	7	995	1556	135	28	96.297058	samples
5	1	6	1	4	8	1151	1557	180	22	96.281563	collected
5	1	6	1	4	9	1352	1557	78	22	96.597542	from
5	1	6	1	4	10	1447	1557	57	23	96.572899	the
4	1	6	1	5	0	208	1586	1296	31	-1	
5	1	6	1	5	1	208	1586	139	30	96.228065	borings
5	1	6	1	5	2	382	1589	57	22	96.750237	for
5	1	6	1	5	3	471	1587	201	30	96.254395	monitoring
5	1	6	1	5	4	703	1590	99	22	93.279793	wells
5	1	6	1	5	5	834	1591	72	26	92.166855	MW4,
5	1	6	1	5	6	943	1591	57	21	92.502983	MW5
5	1	6	1	5	7	1035	1590	56	22	93.204681	and
5	1	6	1	5	8	1123	1592	58	21	90.823898	MW6
5	1	6	1	5	9	1217	1589	180	24	93.145180	indicated
5	1	6	1	5	10	1428	1596	76	18	89.215149	non-
4	1	6	1	6	0	208	1621	1295	31	-1	
5	1	6	1	6	1	208	1621	200	23	82.177811	detectable
5	1	6	1	6	2	437	1622	116	23	96.097748	levels
5	1	6	1	6	3	581	1624	37	21	96.577164	of
5	1	6	1	6	4	646	1623	57	22	95.907463	all
5	1	6	1	6	5	732	1621	233	25	95.986794	constituents
5	1	6	1	6	6	994	1624	169	28	96.544724	analyzed,
5	1	6	1	6	7	1197	1625	119	27	96.214088	except
5	1	6	1	6	8	1345	1625	57	22	96.767258	for
5	1	6	1	6	9	1429	1623	74	24	96.100410	soil
4	1	6	1	7	0	209	1655	1296	32	-1	
5	1	6	1	7	1	209	1655	118	28	92.969177	sample
5	1	6	1	7	2	344	1656	135	27	92.057419	MW4(5),
5	1	6	1	7	3	502	1655	100	24	96.984093	which
5	1	6	1	7	4	622	1657	117	21	96.364494	showed
5	1	6	1	7	5	759	1659	54	20	96.583969	3.3
5	1	6	1	7	6	834	1662	58	22	96.563889	ppm
5	1	6	1	7	7	910	1658	36	21	96.472244	of
5	1	6	1	7	8	965	1659	57	21	96.059731	TPH
5	1	6	1	7	9	1041	1663	36	16	95.239128	as
5	1	6	1	7	10	1096	1657	159	28	95.239128	gasoline
5	1	6	1	7	11	1274	1658	59	22	96.581932	and
5	1	6	1	7	12	1354	1660	74	21	95.369659	0.11
5	1	6	1	7	13	1446	1664	59	23	96.115974	ppm
4	1	6	1	8	0	208	1688	1294	31	-1	
5	1	6	1	8	1	208	1688	37	22	93.154205	of
5	1	6	1	8	2	266	1689	153	27	91.196884	xylenes,
5	1	6	1	8	3	447	1690	57	21	96.188812	and
5	1	6	1	8	4	526	1689	76	23	95.905640	soil
5	1	6	1	8	5	625	1690	117	27	93.021835	sample
5	1	6	1	8	6	761	1690	151	27	92.531494	MW5(20),
5	1	6	1	8	7	937	1690	97	23	96.244316	which
5	1	6	1	8	8	1056	1691	115	22	95.902267	showed
5	1	6	1	8	9	1194	1694	35	19	95.902267	20
5	1	6	1	8	10	1250	1697	60	22	96.292213	ppm
5	1	6	1	8	11	1332	1692	37	21	96.106781	of
5	1	6	1	8	12	1389	1693	58	20	95.513237	TPH
5	1	6	1	8	13	1468	1697	34	16	96.245476	as
4	1	6	1	9	0	209	1721	1289	31	-1	
5	1	6	1	9	1	209	1721	172	27	93.964867	gasoline.
5	1	6	1	9	2	425	1722	197	28	95.440582	Analytical
5	1	6	1	9	3	645	1724	136	21	96.394699	results
5	1	6	1	9	4	804	1724	34	21	95.934700	of
5	1	6	1	9	5	859	1725	96	20	96.949013	water
5	1	6	1	9	6	977	1725	132	27	96.016151	samples
5	1	6	1	9	7	1133	1726	177	21	96.016151	collected
5	1	6	1	9	8	1333	1726	76	21	93.297173	from
5	1	6	1	9	9	1428	1727	70	24	78.925766	MW1,
4	1	6	1	10	0	207	1756	1295	26	-1	
5	1	6	1	10	1	207	1757	73	24	90.544441	MW2,
5	1	6	1	10	2	311	1757	71	25	91.174828	MW4,
5	1	6	1	10	3	414	1757	71	25	91.981209	MW5,
5	1	6	1	10	4	517	1758	56	20	92.329071	and
5	1	6	1	10	5	599	1758	55	20	92.329071	MW6
5	1	6	1	10	6	684	1756	174	22	93.201881	indicated
5	1	6	1	10	7	883	1758	272	21	91.898010	non-detectable
5	1	6	1	10	8	1183	1759	115	21	96.165794	levels
5	1	6	1	10	9	1326	1759	35	21	96.499268	of
5	1	6	1	10	10	1387	1761	56	19	96.605209	TPH
5	1	6	1	10	11	1468	1764	34	16	96.865479	as
4	1	6	1	11	0	208	1787	1289	31	-1	
5	1	6	1	11	1	208	1787	172	28	95.843872	gasoline,
5	1	6	1	11	2	409	1789	151	27	96.402916	benzene,
5	1	6	1	11	3	588	1792	56	20	96.826500	TPH
5	1	6	1	11	4	666	1796	36	15	96.072327	as
5	1	6	1	11	5	725	1789	129	27	96.040512	diesel,
5	1	6	1	11	6	882	1791	55	21	94.494041	and
5	1	6	1	11	7	958	1793	69	24	94.494041	TOG,
5	1	6	1	11	8	1056	1793	114	25	96.103302	except
5	1	6	1	11	9	1194	1793	56	20	93.098160	for
5	1	6	1	11	10	1270	1793	57	20	90.218544	MW4
5	1	6	1	11	11	1351	1793	57	20	96.093773	and
5	1	6	1	11	12	1427	1793	70	25	9.739170	MWS,
4	1	6	1	12	0	206	1820	1295	32	-1	
5	1	6	1	12	1	206	1820	100	23	96.397118	which
5	1	6	1	12	2	330	1821	174	23	95.636398	indicated
5	1	6	1	12	3	526	1825	57	19	95.636398	TPH
5	1	6	1	12	4	606	1829	35	16	96.657722	as
5	1	6	1	12	5	664	1822	115	23	96.346146	diesel
5	1	6	1	12	6	802	1825	35	20	95.869179	at
5	1	6	1	12	7	861	1823	270	22	95.869179	concentrations
5	1	6	1	12	8	1154	1826	35	20	95.342102	of
5	1	6	1	12	9	1214	1826	54	20	96.352898	120
5	1	6	1	12	10	1290	1825	59	27	96.570442	ppb
5	1	6	1	12	11	1372	1826	55	20	96.147034	and
5	1	6	1	12	12	1449	1826	52	21	96.489189	100
4	1	6	1	13	0	207	1854	1295	32	-1	
5	1	6	1	13	1	207	1855	72	26	96.079041	ppb,
5	1	6	1	13	2	327	1854	251	29	95.756073	respectively.
5	1	6	1	13	3	662	1856	196	28	96.085686	Analytical
5	1	6	1	13	4	900	1858	133	20	96.241028	results
5	1	6	1	13	5	1074	1858	35	20	96.063904	of
5	1	6	1	13	6	1151	1858	56	21	95.691399	the
5	1	6	1	13	7	1248	1859	100	20	96.056763	water
5	1	6	1	13	8	1390	1858	112	28	94.986046	sample
4	1	6	1	14	0	208	1889	1295	30	-1	
5	1	6	1	14	1	208	1889	177	21	95.831657	collected
5	1	6	1	14	2	411	1889	76	21	92.740128	from
5	1	6	1	14	3	509	1891	55	20	89.181793	MW3
5	1	6	1	14	4	593	1889	174	22	95.706520	indicated
5	1	6	1	14	5	793	1892	92	25	96.609230	3,200
5	1	6	1	14	6	909	1891	56	27	96.853561	ppb
5	1	6	1	14	7	988	1892	34	20	96.621811	of
5	1	6	1	14	8	1047	1892	55	19	95.827034	TPH
5	1	6	1	14	9	1127	1897	35	15	95.904762	as
5	1	6	1	14	10	1186	1890	172	28	96.645798	gasoline,
5	1	6	1	14	11	1390	1894	32	19	96.427299	73
