level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	1	7	1142	595	138	24	37.284309	Xylenes
5	1	3	1	1	8	1323	596	138	22	95.652863	benzene
5	1	3	1	1	9	1523	597	38	20	67.897575	‘OG
2	1	4	0	0	0	422	618	323	2	-1	
3	1	4	1	0	0	422	618	323	2	-1	
4	1	4	1	1	0	422	618	323	2	-1	
5	1	4	1	1	1	422	618	323	2	95.000000	 
2	1	5	0	0	0	960	618	322	4	-1	
3	1	5	1	0	0	960	618	322	4	-1	
4	1	5	1	1	0	960	618	322	4	-1	
5	1	5	1	1	1	960	618	322	4	95.000000	 
2	1	6	0	0	0	551	661	582	28	-1	
3	1	6	1	0	0	551	661	582	28	-1	
4	1	6	1	1	0	551	661	582	28	-1	
5	1	6	1	1	1	551	661	192	26	95.535721	(Collected
5	1	6	1	1	2	765	666	39	17	96.386429	on
5	1	6	1	1	3	824	661	116	28	95.853264	August
5	1	6	1	1	4	964	663	50	25	96.131126	16,
5	1	6	1	1	5	1043	663	90	25	92.950905	1989)
2	1	7	0	0	0	99	728	1461	490	-1	
3	1	7	1	0	0	99	728	1461	490	-1	
4	1	7	1	1	0	99	728	1459	23	-1	
5	1	7	1	1	1	99	728	58	20	78.510040	MW4
5	1	7	1	1	2	324	728	56	20	96.115158	5.0
5	1	7	1	1	3	465	737	36	4	78.364662	--
5	1	7	1	1	4	627	729	54	20	95.822060	3.3
5	1	7	1	1	5	843	730	38	20	95.899841	ND
5	1	7	1	1	6	1020	730	39	20	96.999146	ND
5	1	7	1	1	7	1164	730	75	20	92.637245	0.11
5	1	7	1	1	8	1382	730	38	21	95.505646	ND
5	1	7	1	1	9	1503	731	55	20	92.335411	<50
4	1	7	1	2	0	99	761	1459	24	-1	
5	1	7	1	2	1	99	761	58	21	64.164787	Mw4
5	1	7	1	2	2	304	761	76	21	95.265793	10.0
5	1	7	1	2	3	464	770	37	4	85.252258	--
5	1	7	1	2	4	645	762	39	20	96.203445	ND
5	1	7	1	2	5	843	763	38	20	95.925400	ND
5	1	7	1	2	6	1021	763	38	20	95.538521	ND
5	1	7	1	2	7	1181	763	39	21	95.054321	ND
5	1	7	1	2	8	1382	763	38	22	96.450760	ND
5	1	7	1	2	9	1503	764	55	20	92.745087	<50
4	1	7	1	3	0	100	794	1459	24	-1	
5	1	7	1	3	1	100	794	58	21	88.374512	MW4
5	1	7	1	3	2	305	794	76	21	96.055824	15.0
5	1	7	1	3	3	466	803	36	4	69.932594	--
5	1	7	1	3	4	646	795	38	21	96.309738	ND
5	1	7	1	3	5	844	796	38	21	96.674553	ND
5	1	7	1	3	6	1021	796	39	21	96.112381	ND
5	1	7	1	3	7	1182	796	39	21	96.272041	ND
5	1	7	1	3	8	1383	797	38	21	96.220230	ND
5	1	7	1	3	9	1504	797	55	21	91.766907	<50
4	1	7	1	4	0	100	823	1459	36	-1	
5	1	7	1	4	1	100	823	58	36	43.678551	MWwW4
5	1	7	1	4	2	305	828	75	20	95.511536	19.0
5	1	7	1	4	3	465	837	37	4	88.112854	--
5	1	7	1	4	4	646	829	39	20	96.996071	ND
5	1	7	1	4	5	844	830	38	20	96.216827	ND
5	1	7	1	4	6	1021	830	39	20	96.970131	ND
5	1	7	1	4	7	1182	830	39	20	96.257423	ND
5	1	7	1	4	8	1383	831	38	20	96.138123	ND
5	1	7	1	4	9	1504	831	55	20	92.644333	<50
4	1	7	1	5	0	100	894	1459	24	-1	
5	1	7	1	5	1	100	894	59	21	82.287964	MW5
5	1	7	1	5	2	325	894	55	21	95.553162	5.0
5	1	7	1	5	3	465	903	37	5	54.115166	-~
5	1	7	1	5	4	646	895	38	21	95.290222	ND
5	1	7	1	5	5	844	896	38	21	96.702591	ND
5	1	7	1	5	6	1021	896	39	21	96.093880	ND
5	1	7	1	5	7	1182	896	39	21	96.552109	ND
5	1	7	1	5	8	1383	897	38	21	96.097137	ND
5	1	7	1	5	9	1504	897	55	21	92.515762	<50
4	1	7	1	6	0	100	927	1459	24	-1	
5	1	7	1	6	1	100	927	58	21	67.959534	MWS
5	1	7	1	6	2	305	928	75	20	96.174995	10.0
5	1	7	1	6	3	465	936	37	5	79.919136	--
5	1	7	1	6	4	646	929	38	20	95.691025	ND
5	1	7	1	6	5	844	930	38	20	96.539200	ND
5	1	7	1	6	6	1021	930	39	20	97.002419	ND
5	1	7	1	6	7	1182	930	39	20	96.545303	ND
5	1	7	1	6	8	1383	930	38	21	95.091263	ND
5	1	7	1	6	9	1504	931	55	20	91.961044	<50
4	1	7	1	7	0	100	960	1459	25	-1	
5	1	7	1	7	1	100	960	58	21	94.837677	MWS
5	1	7	1	7	2	305	961	75	21	95.075897	15.0
5	1	7	1	7	3	465	970	37	4	78.965752	--
5	1	7	1	7	4	646	962	38	20	96.141441	ND
5	1	7	1	7	5	844	963	38	20	96.411942	ND
5	1	7	1	7	6	1021	963	39	20	96.952049	ND
5	1	7	1	7	7	1182	963	39	20	96.444565	ND
5	1	7	1	7	8	1383	963	38	22	96.393974	ND
5	1	7	1	7	9	1504	964	55	20	91.898315	<50
4	1	7	1	8	0	100	994	1459	24	-1	
5	1	7	1	8	1	100	994	58	21	67.724968	MWS
5	1	7	1	8	2	304	994	76	21	94.294144	20.0
5	1	7	1	8	3	465	1003	37	5	39.975327	--
5	1	7	1	8	4	607	995	36	22	96.830002	20
5	1	7	1	8	5	844	996	38	21	96.805466	ND
5	1	7	1	8	6	1021	996	39	21	95.844604	ND
5	1	7	1	8	7	1182	996	39	21	96.415878	ND
5	1	7	1	8	8	1383	997	38	21	95.314278	ND
5	1	7	1	8	9	1503	997	56	20	90.073334	<50
4	1	7	1	9	0	100	1027	1459	24	-1	
5	1	7	1	9	1	100	1027	58	21	93.752182	MWS
5	1	7	1	9	2	304	1028	76	21	95.550583	22.0
5	1	7	1	9	3	465	1037	37	4	84.850021	--
5	1	7	1	9	4	645	1029	39	20	96.764198	ND
5	1	7	1	9	5	844	1030	38	20	96.383286	ND
5	1	7	1	9	6	1021	1030	38	20	95.786194	ND
5	1	7	1	9	7	1182	1030	38	20	96.538506	ND
5	1	7	1	9	8	1382	1030	39	21	95.626320	ND
5	1	7	1	9	9	1503	1031	56	20	90.932976	<50
4	1	7	1	10	0	100	1094	1460	24	-1	
5	1	7	1	10	1	100	1094	59	21	45.055050	MW6
5	1	7	1	10	2	325	1094	56	21	95.437599	5.0
5	1	7	1	10	3	466	1102	37	5	76.669380	--
5	1	7	1	10	4	646	1095	39	21	95.848114	ND
5	1	7	1	10	5	844	1096	39	21	96.798935	ND
5	1	7	1	10	6	1022	1097	38	20	96.356430	ND
5	1	7	1	10	7	1182	1096	39	21	95.787239	ND
5	1	7	1	10	8	1383	1097	39	21	95.877914	ND
5	1	7	1	10	9	1504	1097	56	20	92.390053	<50
4	1	7	1	11	0	100	1127	1459	24	-1	
5	1	7	1	11	1	100	1127	58	21	85.643768	MW6
5	1	7	1	11	2	304	1127	76	21	95.014771	10.0
5	1	7	1	11	3	465	1136	37	5	82.989227	--
5	1	7	1	11	4	646	1129	39	20	96.998413	ND
5	1	7	1	11	5	844	1129	38	21	95.966621	ND
5	1	7	1	11	6	1021	1130	39	20	96.986801	ND
5	1	7	1	11	7	1182	1130	39	20	96.126526	ND
5	1	7	1	11	8	1383	1130	39	21	96.324387	ND
5	1	7	1	11	9	1504	1130	55	21	92.122993	<50
4	1	7	1	12	0	100	1157	1459	36	-1	
5	1	7	1	12	1	100	1160	58	21	84.780807	MW6
5	1	7	1	12	2	304	1161	76	20	96.509445	15.0
5	1	7	1	12	3	465	1157	37	36	28.471695	~--
5	1	7	1	12	4	646	1162	38	20	96.451653	ND
5	1	7	1	12	5	844	1163	38	20	96.081139	ND
5	1	7	1	12	6	1021	1163	39	20	97.001442	ND
5	1	7	1	12	7	1182	1163	39	21	96.191765	ND
5	1	7	1	12	8	1383	1163	38	21	96.206810	ND
5	1	7	1	12	9	1504	1164	55	20	91.278419	<50
4	1	7	1	13	0	99	1193	1460	25	-1	
5	1	7	1	13	1	99	1193	59	21	76.872459	MW6
5	1	7	1	13	2	303	1194	77	21	95.746887	20.0
5	1	7	1	13	3	465	1203	37	4	79.509720	--
5	1	7	1	13	4	645	1195	39	21	96.349617	ND
5	1	7	1	13	5	844	1196	38	21	96.711693	ND
5	1	7	1	13	6	1021	1196	39	21	95.952675	ND
5	1	7	1	13	7	1182	1197	39	20	96.250999	ND
5	1	7	1	13	8	1383	1197	38	21	95.997818	ND
5	1	7	1	13	9	1503	1197	56	21	89.550659	<50
2	1	8	0	0	0	582	1260	520	28	-1	
3	1	8	1	0	0	582	1260	520	28	-1	
4	1	8	1	1	0	582	1260	520	28	-1	
5	1	8	1	1	1	582	1260	191	27	96.317932	(Collected
5	1	8	1	1	2	795	1266	38	17	95.352432	on
5	1	8	1	1	3	853	1263	59	25	96.557098	May
5	1	8	1	1	4	934	1262	50	25	96.148399	11,
5	1	8	1	1	5	1013	1262	89	26	96.884277	1989)
2	1	9	0	0	0	101	1327	1458	125	-1	
3	1	9	1	0	0	101	1327	1458	125	-1	
4	1	9	1	1	0	102	1327	1457	24	-1	
5	1	9	1	1	1	102	1327	58	21	89.704536	SWA
5	1	9	1	1	2	305	1327	75	22	93.483826	16.5
5	1	9	1	1	3	465	1329	37	20	95.705574	21
5	1	9	1	1	4	648	1337	36	4	77.459862	--
5	1	9	1	1	5	846	1338	36	4	87.623894	--
5	1	9	1	1	6	1023	1338	36	4	88.242653	--
5	1	9	1	1	7	1184	1338	36	5	4.327164	-—
5	1	9	1	1	8	1385	1338	36	6	87.912773	--
5	1	9	1	1	9	1504	1331	55	20	96.643768	850
4	1	9	1	2	0	102	1361	1457	24	-1	
5	1	9	1	2	1	102	1361	57	21	95.700729	SWB
5	1	9	1	2	2	304	1361	76	21	94.931938	16.5
5	1	9	1	2	3	466	1362	34	21	96.325668	18
5	1	9	1	2	4	647	1370	37	5	65.415863	--
5	1	9	1	2	5	846	1371	36	5	24.768272	-—
5	1	9	1	2	6	1023	1371	36	5	74.891647	--
5	1	9	1	2	7	1184	1372	36	4	83.106598	--
5	1	9	1	2	8	1385	1372	36	5	86.295067	--
5	1	9	1	2	9	1504	1364	55	21	96.243088	580
4	1	9	1	3	0	102	1394	1457	24	-1	
5	1	9	1	3	1	102	1394	57	21	78.047928	Swe
5	1	9	1	3	2	304	1395	76	21	92.341782	16.5
5	1	9	1	3	3	465	1396	36	20	96.119240	26
5	1	9	1	3	4	647	1404	37	4	61.353722	--
5	1	9	1	3	5	846	1405	35	4	88.015900	--
5	1	9	1	3	6	1023	1405	36	4	89.389946	--
5	1	9	1	3	7	1183	1405	37	5	21.992851	-—
5	1	9	1	3	8	1384	1405	37	6	38.077641	~~
5	1	9	1	3	9	1505	1398	54	20	96.411942	680
4	1	9	1	4	0	101	1428	1458	24	-1	
5	1	9	1	4	1	101	1428	57	21	85.955795	SWD
5	1	9	1	4	2	304	1428	75	21	94.472366	16.5
5	1	9	1	4	3	466	1429	35	21	96.507240	16
5	1	9	1	4	4	647	1438	36	4	87.878822	--
5	1	9	1	4	5	845	1438	36	5	12.976284	-—
5	1	9	1	4	6	1023	1439	36	4	81.029144	--
5	1	9	1	4	7	1183	1439	37	4	83.679138	--
5	1	9	1	4	8	1384	1439	37	5	87.882278	--
5	1	9	1	4	9	1504	1432	55	20	96.303108	170
2	1	10	0	0	0	561	1493	561	31	-1	
3	1	10	1	0	0	561	1493	561	31	-1	
4	1	10	1	1	0	561	1493	561	31	-1	
5	1	10	1	1	1	561	1495	192	26	95.579086	(Collected
5	1	10	1	1	2	775	1501	39	16	96.955704	on
5	1	10	1	1	3	833	1493	97	31	95.810822	April
5	1	10	1	1	4	953	1497	51	25	95.706573	17,
5	1	10	1	1	5	1033	1497	89	25	96.581253	1989)
2	1	11	0	0	0	98	1561	1462	425	-1	
3	1	11	1	0	0	98	1561	1462	425	-1	
4	1	11	1	1	0	98	1561	1462	24	-1	
5	1	11	1	1	1	98	1561	60	21	0.000000	MW
5	1	11	1	1	2	324	1562	56	21	94.355865	5.0
5	1	11	1	1	3	462	1563	40	20	96.838326	ND
5	1	11	1	1	4	627	1563	56	21	94.309242	4.0
5	1	11	1	1	5	843	1564	39	20	96.978889	ND
5	1	11	1	1	6	1020	1564	40	20	96.938805	ND
5	1	11	1	1	7	1181	1564	40	21	96.419350	ND
5	1	11	1	1	8	1382	1565	40	20	96.851570	ND
5	1	11	1	1	9	1521	1565	39	20	96.982018	ND
4	1	11	1	2	0	99	1595	1461	24	-1	
5	1	11	1	2	1	99	1595	59	21	83.664864	MW1
5	1	11	1	2	2	304	1596	76	20	95.768600	10.0
5	1	11	1	2	3	463	1596	40	20	96.955963	ND
5	1	11	1	2	4	645	1597	39	20	96.983582	ND
5	1	11	1	2	5	844	1597	38	21	96.797462	ND
5	1	11	1	2	6	1021	1598	38	20	95.875008	ND
5	1	11	1	2	7	1182	1598	39	20	96.958656	ND
5	1	11	1	2	8	1383	1598	38	21	95.554848	ND
5	1	11	1	2	9	1522	1598	38	20	96.188286	ND
4	1	11	1	3	0	99	1628	1461	24	-1	
5	1	11	1	3	1	99	1628	58	21	86.775085	MW1
5	1	11	1	3	2	304	1629	76	20	95.647453	15.0
5	1	11	1	3	3	463	1629	39	21	96.269127	ND
5	1	11	1	3	4	645	1630	39	20	96.972687	ND
5	1	11	1	3	5	844	1631	38	20	96.588257	ND
5	1	11	1	3	6	1021	1631	38	20	96.413315	ND
5	1	11	1	3	7	1181	1631	39	20	96.982246	ND
5	1	11	1	3	8	1383	1631	38	21	95.950325	ND
5	1	11	1	3	9	1522	1631	38	21	96.144852	ND
4	1	11	1	4	0	99	1662	1460	23	-1	
5	1	11	1	4	1	99	1662	58	21	86.573036	MW1
5	1	11	1	4	2	304	1662	75	21	93.915916	17.0
5	1	11	1	4	3	463	1663	39	20	96.985306	ND
5	1	11	1	4	4	645	1663	39	21	95.912361	ND
5	1	11	1	4	5	844	1664	38	21	95.738571	ND
5	1	11	1	4	6	1021	1664	38	20	96.502548	ND
5	1	11	1	4	7	1181	1664	39	21	96.117126	ND
5	1	11	1	4	8	1383	1665	38	20	96.075623	ND
5	1	11	1	4	9	1524	1664	35	21	94.749580	31
4	1	11	1	5	0	100	1726	1458	34	-1	
5	1	11	1	5	1	100	1726	50	34	23.224678	MWw2
5	1	11	1	5	2	163	1730	13	13	67.180191	*
5	1	11	1	5	3	324	1730	54	20	93.143661	5.0
5	1	11	1	5	4	464	1731	37	20	96.780663	ND
5	1	11	1	5	5	646	1731	37	20	95.482941	ND
5	1	11	1	5	6	844	1732	37	20	96.537155	ND
5	1	11	1	5	7	1022	1732	36	20	95.124344	ND
5	1	11	1	5	8	1182	1732	37	20	96.222656	ND
5	1	11	1	5	9	1383	1733	37	20	96.401558	ND
5	1	11	1	5	10	1524	1733	34	19	95.426125	31
4	1	11	1	6	0	99	1764	1458	22	-1	
5	1	11	1	6	1	99	1764	77	19	77.576141	MW2*
5	1	11	1	6	2	304	1764	74	20	95.950058	10.0
5	1	11	1	6	3	463	1765	38	19	95.669350	ND
5	1	11	1	6	4	629	1765	53	20	88.667068	1.1
5	1	11	1	6	5	844	1766	36	19	96.541344	ND
5	1	11	1	6	6	1021	1766	37	19	96.944092	ND
5	1	11	1	6	7	1182	1766	37	19	96.415848	ND
5	1	11	1	6	8	1383	1767	37	19	96.974823	ND
5	1	11	1	6	9	1524	1766	33	19	96.180595	60
4	1	11	1	7	0	99	1797	1458	23	-1	
5	1	11	1	7	1	99	1797	76	20	72.538307	MW2*
5	1	11	1	7	2	304	1798	74	19	96.337700	15.0
5	1	11	1	7	3	463	1798	38	19	96.665451	ND
5	1	11	1	7	4	645	1799	38	19	96.379883	ND
5	1	11	1	7	5	844	1799	36	20	96.093163	ND
5	1	11	1	7	6	1021	1800	37	19	96.919846	ND
5	1	11	1	7	7	1182	1800	37	19	96.894485	ND
5	1	11	1	7	8	1383	1800	37	20	96.890961	ND
5	1	11	1	7	9	1523	1800	34	19	95.660477	71
4	1	11	1	8	0	100	1864	1459	23	-1	
5	1	11	1	8	1	100	1864	54	20	64.125374	MW3
5	1	11	1	8	2	324	1865	54	19	94.270287	5.0
5	1	11	1	8	3	464	1865	37	20	96.697098	ND
5	1	11	1	8	4	646	1866	37	19	96.944305	ND
5	1	11	1	8	5	845	1866	35	20	95.583206	ND
5	1	11	1	8	6	1022	1866	36	19	95.651207	ND
5	1	11	1	8	7	1182	1866	37	20	96.531097	ND
5	1	11	1	8	8	1384	1867	37	20	96.270042	ND
5	1	11	1	8	9	1522	1866	37	20	96.384232	ND
4	1	11	1	9	0	99	1898	1460	22	-1	
5	1	11	1	9	1	99	1898	54	20	85.605026	Mw3
5	1	11	1	9	2	304	1898	74	20	95.109207	10.0
5	1	11	1	9	3	464	1899	37	19	96.721405	ND
5	1	11	1	9	4	628	1899	53	20	70.530090	1.1
5	1	11	1	9	5	845	1900	35	19	96.587524	ND
5	1	11	1	9	6	1021	1900	37	19	96.919464	ND
5	1	11	1	9	7	1182	1900	37	19	96.889122	ND
5	1	11	1	9	8	1383	1901	37	19	96.825089	ND
5	1	11	1	9	9	1522	1900	37	19	96.189812	ND
4	1	11	1	10	0	99	1931	1457	22	-1	
5	1	11	1	10	1	99	1931	54	20	89.913239	MW3
5	1	11	1	10	2	304	1932	74	19	96.155525	15.0
5	1	11	1	10	3	463	1932	38	19	96.789879	ND
5	1	11	1	10	4	628	1932	52	21	95.161247	1.2
5	1	11	1	10	5	844	1933	36	19	96.246849	ND
5	1	11	1	10	6	1021	1933	37	19	96.721901	ND
5	1	11	1	10	7	1182	1933	37	19	96.856033	ND
5	1	11	1	10	8	1383	1934	37	19	96.846268	ND
5	1	11	1	10	9	1524	1933	32	19	96.259819	32
4	1	11	1	11	0	99	1965	1458	21	-1	
5	1	11	1	11	1	99	1965	54	19	89.618088	MW3
5	1	11	1	11	2	304	1965	73	20	94.832466	17.0
5	1	11	1	11	3	463	1966	37	19	95.958725	ND
5	1	11	1	11	4	628	1966	52	19	93.193420	6.2
5	1	11	1	11	5	844	1966	36	20	96.531898	ND
5	1	11	1	11	6	1004	1966	72	19	46.449013	0.21
5	1	11	1	11	7	1164	1966	72	19	84.191025	0.42
5	1	11	1	11	8	1383	1967	37	19	96.779182	ND
5	1	11	1	11	9	1505	1966	52	19	96.227417	180
