level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	8	1	7	0	915	163	24	64	-1	
5	1	8	1	7	1	915	163	24	64	55.291245	ws
4	1	8	1	8	0	890	164	24	70	-1	
5	1	8	1	8	1	890	164	24	70	58.692989	ao
4	1	8	1	9	0	851	163	43	65	-1	
5	1	8	1	9	1	851	163	43	65	70.422951	oa
4	1	8	1	10	0	800	164	49	71	-1	
5	1	8	1	10	1	800	164	49	71	69.273628	ae
4	1	8	1	11	0	770	206	25	22	-1	
5	1	8	1	11	1	770	206	25	22	76.400909	3
4	1	8	1	12	0	698	164	20	64	-1	
5	1	8	1	12	1	698	164	20	64	64.803619	6
4	1	8	1	13	0	668	163	25	28	-1	
5	1	8	1	13	1	668	163	25	28	70.570740	<
4	1	8	1	14	0	645	163	21	28	-1	
5	1	8	1	14	1	645	163	21	28	70.280472	WwW
4	1	8	1	15	0	618	163	23	29	-1	
5	1	8	1	15	1	618	163	23	29	26.674580	c
4	1	8	1	16	0	594	163	21	28	-1	
5	1	8	1	16	1	594	163	21	28	80.992325	a.
4	1	8	1	17	0	565	162	25	30	-1	
5	1	8	1	17	1	565	162	25	30	21.682152	<<
4	1	8	1	18	0	537	162	25	29	-1	
5	1	8	1	18	1	537	162	25	29	95.012901	x
2	1	9	0	0	0	219	436	1226	11	-1	
3	1	9	1	0	0	219	436	1226	11	-1	
4	1	9	1	1	0	219	436	1226	11	-1	
5	1	9	1	1	1	219	436	1226	11	95.000000	 
2	1	10	0	0	0	212	436	1239	1293	-1	
3	1	10	1	0	0	212	436	1239	1293	-1	
4	1	10	1	1	0	212	436	1239	1293	-1	
5	1	10	1	1	1	212	436	1239	1293	95.000000	 
2	1	11	0	0	0	213	1720	1137	11	-1	
3	1	11	1	0	0	213	1720	1137	11	-1	
4	1	11	1	1	0	213	1720	1137	11	-1	
5	1	11	1	1	1	213	1720	1137	11	95.000000	 
2	1	12	0	0	0	213	433	11	1295	-1	
3	1	12	1	0	0	213	433	11	1295	-1	
4	1	12	1	1	0	213	433	11	1295	-1	
5	1	12	1	1	1	213	433	11	1295	95.000000	 
2	1	13	0	0	0	0	1838	0	219	-1	
3	1	13	1	0	0	0	1838	0	219	-1	
4	1	13	1	1	0	0	1838	0	219	-1	
5	1	13	1	1	1	0	1838	0	219	95.000000	 
2	1	14	0	0	0	686	1763	243	21	-1	
3	1	14	1	0	0	686	1763	243	21	-1	
4	1	14	1	1	0	686	1763	243	21	-1	
5	1	14	1	1	1	686	1763	160	21	96.428238	LOCATION
5	1	14	1	1	2	867	1764	62	20	96.541931	MAP
