level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	6	1	7	0	207	1575	1300	31	-1	
5	1	6	1	7	1	207	1577	38	22	95.058769	to
5	1	6	1	7	2	269	1577	35	22	95.789261	10
5	1	6	1	7	3	329	1577	78	22	96.047943	feet
5	1	6	1	7	4	429	1577	100	23	95.914284	below
5	1	6	1	7	5	550	1578	113	27	96.264313	grade;
5	1	6	1	7	6	690	1575	192	30	96.382713	otherwise,
5	1	6	1	7	7	910	1578	77	28	96.382713	only
5	1	6	1	7	8	1009	1577	77	29	96.212479	clay
5	1	6	1	7	9	1105	1576	181	24	95.826561	materials
5	1	6	1	7	10	1308	1583	80	17	96.699600	were
5	1	6	1	7	11	1410	1578	97	23	96.157257	noted
4	1	6	1	8	0	207	1611	495	22	-1	
5	1	6	1	8	1	207	1611	37	21	96.229820	to
5	1	6	1	8	2	267	1611	79	22	96.174400	have
5	1	6	1	8	3	368	1611	80	22	96.323196	been
5	1	6	1	8	4	470	1611	232	22	96.333069	encountered.
2	1	7	0	0	0	207	1678	361	22	-1	
3	1	7	1	0	0	207	1678	361	22	-1	
4	1	7	1	1	0	207	1678	361	22	-1	
5	1	7	1	1	1	207	1678	201	21	95.589989	ANALYTICAL
5	1	7	1	1	2	429	1679	139	21	95.589989	RESULTS
2	1	8	0	0	0	206	1744	1300	229	-1	
3	1	8	1	0	0	206	1744	1300	229	-1	
4	1	8	1	1	0	208	1744	1298	29	-1	
5	1	8	1	1	1	208	1744	117	21	95.931290	Ground
5	1	8	1	1	2	343	1745	98	21	96.483582	water
5	1	8	1	1	3	461	1745	135	26	96.283539	samples
5	1	8	1	1	4	614	1751	77	15	96.438828	were
5	1	8	1	1	5	711	1745	156	27	96.472092	analyzed
5	1	8	1	1	6	886	1746	35	20	95.840561	at
5	1	8	1	1	7	941	1744	133	28	69.032539	Sequoia
5	1	8	1	1	8	1092	1744	198	29	95.925659	Analytical
5	1	8	1	1	9	1310	1746	196	26	96.813828	Laboratory
4	1	8	1	2	0	210	1776	1296	31	-1	
5	1	8	1	2	1	210	1776	33	23	96.213234	in
5	1	8	1	2	2	268	1778	152	26	95.994499	Concord,
5	1	8	1	2	3	451	1777	210	28	96.026955	California,
5	1	8	1	2	4	691	1779	56	21	96.894791	and
5	1	8	1	2	5	769	1784	77	16	96.718559	were
5	1	8	1	2	6	871	1777	213	30	96.548622	accompanied
5	1	8	1	2	7	1108	1779	37	28	96.654800	by
5	1	8	1	2	8	1168	1779	159	28	96.244034	properly
5	1	8	1	2	9	1350	1779	156	22	93.427315	executed
4	1	8	1	3	0	208	1810	1298	30	-1	
5	1	8	1	3	1	208	1810	96	23	96.256340	Chain
5	1	8	1	3	2	335	1812	36	21	96.035378	of
5	1	8	1	3	3	403	1812	137	27	96.303596	Custody
5	1	8	1	3	4	571	1811	270	23	96.294952	documentation.
5	1	8	1	3	5	903	1814	56	20	96.677734	The
5	1	8	1	3	6	989	1814	115	26	96.398819	ground
5	1	8	1	3	7	1133	1814	98	20	96.025963	water
5	1	8	1	3	8	1264	1813	136	27	95.504776	samples
5	1	8	1	3	9	1431	1814	75	21	96.014565	from
4	1	8	1	4	0	206	1843	1299	31	-1	
5	1	8	1	4	1	206	1843	200	29	96.479111	monitoring
5	1	8	1	4	2	441	1846	97	21	91.769127	wells
5	1	8	1	4	3	573	1848	71	24	91.769127	MW2,
5	1	8	1	4	4	685	1848	71	23	90.572021	MW4,
5	1	8	1	4	5	798	1846	57	20	93.235268	and
5	1	8	1	4	6	889	1848	55	19	92.027374	MW6
5	1	8	1	4	7	979	1852	77	15	96.481895	were
5	1	8	1	4	8	1092	1847	157	27	96.592819	analyzed
5	1	8	1	4	9	1287	1847	55	20	96.094437	for
5	1	8	1	4	10	1378	1848	56	20	96.632652	TPH
5	1	8	1	4	11	1469	1852	36	15	96.883331	as
4	1	8	1	5	0	208	1876	1292	31	-1	
5	1	8	1	5	1	208	1876	158	29	96.180496	gasoline
5	1	8	1	5	2	388	1878	99	28	96.590157	using
5	1	8	1	5	3	510	1880	58	20	96.126945	EPA
5	1	8	1	5	4	589	1880	118	20	96.047935	method
5	1	8	1	5	5	732	1881	74	20	96.473778	5030
5	1	8	1	5	6	833	1878	35	22	95.960060	in
5	1	8	1	5	7	891	1878	214	29	95.867363	conjunction
5	1	8	1	5	8	1127	1879	78	22	96.376747	with
5	1	8	1	5	9	1227	1878	160	23	96.081635	modified
5	1	8	1	5	10	1412	1881	88	25	91.543098	8015,
4	1	8	1	6	0	208	1911	1298	29	-1	
5	1	8	1	6	1	208	1913	97	19	87.045502	BTX&E
5	1	8	1	6	2	324	1911	98	28	95.826935	using
5	1	8	1	6	3	443	1914	56	20	95.826935	EPA
5	1	8	1	6	4	518	1913	117	21	95.393585	method
5	1	8	1	6	5	656	1915	89	24	96.116905	8020,
5	1	8	1	6	6	771	1914	56	19	96.713509	TOG
5	1	8	1	6	7	846	1912	96	28	96.419205	using
5	1	8	1	6	8	963	1914	153	21	96.191696	Standard
5	1	8	1	6	9	1135	1913	119	22	93.288902	Method
5	1	8	1	6	10	1275	1915	150	25	91.914040	5520B&F,
5	1	8	1	6	11	1451	1913	55	21	96.360107	and
4	1	8	1	7	0	207	1945	1293	28	-1	
5	1	8	1	7	1	207	1945	219	26	95.855331	halogenated
5	1	8	1	7	2	447	1945	157	22	96.074806	volatile
5	1	8	1	7	3	626	1945	156	28	96.154556	organics
5	1	8	1	7	4	803	1945	97	28	95.729408	using
5	1	8	1	7	5	922	1948	55	20	95.995865	EPA
5	1	8	1	7	6	997	1947	116	21	95.855194	method
5	1	8	1	7	7	1136	1949	90	19	94.558212	8010.
5	1	8	1	7	8	1273	1948	36	19	94.537979	In
5	1	8	1	7	9	1331	1945	169	27	96.087418	addition,
