level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	15	3	841	1267	27	25	96.067085	by
5	1	5	1	15	4	883	1267	11	20	95.027214	3
5	1	5	1	15	5	907	1267	75	26	95.027214	judges
5	1	5	1	15	6	999	1268	19	20	94.273224	in
5	1	5	1	15	7	1033	1275	37	13	96.343430	our
4	1	5	1	16	0	677	1297	391	28	-1	
5	1	5	1	16	1	677	1297	128	22	95.837944	discussions
5	1	5	1	16	2	832	1299	40	20	86.266556	this
5	1	5	1	16	3	900	1303	43	22	86.266556	past
5	1	5	1	16	4	972	1305	96	15	92.160606	summer.
4	1	5	1	17	0	677	1329	393	27	-1	
5	1	5	1	17	1	677	1329	107	27	85.928055	“breeding
5	1	5	1	17	2	801	1331	61	25	93.911804	pairs"
5	1	5	1	17	3	880	1337	52	14	95.157196	were
5	1	5	1	17	4	948	1332	82	20	96.411697	defined
5	1	5	1	17	5	1047	1339	23	13	96.120995	as
4	1	5	1	18	0	675	1361	393	26	-1	
5	1	5	1	18	1	675	1363	33	23	66.572578	(1)
5	1	5	1	18	2	717	1361	49	21	95.851753	cock
5	1	5	1	18	3	777	1363	37	19	96.961174	and
5	1	5	1	18	4	824	1363	44	21	93.334915	hen,
5	1	5	1	18	5	877	1363	38	20	95.562996	and
5	1	5	1	18	6	924	1363	32	24	92.780663	(2)
5	1	5	1	18	7	964	1364	104	20	92.219261	combina-
4	1	5	1	19	0	677	1393	391	23	-1	
5	1	5	1	19	1	677	1393	52	21	94.553604	tions
5	1	5	1	19	2	741	1393	25	21	96.756119	of
5	1	5	1	19	3	777	1393	53	21	96.596245	birds
5	1	5	1	19	4	843	1395	66	20	96.896767	which
5	1	5	1	19	5	923	1400	32	15	96.961296	are
5	1	5	1	19	6	968	1395	66	20	71.184875	"safe"
5	1	5	1	19	7	1048	1399	20	17	96.745865	to
4	1	5	1	20	0	675	1425	393	27	-1	
5	1	5	1	20	1	675	1425	67	21	94.909378	breed.
5	1	5	1	20	2	764	1427	37	19	96.440323	But
5	1	5	1	20	3	820	1425	49	21	96.352501	after
5	1	5	1	20	4	887	1427	128	25	91.614204	considering
5	1	5	1	20	5	1035	1428	33	20	91.614204	the
4	1	5	1	21	0	677	1456	390	30	-1	
5	1	5	1	21	1	677	1456	44	22	93.957382	idea
5	1	5	1	21	2	730	1452	19	38	93.957382	of
5	1	5	1	21	3	745	1457	126	27	95.984283	exhibiting
5	1	5	1	21	4	880	1459	107	26	93.349800	"breeding
5	1	5	1	21	5	996	1459	71	27	95.026131	pairs".
2	1	6	0	0	0	1131	191	397	613	-1	
3	1	6	1	0	0	1131	191	397	613	-1	
4	1	6	1	1	0	1136	191	392	26	-1	
5	1	6	1	1	1	1136	197	31	15	96.771935	we
5	1	6	1	1	2	1180	191	71	26	96.818054	agreed
5	1	6	1	1	3	1266	192	39	20	96.165642	that
5	1	6	1	1	4	1319	193	32	20	96.930267	the
5	1	6	1	1	5	1366	193	31	20	96.372055	list
5	1	6	1	1	6	1409	193	27	20	96.994644	of
5	1	6	1	1	7	1446	193	82	20	77.507706	"unsafe
4	1	6	1	2	0	1136	223	392	27	-1	
5	1	6	1	2	1	1136	223	95	27	95.158691	breeding
5	1	6	1	2	2	1252	225	160	20	78.393028	combinations"
5	1	6	1	2	3	1434	225	41	20	92.528206	that
5	1	6	1	2	4	1497	231	31	15	92.528206	we
4	1	6	1	3	0	1135	255	393	27	-1	
5	1	6	1	3	1	1135	255	68	21	96.680145	would
5	1	6	1	3	2	1215	255	51	21	96.680145	have
5	1	6	1	3	3	1278	259	20	17	96.441292	to
5	1	6	1	3	4	1308	257	110	25	96.280144	disqualify
5	1	6	1	3	5	1432	257	51	20	94.615219	from
5	1	6	1	3	6	1496	258	32	20	96.036453	the
4	1	6	1	4	0	1131	287	396	28	-1	
5	1	6	1	4	1	1131	287	87	27	95.810074	judging
5	1	6	1	4	2	1228	287	64	22	96.876274	bench
5	1	6	1	4	3	1303	289	74	20	95.051231	would.
5	1	6	1	4	4	1387	295	21	14	96.151550	as
5	1	6	1	4	5	1418	289	56	26	96.152451	Sally
5	1	6	1	4	6	1484	290	43	20	96.152451	said
4	1	6	1	5	0	1135	319	348	27	-1	
5	1	6	1	5	1	1135	319	80	26	85.140373	simply.
5	1	6	1	5	2	1224	321	25	19	96.897682	be
5	1	6	1	5	3	1258	323	33	18	96.455048	too
5	1	6	1	5	4	1300	321	47	25	96.863503	long
5	1	6	1	5	5	1355	321	38	20	96.881905	and
5	1	6	1	5	6	1402	321	81	20	95.985260	flawed.
4	1	6	1	6	0	1134	363	392	29	-1	
5	1	6	1	6	1	1134	363	43	21	96.351372	The
5	1	6	1	6	2	1200	370	95	20	96.351372	response
5	1	6	1	6	3	1319	365	51	21	91.810852	from
5	1	6	1	6	4	1393	371	36	14	91.810852	our
5	1	6	1	6	5	1452	366	74	26	93.920067	Judges
4	1	6	1	7	0	1135	396	392	26	-1	
5	1	6	1	7	1	1135	396	59	20	81.540199	Panel
5	1	6	1	7	2	1210	402	41	14	81.540199	was
5	1	6	1	7	3	1266	400	68	22	96.366364	strong
5	1	6	1	7	4	1350	397	71	20	96.642059	indeed
5	1	6	1	7	5	1437	397	47	20	96.396210	with
5	1	6	1	7	6	1500	398	27	20	96.776985	20
4	1	6	1	8	0	1134	428	393	26	-1	
5	1	6	1	8	1	1134	428	100	21	95.172028	members
5	1	6	1	8	2	1244	428	25	20	96.411499	of
5	1	6	1	8	3	1276	434	38	15	96.540329	our
5	1	6	1	8	4	1323	429	74	25	96.420120	Judges
5	1	6	1	8	5	1409	429	59	20	93.231133	Panel
5	1	6	1	8	6	1480	430	47	20	92.883621	sub-
4	1	6	1	9	0	1134	460	392	28	-1	
5	1	6	1	9	1	1134	460	79	26	75.443192	miiting
5	1	6	1	9	2	1232	464	63	18	90.824753	votes.
5	1	6	1	9	3	1315	461	26	20	95.760605	of
5	1	6	1	9	4	1358	461	64	21	87.259132	which
5	1	6	1	9	5	1444	462	82	26	82.282890	slightly
4	1	6	1	10	0	1132	493	395	25	-1	
5	1	6	1	10	1	1132	498	50	15	95.851624	over
5	1	6	1	10	2	1191	498	11	15	32.537380	a
5	1	6	1	10	3	1212	493	99	25	96.115738	majority,
5	1	6	1	10	4	1324	494	23	19	96.589310	12
5	1	6	1	10	5	1358	497	63	20	96.705231	votes,
5	1	6	1	10	6	1432	501	53	13	96.422112	were
5	1	6	1	10	7	1496	494	31	20	96.287216	for
4	1	6	1	11	0	1132	525	393	27	-1	
5	1	6	1	11	1	1132	525	123	26	91.025665	completely
5	1	6	1	11	2	1280	525	93	21	91.025665	matched
5	1	6	1	11	3	1398	526	59	26	91.972481	pairs.
5	1	6	1	11	4	1482	526	43	21	92.374344	The
4	1	6	1	12	0	1132	557	393	27	-1	
5	1	6	1	12	1	1132	557	70	26	93.218292	voting
5	1	6	1	12	2	1212	557	71	20	96.929726	results
5	1	6	1	12	3	1294	557	95	21	96.010353	reflected
5	1	6	1	12	4	1400	558	125	26	95.779030	remarkably
4	1	6	1	13	0	1132	589	393	27	-1	
5	1	6	1	13	1	1132	589	46	20	96.581680	well
5	1	6	1	13	2	1190	589	32	20	96.672539	the
5	1	6	1	13	3	1232	589	83	20	96.156563	balance
5	1	6	1	13	4	1326	589	24	20	96.716896	of
5	1	6	1	13	5	1358	590	94	26	96.232483	opinions
5	1	6	1	13	6	1462	592	63	19	95.443275	we've
4	1	6	1	14	0	1132	621	396	26	-1	
5	1	6	1	14	1	1132	621	60	20	95.605118	heard
5	1	6	1	14	2	1202	626	48	15	96.419495	over
5	1	6	1	14	3	1258	621	32	20	96.929100	the
5	1	6	1	14	4	1299	628	63	19	94.854584	years.
5	1	6	1	14	5	1372	622	41	21	96.374466	The
5	1	6	1	14	6	1422	622	73	21	84.879333	results
5	1	6	1	14	7	1503	622	25	21	96.478973	of
4	1	6	1	15	0	1132	652	392	29	-1	
5	1	6	1	15	1	1132	652	33	20	96.789711	the
5	1	6	1	15	2	1178	653	137	20	90.845383	Committee's
5	1	6	1	15	3	1330	654	55	21	96.462959	work
5	1	6	1	15	4	1397	654	39	21	95.869965	and
5	1	6	1	15	5	1449	654	75	27	95.869965	Judges
4	1	6	1	16	0	1132	685	392	23	-1	
5	1	6	1	16	1	1132	685	59	20	95.838654	Panel
5	1	6	1	16	2	1207	689	47	16	95.838654	vote
5	1	6	1	16	3	1270	692	41	14	96.233421	was
5	1	6	1	16	4	1326	686	107	21	96.233421	submitted
5	1	6	1	16	5	1450	690	20	17	94.821098	to
5	1	6	1	16	6	1485	686	39	22	95.247307	and
4	1	6	1	17	0	1131	718	393	26	-1	
5	1	6	1	17	1	1131	718	102	26	96.495171	approved
5	1	6	1	17	2	1246	718	27	26	96.942230	by
5	1	6	1	17	3	1285	719	33	20	93.299019	the
5	1	6	1	17	4	1330	718	64	21	92.488037	NFSS
5	1	6	1	17	5	1408	720	65	20	96.917419	Board
5	1	6	1	17	6	1488	720	36	20	94.996536	last
4	1	6	1	18	0	1132	749	392	23	-1	
5	1	6	1	18	1	1132	749	41	22	91.303513	fall.
5	1	6	1	18	2	1186	750	39	21	95.394753	and
5	1	6	1	18	3	1236	750	34	21	93.295845	the
5	1	6	1	18	4	1282	752	64	20	91.560936	NFSS
5	1	6	1	18	5	1359	750	54	22	96.725456	Pairs
5	1	6	1	18	6	1426	752	98	20	96.948212	Standard
4	1	6	1	19	0	1131	782	176	22	-1	
5	1	6	1	19	1	1131	782	83	21	96.426727	became
5	1	6	1	19	2	1222	782	85	22	96.275764	official.
2	1	7	0	0	0	1127	828	396	384	-1	
3	1	7	1	0	0	1127	828	396	384	-1	
4	1	7	1	1	0	1131	828	391	22	-1	
5	1	7	1	1	1	1131	828	58	20	96.003769	From
5	1	7	1	1	2	1198	833	36	15	96.003769	our
5	1	7	1	1	3	1242	828	56	20	96.996071	work
5	1	7	1	1	4	1307	828	39	21	93.201103	this
5	1	7	1	1	5	1354	834	95	16	64.506592	sammer,
5	1	7	1	1	6	1458	829	64	20	82.590683	NFSS
4	1	7	1	2	0	1130	860	393	28	-1	
5	1	7	1	2	1	1130	865	37	15	96.875046	can
5	1	7	1	2	2	1176	860	39	20	96.593567	feel
5	1	7	1	2	3	1224	860	105	21	96.696663	confident
5	1	7	1	2	4	1336	861	41	20	96.644814	that
5	1	7	1	2	5	1386	861	31	20	96.911369	the
5	1	7	1	2	6	1426	861	97	27	96.741898	resulting
4	1	7	1	3	0	1130	892	391	27	-1	
5	1	7	1	3	1	1130	892	100	27	93.304131	proposed
5	1	7	1	3	2	1239	893	64	20	89.713852	NFSS
5	1	7	1	3	3	1312	893	54	20	96.722275	Pairs
5	1	7	1	3	4	1375	893	97	22	96.628578	Standard
5	1	7	1	3	5	1481	893	40	22	92.143028	will
4	1	7	1	4	0	1130	924	391	27	-1	
5	1	7	1	4	1	1130	924	25	21	92.660690	be
5	1	7	1	4	2	1170	930	10	15	92.660690	a
5	1	7	1	4	3	1195	925	98	26	96.787590	powerful
5	1	7	1	4	4	1308	926	41	21	84.327316	tool
5	1	7	1	4	5	1366	926	19	19	96.605042	in
5	1	7	1	4	6	1398	926	34	21	93.260620	the
5	1	7	1	4	7	1446	926	75	21	92.818634	critieal
4	1	7	1	5	0	1130	957	391	23	-1	
5	1	7	1	5	1	1130	957	113	20	96.439545	evaluation
5	1	7	1	5	2	1254	957	25	22	96.855110	of
5	1	7	1	5	3	1286	964	37	15	96.164558	our
5	1	7	1	5	4	1334	958	78	21	96.641846	finches
5	1	7	1	5	5	1422	960	39	19	92.973526	and
5	1	7	1	5	6	1473	959	48	21	85.256027	soft-
4	1	7	1	6	0	1130	989	391	26	-1	
5	1	7	1	6	1	1130	989	46	20	92.922729	bills
5	1	7	1	6	2	1183	1000	8	4	92.922729	-
5	1	7	1	6	3	1200	989	21	20	96.854683	in
5	1	7	1	6	4	1228	996	37	15	93.187332	our
5	1	7	1	6	5	1272	990	119	25	91.614510	birdrooms,
5	1	7	1	6	6	1401	990	19	21	96.517395	in
5	1	7	1	6	7	1429	990	33	22	93.280655	the
5	1	7	1	6	8	1472	997	49	15	91.057732	mar-
4	1	7	1	7	0	1128	1021	393	27	-1	
5	1	7	1	7	1	1128	1021	98	27	89.028618	ketplace,
5	1	7	1	7	2	1246	1028	23	15	96.303230	or
5	1	7	1	7	3	1287	1025	20	18	96.427612	at
5	1	7	1	7	4	1326	1023	33	21	96.427612	the
5	1	7	1	7	5	1378	1024	62	20	94.621239	show.
5	1	7	1	7	6	1462	1024	7	20	82.462097	I
5	1	7	1	7	7	1489	1030	32	15	90.221924	am
4	1	7	1	8	0	1128	1054	393	29	-1	
5	1	7	1	8	1	1128	1054	85	26	89.421074	grateful
5	1	7	1	8	2	1223	1054	32	21	94.964386	for
5	1	7	1	8	3	1263	1055	32	21	96.704773	the
5	1	7	1	8	4	1305	1056	128	20	93.223686	tremendous
5	1	7	1	8	5	1442	1056	79	27	92.490234	partici-
4	1	7	1	9	0	1128	1086	393	29	-1	
5	1	7	1	9	1	1128	1086	69	27	96.629509	pation
5	1	7	1	9	2	1208	1086	26	22	96.972382	of
5	1	7	1	9	3	1242	1093	37	15	96.886154	our
5	1	7	1	9	4	1291	1088	59	20	96.531166	Panel
5	1	7	1	9	5	1363	1088	74	27	94.940247	Judges
5	1	7	1	9	6	1450	1088	20	21	94.940247	in
5	1	7	1	9	7	1482	1089	39	20	96.741974	this
4	1	7	1	10	0	1128	1118	392	29	-1	
5	1	7	1	10	1	1128	1118	114	22	94.818596	discussion
5	1	7	1	10	2	1259	1120	39	20	94.411400	this
5	1	7	1	10	3	1315	1124	44	23	94.411400	past
5	1	7	1	10	4	1376	1126	89	15	95.880287	summer
5	1	7	1	10	5	1481	1121	39	20	95.880287	and
4	1	7	1	11	0	1129	1150	391	29	-1	
5	1	7	1	11	1	1129	1150	30	21	96.827515	for
5	1	7	1	11	2	1174	1152	33	20	96.827515	the
5	1	7	1	11	3	1222	1152	128	27	96.532539	opportunity
5	1	7	1	11	4	1366	1156	20	17	96.532539	to
5	1	7	1	11	5	1401	1153	55	20	95.667183	work
5	1	7	1	11	6	1473	1153	47	20	95.667183	with
4	1	7	1	12	0	1127	1184	310	28	-1	
5	1	7	1	12	1	1127	1184	60	20	95.557037	them.
5	1	7	1	12	2	1196	1184	57	27	96.441887	They
5	1	7	1	12	3	1260	1191	33	14	96.947548	are
5	1	7	1	12	4	1302	1185	135	27	96.456245	outstanding!
2	1	8	0	0	0	1178	1231	259	72	-1	
3	1	8	1	0	0	1178	1231	259	72	-1	
4	1	8	1	1	0	1178	1231	93	25	-1	
5	1	8	1	1	1	1178	1231	93	25	96.494263	Regards.
4	1	8	1	2	0	1210	1275	227	28	-1	
5	1	8	1	2	1	1210	1275	97	21	96.184502	Martha
5	1	8	1	2	2	1316	1275	121	28	96.050919	Wigmore
