level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	4	2	1238	1083	21	19	91.623390	of
5	1	10	1	4	3	1275	1083	73	19	84.870453	waxbill
5	1	10	1	4	4	1368	1081	84	25	95.988510	species
5	1	10	1	4	5	1469	1081	42	19	96.389435	and
4	1	10	1	5	0	1136	1109	372	25	-1	
5	1	10	1	5	1	1136	1112	35	19	96.259872	the
5	1	10	1	5	2	1182	1112	52	19	66.625336	work
5	1	10	1	5	3	1246	1111	23	20	94.808105	I'd
5	1	10	1	5	4	1282	1112	53	19	96.953712	been
5	1	10	1	5	5	1346	1111	61	23	96.854378	doing
5	1	10	1	5	6	1419	1109	29	20	96.993462	for
5	1	10	1	5	7	1460	1109	48	21	96.531990	Prof.
4	1	10	1	6	0	1138	1139	373	25	-1	
5	1	10	1	6	1	1138	1140	75	24	96.485458	Payne,
5	1	10	1	6	2	1227	1140	113	24	95.928375	suggested
5	1	10	1	6	3	1352	1140	41	19	96.623993	that
5	1	10	1	6	4	1406	1139	5	17	82.424034	|
5	1	10	1	6	5	1424	1139	28	20	93.192070	be
5	1	10	1	6	6	1463	1143	48	16	92.014870	con-
4	1	10	1	7	0	1136	1168	375	26	-1	
5	1	10	1	7	1	1136	1169	69	21	92.460289	tacted
5	1	10	1	7	2	1229	1171	21	19	93.010674	to
5	1	10	1	7	3	1275	1171	82	23	95.207497	prevent
5	1	10	1	7	4	1381	1169	55	19	94.223846	them
5	1	10	1	7	5	1461	1168	50	19	94.223846	from
4	1	10	1	8	0	1138	1196	374	27	-1	
5	1	10	1	8	1	1138	1199	160	24	89.777229	“disappearing”
5	1	10	1	8	2	1314	1197	41	21	96.471954	and
5	1	10	1	8	3	1372	1197	19	21	96.295700	in
5	1	10	1	8	4	1408	1198	59	20	96.277649	order
5	1	10	1	8	5	1483	1196	29	20	96.277649	for
4	1	10	1	9	0	1138	1225	373	22	-1	
5	1	10	1	9	1	1138	1228	80	19	96.290276	serious
5	1	10	1	9	2	1236	1227	96	20	96.290276	research
5	1	10	1	9	3	1350	1228	21	18	96.447235	to
5	1	10	1	9	4	1390	1227	27	19	94.808426	be
5	1	10	1	9	5	1436	1225	75	21	94.808426	carried
4	1	10	1	10	0	1138	1255	373	24	-1	
5	1	10	1	10	1	1138	1257	38	19	93.214867	out.
5	1	10	1	10	2	1198	1256	128	23	92.445503	Fortunately.
5	1	10	1	10	3	1348	1256	1	19	72.857277	|
5	1	10	1	10	4	1369	1256	54	19	90.610535	have
5	1	10	1	10	5	1440	1255	71	19	90.610535	known
4	1	10	1	11	0	1138	1283	374	25	-1	
5	1	10	1	11	1	1138	1285	33	19	93.281563	the
5	1	10	1	11	2	1186	1285	77	19	90.269730	Eatwell
5	1	10	1	11	3	1275	1284	65	24	96.868233	family
5	1	10	1	11	4	1353	1284	30	19	96.552628	for
5	1	10	1	11	5	1394	1283	78	20	95.627808	around
5	1	10	1	11	6	1487	1283	25	19	78.896317	15
4	1	10	1	12	0	1138	1312	374	26	-1	
5	1	10	1	12	1	1138	1319	61	19	96.253738	years
5	1	10	1	12	2	1215	1313	39	21	96.712479	and
5	1	10	1	12	3	1271	1319	26	15	96.607529	so
5	1	10	1	12	4	1313	1313	40	19	95.630882	Neil
5	1	10	1	12	5	1370	1312	82	20	96.536087	needed
5	1	10	1	12	6	1469	1312	43	19	84.611435	litte
4	1	10	1	13	0	1139	1343	126	24	-1	
5	1	10	1	13	1	1139	1343	126	24	95.868248	persuasion.
2	1	11	0	0	0	1139	1383	374	169	-1	
3	1	11	1	0	0	1139	1383	374	169	-1	
4	1	11	1	1	0	1174	1383	338	20	-1	
5	1	11	1	1	1	1174	1384	29	19	96.868622	So
5	1	11	1	1	2	1212	1384	12	19	96.868622	it
5	1	11	1	1	3	1233	1388	44	15	96.601517	was
5	1	11	1	1	4	1286	1384	42	19	93.367996	that
5	1	11	1	1	5	1337	1383	4	18	88.511757	|
5	1	11	1	1	6	1352	1384	63	19	96.596802	drove
5	1	11	1	1	7	1424	1383	59	19	96.162247	down
5	1	11	1	1	8	1492	1383	20	19	96.945595	to
4	1	11	1	2	0	1140	1411	372	21	-1	
5	1	11	1	2	1	1140	1412	94	20	95.439323	Swindon
5	1	11	1	2	2	1252	1412	50	20	95.392403	from
5	1	11	1	2	3	1323	1412	130	19	95.116699	Manchester
5	1	11	1	2	4	1471	1411	41	19	95.116699	and
4	1	11	1	3	0	1139	1439	374	22	-1	
5	1	11	1	3	1	1139	1441	75	20	96.742203	arrived
5	1	11	1	3	2	1226	1441	51	19	95.918755	back
5	1	11	1	3	3	1289	1441	60	19	96.216080	home
5	1	11	1	3	4	1360	1440	44	19	96.707672	with
5	1	11	1	3	5	1416	1444	65	15	96.605858	seven
5	1	11	1	3	6	1492	1439	21	20	96.874771	of
4	1	11	1	4	0	1139	1469	374	22	-1	
5	1	11	1	4	1	1139	1472	34	19	96.569672	the
5	1	11	1	4	2	1198	1471	80	20	73.808029	“rarest”
5	1	11	1	4	3	1302	1469	114	21	90.493912	firefinches
5	1	11	1	4	4	1440	1471	21	17	94.250542	to
5	1	11	1	4	5	1487	1469	26	19	94.250542	be
4	1	11	1	5	0	1140	1497	372	23	-1	
5	1	11	1	5	1	1140	1500	61	19	96.336609	made
5	1	11	1	5	2	1220	1499	98	20	91.028572	available
5	1	11	1	5	3	1336	1500	20	19	88.355301	to
5	1	11	1	5	4	1376	1497	136	23	88.355301	aviculturists,
4	1	11	1	6	0	1139	1527	366	25	-1	
5	1	11	1	6	1	1139	1528	59	20	96.485779	albeit
5	1	11	1	6	2	1207	1528	24	24	96.893272	by
5	1	11	1	6	3	1239	1528	97	21	96.922646	accident,
5	1	11	1	6	4	1346	1528	41	19	96.977867	and
5	1	11	1	6	5	1394	1532	14	15	96.972458	a
5	1	11	1	6	6	1417	1527	50	20	96.787079	sack
5	1	11	1	6	7	1475	1527	30	19	88.878937	full
2	1	12	0	0	0	931	1604	359	22	-1	
3	1	12	1	0	0	931	1604	359	22	-1	
4	1	12	1	1	0	931	1604	359	22	-1	
5	1	12	1	1	1	931	1605	81	21	94.921646	Breeding
5	1	12	1	1	2	1019	1605	25	17	95.464996	the
5	1	12	1	1	3	1052	1605	40	18	92.011292	Muli
5	1	12	1	1	4	1099	1611	20	9	78.430321	ar
5	1	12	1	1	5	1124	1604	79	18	0.000000	Kalikorn
5	1	12	1	1	6	1208	1604	82	20	36.530373	Firefinch
