level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	8	1132	192	21	17	95.706604	to
5	1	3	1	3	9	1165	190	27	19	96.041595	be
5	1	3	1	3	10	1202	190	82	23	96.118401	actively
5	1	3	1	3	11	1296	190	88	19	96.349327	involved
5	1	3	1	3	12	1397	192	18	17	96.759315	in
5	1	3	1	3	13	1427	190	35	19	93.251999	the
5	1	3	1	3	14	1473	196	44	17	92.782135	pro-
4	1	3	1	4	0	674	219	295	25	-1	
5	1	3	1	4	1	674	224	56	20	96.938232	gram
5	1	3	1	4	2	739	220	17	20	96.660172	is
5	1	3	1	4	3	763	220	23	19	96.984535	of
5	1	3	1	4	4	794	220	75	20	96.702911	benefit
5	1	3	1	4	5	877	221	21	19	95.973679	to
5	1	3	1	4	6	906	224	25	15	96.602272	us
5	1	3	1	4	7	940	219	29	21	94.229012	all.
2	1	4	0	0	0	674	263	845	268	-1	
3	1	4	1	0	0	674	263	845	268	-1	
4	1	4	1	1	0	674	263	844	25	-1	
5	1	4	1	1	1	674	264	36	19	96.753716	We
5	1	4	1	1	2	718	264	35	20	95.079720	will
5	1	4	1	1	3	762	264	40	19	96.218864	end
5	1	4	1	1	4	813	263	24	24	96.302605	by
5	1	4	1	1	5	846	264	64	24	96.529892	giving
5	1	4	1	1	6	921	268	39	19	97.008018	you
5	1	4	1	1	7	969	263	24	20	96.386116	all
5	1	4	1	1	8	1002	263	114	25	96.618660	something
5	1	4	1	1	9	1125	264	23	19	96.865173	to
5	1	4	1	1	10	1157	263	82	25	94.056664	ponder.
5	1	4	1	1	11	1258	263	62	20	96.295723	When
5	1	4	1	1	12	1331	264	8	19	96.710281	I
5	1	4	1	1	13	1349	263	66	25	96.194557	began
5	1	4	1	1	14	1425	268	33	19	96.562431	my
5	1	4	1	1	15	1467	264	51	19	96.853172	term
4	1	4	1	2	0	674	293	843	22	-1	
5	1	4	1	2	1	674	299	24	15	96.131989	as
5	1	4	1	2	2	711	293	55	21	96.976906	Finch
5	1	4	1	2	3	780	293	40	22	93.246017	and
5	1	4	1	2	4	833	293	73	21	90.194389	Softbill
5	1	4	1	2	5	920	293	52	21	96.984421	Save
5	1	4	1	2	6	985	295	87	19	96.199638	Director
5	1	4	1	2	7	1084	295	8	19	95.684265	I
5	1	4	1	2	8	1104	293	85	21	96.387749	combed
5	1	4	1	2	9	1202	299	49	15	95.934341	over
5	1	4	1	2	10	1262	293	23	21	93.627876	all
5	1	4	1	2	11	1299	293	34	21	96.444466	the
5	1	4	1	2	12	1345	293	122	21	93.151665	documents
5	1	4	1	2	13	1479	293	38	21	92.894073	col-
4	1	4	1	3	0	675	324	843	24	-1	
5	1	4	1	3	1	675	324	63	20	96.225594	lected
5	1	4	1	3	2	747	325	22	19	97.009796	to
5	1	4	1	3	3	778	324	47	20	96.901382	date
5	1	4	1	3	4	833	329	27	15	96.991997	on
5	1	4	1	3	5	869	324	36	20	96.896744	the
5	1	4	1	3	6	914	324	55	20	96.889359	Finch
5	1	4	1	3	7	980	324	39	20	93.267029	and
5	1	4	1	3	8	1028	324	75	20	67.524651	Softbill
5	1	4	1	3	9	1112	324	52	20	96.510536	Save
5	1	4	1	3	10	1173	324	96	24	96.407539	Program.
5	1	4	1	3	11	1288	324	9	20	94.890442	I
5	1	4	1	3	12	1305	329	59	15	94.890442	came
5	1	4	1	3	13	1373	329	69	15	96.541451	across
5	1	4	1	3	14	1451	329	11	15	96.588860	a
5	1	4	1	3	15	1472	329	46	19	95.592155	very
4	1	4	1	4	0	674	355	845	24	-1	
5	1	4	1	4	1	674	355	32	20	95.376709	old
5	1	4	1	4	2	719	355	30	20	96.893700	list
5	1	4	1	4	3	759	355	82	20	96.693901	created
5	1	4	1	4	4	853	355	25	24	96.569038	by
5	1	4	1	4	5	889	355	74	20	93.301048	former
5	1	4	1	4	6	974	355	111	20	91.659805	FinchSave
5	1	4	1	4	7	1097	355	97	20	96.894226	Directors
5	1	4	1	4	8	1205	355	39	20	96.433060	and
5	1	4	1	4	9	1257	355	115	20	96.185486	committee
5	1	4	1	4	10	1384	355	102	20	96.380714	members
5	1	4	1	4	11	1496	355	23	20	96.369469	of
4	1	4	1	5	0	675	385	843	25	-1	
5	1	4	1	5	1	675	385	37	21	96.937622	low
5	1	4	1	5	2	722	385	76	25	96.563820	priority
5	1	4	1	5	3	809	385	57	21	96.563820	birds.
5	1	4	1	5	4	888	385	67	21	96.781029	These
5	1	4	1	5	5	965	385	52	20	96.975342	birds
5	1	4	1	5	6	1026	387	22	19	96.513138	at
5	1	4	1	5	7	1058	385	35	21	96.732887	the
5	1	4	1	5	8	1102	385	49	21	93.357033	time
5	1	4	1	5	9	1160	385	23	21	96.198662	of
5	1	4	1	5	10	1192	385	43	21	96.941986	that
5	1	4	1	5	11	1245	385	74	25	96.375023	writing
5	1	4	1	5	12	1329	389	54	17	96.724236	were
5	1	4	1	5	13	1393	385	125	21	96.741341	determined
4	1	4	1	6	0	674	415	845	25	-1	
5	1	4	1	6	1	674	417	22	19	95.949760	to
5	1	4	1	6	2	707	416	27	20	95.949760	be
5	1	4	1	6	3	746	416	42	20	94.626274	well
5	1	4	1	6	4	800	415	122	21	96.264824	established
5	1	4	1	6	5	936	416	16	19	96.243980	in
5	1	4	1	6	6	966	416	29	19	93.231323	US
5	1	4	1	6	7	1008	416	112	23	80.744827	aviculture,
5	1	4	1	6	8	1133	416	40	19	96.770256	and
5	1	4	1	6	9	1185	415	47	21	96.365356	thus
5	1	4	1	6	10	1244	416	87	20	96.515488	deemed
5	1	4	1	6	11	1344	415	37	20	95.384857	low
5	1	4	1	6	12	1393	416	83	24	79.569588	priority.
5	1	4	1	6	13	1501	416	18	19	93.816170	It
4	1	4	1	7	0	674	445	845	25	-1	
5	1	4	1	7	1	674	446	38	20	96.414459	has
5	1	4	1	7	2	723	445	53	21	96.560776	been
5	1	4	1	7	3	789	447	33	19	94.422195	ten
5	1	4	1	7	4	834	451	59	19	96.744339	years
5	1	4	1	7	5	905	447	55	19	96.973862	since
5	1	4	1	7	6	970	445	45	21	97.011864	that
5	1	4	1	7	7	1026	445	30	21	96.588821	list
5	1	4	1	7	8	1068	451	42	15	96.654503	was
5	1	4	1	7	9	1121	445	82	21	96.723747	created
5	1	4	1	7	10	1214	445	39	21	96.579231	and
5	1	4	1	7	11	1266	445	73	21	96.410957	almost
5	1	4	1	7	12	1351	446	22	20	87.560402	ail
5	1	4	1	7	13	1385	446	23	20	96.857170	of
5	1	4	1	7	14	1419	446	34	20	96.945442	the
5	1	4	1	7	15	1465	445	54	21	94.335350	birds
4	1	4	1	8	0	675	476	843	24	-1	
5	1	4	1	8	1	675	476	55	20	96.574188	listed
5	1	4	1	8	2	740	482	26	14	96.887283	on
5	1	4	1	8	3	777	478	13	18	96.208733	it
5	1	4	1	8	4	800	482	33	14	96.968567	are
5	1	4	1	8	5	842	476	108	24	95.940132	extremely
5	1	4	1	8	6	958	476	82	20	96.298264	difficult
5	1	4	1	8	7	1048	478	23	18	96.482788	to
5	1	4	1	8	8	1080	476	64	20	95.308640	locate
5	1	4	1	8	9	1153	476	67	24	95.789818	today.
5	1	4	1	8	10	1238	476	22	20	96.153053	In
5	1	4	1	8	11	1270	476	85	20	96.705032	another
5	1	4	1	8	12	1364	478	33	18	96.741318	ten
5	1	4	1	8	13	1408	482	64	18	96.968376	years,
5	1	4	1	8	14	1483	476	35	20	90.730858	will
4	1	4	1	9	0	674	507	212	24	-1	
5	1	4	1	9	1	674	507	57	20	71.943604	there
5	1	4	1	9	2	740	507	26	20	96.211540	be
5	1	4	1	9	3	774	511	39	20	96.211540	any
5	1	4	1	9	4	821	508	21	19	96.763008	at
5	1	4	1	9	5	851	507	35	20	96.292328	all?
2	1	5	0	0	0	850	570	661	120	-1	
3	1	5	1	0	0	850	570	661	120	-1	
4	1	5	1	1	0	850	570	661	39	-1	
5	1	5	1	1	1	850	571	66	30	96.926727	The
5	1	5	1	1	2	930	571	137	31	96.328743	National
5	1	5	1	1	3	1084	571	87	31	96.569122	Finch
5	1	5	1	1	4	1185	570	60	32	93.265854	and
5	1	5	1	1	5	1260	570	113	32	92.792099	Softbill
5	1	5	1	1	6	1389	571	122	38	96.660881	Society
4	1	5	1	2	0	938	616	502	34	-1	
5	1	5	1	2	1	938	616	75	27	96.845337	Finch
5	1	5	1	2	2	1025	616	54	27	93.223999	and
5	1	5	1	2	3	1090	616	98	27	91.866646	Softbill
5	1	5	1	2	4	1201	616	68	27	96.304298	Save
5	1	5	1	2	5	1281	617	159	33	96.834877	Application
4	1	5	1	3	0	1076	657	205	33	-1	
5	1	5	1	3	1	1076	657	71	26	96.913094	2002
5	1	5	1	3	2	1161	658	120	32	96.103951	Program
2	1	6	0	0	0	665	541	862	9	-1	
3	1	6	1	0	0	665	541	862	9	-1	
4	1	6	1	1	0	665	541	862	9	-1	
5	1	6	1	1	1	665	541	862	9	95.000000	 
2	1	7	0	0	0	662	568	158	157	-1	
3	1	7	1	0	0	662	568	158	157	-1	
4	1	7	1	1	0	662	568	158	157	-1	
5	1	7	1	1	1	662	568	158	157	95.000000	 
2	1	8	0	0	0	674	760	812	55	-1	
3	1	8	1	0	0	674	760	812	55	-1	
4	1	8	1	1	0	674	760	812	26	-1	
5	1	8	1	1	1	674	760	75	25	96.683266	tering
5	1	8	1	1	2	758	760	48	21	88.691666	into
5	1	8	1	1	3	813	760	41	21	94.154594	the
5	1	8	1	1	4	862	766	114	20	96.162041	program.
5	1	8	1	1	5	991	760	46	21	95.522820	The
5	1	8	1	1	6	1046	760	46	25	93.954536	$15
5	1	8	1	1	7	1101	760	84	21	96.050789	annual
5	1	8	1	1	8	1194	760	155	26	94.929352	membership
5	1	8	1	1	9	1356	760	40	21	94.929352	fee
5	1	8	1	1	10	1403	766	83	15	96.658562	covers
4	1	8	1	2	0	675	790	381	25	-1	
5	1	8	1	2	1	675	791	34	20	25.753750	all
5	1	8	1	2	2	712	790	92	25	25.753750	species
5	1	8	1	2	3	812	796	44	19	96.690414	you
5	1	8	1	2	4	864	796	40	15	96.766174	are
5	1	8	1	2	5	913	790	143	25	96.124733	registering.
2	1	9	0	0	0	674	835	293	23	-1	
3	1	9	1	0	0	674	835	293	23	-1	
4	1	9	1	1	0	674	835	293	23	-1	
5	1	9	1	1	1	674	835	107	23	96.186005	General
5	1	9	1	1	2	790	835	177	23	94.459129	Information:
2	1	10	0	0	0	855	917	657	5	-1	
3	1	10	1	0	0	855	917	657	5	-1	
4	1	10	1	1	0	855	917	657	5	-1	
5	1	10	1	1	1	855	917	657	5	95.000000	 
2	1	11	0	0	0	854	965	657	4	-1	
3	1	11	1	0	0	854	965	657	4	-1	
4	1	11	1	1	0	854	965	657	4	-1	
5	1	11	1	1	1	854	965	657	4	95.000000	 
2	1	12	0	0	0	725	1009	788	6	-1	
3	1	12	1	0	0	725	1009	788	6	-1	
4	1	12	1	1	0	725	1009	788	6	-1	
5	1	12	1	1	1	725	1009	788	6	95.000000	 
2	1	13	0	0	0	797	1055	718	7	-1	
3	1	13	1	0	0	797	1055	718	7	-1	
4	1	13	1	1	0	797	1055	718	7	-1	
5	1	13	1	1	1	797	1055	718	7	95.000000	 
2	1	14	0	0	0	673	898	702	204	-1	
3	1	14	1	0	0	674	898	699	71	-1	
4	1	14	1	1	0	674	898	699	24	-1	
5	1	14	1	1	1	674	898	100	24	96.473480	Applicant
5	1	14	1	1	2	784	899	68	19	96.347626	Name:
5	1	14	1	1	3	1293	898	56	20	87.865158	NFSS
5	1	14	1	1	4	1359	899	14	19	93.031967	#
4	1	14	1	2	0	675	945	177	24	-1	
5	1	14	1	2	1	675	945	75	24	95.277161	Mailing
5	1	14	1	2	2	758	945	94	20	96.125404	Address:
3	1	14	2	0	0	673	986	702	75	-1	
4	1	14	2	1	0	674	986	701	33	-1	
5	1	14	2	1	1	674	986	48	33	96.050369	City:
5	1	14	2	1	2	1312	990	63	20	96.523918	State:
4	1	14	2	2	0	673	1032	456	34	-1	
5	1	14	2	2	1	673	1032	123	34	95.922752	Telephone:
5	1	14	2	2	2	1086	1037	43	19	96.359329	Fax:
3	1	14	3	0	0	675	1082	159	20	-1	
4	1	14	3	1	0	675	1082	159	20	-1	
5	1	14	3	1	1	675	1082	58	20	94.889297	Email
5	1	14	3	1	2	741	1082	93	20	95.910179	Address:
2	1	15	0	0	0	837	1102	670	4	-1	
3	1	15	1	0	0	837	1102	670	4	-1	
4	1	15	1	1	0	837	1102	670	4	-1	
5	1	15	1	1	1	837	1102	670	4	95.000000	 
2	1	16	0	0	0	674	1127	831	50	-1	
3	1	16	1	0	0	674	1127	831	50	-1	
4	1	16	1	1	0	674	1127	831	25	-1	
5	1	16	1	1	1	674	1127	59	21	96.719521	What
5	1	16	1	1	2	740	1129	81	19	96.870354	contact
5	1	16	1	1	3	829	1128	124	20	96.381897	information
5	1	16	1	1	4	962	1133	37	15	96.498154	can
5	1	16	1	1	5	1009	1133	31	15	96.936943	we
5	1	16	1	1	6	1049	1127	76	25	96.801674	publish
5	1	16	1	1	7	1133	1133	27	15	96.837318	on
5	1	16	1	1	8	1169	1127	36	21	93.301262	the
5	1	16	1	1	9	1213	1128	56	20	92.075508	NFSS
5	1	16	1	1	10	1277	1128	91	24	96.009613	website,
5	1	16	1	1	11	1379	1129	16	19	96.750771	in
5	1	16	1	1	12	1404	1128	36	20	92.702362	the
5	1	16	1	1	13	1449	1128	56	20	88.807076	NFSS
4	1	16	1	2	0	674	1158	590	19	-1	
5	1	16	1	2	1	674	1158	79	19	91.621780	Journal
5	1	16	1	2	2	762	1158	39	19	96.883949	and
5	1	16	1	2	3	812	1158	17	19	96.842285	in
5	1	16	1	2	4	837	1158	36	19	96.062309	the
5	1	16	1	2	5	882	1158	55	19	96.062309	Finch
5	1	16	1	2	6	946	1158	41	19	93.243904	and
5	1	16	1	2	7	996	1158	73	19	83.419296	Softbill
5	1	16	1	2	8	1079	1158	52	19	96.872902	Save
5	1	16	1	2	9	1140	1158	124	19	96.827278	newsletter?
2	1	17	0	0	0	766	1201	745	86	-1	
3	1	17	1	0	0	766	1201	745	86	-1	
4	1	17	1	1	0	766	1201	729	25	-1	
5	1	17	1	1	1	766	1201	8	19	74.014969	I
5	1	17	1	1	2	782	1201	28	20	95.371536	do
5	1	17	1	1	3	818	1203	36	18	95.371536	not
5	1	17	1	1	4	861	1203	55	18	96.151619	want
5	1	17	1	1	5	924	1203	21	18	96.940765	to
5	1	17	1	1	6	953	1201	78	25	96.800430	publish
5	1	17	1	1	7	1040	1207	39	19	96.971985	any
5	1	17	1	1	8	1088	1201	92	25	96.405357	personal
5	1	17	1	1	9	1188	1203	80	18	96.482162	contact
5	1	17	1	1	10	1277	1201	131	20	96.440773	information.
5	1	17	1	1	11	1427	1201	68	20	96.828346	Please
4	1	17	1	2	0	769	1232	742	24	-1	
5	1	17	1	2	1	769	1232	29	20	96.629692	list
5	1	17	1	2	2	808	1237	32	15	95.794136	me
5	1	17	1	2	3	848	1232	45	24	94.687256	only
5	1	17	1	2	4	902	1232	26	24	96.764053	by
5	1	17	1	2	5	937	1237	32	19	96.887527	my
5	1	17	1	2	6	978	1232	39	20	96.770149	FSS
5	1	17	1	2	7	1026	1232	140	20	96.631622	identification
5	1	17	1	2	8	1176	1232	88	20	96.002731	number.
5	1	17	1	2	9	1281	1232	43	20	96.702568	The
5	1	17	1	2	10	1333	1232	39	20	96.702568	FSS
5	1	17	1	2	11	1383	1232	85	20	96.359581	Director
5	1	17	1	2	12	1477	1232	34	20	89.779320	will
4	1	17	1	3	0	768	1263	625	24	-1	
5	1	17	1	3	1	768	1264	36	23	96.894325	get
5	1	17	1	3	2	812	1263	17	20	96.894325	in
5	1	17	1	3	3	838	1263	60	20	96.629761	touch
5	1	17	1	3	4	908	1263	45	20	95.907913	with
5	1	17	1	3	5	962	1268	34	15	96.722450	me
5	1	17	1	3	6	1004	1263	72	20	95.891144	should
5	1	17	1	3	7	1085	1268	99	15	96.488968	someone
5	1	17	1	3	8	1193	1263	35	20	96.488968	like
5	1	17	1	3	9	1236	1264	21	19	96.573723	to
5	1	17	1	3	10	1265	1264	82	19	96.728470	contact
5	1	17	1	3	11	1355	1268	38	15	96.253159	me.
2	1	18	0	0	0	766	1307	685	55	-1	
3	1	18	1	0	0	766	1307	685	55	-1	
4	1	18	1	1	0	766	1307	685	24	-1	
5	1	18	1	1	1	766	1307	8	19	80.239975	T
5	1	18	1	1	2	784	1308	53	19	96.968224	want
5	1	18	1	1	3	845	1308	21	19	96.402649	to
5	1	18	1	1	4	876	1307	75	24	96.402649	publish
5	1	18	1	1	5	961	1312	32	19	96.630135	my
5	1	18	1	1	6	1002	1312	67	18	96.668930	name,
5	1	18	1	1	7	1078	1307	38	24	96.613968	city
5	1	18	1	1	8	1125	1307	39	20	96.401207	and
5	1	18	1	1	9	1174	1308	58	23	96.963280	state,
5	1	18	1	1	10	1242	1307	67	20	91.573639	e-mail
5	1	18	1	1	11	1319	1307	84	20	95.958839	address
5	1	18	1	1	12	1411	1307	40	20	95.958839	and
4	1	18	1	2	0	767	1337	208	25	-1	
5	1	18	1	2	1	767	1337	109	25	96.785194	telephone
5	1	18	1	2	2	885	1337	90	21	96.727875	number.
2	1	19	0	0	0	674	1381	655	69	-1	
3	1	19	1	0	0	674	1381	655	69	-1	
4	1	19	1	1	0	766	1381	563	25	-1	
5	1	19	1	1	1	766	1381	8	19	77.013313	T
5	1	19	1	1	2	784	1383	53	19	96.580757	want
5	1	19	1	1	3	845	1383	21	19	96.990120	to
5	1	19	1	1	4	876	1381	75	25	96.953140	publish
5	1	19	1	1	5	960	1381	45	25	96.869431	only
5	1	19	1	1	6	1014	1387	33	19	96.985199	my
5	1	19	1	1	7	1056	1387	61	15	95.204224	name
5	1	19	1	1	8	1125	1381	39	21	95.204224	and
5	1	19	1	1	9	1173	1381	58	21	96.436302	email
5	1	19	1	1	10	1240	1381	89	21	96.877991	address.
4	1	19	1	2	0	674	1425	341	25	-1	
5	1	19	1	2	1	674	1445	68	3	4.001884	www
5	1	19	1	2	2	766	1425	62	21	91.275299	Other
5	1	19	1	2	3	836	1425	78	25	96.371613	(please
5	1	19	1	2	4	924	1426	91	24	95.811768	specify):
2	1	20	0	0	0	1018	1445	492	4	-1	
3	1	20	1	0	0	1018	1445	492	4	-1	
4	1	20	1	1	0	1018	1445	492	4	-1	
5	1	20	1	1	1	1018	1445	492	4	95.000000	 
2	1	21	0	0	0	769	1478	735	7	-1	
3	1	21	1	0	0	769	1478	735	7	-1	
4	1	21	1	1	0	769	1478	735	7	-1	
5	1	21	1	1	1	769	1478	735	7	95.000000	 
2	1	22	0	0	0	674	1506	838	56	-1	
3	1	22	1	0	0	674	1506	838	56	-1	
4	1	22	1	1	0	674	1506	838	25	-1	
5	1	22	1	1	1	674	1506	10	20	90.385002	T
5	1	22	1	1	2	692	1506	52	20	96.132660	have
5	1	22	1	1	3	753	1506	47	20	96.956581	read
5	1	22	1	1	4	809	1506	85	24	96.781929	through
5	1	22	1	1	5	904	1506	22	20	87.473763	all
5	1	22	1	1	6	935	1506	22	20	96.928940	of
5	1	22	1	1	7	964	1506	36	20	97.003685	the
5	1	22	1	1	8	1009	1506	56	20	96.956726	Finch
5	1	22	1	1	9	1074	1506	41	20	92.879944	and
5	1	22	1	1	10	1124	1506	73	20	91.460083	Softbill
5	1	22	1	1	11	1206	1506	51	20	96.081841	Save
5	1	22	1	1	12	1267	1506	90	25	96.493561	Program
5	1	22	1	1	13	1368	1507	144	24	96.243744	requirements
4	1	22	1	2	0	674	1536	469	26	-1	
5	1	22	1	2	1	674	1536	40	20	96.466080	and
5	1	22	1	2	2	723	1540	62	21	96.246544	agree
5	1	22	1	2	3	793	1538	21	19	96.246544	to
5	1	22	1	2	4	822	1536	60	21	96.963158	abide
5	1	22	1	2	5	890	1536	26	25	96.783073	by
5	1	22	1	2	6	924	1536	60	21	96.454361	these
5	1	22	1	2	7	992	1538	151	24	96.769157	requirements.
2	1	23	0	0	0	674	1580	111	25	-1	
3	1	23	1	0	0	674	1580	111	25	-1	
4	1	23	1	1	0	674	1580	111	25	-1	
5	1	23	1	1	1	674	1580	111	25	96.140572	Signature:
2	1	24	0	0	0	789	1598	723	6	-1	
3	1	24	1	0	0	789	1598	723	6	-1	
4	1	24	1	1	0	789	1598	723	6	-1	
5	1	24	1	1	1	789	1598	723	6	95.000000	 
2	1	25	0	0	0	866	1627	459	22	-1	
3	1	25	1	0	0	866	1627	459	22	-1	
4	1	25	1	1	0	866	1627	459	22	-1	
5	1	25	1	1	1	866	1627	51	16	95.931839	NESS
5	1	25	1	1	2	924	1627	51	17	93.811394	Finch
5	1	25	1	1	3	980	1627	35	16	62.228531	and
5	1	25	1	1	4	1018	1627	66	21	20.976028	Safihill
5	1	25	1	1	5	1089	1628	42	16	95.817192	Save
5	1	25	1	1	6	1137	1627	79	21	96.264870	Program
5	1	25	1	1	7	1222	1627	103	22	96.283844	Application
