level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	1	1	674	239	861	7	95.000000	 
2	1	9	0	0	0	985	265	495	56	-1	
3	1	9	1	0	0	985	265	495	56	-1	
4	1	9	1	1	0	985	265	495	21	-1	
5	1	9	1	1	1	985	265	109	20	91.984451	JUOGES
5	1	9	1	1	2	1105	265	160	20	91.792793	HANOBOOK
5	1	9	1	1	3	1276	266	60	20	92.647392	ANO
5	1	9	1	1	4	1345	265	135	20	95.763283	OFFICIAL
4	1	9	1	2	0	1040	295	383	26	-1	
5	1	9	1	2	1	1040	295	181	26	93.184944	STANDARDS,
5	1	9	1	2	2	1233	296	56	21	89.951218	2NO
5	1	9	1	2	3	1300	296	123	21	85.159874	EOITION
2	1	10	0	0	0	937	340	589	50	-1	
3	1	10	1	0	0	937	340	589	50	-1	
4	1	10	1	1	0	937	340	589	22	-1	
5	1	10	1	1	1	937	340	45	18	96.026695	This
5	1	10	1	1	2	1002	340	67	22	95.914162	handy
5	1	10	1	1	3	1089	340	104	18	95.434380	reference
5	1	10	1	1	4	1213	341	91	17	95.434380	contains
5	1	10	1	1	5	1324	341	35	17	96.410179	the
5	1	10	1	1	6	1379	340	70	18	92.108383	official
5	1	10	1	1	7	1471	341	55	17	92.108383	show
4	1	10	1	2	0	937	368	588	22	-1	
5	1	10	1	2	1	937	368	109	17	95.870041	standards
5	1	10	1	2	2	1058	368	44	17	96.013680	that
5	1	10	1	2	3	1114	368	54	18	95.788437	have
5	1	10	1	2	4	1180	368	52	18	95.788437	been
5	1	10	1	2	5	1245	368	88	22	96.276337	adopted
5	1	10	1	2	6	1346	368	26	22	96.279465	by
5	1	10	1	2	7	1384	368	40	17	93.035446	The
5	1	10	1	2	8	1437	368	88	18	92.533974	Nationai
2	1	11	0	0	0	937	394	588	51	-1	
3	1	11	1	0	0	937	394	588	51	-1	
4	1	11	1	1	0	938	394	586	23	-1	
5	1	11	1	1	1	938	394	56	19	96.207443	Finch
5	1	11	1	1	2	1010	394	39	19	93.209862	and
5	1	11	1	1	3	1065	394	75	19	92.016281	Softbill
5	1	11	1	1	4	1157	396	87	21	95.454636	Society.
5	1	11	1	1	5	1260	396	95	17	96.213783	Included
5	1	11	1	1	6	1369	400	36	13	96.414886	are
5	1	11	1	1	7	1420	396	35	17	92.029961	the
5	1	11	1	1	8	1471	397	53	16	92.029961	stan-
4	1	11	1	2	0	937	422	588	23	-1	
5	1	11	1	2	1	937	422	61	18	96.786079	dards
5	1	11	1	2	2	1009	422	21	18	96.879524	of
5	1	11	1	2	3	1039	422	87	18	96.618683	conduct
5	1	11	1	2	4	1137	422	31	18	96.342628	for
5	1	11	1	2	5	1177	426	27	14	92.482819	an
5	1	11	1	2	6	1216	422	57	19	92.482819	NFSS
5	1	11	1	2	7	1284	422	57	19	95.663788	Panel
5	1	11	1	2	8	1352	422	72	23	95.663788	Judge,
5	1	11	1	2	9	1437	422	35	19	93.252014	the
5	1	11	1	2	10	1483	426	42	15	90.956764	cur-
2	1	12	0	0	0	937	476	588	133	-1	
3	1	12	1	0	0	937	476	588	133	-1	
4	1	12	1	1	0	937	476	388	22	-1	
5	1	12	1	1	1	937	476	115	21	94.542870	schedules,
5	1	12	1	1	2	1080	476	86	22	76.443710	banding
5	1	12	1	1	3	1193	476	132	22	76.443710	information,
4	1	12	1	2	0	937	502	588	24	-1	
5	1	12	1	2	1	937	502	69	22	96.551003	forms,
5	1	12	1	2	2	1018	504	36	17	91.835144	the
5	1	12	1	2	3	1066	504	58	17	91.360947	NFSS
5	1	12	1	2	4	1136	504	83	21	96.387070	Bylaws,
5	1	12	1	2	5	1230	504	35	17	96.794174	the
5	1	12	1	2	6	1276	504	119	21	96.147697	Apprentice
5	1	12	1	2	7	1407	504	118	22	96.379250	application
4	1	12	1	3	0	937	530	587	23	-1	
5	1	12	1	3	1	937	530	39	18	96.004517	and
5	1	12	1	3	2	992	531	114	18	52.102905	evaluation
5	1	12	1	3	3	1124	530	62	19	96.592796	forms
5	1	12	1	3	4	1201	530	40	19	94.799187	and
5	1	12	1	3	5	1257	530	126	19	94.799187	information
5	1	12	1	3	6	1400	530	39	19	90.024315	and
5	1	12	1	3	7	1456	536	68	17	90.024315	proce-
4	1	12	1	4	0	937	557	587	23	-1	
5	1	12	1	4	1	937	557	61	19	96.022095	dures
5	1	12	1	4	2	1010	557	31	19	96.022095	for
5	1	12	1	4	3	1053	558	60	18	96.094887	those
5	1	12	1	4	4	1125	558	87	22	96.247849	aspiring
5	1	12	1	4	5	1225	558	22	18	96.763939	to
5	1	12	1	4	6	1258	558	86	18	96.508636	become
5	1	12	1	4	7	1357	562	26	14	93.274712	an
5	1	12	1	4	8	1396	558	59	18	91.341408	NFSS
5	1	12	1	4	9	1468	558	56	18	94.111870	Panel
4	1	12	1	5	0	937	585	180	24	-1	
5	1	12	1	5	1	937	588	70	21	77.746696	Judge.
5	1	12	1	5	2	1022	585	95	24	96.321182	$13.00
2	1	13	0	0	0	672	665	226	3	-1	
3	1	13	1	0	0	672	665	226	3	-1	
4	1	13	1	1	0	672	665	226	3	-1	
5	1	13	1	1	1	672	665	226	3	95.000000	 
2	1	14	0	0	0	1039	656	353	21	-1	
3	1	14	1	0	0	1039	656	353	21	-1	
4	1	14	1	1	0	1039	656	353	21	-1	
5	1	14	1	1	1	1039	656	71	20	93.200066	NFSS
5	1	14	1	1	2	1121	656	87	21	96.908081	SHOW
5	1	14	1	1	3	1218	656	73	21	96.608406	CAGE
5	1	14	1	1	4	1302	657	90	20	96.590591	PLANS
2	1	15	0	0	0	680	726	845	164	-1	
3	1	15	1	0	0	906	726	619	103	-1	
4	1	15	1	1	0	906	726	619	22	-1	
5	1	15	1	1	1	906	726	124	22	90.112808	individually
5	1	15	1	1	2	1045	730	23	14	96.461830	or
5	1	15	1	1	3	1081	730	24	14	96.853737	as
5	1	15	1	1	4	1118	730	12	14	96.044662	a
5	1	15	1	1	5	1144	728	33	16	96.359039	set
5	1	15	1	1	6	1190	726	21	18	96.674706	of
5	1	15	1	1	7	1224	726	23	18	96.324013	all
5	1	15	1	1	8	1262	726	12	18	96.118919	3
5	1	15	1	1	9	1288	727	60	17	94.184685	sizes.
5	1	15	1	1	10	1363	726	65	18	95.105484	These
5	1	15	1	1	11	1443	730	34	14	96.408424	are
5	1	15	1	1	12	1491	727	34	17	96.569229	the
4	1	15	1	2	0	906	753	619	23	-1	
5	1	15	1	2	1	906	753	148	22	95.509758	specifications
5	1	15	1	2	2	1073	753	39	18	95.509758	and
5	1	15	1	2	3	1130	753	99	22	96.049133	blueprint
5	1	15	1	2	4	1246	753	30	18	96.552505	for
5	1	15	1	2	5	1293	753	35	19	96.606812	the
5	1	15	1	2	6	1346	753	39	19	95.939316	box
5	1	15	1	2	7	1404	754	48	22	95.507675	type
5	1	15	1	2	8	1469	754	56	18	95.507675	show
4	1	15	1	3	0	906	780	617	22	-1	
5	1	15	1	3	1	906	784	63	17	96.271873	cages
5	1	15	1	3	2	979	780	45	17	96.094551	that
5	1	15	1	3	3	1035	784	35	14	96.750412	are
5	1	15	1	3	4	1082	780	158	19	96.253326	recommended
5	1	15	1	3	5	1252	780	29	19	96.344742	for
5	1	15	1	3	6	1292	784	37	15	96.281616	use
5	1	15	1	3	7	1341	780	26	22	93.137253	by
5	1	15	1	3	8	1380	781	57	18	91.955498	NFSS
5	1	15	1	3	9	1449	780	31	19	93.175377	for
5	1	15	1	3	10	1491	785	32	14	80.283958	ex-
4	1	15	1	4	0	906	807	525	22	-1	
5	1	15	1	4	1	906	807	80	22	89.908379	hibiting
5	1	15	1	4	2	997	808	80	17	96.016624	various
5	1	15	1	4	3	1086	808	81	21	95.502769	species
5	1	15	1	4	4	1176	807	21	18	96.993950	of
5	1	15	1	4	5	1205	807	76	18	96.678764	finches
5	1	15	1	4	6	1290	808	41	17	90.414024	and
5	1	15	1	4	7	1340	808	91	19	87.034950	softbills.
3	1	15	2	0	0	906	835	515	25	-1	
4	1	15	2	1	0	906	835	515	25	-1	
5	1	15	2	1	1	906	835	78	24	96.356674	$4.00
5	1	15	2	1	2	994	840	40	16	92.611938	ea.
5	1	15	2	1	3	1054	836	96	24	95.222534	$10.00
5	1	15	2	1	4	1160	836	40	20	96.206589	for
5	1	15	2	1	5	1209	837	43	19	96.268433	set
5	1	15	2	1	6	1261	836	27	20	95.899361	of
5	1	15	2	1	7	1297	836	32	20	93.961861	all
5	1	15	2	1	8	1340	836	81	20	94.159462	three.
3	1	15	3	0	0	680	870	833	20	-1	
4	1	15	3	1	0	680	870	833	20	-1	
5	1	15	3	1	1	680	870	57	15	90.858475	NFSS
5	1	15	3	1	2	745	870	28	15	72.386086	#1
5	1	15	3	1	3	782	877	5	3	90.781075	-
5	1	15	3	1	4	798	870	30	15	96.938286	For
5	1	15	3	1	5	835	870	71	16	37.502995	smaller
5	1	15	3	1	6	913	870	68	16	93.198624	finches
5	1	15	3	1	7	989	871	12	15	92.554108	&
5	1	15	3	1	8	1009	870	75	17	55.459816	softhills
5	1	15	3	1	9	1092	874	22	15	96.962303	up
5	1	15	3	1	10	1122	872	19	15	96.602692	to
5	1	15	3	1	11	1149	871	35	16	96.630417	and
5	1	15	3	1	12	1193	872	84	18	96.315155	including
5	1	15	3	1	13	1285	872	32	15	96.680794	the
5	1	15	3	1	14	1324	872	56	15	96.680794	Zebra
5	1	15	3	1	15	1389	872	50	15	96.867905	Finch
5	1	15	3	1	16	1448	872	16	15	96.384880	in
5	1	15	3	1	17	1472	872	41	15	95.703682	size.
2	1	16	0	0	0	680	900	844	39	-1	
3	1	16	1	0	0	680	900	844	39	-1	
4	1	16	1	1	0	680	900	844	20	-1	
5	1	16	1	1	1	680	900	57	15	92.564713	NFSS
5	1	16	1	1	2	750	900	29	15	93.203766	#2
5	1	16	1	1	3	790	906	5	3	86.414795	-
5	1	16	1	1	4	807	900	30	16	96.708740	For
5	1	16	1	1	5	846	900	67	16	93.048935	finches
5	1	16	1	1	6	923	900	13	16	93.198341	&
5	1	16	1	1	7	946	900	74	16	88.380409	softbills
5	1	16	1	1	8	1030	901	56	19	96.747299	larger
5	1	16	1	1	9	1096	900	42	16	96.589294	than
5	1	16	1	1	10	1148	901	31	15	96.037109	the
5	1	16	1	1	11	1189	901	55	15	96.037109	Zebra
5	1	16	1	1	12	1254	900	50	16	96.644127	Finch
5	1	16	1	1	13	1313	901	35	15	96.024544	and
5	1	16	1	1	14	1358	904	25	16	96.805542	up
5	1	16	1	1	15	1392	902	19	14	96.369987	to
5	1	16	1	1	16	1420	901	31	15	96.355461	the
5	1	16	1	1	17	1461	901	35	15	96.355461	size
5	1	16	1	1	18	1506	901	18	15	96.955040	of
4	1	16	1	2	0	680	924	180	15	-1	
5	1	16	1	2	1	680	924	31	15	96.347061	the
5	1	16	1	2	2	719	924	42	15	90.946449	lava
5	1	16	1	2	3	770	924	39	15	96.616898	Rice
5	1	16	1	2	4	817	924	43	15	79.346512	Bird,
2	1	17	0	0	0	680	952	414	20	-1	
3	1	17	1	0	0	680	952	414	20	-1	
4	1	17	1	1	0	680	952	414	20	-1	
5	1	17	1	1	1	680	952	55	16	92.259926	NFSS
5	1	17	1	1	2	745	952	80	16	63.491714	#3--For
5	1	17	1	1	3	833	953	56	19	72.300957	larger
5	1	17	1	1	4	897	952	67	16	96.516464	finches
5	1	17	1	1	5	971	953	35	15	93.016220	and
5	1	17	1	1	6	1014	953	80	16	87.298180	softbitis.
2	1	18	0	0	0	667	287	232	549	-1	
3	1	18	1	0	0	667	287	232	549	-1	
4	1	18	1	1	0	667	287	232	549	-1	
5	1	18	1	1	1	667	287	232	549	95.000000	 
2	1	19	0	0	0	895	288	11	548	-1	
3	1	19	1	0	0	895	288	11	548	-1	
4	1	19	1	1	0	895	288	11	548	-1	
5	1	19	1	1	1	895	288	11	548	95.000000	 
2	1	20	0	0	0	672	665	2	170	-1	
3	1	20	1	0	0	672	665	2	170	-1	
4	1	20	1	1	0	672	665	2	170	-1	
5	1	20	1	1	1	672	665	2	170	95.000000	 
2	1	21	0	0	0	671	833	227	3	-1	
3	1	21	1	0	0	671	833	227	3	-1	
4	1	21	1	1	0	671	833	227	3	-1	
5	1	21	1	1	1	671	833	227	3	95.000000	 
2	1	22	0	0	0	937	449	589	49	-1	
3	1	22	1	0	0	937	449	589	49	-1	
4	1	22	1	1	0	937	449	589	23	-1	
5	1	22	1	1	1	937	450	45	16	89.179504	rent
5	1	22	1	1	2	1003	449	57	17	95.062752	show
5	1	22	1	1	3	1081	449	140	19	93.331047	classification
5	1	22	1	1	4	1244	449	103	21	92.750908	schedule,
5	1	22	1	1	5	1369	449	157	23	90.896591	points/awards
4	1	22	1	2	0	1352	477	174	21	-1	
5	1	22	1	2	1	1352	477	83	21	80.596069	Judge's
5	1	22	1	2	2	1460	477	66	21	80.596069	report
2	1	23	0	0	0	885	698	641	25	-1	
3	1	23	1	0	0	885	698	641	25	-1	
4	1	23	1	1	0	885	698	641	25	-1	
5	1	23	1	1	1	885	700	3	23	24.327797	:!
5	1	23	1	1	2	905	698	41	19	56.839024	The
5	1	23	1	1	3	958	700	58	17	92.077316	NFSS
5	1	23	1	1	4	1027	700	59	17	96.323601	Show
5	1	23	1	1	5	1098	700	55	21	96.681564	Cage
5	1	23	1	1	6	1165	700	56	17	88.054443	Plans
5	1	23	1	1	7	1232	704	35	13	96.652641	are
5	1	23	1	1	8	1277	700	78	17	96.945457	offered
5	1	23	1	1	9	1366	700	31	17	97.002777	for
5	1	23	1	1	10	1408	700	43	17	96.582214	sale
5	1	23	1	1	11	1461	700	65	17	96.650620	either
2	1	24	0	0	0	671	1002	862	6	-1	
3	1	24	1	0	0	671	1002	862	6	-1	
4	1	24	1	1	0	671	1002	862	6	-1	
5	1	24	1	1	1	671	1002	862	6	95.000000	 
2	1	25	0	0	0	680	1021	842	268	-1	
3	1	25	1	0	0	907	1021	389	51	-1	
4	1	25	1	1	0	965	1021	275	20	-1	
5	1	25	1	1	1	965	1021	85	19	92.196770	FINCH
5	1	25	1	1	2	1061	1021	76	20	96.812088	NOTE
5	1	25	1	1	3	1146	1021	94	20	96.357185	CARDS
4	1	25	1	2	0	907	1050	389	22	-1	
5	1	25	1	2	1	907	1050	77	17	0.000000	Sh2x4
5	1	25	1	2	2	991	1051	38	16	0.000000	hd"
5	1	25	1	2	3	1036	1051	41	17	96.411423	Note
5	1	25	1	2	4	1096	1051	42	17	96.698669	Cards
5	1	25	1	2	5	1145	1051	48	21	94.120430	(With
5	1	25	1	2	6	1200	1050	96	22	91.097054	Envelopes}
3	1	25	2	0	0	680	1084	842	140	-1	
4	1	25	2	1	0	680	1084	840	24	-1	
5	1	25	2	1	1	680	1084	59	17	93.251099	These
5	1	25	2	1	2	747	1084	87	19	4.516306	beautifial
5	1	25	2	1	3	843	1087	55	16	95.405449	water
5	1	25	2	1	4	906	1084	60	19	95.405449	colors
5	1	25	2	1	5	974	1084	24	23	96.932961	by
5	1	25	2	1	6	1006	1084	50	24	75.819679	Sally
5	1	25	2	1	7	1065	1084	112	24	96.354210	Huntington
5	1	25	2	1	8	1186	1084	46	19	96.989708	have
5	1	25	2	1	9	1240	1085	45	18	96.553436	been
5	1	25	2	1	10	1294	1084	71	19	96.765739	viewed
5	1	25	2	1	11	1373	1087	18	16	96.171791	at
5	1	25	2	1	12	1399	1085	29	18	95.649933	the
5	1	25	2	1	13	1436	1084	84	19	95.649933	National
4	1	25	2	2	0	680	1113	841	23	-1	
5	1	25	2	2	1	680	1113	51	23	96.798965	Cage
5	1	25	2	2	2	739	1113	43	18	96.131180	Bird
5	1	25	2	2	3	790	1113	71	19	85.171234	Shows,
5	1	25	2	2	4	870	1113	53	19	96.945076	Great
5	1	25	2	2	5	932	1113	97	19	96.490768	American
5	1	25	2	2	6	1038	1113	43	19	96.754044	Bird
5	1	25	2	2	7	1089	1113	61	19	96.417290	Show,
5	1	25	2	2	8	1158	1113	55	20	96.458893	AFA,
5	1	25	2	2	9	1221	1113	36	19	96.889832	and
5	1	25	2	2	10	1264	1119	99	13	77.766205	numerous
5	1	25	2	2	11	1369	1113	40	19	96.187393	bird
5	1	25	2	2	12	1417	1115	62	17	96.693237	shows
5	1	25	2	2	13	1487	1115	34	17	95.888527	and
4	1	25	2	3	0	680	1143	840	22	-1	
5	1	25	2	3	1	680	1145	55	15	59.554382	marts
5	1	25	2	3	2	742	1147	61	13	96.780388	across
5	1	25	2	3	3	811	1143	30	17	96.062592	the
5	1	25	2	3	4	849	1143	53	17	95.143127	USA.
5	1	25	2	3	5	911	1143	37	17	96.785873	Her
5	1	25	2	3	6	954	1145	26	15	96.919685	art
5	1	25	2	3	7	987	1143	33	17	96.042702	has
5	1	25	2	3	8	1026	1143	47	17	96.319420	been
5	1	25	2	3	9	1081	1148	9	12	95.796555	a
5	1	25	2	3	10	1098	1143	77	18	96.848068	favorite
5	1	25	2	3	11	1181	1143	24	18	96.436546	of
5	1	25	2	3	12	1209	1148	55	17	96.423683	many
5	1	25	2	3	13	1270	1143	97	18	96.017242	collectors
5	1	25	2	3	14	1374	1143	35	18	96.978127	and
5	1	25	2	3	15	1417	1143	39	18	93.305618	bird
5	1	25	2	3	16	1465	1143	55	18	92.968132	fanci-
4	1	25	2	4	0	680	1171	842	24	-1	
5	1	25	2	4	1	680	1176	34	13	96.508179	ers.
5	1	25	2	4	2	723	1171	59	18	96.744911	These
5	1	25	2	4	3	790	1171	52	18	95.324249	cards
5	1	25	2	4	4	850	1176	30	13	96.286400	are
5	1	25	2	4	5	889	1171	77	18	96.843086	reduced
5	1	25	2	4	6	976	1171	151	24	96.399185	representations
5	1	25	2	4	7	1136	1172	22	17	96.931808	of
5	1	25	2	4	8	1164	1172	30	17	96.876053	the
5	1	25	2	4	9	1202	1172	75	23	96.422142	original
5	1	25	2	4	10	1288	1175	55	14	96.366814	water
5	1	25	2	4	11	1350	1172	66	17	94.980064	colors.
5	1	25	2	4	12	1425	1172	31	17	92.556984	All
5	1	25	2	4	13	1465	1172	57	23	96.888664	prints
4	1	25	2	5	0	680	1200	348	24	-1	
5	1	25	2	5	1	680	1205	30	14	92.314865	are
5	1	25	2	5	2	717	1200	124	24	84.491165	copywritten.
5	1	25	2	5	3	850	1200	28	19	96.338188	No
5	1	25	2	5	4	886	1200	142	24	90.186043	reproductions,
3	1	25	3	0	0	682	1237	828	26	-1	
4	1	25	3	1	0	682	1237	828	26	-1	
5	1	25	3	1	1	682	1239	51	17	96.787560	Each
5	1	25	3	1	2	741	1239	53	17	96.967865	Card
5	1	25	3	1	3	802	1239	16	17	96.841484	is
5	1	25	3	1	4	825	1239	56	18	95.684471	$1.50
5	1	25	3	1	5	894	1239	91	22	92.188255	(includes
5	1	25	3	1	6	993	1239	93	24	75.856842	shipping)
5	1	25	3	1	7	1093	1244	21	13	96.753174	or
5	1	25	3	1	8	1122	1237	26	20	96.859863	10
5	1	25	3	1	9	1156	1239	64	18	96.773460	Cards
5	1	25	3	1	10	1227	1239	30	18	94.959488	for
5	1	25	3	1	11	1264	1239	69	18	94.317368	$13.50
5	1	25	3	1	12	1340	1239	64	22	94.317368	($3.50
5	1	25	3	1	13	1412	1239	98	24	91.193230	shipping).
3	1	25	4	0	0	811	1267	576	22	-1	
4	1	25	4	1	0	811	1267	576	22	-1	
5	1	25	4	1	1	811	1267	59	17	83.725861	Actual
5	1	25	4	1	2	875	1267	49	17	96.059502	cards
5	1	25	4	1	3	930	1267	22	17	89.882179	do
5	1	25	4	1	4	958	1272	28	12	94.900131	not
5	1	25	4	1	5	992	1269	66	15	94.975792	contain
5	1	25	4	1	6	1065	1268	27	16	93.249054	the
5	1	25	4	1	7	1109	1268	79	21	54.348038	Coperight
5	1	25	4	1	8	1194	1268	38	17	96.474442	Line
5	1	25	4	1	9	1238	1273	18	11	92.295517	as
5	1	25	4	1	10	1263	1268	77	21	95.743790	depicted
5	1	25	4	1	11	1344	1268	43	17	95.660934	here.
2	1	26	0	0	0	670	1301	823	4	-1	
3	1	26	1	0	0	670	1301	823	4	-1	
4	1	26	1	1	0	670	1301	823	4	-1	
5	1	26	1	1	1	670	1301	823	4	95.000000	 
2	1	27	0	0	0	962	1320	569	4	-1	
3	1	27	1	0	0	962	1320	569	4	-1	
4	1	27	1	1	0	962	1320	569	4	-1	
5	1	27	1	1	1	962	1320	569	4	95.000000	 
2	1	28	0	0	0	1258	1320	273	4	-1	
3	1	28	1	0	0	1258	1320	273	4	-1	
4	1	28	1	1	0	1258	1320	273	4	-1	
5	1	28	1	1	1	1258	1320	273	4	95.000000	 
2	1	29	0	0	0	670	1004	3	528	-1	
3	1	29	1	0	0	670	1004	3	528	-1	
4	1	29	1	1	0	670	1004	3	528	-1	
5	1	29	1	1	1	670	1004	3	528	95.000000	 
2	1	30	0	0	0	962	1321	3	210	-1	
3	1	30	1	0	0	962	1321	3	210	-1	
4	1	30	1	1	0	962	1321	3	210	-1	
5	1	30	1	1	1	962	1321	3	210	95.000000	 
2	1	31	0	0	0	1257	1322	2	210	-1	
3	1	31	1	0	0	1257	1322	2	210	-1	
4	1	31	1	1	0	1257	1322	2	210	-1	
5	1	31	1	1	1	1257	1322	2	210	95.000000	 
2	1	32	0	0	0	680	1452	231	78	-1	
3	1	32	1	0	0	680	1448	231	82	-1	
4	1	32	1	1	0	680	1452	231	78	-1	
5	1	32	1	1	1	680	1452	190	78	0.000000	onnfiimy
5	1	32	1	1	2	889	1448	22	56	62.746513	|
2	1	33	0	0	0	675	1520	84	9	-1	
3	1	33	1	0	0	675	1520	84	9	-1	
4	1	33	1	1	0	675	1520	84	9	-1	
5	1	33	1	1	1	671	1509	26	28	0.504856	[time
5	1	33	1	1	2	706	1509	28	28	53.608192	trays
5	1	33	1	1	3	741	1509	21	28	40.194187	wie
2	1	34	0	0	0	817	1434	715	48	-1	
3	1	34	1	0	0	817	1434	715	48	-1	
4	1	34	1	1	0	817	1434	715	29	-1	
5	1	34	1	1	1	817	1434	715	29	95.000000	  
4	1	34	1	2	0	873	1463	659	19	-1	
5	1	34	1	2	1	873	1463	659	19	95.000000	 
2	1	35	0	0	0	1530	1005	3	527	-1	
3	1	35	1	0	0	1530	1005	3	527	-1	
4	1	35	1	1	0	1530	1005	3	527	-1	
5	1	35	1	1	1	1530	1005	3	527	95.000000	 
2	1	36	0	0	0	672	1529	859	3	-1	
3	1	36	1	0	0	672	1529	859	3	-1	
4	1	36	1	1	0	672	1529	859	3	-1	
5	1	36	1	1	1	672	1529	859	3	95.000000	 
2	1	37	0	0	0	1325	1544	139	19	-1	
3	1	37	1	0	0	1325	1544	139	19	-1	
4	1	37	1	1	0	1325	1544	139	19	-1	
5	1	37	1	1	1	1325	1544	35	15	39.563480	Ble
5	1	37	1	1	2	1376	1544	21	19	93.164337	Cap
5	1	37	1	1	3	1404	1544	60	15	81.769043	Waxbilf
2	1	38	0	0	0	1285	1583	226	21	-1	
3	1	38	1	0	0	1285	1583	226	21	-1	
4	1	38	1	1	0	1285	1583	226	21	-1	
5	1	38	1	1	1	1285	1583	95	17	70.039062	Continued
5	1	38	1	1	2	1384	1589	21	11	94.250351	on
5	1	38	1	1	3	1412	1587	36	13	86.949242	next
5	1	38	1	1	4	1453	1589	58	15	89.925713	page...
2	1	39	0	0	0	872	1482	660	76	-1	
3	1	39	1	0	0	872	1482	660	76	-1	
4	1	39	1	1	0	872	1482	660	76	-1	
5	1	39	1	1	1	872	1482	660	76	95.000000	   
