level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	1	2	725	408	36	19	96.327049	first
5	1	7	1	1	3	770	408	53	24	96.894104	thing
5	1	7	1	1	4	832	409	32	18	56.418556	fm
5	1	7	1	1	5	873	413	40	14	95.383026	sure
5	1	7	1	1	6	921	409	70	22	78.897049	you've
5	1	7	1	1	7	999	408	73	23	96.307777	already
5	1	7	1	1	8	1080	408	73	19	94.072075	noticed
5	1	7	1	1	9	1162	409	16	18	96.918884	is
5	1	7	1	1	10	1184	409	31	19	95.656540	the
5	1	7	1	1	11	1223	409	42	23	95.656540	high
5	1	7	1	1	12	1274	409	45	23	96.637299	print
5	1	7	1	1	13	1328	409	73	23	87.153458	quality.
5	1	7	1	1	14	1410	414	42	14	96.173752	new
5	1	7	1	1	15	1460	414	60	18	90.268692	paper.
4	1	7	1	2	0	678	437	842	23	-1	
5	1	7	1	2	1	678	437	41	18	96.396423	and.
5	1	7	1	2	2	726	437	23	18	96.827438	of
5	1	7	1	2	3	754	442	71	13	94.689949	course.
5	1	7	1	2	4	833	437	30	18	96.570503	the
5	1	7	1	2	5	870	437	52	18	95.242439	color
5	1	7	1	2	6	929	437	61	19	54.397507	cover!
5	1	7	1	2	7	1007	437	52	19	96.027313	What
5	1	7	1	2	8	1068	442	40	13	96.385597	new
5	1	7	1	2	9	1116	437	59	19	96.685883	editor
5	1	7	1	2	10	1183	437	87	19	28.844519	wouldn't
5	1	7	1	2	11	1279	437	22	19	93.247032	be
5	1	7	1	2	12	1309	437	70	19	25.146618	tivifled
5	1	7	1	2	13	1388	440	19	16	96.871010	to
5	1	7	1	2	14	1415	437	53	23	96.590698	begin
5	1	7	1	2	15	1477	437	43	19	96.775208	with
4	1	7	1	3	0	679	465	841	24	-1	
5	1	7	1	3	1	679	465	42	19	91.507904	such
5	1	7	1	3	2	730	468	49	20	96.698631	great
5	1	7	1	3	3	789	465	47	18	35.504715	tools
5	1	7	1	3	4	845	468	18	16	92.028595	to
5	1	7	1	3	5	872	465	49	19	96.281731	work
5	1	7	1	3	6	931	465	49	18	94.716843	with!
5	1	7	1	3	7	998	465	30	18	94.253754	All
5	1	7	1	3	8	1038	465	30	19	96.878525	the
5	1	7	1	3	9	1076	465	56	19	95.061020	credit
5	1	7	1	3	10	1140	470	46	19	96.368645	goes
5	1	7	1	3	11	1194	468	19	16	95.457932	to
5	1	7	1	3	12	1220	466	30	18	95.457932	the
5	1	7	1	3	13	1259	469	46	15	95.378548	team
5	1	7	1	3	14	1313	465	43	19	95.337608	who
5	1	7	1	3	15	1365	466	74	18	96.421799	worked
5	1	7	1	3	16	1448	472	20	13	96.388443	so
5	1	7	1	3	17	1477	466	43	19	96.388443	hard
4	1	7	1	4	0	678	493	842	24	-1	
5	1	7	1	4	1	678	497	19	15	96.986198	to
5	1	7	1	4	2	706	493	51	24	96.955917	bring
5	1	7	1	4	3	766	500	22	12	96.617294	us
5	1	7	1	4	4	797	493	35	19	96.288857	this
5	1	7	1	4	5	841	493	67	19	93.298767	terrific
5	1	7	1	4	6	917	494	139	23	36.684410	package~-our
5	1	7	1	4	7	1067	494	58	18	92.549843	NFSS
5	1	7	1	4	8	1134	494	97	19	93.281021	President.
5	1	7	1	4	9	1242	494	49	22	82.545593	Saliy
5	1	7	1	4	10	1301	494	118	23	77.386543	Humtington.
5	1	7	1	4	11	1429	494	36	19	96.085266	2nd
5	1	7	1	4	12	1474	494	46	19	96.684418	Vice
4	1	7	1	5	0	679	522	746	25	-1	
5	1	7	1	5	1	679	522	97	19	73.884750	President.
5	1	7	1	5	2	784	522	56	23	96.902046	Harry
5	1	7	1	5	3	848	522	72	23	94.624771	Bryant.
5	1	7	1	5	4	928	522	35	19	91.494606	and
5	1	7	1	5	5	976	525	39	20	91.494606	past
5	1	7	1	5	6	1023	522	59	19	91.254425	NFSS
5	1	7	1	5	7	1091	522	67	19	81.404655	Editor,
5	1	7	1	5	8	1166	522	53	19	96.389084	Steve
5	1	7	1	5	9	1227	524	40	17	93.732201	Poe.
5	1	7	1	5	10	1283	523	61	18	96.607986	Thank
5	1	7	1	5	11	1352	529	36	18	94.764565	you
5	1	7	1	5	12	1396	522	29	20	94.764565	all!
2	1	8	0	0	0	678	564	842	48	-1	
3	1	8	1	0	0	678	564	842	48	-1	
4	1	8	1	1	0	678	564	842	24	-1	
5	1	8	1	1	1	678	564	38	17	94.875801	Our
5	1	8	1	1	2	725	569	42	14	89.221985	new
5	1	8	1	1	3	778	564	66	19	95.379227	Printer
5	1	8	1	1	4	854	564	33	19	95.379227	has
5	1	8	1	1	5	897	564	46	17	96.256821	been
5	1	8	1	1	6	953	564	95	23	96.485207	delightful
5	1	8	1	1	7	1060	566	19	17	96.834282	to
5	1	8	1	1	8	1090	564	49	19	96.212410	work
5	1	8	1	1	9	1151	564	42	19	96.212410	with
5	1	8	1	1	10	1206	564	33	19	95.745148	and
5	1	8	1	1	11	1251	565	6	18	68.796860	1
5	1	8	1	1	12	1267	569	62	14	92.846375	assure
5	1	8	1	1	13	1338	570	43	18	95.770905	you.
5	1	8	1	1	14	1393	565	15	18	95.049675	is
5	1	8	1	1	15	1419	570	20	13	95.049675	as
5	1	8	1	1	16	1449	565	71	18	95.562836	excited
4	1	8	1	2	0	678	592	377	20	-1	
5	1	8	1	2	1	678	592	54	20	95.849815	about
5	1	8	1	2	2	738	598	34	13	95.756287	our
5	1	8	1	2	3	778	598	42	14	95.756287	new
5	1	8	1	2	4	826	593	71	19	96.578362	Journal
5	1	8	1	2	5	907	593	41	18	96.882179	look
5	1	8	1	2	6	957	598	20	13	96.439995	as
5	1	8	1	2	7	984	598	28	13	96.439995	we
5	1	8	1	2	8	1019	593	36	18	96.799866	are!
2	1	9	0	0	0	678	634	842	80	-1	
3	1	9	1	0	0	678	634	842	80	-1	
4	1	9	1	1	0	678	634	842	23	-1	
5	1	9	1	1	1	678	634	36	19	96.534943	The
5	1	9	1	1	2	722	637	49	20	96.942978	great
5	1	9	1	1	3	780	634	56	23	95.939323	photo
5	1	9	1	1	4	843	634	22	18	96.781746	of
5	1	9	1	1	5	870	640	10	12	96.819908	a
5	1	9	1	1	6	889	634	47	23	96.875763	baby
5	1	9	1	1	7	944	634	56	18	96.838257	Zebra
5	1	9	1	1	8	1010	634	54	19	96.752876	Finch
5	1	9	1	1	9	1072	640	24	12	96.725555	on
5	1	9	1	1	10	1106	634	29	19	96.319626	the
5	1	9	1	1	11	1143	640	55	13	89.056267	cover
5	1	9	1	1	12	1205	634	22	19	96.911674	of
5	1	9	1	1	13	1232	634	35	19	96.393822	this
5	1	9	1	1	14	1275	634	49	19	95.816620	issue
5	1	9	1	1	15	1332	640	36	13	96.296898	was
5	1	9	1	1	16	1376	636	52	17	95.923973	taken
5	1	9	1	1	17	1438	634	23	23	95.923973	by
5	1	9	1	1	18	1470	634	50	23	96.907440	Sally
4	1	9	1	2	0	679	662	840	25	-1	
5	1	9	1	2	1	679	662	129	23	86.213455	Huntington’s
5	1	9	1	2	2	818	668	39	13	93.642624	son.
5	1	9	1	2	3	868	663	39	22	92.311111	Rey
5	1	9	1	2	4	917	662	118	23	90.485855	Huntington.
5	1	9	1	2	5	1056	664	12	17	84.201561	it
5	1	9	1	2	6	1079	662	15	19	96.831711	is
5	1	9	1	2	7	1103	664	132	23	96.374557	appropriately
5	1	9	1	2	8	1245	664	55	17	93.211731	titled.
5	1	9	1	2	9	1310	664	79	17	38.367432	“Fufis”.
5	1	9	1	2	10	1400	664	35	19	93.183327	and
5	1	9	1	2	11	1444	664	75	23	88.082520	permis-
4	1	9	1	3	0	678	690	509	24	-1	
5	1	9	1	3	1	678	690	39	19	96.649460	sion
5	1	9	1	3	2	725	694	19	15	96.878784	to
5	1	9	1	3	3	752	691	51	18	95.607071	share
5	1	9	1	3	4	811	692	12	17	78.353577	if
5	1	9	1	3	5	829	690	43	21	94.046165	with
5	1	9	1	3	6	880	692	23	17	80.322075	all
5	1	9	1	3	7	912	690	22	19	95.982307	of
5	1	9	1	3	8	939	697	36	16	96.775146	you
5	1	9	1	3	9	983	692	16	17	96.763763	is
5	1	9	1	3	10	1005	692	54	19	96.394341	much
5	1	9	1	3	11	1067	692	120	22	92.634712	appreciated.
2	1	10	0	0	0	678	732	842	134	-1	
3	1	10	1	0	0	678	732	842	134	-1	
4	1	10	1	1	0	679	732	841	25	-1	
5	1	10	1	1	1	679	732	49	19	95.960701	Kerri
5	1	10	1	1	2	737	732	73	23	91.566086	McCoy
5	1	10	1	1	3	817	732	35	19	96.291000	and
5	1	10	1	1	4	860	733	32	18	96.853928	her
5	1	10	1	1	5	899	733	135	23	96.869774	hard-working
5	1	10	1	1	6	1042	736	46	21	96.883598	team
5	1	10	1	1	7	1096	736	71	20	96.737358	present
5	1	10	1	1	8	1175	738	38	18	96.664291	you
5	1	10	1	1	9	1220	733	42	19	96.801537	with
5	1	10	1	1	10	1271	733	22	18	94.266350	all
5	1	10	1	1	11	1301	733	30	19	77.686302	tle
5	1	10	1	1	12	1338	733	65	19	18.136559	details
5	1	10	1	1	13	1410	738	23	14	96.885033	on
5	1	10	1	1	14	1443	733	29	19	95.651161	the
5	1	10	1	1	15	1478	738	42	13	96.994904	new
4	1	10	1	2	0	678	761	842	24	-1	
5	1	10	1	2	1	678	761	47	18	92.817291	2002
5	1	10	1	2	2	736	761	57	18	92.817291	NFSS
5	1	10	1	2	3	804	761	53	19	77.747772	Finch
5	1	10	1	2	4	868	761	17	18	89.159119	&
5	1	10	1	2	5	896	761	72	18	59.011593	Softbiil
5	1	10	1	2	6	980	761	47	19	96.069328	Save
5	1	10	1	2	7	1036	761	85	23	96.334297	Program
5	1	10	1	2	8	1131	761	16	19	94.953461	in
5	1	10	1	2	9	1158	761	36	19	96.174965	this
5	1	10	1	2	10	1203	761	54	19	92.129196	issue.
5	1	10	1	2	11	1275	762	62	18	96.287468	Please
5	1	10	1	2	12	1345	761	106	24	96.656837	participate
5	1	10	1	2	13	1461	761	16	19	96.954079	if
5	1	10	1	2	14	1484	768	36	16	96.916229	you
4	1	10	1	3	0	678	789	841	24	-1	
5	1	10	1	3	1	678	796	29	12	96.303337	are
5	1	10	1	3	2	714	789	46	19	91.648911	able.
5	1	10	1	3	3	780	790	55	18	45.819763	Don't
5	1	10	1	3	4	844	790	44	18	94.979225	miss
5	1	10	1	3	5	896	789	36	19	91.542900	this
5	1	10	1	3	6	940	790	118	18	76.172325	ttemendous
5	1	10	1	3	7	1064	790	117	23	96.077614	opportunity
5	1	10	1	3	8	1190	793	17	15	95.357819	to
5	1	10	1	3	9	1217	790	49	19	95.357819	work
5	1	10	1	3	10	1275	790	42	19	96.639679	with
5	1	10	1	3	11	1326	796	46	17	96.952652	your
5	1	10	1	3	12	1380	790	63	19	92.949608	fellow
5	1	10	1	3	13	1452	790	67	19	91.876404	avicul-
4	1	10	1	4	0	678	818	842	25	-1	
5	1	10	1	4	1	678	819	59	18	92.719177	turists
5	1	10	1	4	2	746	818	69	19	94.048264	toward
5	1	10	1	4	3	825	824	11	13	96.682533	a
5	1	10	1	4	4	845	824	86	13	91.867271	common
5	1	10	1	4	5	941	818	105	25	85.185783	goai—that
5	1	10	1	4	6	1056	818	23	19	95.260460	of
5	1	10	1	4	7	1087	820	105	23	96.475288	preserving
5	1	10	1	4	8	1202	820	29	19	96.877464	the
5	1	10	1	4	9	1242	820	67	23	96.589317	variety
5	1	10	1	4	10	1318	820	23	17	93.290466	of
5	1	10	1	4	11	1349	820	90	17	73.445168	avaifable
5	1	10	1	4	12	1448	820	72	23	96.270683	species
4	1	10	1	5	0	678	848	226	18	-1	
5	1	10	1	5	1	678	848	28	17	96.249893	for
5	1	10	1	5	2	712	848	59	18	93.179359	future
5	1	10	1	5	3	778	848	126	18	88.139008	aviculturists.
2	1	11	0	0	0	677	889	846	106	-1	
3	1	11	1	0	0	677	889	846	106	-1	
4	1	11	1	1	0	678	889	845	24	-1	
5	1	11	1	1	1	678	889	61	24	95.632126	Ginny
5	1	11	1	1	2	746	889	62	20	95.392937	Allen,
5	1	11	1	1	3	817	894	32	14	91.802612	our
5	1	11	1	1	4	860	889	106	24	90.877792	FinchShop
5	1	11	1	1	5	976	889	87	24	93.249069	Manager
5	1	11	1	1	6	1071	891	96	22	58.787464	(pro-renr}
5	1	11	1	1	7	1175	889	34	19	96.693779	has
5	1	11	1	1	8	1218	889	47	19	95.392143	done
5	1	11	1	1	9	1274	896	9	12	94.991425	a
5	1	11	1	1	10	1293	890	115	19	92.744331	tremendous
5	1	11	1	1	11	1417	893	74	16	26.319920	aout
5	1	11	1	1	12	1500	890	23	18	96.897575	of
4	1	11	1	2	0	677	918	843	25	-1	
5	1	11	1	2	1	677	918	49	19	95.821335	work
5	1	11	1	2	2	734	918	18	19	95.321320	in
5	1	11	1	2	3	760	918	31	19	95.321320	the
5	1	11	1	2	4	797	921	39	20	96.986801	past
5	1	11	1	2	5	844	918	68	19	96.939575	several
5	1	11	1	2	6	921	918	73	19	96.826401	months
5	1	11	1	2	7	1001	921	18	16	96.867538	to
5	1	11	1	2	8	1027	918	76	25	96.734505	provide
5	1	11	1	2	9	1111	924	22	13	96.743797	us
5	1	11	1	2	10	1139	918	43	20	96.290077	with
5	1	11	1	2	11	1191	924	10	13	96.290077	a
5	1	11	1	2	12	1208	918	47	19	96.294777	wide
5	1	11	1	2	13	1262	920	68	23	96.873238	variety
5	1	11	1	2	14	1337	920	23	19	93.281776	of
5	1	11	1	2	15	1365	920	52	17	90.595695	itents
5	1	11	1	2	16	1425	922	19	15	93.416794	to
5	1	11	1	2	17	1452	920	68	19	96.526489	choose
4	1	11	1	3	0	678	946	842	25	-1	
5	1	11	1	3	1	678	946	46	19	94.938858	from
5	1	11	1	3	2	732	950	16	15	94.938858	at
5	1	11	1	3	3	756	953	43	17	96.588882	very
5	1	11	1	3	4	807	948	92	19	96.588882	attractive
5	1	11	1	3	5	905	948	65	23	93.427925	prices.
5	1	11	1	3	6	984	948	43	18	96.014664	And
5	1	11	1	3	7	1034	948	48	19	95.533005	what
5	1	11	1	3	8	1089	953	10	12	79.022171	a
5	1	11	1	3	9	1104	948	34	23	79.022171	job
5	1	11	1	3	10	1146	948	51	19	85.194359	she’s
5	1	11	1	3	11	1203	948	54	19	66.489944	done!
5	1	11	1	3	12	1280	948	25	19	80.523262	Be
5	1	11	1	3	13	1313	953	40	14	96.123421	sure
5	1	11	1	3	14	1360	951	19	16	96.817551	to
5	1	11	1	3	15	1386	948	57	19	96.461456	check
5	1	11	1	3	16	1450	950	31	18	94.198135	out
5	1	11	1	3	17	1489	949	31	18	96.751938	the
4	1	11	1	4	0	678	976	325	19	-1	
5	1	11	1	4	1	678	976	66	19	90.138199	tertific
5	1	11	1	4	2	750	981	42	14	96.752090	new
5	1	11	1	4	3	799	976	53	19	96.511909	items
5	1	11	1	4	4	858	982	43	13	95.948219	now
5	1	11	1	4	5	908	976	95	19	95.789276	available.
2	1	12	0	0	0	676	1018	860	139	-1	
3	1	12	1	0	0	676	1018	860	139	-1	
4	1	12	1	1	0	678	1018	858	23	-1	
5	1	12	1	1	1	678	1018	47	18	96.408432	Now
5	1	12	1	1	2	737	1018	36	18	96.668060	that
5	1	12	1	1	3	786	1018	62	23	94.193092	Ginny
5	1	12	1	1	4	860	1018	33	19	96.864136	has
5	1	12	1	1	5	905	1018	49	19	96.306572	done
5	1	12	1	1	6	967	1018	22	18	90.890289	all
5	1	12	1	1	7	1003	1018	36	19	96.678185	this
5	1	12	1	1	8	1052	1018	56	19	95.436943	initial
5	1	12	1	1	9	1122	1018	49	19	94.990738	work
5	1	12	1	1	10	1186	1018	28	19	96.553993	for
5	1	12	1	1	11	1227	1024	26	15	89.587486	as.
5	1	12	1	1	12	1266	1018	32	19	96.791847	she
5	1	12	1	1	13	1312	1018	15	19	96.012604	is
5	1	12	1	1	14	1338	1020	55	21	96.386803	ready
5	1	12	1	1	15	1405	1022	20	15	95.627907	to
5	1	12	1	1	16	1438	1022	39	15	72.184120	turn
5	1	12	1	1	17	1491	1020	29	19	91.823181	the
5	1	12	1	1	18	1533	1020	3	3	0.000000	*
4	1	12	1	2	0	678	1048	842	24	-1	
5	1	12	1	2	1	678	1048	106	23	90.640396	FinchShop
5	1	12	1	2	2	793	1048	151	23	53.463802	responsibilities
5	1	12	1	2	3	952	1053	44	14	96.950020	over
5	1	12	1	2	4	1006	1051	17	14	94.101379	to
5	1	12	1	2	5	1033	1053	10	14	93.445450	a
5	1	12	1	2	6	1052	1051	105	20	94.500443	permanent
5	1	12	1	2	7	1167	1048	92	24	94.427879	Manager.
5	1	12	1	2	8	1278	1049	32	18	96.122734	We
5	1	12	1	2	9	1320	1053	40	15	95.607674	sure
5	1	12	1	2	10	1369	1048	55	19	96.340370	could
5	1	12	1	2	11	1433	1054	32	13	96.698929	use
5	1	12	1	2	12	1475	1054	45	18	96.698929	your
4	1	12	1	3	0	677	1076	842	24	-1	
5	1	12	1	3	1	677	1076	48	24	48.247261	help!
5	1	12	1	3	2	742	1076	17	19	57.723335	If
5	1	12	1	3	3	764	1082	36	18	74.938904	you
5	1	12	1	3	4	808	1076	49	19	96.878578	think
5	1	12	1	3	5	865	1082	36	18	97.000908	you
5	1	12	1	3	6	909	1077	58	23	96.750992	might
5	1	12	1	3	7	975	1077	45	19	96.946655	have
5	1	12	1	3	8	1028	1082	52	14	92.714363	some
5	1	12	1	3	9	1088	1077	43	19	65.737541	time
5	1	12	1	3	10	1139	1080	19	16	96.963699	to
5	1	12	1	3	11	1164	1077	49	19	96.671219	offer
5	1	12	1	3	12	1220	1077	34	19	96.630768	and
5	1	12	1	3	13	1262	1077	61	19	95.874023	would
5	1	12	1	3	14	1330	1077	37	19	96.331833	like
5	1	12	1	3	15	1374	1082	51	14	93.104561	more
5	1	12	1	3	16	1433	1077	86	20	79.992256	inlorma-
4	1	12	1	4	0	676	1105	843	26	-1	
5	1	12	1	4	1	676	1105	44	19	95.665833	tion.
5	1	12	1	4	2	729	1105	63	24	96.531693	please
5	1	12	1	4	3	800	1109	71	15	73.817413	contact
5	1	12	1	4	4	880	1105	62	24	96.626205	Ginny
5	1	12	1	4	5	951	1105	75	24	96.518738	directly
5	1	12	1	4	6	1035	1109	16	15	96.952354	at
5	1	12	1	4	7	1060	1106	55	22	78.574158	(334)
5	1	12	1	4	8	1124	1106	94	18	96.628838	749-7168
5	1	12	1	4	9	1227	1112	20	13	92.861023	or
5	1	12	1	4	10	1255	1106	240	25	50.773312	gndallen@earthlink
5	1	12	1	4	11	1459	1101	41	34	50.773312	net.
5	1	12	1	4	12	1513	1106	6	18	71.267799	1
4	1	12	1	5	0	678	1134	294	23	-1	
5	1	12	1	5	1	678	1134	53	18	87.552902	kuow
5	1	12	1	5	2	738	1134	54	19	61.317535	she'll
5	1	12	1	5	3	800	1134	23	18	96.036713	be
5	1	12	1	5	4	829	1134	60	23	95.291809	happy
5	1	12	1	5	5	897	1137	18	15	95.291809	to
5	1	12	1	5	6	923	1134	49	23	96.714256	help!
2	1	13	0	0	0	676	1176	843	111	-1	
3	1	13	1	0	0	676	1176	843	111	-1	
4	1	13	1	1	0	678	1176	841	24	-1	
5	1	13	1	1	1	678	1176	5	17	59.009560	I
5	1	13	1	1	2	694	1176	87	23	95.775307	sincerely
5	1	13	1	1	3	790	1176	49	23	96.778442	hope
5	1	13	1	1	4	846	1181	38	18	96.458351	you
5	1	13	1	1	5	892	1176	36	17	93.830063	will
5	1	13	1	1	6	939	1176	55	23	96.620300	enjoy
5	1	13	1	1	7	1002	1176	36	19	95.179558	this
5	1	13	1	1	8	1047	1176	49	19	95.179558	issue
5	1	13	1	1	9	1104	1176	23	19	96.552895	of
5	1	13	1	1	10	1134	1176	29	19	93.301315	the
5	1	13	1	1	11	1172	1176	58	19	91.238892	NFSS
5	1	13	1	1	12	1239	1176	77	20	89.552933	Journal.
5	1	13	1	1	13	1333	1177	34	23	96.143448	My
5	1	13	1	1	14	1376	1177	40	23	96.591286	goal
5	1	13	1	1	15	1426	1176	17	19	96.343948	is
5	1	13	1	1	16	1452	1180	17	15	93.136124	to
5	1	13	1	1	17	1478	1182	41	18	92.674858	pro-
4	1	13	1	2	0	678	1204	841	24	-1	
5	1	13	1	2	1	678	1204	41	19	97.008766	vide
5	1	13	1	2	2	726	1210	37	18	96.919968	you
5	1	13	1	2	3	769	1204	43	20	96.750069	with
5	1	13	1	2	4	820	1210	9	13	96.929794	a
5	1	13	1	2	5	837	1204	111	24	96.921516	publication
5	1	13	1	2	6	956	1205	36	19	76.211899	that
5	1	13	1	2	7	1005	1205	87	23	76.211899	provides
5	1	13	1	2	8	1099	1205	31	19	96.977028	the
5	1	13	1	2	9	1136	1205	43	19	96.939667	kind
5	1	13	1	2	10	1187	1205	23	19	61.023529	ef
5	1	13	1	2	11	1214	1210	49	14	96.070442	news
5	1	13	1	2	12	1271	1205	34	19	93.170174	and
5	1	13	1	2	13	1313	1205	116	20	44.579193	inlormation
5	1	13	1	2	14	1437	1205	36	19	96.473198	that
5	1	13	1	2	15	1481	1205	38	19	95.678238	will
4	1	13	1	3	0	678	1233	841	26	-1	
5	1	13	1	3	1	678	1233	21	19	92.126137	be
5	1	13	1	3	2	709	1233	58	19	81.133362	usefill
5	1	13	1	3	3	777	1237	19	15	94.879692	to
5	1	13	1	3	4	806	1234	23	18	93.914238	all
5	1	13	1	3	5	840	1234	23	18	93.914238	of
5	1	13	1	3	6	871	1240	20	12	96.121658	us
5	1	13	1	3	7	901	1234	17	19	72.383034	iv
5	1	13	1	3	8	928	1240	34	12	93.007965	our
5	1	13	1	3	9	971	1234	100	19	89.633781	endeavars
5	1	13	1	3	10	1080	1237	19	16	79.174385	to
5	1	13	1	3	11	1110	1234	85	19	93.159737	continue
5	1	13	1	3	12	1204	1237	19	16	93.305374	to
5	1	13	1	3	13	1232	1240	51	19	93.305374	grow
5	1	13	1	3	14	1291	1240	33	13	81.857735	our
5	1	13	1	3	15	1333	1234	106	19	58.910389	avicaltural
5	1	13	1	3	16	1450	1234	69	19	55.475311	knowl-
4	1	13	1	4	0	676	1262	153	25	-1	
5	1	13	1	4	1	676	1262	47	25	96.230927	edge
5	1	13	1	4	2	729	1263	35	18	96.070877	and
5	1	13	1	4	3	772	1262	57	19	94.610283	skills.
2	1	14	0	0	0	676	1304	843	196	-1	
3	1	14	1	0	0	676	1304	843	196	-1	
