level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	5	6	1040	324	75	21	95.587929	submit
5	1	4	1	5	7	1126	328	13	15	96.469635	a
5	1	4	1	5	8	1153	324	98	25	96.469635	quarterly
5	1	4	1	5	9	1264	326	67	23	96.513557	report
5	1	4	1	5	10	1344	324	34	19	96.152275	will
5	1	4	1	5	11	1392	324	78	21	95.869682	receive
5	1	4	1	5	12	1482	328	41	15	96.558029	one
4	1	4	1	6	0	680	355	842	24	-1	
5	1	4	1	6	1	680	355	98	20	96.019669	reminder
5	1	4	1	6	2	787	357	22	20	96.797203	to
5	1	4	1	6	3	818	355	28	22	96.476959	do
5	1	4	1	6	4	855	361	30	14	95.634270	so.
5	1	4	1	6	5	906	355	14	19	95.634270	A
5	1	4	1	6	6	931	355	74	20	96.524025	second
5	1	4	1	6	7	1017	355	74	20	96.141808	missed
5	1	4	1	6	8	1101	355	99	24	96.394836	quarterly
5	1	4	1	6	9	1209	357	67	22	96.976959	report
5	1	4	1	6	10	1285	355	35	20	95.745834	will
5	1	4	1	6	11	1331	355	61	20	95.745834	result
5	1	4	1	6	12	1402	355	17	19	96.525803	in
5	1	4	1	6	13	1430	359	49	20	93.141388	your
5	1	4	1	6	14	1488	359	34	16	84.851532	ex-
4	1	4	1	7	0	680	386	285	24	-1	
5	1	4	1	7	1	680	386	75	24	90.973579	pulsion
5	1	4	1	7	2	764	386	51	21	96.640961	from
5	1	4	1	7	3	824	386	35	20	96.332649	the
5	1	4	1	7	4	868	390	97	20	96.235832	program.
2	1	5	0	0	0	679	430	844	233	-1	
3	1	5	1	0	0	679	430	844	233	-1	
4	1	5	1	1	0	679	430	843	24	-1	
5	1	5	1	1	1	679	430	41	20	96.423347	The
5	1	5	1	1	2	731	430	64	21	95.844872	whole
5	1	5	1	1	3	806	430	85	24	95.844872	premise
5	1	5	1	1	4	902	430	71	20	96.092377	behind
5	1	5	1	1	5	984	430	35	20	96.621193	the
5	1	5	1	1	6	1029	430	58	19	96.644791	Finch
5	1	5	1	1	7	1097	430	39	20	93.011803	and
5	1	5	1	1	8	1148	430	73	20	92.362556	Softbill
5	1	5	1	1	9	1232	430	51	19	96.583641	Save
5	1	5	1	1	10	1295	430	91	24	95.434738	Program
5	1	5	1	1	11	1397	430	15	20	96.398338	is
5	1	5	1	1	12	1422	430	22	20	92.368965	to
5	1	5	1	1	13	1454	430	68	20	91.097038	estab-
4	1	5	1	2	0	680	459	843	26	-1	
5	1	5	1	2	1	680	461	34	20	75.681541	fish
5	1	5	1	2	2	727	461	78	24	88.409447	captive
5	1	5	1	2	3	818	459	48	22	93.007729	bred
5	1	5	1	2	4	878	461	126	24	75.889702	popolations
5	1	5	1	2	5	1014	459	24	20	97.002777	of
5	1	5	1	2	6	1049	459	40	20	96.934158	bird
5	1	5	1	2	7	1102	461	79	24	96.141525	species
5	1	5	1	2	8	1195	461	16	18	96.141525	in
5	1	5	1	2	9	1224	459	35	20	96.400993	the
5	1	5	1	2	10	1271	459	29	20	96.918732	US
5	1	5	1	2	11	1312	459	40	20	95.938126	and
5	1	5	1	2	12	1364	459	88	20	70.529449	Canada.
5	1	5	1	2	13	1478	461	17	18	70.529449	It
5	1	5	1	2	14	1507	461	16	18	95.962585	is
4	1	5	1	3	0	679	490	844	25	-1	
5	1	5	1	3	1	679	490	86	25	95.815842	through
5	1	5	1	3	2	776	490	37	20	95.815842	the
5	1	5	1	3	3	824	490	122	20	96.391891	information
5	1	5	1	3	4	958	490	107	21	95.941032	contained
5	1	5	1	3	5	1078	490	18	20	96.791748	in
5	1	5	1	3	6	1108	490	35	20	96.378143	the
5	1	5	1	3	7	1154	490	97	24	93.357002	quarterly
5	1	5	1	3	8	1264	491	76	23	96.909828	reports
5	1	5	1	3	9	1352	490	44	20	96.666840	that
5	1	5	1	3	10	1407	495	32	15	96.923378	we
5	1	5	1	3	11	1450	490	34	20	93.238495	will
5	1	5	1	3	12	1496	490	27	20	96.802528	be
4	1	5	1	4	0	679	521	842	25	-1	
5	1	5	1	4	1	679	521	45	20	96.867813	able
5	1	5	1	4	2	734	522	21	20	96.994621	to
5	1	5	1	4	3	764	522	36	24	96.584000	put
5	1	5	1	4	4	808	521	94	25	96.594734	together
5	1	5	1	4	5	911	521	81	24	96.957413	Species
5	1	5	1	4	6	1001	521	79	20	95.745392	Profiles
5	1	5	1	4	7	1088	526	25	15	96.972977	on
5	1	5	1	4	8	1125	521	35	20	96.895164	the
5	1	5	1	4	9	1169	521	53	20	95.972649	birds
5	1	5	1	4	10	1231	521	109	25	96.657158	registered
5	1	5	1	4	11	1351	521	17	20	96.908905	in
5	1	5	1	4	12	1377	521	37	20	96.613815	the
5	1	5	1	4	13	1422	525	99	21	96.539650	program,
4	1	5	1	5	0	680	551	843	26	-1	
5	1	5	1	5	1	680	551	26	20	96.982224	be
5	1	5	1	5	2	719	551	46	21	91.184082	able
5	1	5	1	5	3	778	553	23	19	96.990646	to
5	1	5	1	5	4	812	551	55	21	96.430634	track
5	1	5	1	5	5	880	551	35	21	96.430634	the
5	1	5	1	5	6	930	551	113	25	96.459610	population
5	1	5	1	5	7	1057	551	90	21	96.859436	increase
5	1	5	1	5	8	1161	553	18	18	96.768875	in
5	1	5	1	5	9	1193	551	109	26	96.355064	registered
5	1	5	1	5	10	1316	551	86	25	96.355064	species,
5	1	5	1	5	11	1416	551	40	21	96.761024	and
5	1	5	1	5	12	1471	551	52	25	96.042229	keep
4	1	5	1	6	0	679	582	844	24	-1	
5	1	5	1	6	1	679	582	55	20	96.573112	track
5	1	5	1	6	2	742	582	22	21	96.965240	of
5	1	5	1	6	3	771	582	36	20	96.868423	the
5	1	5	1	6	4	815	582	79	20	93.289520	diverse
5	1	5	1	6	5	903	582	114	20	46.458527	bicodiines.
5	1	5	1	6	6	1035	582	42	19	95.916794	The
5	1	5	1	6	7	1086	582	125	21	96.112984	information
5	1	5	1	6	8	1220	582	63	20	96.305183	about
5	1	5	1	6	9	1291	582	45	20	96.745865	how
5	1	5	1	6	10	1345	586	39	20	96.730019	you
5	1	5	1	6	11	1394	582	129	24	83.041428	successfully
4	1	5	1	7	0	680	611	842	26	-1	
5	1	5	1	7	1	680	613	48	20	96.599304	bred
5	1	5	1	7	2	739	618	48	19	96.473282	your
5	1	5	1	7	3	798	613	52	20	96.327103	birds
5	1	5	1	7	4	860	613	34	20	96.465065	will
5	1	5	1	7	5	906	613	27	20	96.532700	be
5	1	5	1	7	6	941	617	47	20	96.939415	very
5	1	5	1	7	7	998	613	65	20	96.881058	useful
5	1	5	1	7	8	1073	614	22	19	96.883698	to
5	1	5	1	7	9	1104	613	69	20	96.719147	others
5	1	5	1	7	10	1184	613	45	20	96.998512	who
5	1	5	1	7	11	1239	617	35	15	96.797890	are
5	1	5	1	7	12	1283	613	44	19	96.175247	also
5	1	5	1	7	13	1336	613	63	24	96.944023	trying
5	1	5	1	7	14	1408	614	23	19	96.958191	to
5	1	5	1	7	15	1442	611	26	22	93.043121	be
5	1	5	1	7	16	1478	617	44	16	91.975792	suc-
4	1	5	1	8	0	679	643	80	20	-1	
5	1	5	1	8	1	679	643	80	20	94.908409	cessful.
2	1	6	0	0	0	679	686	546	24	-1	
3	1	6	1	0	0	679	686	546	24	-1	
4	1	6	1	1	0	679	686	546	24	-1	
5	1	6	1	1	1	679	687	51	23	96.677666	The
5	1	6	1	1	2	740	687	73	23	96.275146	Finch
5	1	6	1	1	3	822	687	49	22	93.289909	and
5	1	6	1	1	4	882	686	96	23	92.002075	Softbill
5	1	6	1	1	5	989	687	66	22	96.780380	Save
5	1	6	1	1	6	1065	687	160	22	95.841949	Newsletter:
2	1	7	0	0	0	679	734	843	24	-1	
3	1	7	1	0	0	679	734	843	24	-1	
4	1	7	1	1	0	679	734	843	24	-1	
5	1	7	1	1	1	679	734	41	20	96.639030	The
5	1	7	1	1	2	732	734	57	20	96.741982	Finch
5	1	7	1	1	3	799	734	40	20	91.941071	and
5	1	7	1	1	4	850	734	73	20	76.486366	Softbill
5	1	7	1	1	5	935	734	50	20	96.733398	Save
5	1	7	1	1	6	997	734	114	20	86.329903	newsletter
5	1	7	1	1	7	1121	734	35	20	93.939919	will
5	1	7	1	1	8	1166	734	26	20	96.416794	be
5	1	7	1	1	9	1204	734	103	24	96.416794	published
5	1	7	1	1	10	1317	739	27	17	95.954117	on
5	1	7	1	1	11	1355	739	12	15	95.350594	a
5	1	7	1	1	12	1379	734	97	24	93.282127	quarterly
5	1	7	1	1	13	1487	734	35	20	71.030922	ba-
2	1	8	0	0	0	679	773	844	269	-1	
3	1	8	1	0	0	679	773	844	269	-1	
4	1	8	1	1	0	680	773	843	25	-1	
5	1	8	1	1	1	680	774	34	19	95.757599	sis.
5	1	8	1	1	2	755	773	50	25	83.022438	Only
5	1	8	1	1	3	814	773	39	20	95.991966	FSS
5	1	8	1	1	4	863	773	99	20	96.601456	members
5	1	8	1	1	5	970	773	35	20	96.381821	will
5	1	8	1	1	6	1016	774	77	19	96.935043	receive
5	1	8	1	1	7	1101	773	39	20	96.950096	this
5	1	8	1	1	8	1149	773	119	20	94.096809	newsletter.
5	1	8	1	1	9	1285	773	142	24	96.346848	Occasionally,
5	1	8	1	1	10	1436	778	32	15	96.664986	we
5	1	8	1	1	11	1478	778	45	19	96.297043	may
4	1	8	1	2	0	680	805	843	24	-1	
5	1	8	1	2	1	680	805	76	24	96.382004	publish
5	1	8	1	2	2	768	806	92	23	95.322533	excerpts
5	1	8	1	2	3	871	805	23	21	96.870834	of
5	1	8	1	2	4	904	805	34	20	96.378105	the
5	1	8	1	2	5	950	805	114	21	96.287148	newsletter
5	1	8	1	2	6	1076	806	17	19	96.970512	in
5	1	8	1	2	7	1105	805	36	21	93.277916	the
5	1	8	1	2	8	1153	805	56	21	92.211807	NFSS
5	1	8	1	2	9	1221	805	86	24	96.942589	Bulletin,
5	1	8	1	2	10	1320	810	26	15	96.878937	on
5	1	8	1	2	11	1357	810	38	15	93.124374	our
5	1	8	1	2	12	1407	805	83	20	96.501289	website
5	1	8	1	2	13	1500	810	23	16	96.640633	or
4	1	8	1	3	0	679	835	844	26	-1	
5	1	8	1	3	1	679	837	45	24	96.698143	give
5	1	8	1	3	2	735	837	36	20	96.407059	out
5	1	8	1	3	3	783	835	47	21	95.914391	hard
5	1	8	1	3	4	842	837	69	23	96.827492	copies
5	1	8	1	3	5	922	837	20	19	96.686661	at
5	1	8	1	3	6	953	835	100	21	96.662926	functions
5	1	8	1	3	7	1065	837	18	19	96.288574	in
5	1	8	1	3	8	1095	835	58	21	96.967903	order
5	1	8	1	3	9	1164	837	23	19	96.822182	to
5	1	8	1	3	10	1199	836	101	20	96.447647	introduce
5	1	8	1	3	11	1311	835	64	22	96.737999	fellow
5	1	8	1	3	12	1387	835	103	26	96.696030	hobbyists
5	1	8	1	3	13	1502	837	21	20	96.913139	to
4	1	8	1	4	0	679	866	843	25	-1	
5	1	8	1	4	1	679	866	36	20	96.948814	the
5	1	8	1	4	2	727	871	92	20	96.618652	program
5	1	8	1	4	3	832	866	39	20	96.829269	and
5	1	8	1	4	4	886	866	60	20	96.488869	solicit
5	1	8	1	4	5	957	866	56	20	96.724747	them
5	1	8	1	4	6	1026	867	23	19	96.816040	to
5	1	8	1	4	7	1060	867	46	23	96.074669	join.
5	1	8	1	4	8	1133	867	22	19	94.550720	In
5	1	8	1	4	9	1169	866	35	20	96.624977	the
5	1	8	1	4	10	1216	867	51	24	96.782799	past,
5	1	8	1	4	11	1283	871	58	19	96.504433	many
5	1	8	1	4	12	1355	866	52	20	96.689972	have
5	1	8	1	4	13	1419	866	103	24	96.547134	conveyed
4	1	8	1	5	0	679	897	844	24	-1	
5	1	8	1	5	1	679	897	48	24	95.999390	they
5	1	8	1	5	2	739	897	52	20	95.999390	have
5	1	8	1	5	3	802	901	49	16	96.614868	seen
5	1	8	1	5	4	863	902	28	15	92.742371	no
5	1	8	1	5	5	902	897	66	23	91.193123	“perk"
5	1	8	1	5	6	980	897	113	20	96.480949	associated
5	1	8	1	5	7	1105	897	46	19	96.763878	with
5	1	8	1	5	8	1164	897	114	24	96.041824	registering
5	1	8	1	5	9	1289	897	46	20	93.232674	with
5	1	8	1	5	10	1348	897	116	20	91.837471	FinchSave.
5	1	8	1	5	11	1488	897	35	19	96.970963	We
4	1	8	1	6	0	680	926	842	26	-1	
5	1	8	1	6	1	680	926	67	20	96.977280	intend
5	1	8	1	6	2	756	927	22	21	97.008545	to
5	1	8	1	6	3	787	926	79	26	96.456444	change
5	1	8	1	6	4	874	926	49	20	96.366188	that.
5	1	8	1	6	5	940	926	42	20	96.670639	The
5	1	8	1	6	6	990	926	98	26	96.468948	quarterly
5	1	8	1	6	7	1097	926	115	20	96.372902	newsletter
5	1	8	1	6	8	1220	926	90	26	96.870087	focusing
5	1	8	1	6	9	1319	931	27	17	96.982201	on
5	1	8	1	6	10	1356	926	56	20	96.721848	Finch
5	1	8	1	6	11	1421	926	41	20	93.244576	and
5	1	8	1	6	12	1471	926	51	20	92.942841	Soft-
4	1	8	1	7	0	680	957	843	25	-1	
5	1	8	1	7	1	680	957	30	20	96.439796	bill
5	1	8	1	7	2	723	957	52	20	96.376976	Save
5	1	8	1	7	3	787	958	86	23	96.614380	species,
5	1	8	1	7	4	886	962	37	16	96.881897	our
5	1	8	1	7	5	935	957	133	25	96.585381	participants,
5	1	8	1	7	6	1081	957	40	20	95.551460	and
5	1	8	1	7	7	1133	957	59	20	96.282562	other
5	1	8	1	7	8	1205	957	123	20	96.180504	information
5	1	8	1	7	9	1343	957	99	24	96.217400	pertinent
5	1	8	1	7	10	1454	958	21	20	95.903885	to
5	1	8	1	7	11	1487	957	36	20	95.903885	the
4	1	8	1	8	0	680	987	842	26	-1	
5	1	8	1	8	1	680	993	91	20	95.569061	program
5	1	8	1	8	2	783	987	39	21	96.846176	and
5	1	8	1	8	3	832	993	38	16	96.701935	our
5	1	8	1	8	4	879	987	66	25	96.350609	hobby
5	1	8	1	8	5	956	987	34	20	87.114105	will
5	1	8	1	8	6	1002	987	26	21	96.698830	be
5	1	8	1	8	7	1038	987	98	21	94.997971	included.
5	1	8	1	8	8	1157	987	18	21	96.065231	It
5	1	8	1	8	9	1185	987	34	21	96.871613	will
5	1	8	1	8	10	1231	987	25	21	96.777061	be
5	1	8	1	8	11	1267	987	71	21	96.556778	mailed
5	1	8	1	8	12	1349	987	30	21	96.723709	via
5	1	8	1	8	13	1389	988	78	24	95.637917	regular
5	1	8	1	8	14	1479	987	43	21	95.331894	mail
4	1	8	1	9	0	679	1018	723	24	-1	
5	1	8	1	9	1	679	1023	23	16	96.506325	or
5	1	8	1	9	2	710	1018	105	20	94.617134	electronic
5	1	8	1	9	3	823	1019	70	23	95.765587	copies
5	1	8	1	9	4	900	1022	36	16	96.590553	can
5	1	8	1	9	5	946	1018	26	20	96.985573	be
5	1	8	1	9	6	981	1019	46	19	96.853378	sent
5	1	8	1	9	7	1034	1018	31	20	96.994324	for
5	1	8	1	9	8	1073	1018	60	20	94.571915	those
5	1	8	1	9	9	1141	1018	47	20	90.915520	who
5	1	8	1	9	10	1196	1018	76	20	39.957291	choose
5	1	8	1	9	11	1280	1018	39	20	96.750038	this
5	1	8	1	9	12	1327	1018	75	23	95.851257	option.
2	1	9	0	0	0	680	1061	237	28	-1	
3	1	9	1	0	0	680	1061	237	28	-1	
4	1	9	1	1	0	680	1061	237	28	-1	
5	1	9	1	1	1	680	1061	114	28	95.991936	Security
5	1	9	1	1	2	803	1062	114	21	96.217926	Feature:
2	1	10	0	0	0	679	1108	844	207	-1	
3	1	10	1	0	0	679	1108	844	207	-1	
4	1	10	1	1	0	679	1108	843	24	-1	
5	1	10	1	1	1	679	1108	25	20	67.057449	All
5	1	10	1	1	2	715	1108	127	24	96.569931	participants
5	1	10	1	1	3	850	1108	35	20	96.585815	will
5	1	10	1	1	4	895	1108	26	20	97.003639	be
5	1	10	1	1	5	930	1109	56	23	96.157211	given
5	1	10	1	1	6	996	1113	12	15	96.157211	a
5	1	10	1	1	7	1018	1108	74	24	95.300354	unique
5	1	10	1	1	8	1101	1108	138	21	96.092422	identification
5	1	10	1	1	9	1249	1108	85	20	96.409126	number
5	1	10	1	1	10	1343	1113	53	19	96.330917	upon
5	1	10	1	1	11	1407	1108	115	24	96.330917	registering
4	1	10	1	2	0	680	1138	842	25	-1	
5	1	10	1	2	1	680	1138	44	20	96.984741	with
5	1	10	1	2	2	738	1138	56	21	96.870323	Finch
5	1	10	1	2	3	804	1138	41	21	92.493057	and
5	1	10	1	2	4	855	1138	74	21	89.451004	Softbill
5	1	10	1	2	5	939	1138	58	21	95.169991	Save.
5	1	10	1	2	6	1021	1139	34	20	88.077759	No
5	1	10	1	2	7	1066	1138	91	25	94.680695	personal
5	1	10	1	2	8	1170	1138	124	21	96.782257	information
5	1	10	1	2	9	1305	1138	34	21	96.555099	will
5	1	10	1	2	10	1352	1138	26	21	96.959427	be
5	1	10	1	2	11	1389	1138	103	23	96.899429	published
5	1	10	1	2	12	1504	1139	18	18	96.899429	in
4	1	10	1	3	0	679	1168	843	25	-1	
5	1	10	1	3	1	679	1173	40	20	93.290649	any
5	1	10	1	3	2	731	1169	56	20	92.916794	NFSS
5	1	10	1	3	3	800	1169	117	23	96.603317	publication
5	1	10	1	3	4	929	1173	21	15	96.893112	or
5	1	10	1	3	5	961	1173	25	15	96.766052	on
5	1	10	1	3	6	1000	1173	37	16	96.813156	our
5	1	10	1	3	7	1049	1169	83	20	96.414986	website
5	1	10	1	3	8	1144	1169	83	20	96.794777	without
5	1	10	1	3	9	1239	1169	116	24	96.616127	permission
5	1	10	1	3	10	1367	1168	23	21	97.009773	of
5	1	10	1	3	11	1400	1169	35	20	92.587448	the
5	1	10	1	3	12	1447	1169	75	24	88.465302	partici-
4	1	10	1	4	0	680	1199	842	25	-1	
5	1	10	1	4	1	680	1200	54	24	95.885994	pant.
5	1	10	1	4	2	754	1200	57	23	95.885994	Many
5	1	10	1	4	3	822	1199	113	21	96.681038	individuals
5	1	10	1	4	4	944	1200	52	19	96.652000	have
5	1	10	1	4	5	1005	1199	103	24	96.794075	conveyed
5	1	10	1	4	6	1118	1200	22	20	96.563904	to
5	1	10	1	4	7	1149	1204	34	15	96.141029	me
5	1	10	1	4	8	1192	1199	49	20	96.141029	their
5	1	10	1	4	9	1249	1204	98	15	96.458092	concerns
5	1	10	1	4	10	1357	1199	45	20	93.293831	with
5	1	10	1	4	11	1412	1199	110	25	92.698059	poblishing
4	1	10	1	5	0	679	1229	844	26	-1	
5	1	10	1	5	1	679	1229	51	20	96.959190	their
5	1	10	1	5	2	742	1229	92	24	89.418030	persona!
5	1	10	1	5	3	847	1229	123	20	96.445084	information
5	1	10	1	5	4	984	1229	31	22	96.910431	for
5	1	10	1	5	5	1026	1231	86	22	96.871582	security
5	1	10	1	5	6	1124	1229	73	23	96.510132	and/or
5	1	10	1	5	7	1208	1229	59	20	96.624496	other
5	1	10	1	5	8	1279	1235	91	14	94.849136	reasons.
5	1	10	1	5	9	1396	1229	127	26	90.074402	Participants
4	1	10	1	6	0	680	1260	842	24	-1	
5	1	10	1	6	1	680	1260	34	20	96.184532	will
5	1	10	1	6	2	726	1264	45	16	96.556671	now
5	1	10	1	6	3	782	1260	51	19	96.673836	have
5	1	10	1	6	4	842	1260	36	20	96.158722	the
5	1	10	1	6	5	887	1260	67	24	96.648872	option
5	1	10	1	6	6	965	1260	23	21	96.743156	of
5	1	10	1	6	7	997	1260	110	24	96.744484	publishing
5	1	10	1	6	8	1117	1260	46	24	96.984955	only
5	1	10	1	6	9	1172	1260	51	20	96.242500	their
5	1	10	1	6	10	1233	1260	139	20	96.601967	identification
5	1	10	1	6	11	1383	1260	91	20	89.379944	number.
5	1	10	1	6	12	1495	1260	27	19	89.379944	An
4	1	10	1	7	0	679	1289	172	26	-1	
5	1	10	1	7	1	679	1291	92	24	85.671188	example
5	1	10	1	7	2	780	1289	71	22	96.084671	below:
2	1	11	0	0	0	680	1333	678	130	-1	
3	1	11	1	0	0	680	1333	678	130	-1	
4	1	11	1	1	0	680	1333	328	23	-1	
5	1	11	1	1	1	680	1333	90	23	91.580177	Species:
5	1	11	1	1	2	807	1333	128	19	68.384880	Goldbreasted
5	1	11	1	1	3	942	1333	66	19	72.724144	waxbill
4	1	11	1	2	0	680	1356	632	31	-1	
5	1	11	1	2	1	680	1360	141	23	84.796234	Participants:
5	1	11	1	2	2	840	1361	65	18	84.796234	Name
5	1	11	1	2	3	956	1356	97	31	96.002731	Location
5	1	11	1	2	4	1177	1361	86	18	96.320160	Contact
5	1	11	1	2	5	1271	1360	41	19	92.594345	info
4	1	11	1	3	0	880	1388	478	22	-1	
5	1	11	1	3	1	880	1388	101	21	89.288094	MarySmith
5	1	11	1	3	2	1000	1388	109	21	90.806862	DesMoines,
5	1	11	1	3	3	1118	1388	21	18	47.571110	IA
5	1	11	1	3	4	1158	1388	200	22	47.571110	marysmith@aol.com
4	1	11	1	4	0	800	1415	396	21	-1	
5	1	11	1	4	1	800	1415	107	17	27.124477	3313FS452
5	1	11	1	4	2	920	1415	78	21	81.662292	{contact
5	1	11	1	4	3	1006	1415	98	17	92.538910	FinchSave
5	1	11	1	4	4	1112	1415	84	21	92.888596	Director)
4	1	11	1	5	0	800	1441	396	22	-1	
5	1	11	1	5	1	800	1441	115	18	92.201691	4434-FS231
5	1	11	1	5	2	920	1441	78	22	84.006622	(contact
5	1	11	1	5	3	1006	1441	98	19	92.891998	FinchSave
5	1	11	1	5	4	1112	1441	84	22	96.180542	Director)
2	1	12	0	0	0	680	1488	843	87	-1	
3	1	12	1	0	0	680	1488	843	87	-1	
4	1	12	1	1	0	680	1488	843	26	-1	
5	1	12	1	1	1	680	1489	35	19	96.867653	We
5	1	12	1	1	2	724	1488	58	21	96.836456	know
5	1	12	1	1	3	791	1493	100	21	96.231522	everyone
5	1	12	1	1	4	900	1489	17	19	96.231522	is
5	1	12	1	1	5	926	1488	78	24	96.484161	already
5	1	12	1	1	6	1013	1488	95	26	96.750435	thinking,
5	1	12	1	1	7	1118	1489	54	19	96.838219	what
5	1	12	1	1	8	1181	1488	14	20	96.523552	if
5	1	12	1	1	9	1208	1489	3	19	91.824593	I
5	1	12	1	1	10	1221	1493	32	15	92.583252	am
5	1	12	1	1	11	1264	1488	108	20	95.987083	interested
5	1	12	1	1	12	1383	1489	17	19	96.221268	in
5	1	12	1	1	13	1409	1489	114	24	96.655724	contacting
4	1	12	1	2	0	681	1519	842	25	-1	
5	1	12	1	2	1	681	1519	138	20	92.308159	#3313FS452
5	1	12	1	2	2	830	1519	61	20	96.663956	about
5	1	12	1	2	3	900	1520	98	24	96.559517	acquiring
5	1	12	1	2	4	1009	1524	58	15	93.287666	some
5	1	12	1	2	5	1076	1519	144	21	87.221054	Goldbreasted
5	1	12	1	2	6	1229	1519	101	21	67.818871	Waxbills?
5	1	12	1	2	7	1348	1520	51	19	67.818871	Here
5	1	12	1	2	8	1409	1520	15	19	96.785545	is
5	1	12	1	2	9	1434	1519	45	20	96.932159	how
5	1	12	1	2	10	1488	1519	35	20	97.014160	the
4	1	12	1	3	0	680	1549	843	26	-1	
5	1	12	1	3	1	680	1549	110	26	96.481819	procedure
