level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	3	3	817	211	125	25	96.691048	overseeing.
5	1	3	1	3	4	966	210	18	20	96.698792	If
5	1	3	1	3	5	994	215	39	21	96.634727	you
5	1	3	1	3	6	1045	211	52	20	96.857193	have
5	1	3	1	3	7	1108	211	34	21	96.571304	the
5	1	3	1	3	8	1153	213	48	19	96.104362	time
5	1	3	1	3	9	1212	213	23	19	96.104362	to
5	1	3	1	3	10	1245	211	74	21	96.443260	devote
5	1	3	1	3	11	1330	217	32	15	96.888214	we
5	1	3	1	3	12	1372	211	66	21	95.935715	would
5	1	3	1	3	13	1450	211	36	21	96.499756	like
5	1	3	1	3	14	1496	213	22	19	96.743446	to
4	1	3	1	4	0	674	241	843	26	-1	
5	1	3	1	4	1	674	246	115	20	96.328438	encourage
5	1	3	1	4	2	798	246	38	20	96.348030	you
5	1	3	1	4	3	846	242	22	19	96.969681	to
5	1	3	1	4	4	877	242	58	24	96.969681	apply
5	1	3	1	4	5	945	241	30	20	95.602486	for
5	1	3	1	4	6	984	246	12	16	95.602486	a
5	1	3	1	4	7	1007	242	81	24	96.909683	Species
5	1	3	1	4	8	1097	242	82	24	95.648987	Captain
5	1	3	1	4	9	1189	242	84	24	96.839142	position
5	1	3	1	4	10	1284	242	46	24	93.524780	(see
5	1	3	1	4	11	1339	242	117	25	93.942177	application
5	1	3	1	4	12	1467	242	50	20	96.608292	form
4	1	3	1	5	0	674	271	236	25	-1	
5	1	3	1	5	1	674	271	31	19	97.010841	for
5	1	3	1	5	2	712	277	57	15	90.633965	more
5	1	3	1	5	3	777	271	133	25	95.236137	information)
2	1	4	0	0	0	674	315	299	28	-1	
3	1	4	1	0	0	674	315	299	28	-1	
4	1	4	1	1	0	674	315	299	28	-1	
5	1	4	1	1	1	674	315	84	27	96.958687	Group
5	1	4	1	1	2	767	317	122	26	92.550316	Manager
5	1	4	1	1	3	897	316	76	22	95.458641	roles:
2	1	5	0	0	0	673	362	845	333	-1	
3	1	5	1	0	0	673	362	845	333	-1	
4	1	5	1	1	0	674	362	843	26	-1	
5	1	5	1	1	1	674	362	41	19	96.847610	The
5	1	5	1	1	2	725	362	53	20	96.204941	2002
5	1	5	1	1	3	789	367	91	21	95.945847	program
5	1	5	1	1	4	890	362	35	20	95.752350	will
5	1	5	1	1	5	935	363	95	19	96.583839	continue
5	1	5	1	1	6	1039	363	22	19	88.726562	to
5	1	5	1	1	7	1072	363	123	25	96.606537	incorporate
5	1	5	1	1	8	1204	363	36	20	96.819626	the
5	1	5	1	1	9	1249	368	38	16	96.666069	use
5	1	5	1	1	10	1296	363	23	21	96.935585	of
5	1	5	1	1	11	1328	363	66	25	95.392418	Group
5	1	5	1	1	12	1404	363	113	25	95.261040	Managers.
4	1	5	1	2	0	673	393	845	27	-1	
5	1	5	1	2	1	673	393	42	20	96.800270	The
5	1	5	1	2	2	723	393	67	25	96.365250	Group
5	1	5	1	2	3	798	394	106	24	96.730385	Managers
5	1	5	1	2	4	912	398	34	16	97.008728	are
5	1	5	1	2	5	955	394	125	24	96.705391	responsible
5	1	5	1	2	6	1088	394	30	20	96.705391	for
5	1	5	1	2	7	1126	394	122	26	96.390022	supervising
5	1	5	1	2	8	1257	394	24	21	80.599472	all
5	1	5	1	2	9	1289	394	36	20	96.078094	the
5	1	5	1	2	10	1333	394	82	26	96.078094	Species
5	1	5	1	2	11	1423	394	95	26	96.740227	Captains
4	1	5	1	3	0	674	425	843	25	-1	
5	1	5	1	3	1	674	425	17	19	96.539085	in
5	1	5	1	3	2	702	425	49	20	96.016701	their
5	1	5	1	3	3	761	429	64	20	96.016701	group
5	1	5	1	3	4	834	425	23	20	96.882195	of
5	1	5	1	3	5	865	425	53	20	96.942703	birds
5	1	5	1	3	6	928	425	46	24	96.636513	and,
5	1	5	1	3	7	986	425	14	20	96.662354	if
5	1	5	1	3	8	1009	430	27	15	90.960815	no
5	1	5	1	3	9	1045	425	81	25	96.995071	Species
5	1	5	1	3	10	1136	425	81	25	96.775116	Captain
5	1	5	1	3	11	1228	426	16	19	93.249153	is
5	1	5	1	3	12	1253	426	109	24	90.512550	appcinted
5	1	5	1	3	13	1372	425	31	20	96.141113	for
5	1	5	1	3	14	1411	430	12	16	92.145004	a
5	1	5	1	3	15	1434	426	83	24	92.145004	particu-
4	1	5	1	4	0	674	455	841	26	-1	
5	1	5	1	4	1	674	455	27	20	96.822990	lar
5	1	5	1	4	2	712	455	86	25	96.491035	species,
5	1	5	1	4	3	811	455	123	26	96.839317	responsible
5	1	5	1	4	4	945	455	32	21	96.222847	for
5	1	5	1	4	5	988	457	65	24	96.222847	acting
5	1	5	1	4	6	1066	461	23	15	96.541260	as
5	1	5	1	4	7	1101	456	35	20	96.994972	the
5	1	5	1	4	8	1148	457	81	24	95.721008	Species
5	1	5	1	4	9	1240	457	83	24	96.959007	Captain
5	1	5	1	4	10	1334	455	30	21	96.895157	for
5	1	5	1	4	11	1376	457	44	20	96.787834	that
5	1	5	1	4	12	1431	457	84	24	96.667290	species.
4	1	5	1	5	0	673	486	844	26	-1	
5	1	5	1	5	1	673	486	54	24	96.468758	They
5	1	5	1	5	2	737	486	34	19	95.965652	will
5	1	5	1	5	3	783	486	26	20	95.965652	be
5	1	5	1	5	4	818	486	80	24	95.605324	directly
5	1	5	1	5	5	909	486	124	24	94.001022	responsible
5	1	5	1	5	6	1042	486	32	20	96.672310	for
5	1	5	1	5	7	1084	486	100	26	95.822838	providing
5	1	5	1	5	8	1196	487	79	25	96.518661	species
5	1	5	1	5	9	1285	486	79	25	96.739861	profiles
5	1	5	1	5	10	1375	486	29	20	97.000237	for
5	1	5	1	5	11	1415	487	35	21	96.966354	the
5	1	5	1	5	12	1460	487	57	21	96.423782	Finch
4	1	5	1	6	0	674	517	843	25	-1	
5	1	5	1	6	1	674	517	39	20	93.263649	and
5	1	5	1	6	2	723	517	74	20	71.869789	Softbill
5	1	5	1	6	3	806	517	52	20	96.722084	Save
5	1	5	1	6	4	869	517	113	20	96.242470	newsletter
5	1	5	1	6	5	991	518	22	19	96.874039	to
5	1	5	1	6	6	1022	517	36	20	93.299606	the
5	1	5	1	6	7	1068	517	109	21	92.804436	FinchSave
5	1	5	1	6	8	1188	518	92	19	96.486298	Director.
5	1	5	1	6	9	1290	518	68	24	95.292473	Group
5	1	5	1	6	10	1367	518	105	24	95.992279	Managers
5	1	5	1	6	11	1483	518	34	19	96.422302	will
4	1	5	1	7	0	674	547	843	26	-1	
5	1	5	1	7	1	674	547	52	19	96.739464	need
5	1	5	1	7	2	737	547	21	19	96.283401	to
5	1	5	1	7	3	769	547	53	19	96.944290	work
5	1	5	1	7	4	831	547	74	25	96.945946	closely
5	1	5	1	7	5	915	547	46	21	96.930214	with
5	1	5	1	7	6	971	547	51	21	96.122040	their
5	1	5	1	7	7	1033	547	81	25	96.520226	Species
5	1	5	1	7	8	1124	547	95	26	96.326096	Captains
5	1	5	1	7	9	1229	549	22	20	95.346077	to
5	1	5	1	7	10	1260	549	83	24	85.880295	compile
5	1	5	1	7	11	1355	547	124	22	73.679596	information
5	1	5	1	7	12	1490	553	27	15	95.564415	on
4	1	5	1	8	0	674	577	844	27	-1	
5	1	5	1	8	1	674	578	79	24	96.541687	species
5	1	5	1	8	2	763	577	47	25	95.995720	they
5	1	5	1	8	3	822	582	35	16	96.942528	are
5	1	5	1	8	4	867	578	126	24	96.051849	overseeing.
5	1	5	1	8	5	1018	578	35	19	96.899231	We
5	1	5	1	8	6	1064	578	64	20	27.720652	would
5	1	5	1	8	7	1141	578	36	20	96.316216	like
5	1	5	1	8	8	1188	580	23	19	95.845940	to
5	1	5	1	8	9	1221	583	36	15	95.845940	see
5	1	5	1	8	10	1269	578	66	26	96.714165	Group
5	1	5	1	8	11	1348	579	106	25	95.907448	Managers
5	1	5	1	8	12	1466	578	52	22	96.791748	have
4	1	5	1	9	0	674	607	841	27	-1	
5	1	5	1	9	1	674	607	95	26	96.913391	repeated
5	1	5	1	9	2	781	607	95	26	96.892006	breeding
5	1	5	1	9	3	886	613	84	16	95.890564	success
5	1	5	1	9	4	981	609	45	20	96.208115	with
5	1	5	1	9	5	1037	609	76	21	96.208115	several
5	1	5	1	9	6	1125	609	52	20	96.372963	birds
5	1	5	1	9	7	1188	609	47	25	96.909485	they
5	1	5	1	9	8	1245	614	35	16	96.984856	are
5	1	5	1	9	9	1291	609	91	25	94.205101	applying
5	1	5	1	9	10	1392	610	22	19	96.953964	to
5	1	5	1	9	11	1424	614	91	16	95.698036	oversee.
4	1	5	1	10	0	674	638	843	27	-1	
5	1	5	1	10	1	674	638	48	26	96.760017	(See
5	1	5	1	10	2	731	639	117	25	96.657516	application
5	1	5	1	10	3	858	640	50	20	96.508018	form
5	1	5	1	10	4	917	639	31	21	96.441818	for
5	1	5	1	10	5	957	645	56	15	96.701057	more
5	1	5	1	10	6	1022	639	139	26	75.948044	information}.
5	1	5	1	10	7	1180	639	41	21	95.175568	The
5	1	5	1	10	8	1230	641	67	24	96.575211	Group
5	1	5	1	10	9	1305	641	106	24	96.462326	Managers
5	1	5	1	10	10	1420	641	34	19	94.275253	will
5	1	5	1	10	11	1464	641	53	20	96.809273	head
4	1	5	1	11	0	673	670	231	25	-1	
5	1	5	1	11	1	673	670	36	20	96.706985	the
5	1	5	1	11	2	717	670	96	24	96.531578	following
5	1	5	1	11	3	822	675	82	20	96.462471	groups:
2	1	6	0	0	0	773	714	299	206	-1	
3	1	6	1	0	0	773	714	233	22	-1	
4	1	6	1	1	0	773	714	233	22	-1	
5	1	6	1	1	1	773	714	25	20	70.704468	Ail
5	1	6	1	1	2	807	714	107	22	96.568008	Australian
5	1	6	1	1	3	925	714	81	20	96.468742	Finches
3	1	6	2	0	0	773	745	124	21	-1	
4	1	6	2	1	0	773	745	124	21	-1	
5	1	6	2	1	1	773	745	25	20	85.551399	All
5	1	6	2	1	2	807	745	90	21	88.327980	Waxbills
3	1	6	3	0	0	773	775	200	22	-1	
4	1	6	3	1	0	773	775	200	22	-1	
5	1	6	3	1	1	773	775	25	21	93.311325	All
5	1	6	3	1	2	806	777	76	20	93.551086	African
5	1	6	3	1	3	891	777	82	20	96.263779	Finches
3	1	6	4	0	0	773	807	253	21	-1	
4	1	6	4	1	0	773	807	253	21	-1	
5	1	6	4	1	1	773	807	25	21	93.295662	All
5	1	6	4	1	2	807	807	129	21	95.071678	Indo-Pacific
5	1	6	4	1	3	945	807	81	21	96.827316	Finches
3	1	6	5	0	0	773	838	228	25	-1	
4	1	6	5	1	0	773	838	228	25	-1	
5	1	6	5	1	1	773	838	25	20	87.947037	All
5	1	6	5	1	2	807	838	103	25	95.903076	European
5	1	6	5	1	3	919	838	82	20	96.343788	Finches
3	1	6	6	0	0	773	869	299	51	-1	
4	1	6	6	1	0	773	869	299	21	-1	
5	1	6	6	1	1	773	869	25	20	86.480843	All
5	1	6	6	1	2	807	869	62	20	96.096451	South
5	1	6	6	1	3	878	870	102	20	96.521385	American
5	1	6	6	1	4	989	870	83	20	96.652420	Finches
4	1	6	6	2	0	773	899	171	21	-1	
5	1	6	6	2	1	773	899	25	21	86.093338	All
5	1	6	6	2	2	807	900	73	20	78.510582	Softbill
5	1	6	6	2	3	890	899	54	21	96.586502	Birds
2	1	7	0	0	0	672	943	846	118	-1	
3	1	7	1	0	0	672	943	846	118	-1	
4	1	7	1	1	0	673	943	844	27	-1	
5	1	7	1	1	1	673	943	78	25	95.848602	(Please
5	1	7	1	1	2	761	945	49	19	96.641830	note
5	1	7	1	1	3	818	943	36	21	96.463066	the
5	1	7	1	1	4	863	945	109	24	96.463066	groupings
5	1	7	1	1	5	982	945	56	20	96.202438	listed
5	1	7	1	1	6	1049	945	65	20	96.969185	above
5	1	7	1	1	7	1124	949	35	16	96.965500	are
5	1	7	1	1	8	1168	945	96	25	96.949615	currently
5	1	7	1	1	9	1274	945	58	25	96.878517	being
5	1	7	1	1	10	1343	945	137	21	96.821976	re-evaluated
5	1	7	1	1	11	1491	945	26	25	96.969856	by
4	1	7	1	2	0	672	974	846	22	-1	
5	1	7	1	2	1	672	974	35	20	96.169090	the
5	1	7	1	2	2	726	974	56	20	96.519318	Finch
5	1	7	1	2	3	801	974	39	20	91.355530	and
5	1	7	1	2	4	858	974	74	20	79.425751	Softbill
5	1	7	1	2	5	950	974	52	22	96.223099	Save
5	1	7	1	2	6	1021	975	124	21	96.238167	Committee.
5	1	7	1	2	7	1182	975	99	21	96.573494	Members
5	1	7	1	2	8	1298	975	34	21	96.291054	will
5	1	7	1	2	9	1352	976	26	20	93.894455	be
5	1	7	1	2	10	1396	975	80	21	93.894455	notified
5	1	7	1	2	11	1495	975	23	21	96.906166	of
4	1	7	1	3	0	672	1005	845	27	-1	
5	1	7	1	3	1	672	1005	95	24	93.478172	changes.
5	1	7	1	3	2	789	1005	28	20	93.478172	Do
5	1	7	1	3	3	826	1006	36	19	96.069740	not
5	1	7	1	3	4	871	1005	26	20	96.682579	let
5	1	7	1	3	5	905	1010	37	15	96.757225	our
5	1	7	1	3	6	950	1006	80	19	96.657455	current
5	1	7	1	3	7	1038	1006	113	20	0.000000	evaluation
5	1	7	1	3	8	1160	1005	23	20	96.977798	of
5	1	7	1	3	9	1190	1006	35	20	96.926491	the
5	1	7	1	3	10	1233	1006	109	26	96.385994	groupings
5	1	7	1	3	11	1350	1006	58	20	96.642578	deter
5	1	7	1	3	12	1416	1011	38	20	96.806747	you
5	1	7	1	3	13	1466	1006	51	20	96.760612	from
4	1	7	1	4	0	673	1035	439	26	-1	
5	1	7	1	4	1	673	1035	89	25	96.020508	applying
5	1	7	1	4	2	773	1035	30	21	94.145882	for
5	1	7	1	4	3	817	1041	5	16	94.145882	a
5	1	7	1	4	4	831	1035	67	26	96.164528	Group
5	1	7	1	4	5	907	1037	95	24	96.733170	Manager
5	1	7	1	4	6	1010	1037	102	24	96.150131	position.)
2	1	8	0	0	0	674	1079	710	25	-1	
3	1	8	1	0	0	674	1079	710	25	-1	
4	1	8	1	1	0	674	1079	710	25	-1	
5	1	8	1	1	1	674	1079	68	23	96.782776	2002
5	1	8	1	1	2	751	1079	50	23	96.524834	List
5	1	8	1	1	3	809	1079	29	23	96.984703	of
5	1	8	1	1	4	846	1079	72	23	96.337540	Finch
5	1	8	1	1	5	927	1079	51	23	92.992493	and
5	1	8	1	1	6	989	1079	97	23	88.750717	Softbill
5	1	8	1	1	7	1097	1081	66	21	96.317352	Save
5	1	8	1	1	8	1172	1081	124	23	96.116653	Excluded
5	1	8	1	1	9	1306	1081	78	23	96.310539	Birds:
2	1	9	0	0	0	671	1126	846	82	-1	
3	1	9	1	0	0	671	1126	846	82	-1	
4	1	9	1	1	0	671	1126	846	27	-1	
5	1	9	1	1	1	671	1126	43	20	96.932045	The
5	1	9	1	1	2	723	1126	52	20	96.639412	2002
5	1	9	1	1	3	786	1126	56	20	96.984528	Finch
5	1	9	1	1	4	853	1126	39	22	93.190887	and
5	1	9	1	1	5	902	1126	74	22	85.864670	Softbill
5	1	9	1	1	6	986	1127	52	20	96.757683	Save
5	1	9	1	1	7	1046	1127	119	21	96.556999	Committee
5	1	9	1	1	8	1176	1127	37	21	96.012527	has
5	1	9	1	1	9	1222	1127	98	21	96.012527	reviewed
5	1	9	1	1	10	1328	1127	42	22	96.420395	and
5	1	9	1	1	11	1379	1128	92	25	96.403481	changed
5	1	9	1	1	12	1482	1127	35	21	96.743889	the
4	1	9	1	2	0	672	1157	843	27	-1	
5	1	9	1	2	1	672	1159	79	18	96.624237	current
5	1	9	1	2	2	761	1157	29	20	95.133789	list
5	1	9	1	2	3	799	1157	23	20	95.133789	of
5	1	9	1	2	4	830	1157	96	21	96.625351	excluded
5	1	9	1	2	5	937	1158	53	20	96.811691	birds
5	1	9	1	2	6	999	1158	30	20	96.718216	for
5	1	9	1	2	7	1038	1158	35	20	96.939819	the
5	1	9	1	2	8	1084	1158	56	20	96.588448	Finch
5	1	9	1	2	9	1149	1158	40	22	92.846245	and
5	1	9	1	2	10	1200	1158	73	20	85.420486	Softbill
5	1	9	1	2	11	1284	1158	51	21	96.689178	Save
5	1	9	1	2	12	1345	1159	91	25	96.772354	Program
5	1	9	1	2	13	1447	1163	24	17	93.303345	as
5	1	9	1	2	14	1480	1158	35	22	92.685265	fol-
4	1	9	1	3	0	672	1187	55	21	-1	
5	1	9	1	3	1	672	1187	55	21	86.721268	lows:
2	1	10	0	0	0	722	1231	795	178	-1	
3	1	10	1	0	0	722	1231	795	178	-1	
4	1	10	1	1	0	722	1231	795	26	-1	
5	1	10	1	1	1	722	1238	9	10	56.845001	¢
5	1	10	1	1	2	745	1231	42	19	93.195824	The
5	1	10	1	1	3	798	1231	88	21	90.986717	Shafttail
5	1	10	1	1	4	898	1235	23	15	93.269310	or
5	1	10	1	1	5	933	1231	69	21	85.366257	Heck's
5	1	10	1	1	6	1013	1231	113	22	93.025650	Grassfinch
5	1	10	1	1	7	1138	1231	35	21	96.257324	will
5	1	10	1	1	8	1185	1237	46	15	96.882736	now
5	1	10	1	1	9	1242	1231	26	21	96.955803	be
5	1	10	1	1	10	1280	1233	136	24	96.499718	incorporated
5	1	10	1	1	11	1430	1233	40	20	93.502960	into
5	1	10	1	1	12	1480	1233	37	20	96.909088	the
4	1	10	1	2	0	747	1262	768	25	-1	
5	1	10	1	2	1	747	1266	98	20	95.086365	program.
5	1	10	1	2	2	869	1262	24	19	95.086365	At
5	1	10	1	2	3	903	1262	35	20	96.756248	the
5	1	10	1	2	4	950	1263	48	19	96.859436	time
5	1	10	1	2	5	1009	1262	59	20	93.280281	when
5	1	10	1	2	6	1081	1262	110	22	91.664513	FinchSave
5	1	10	1	2	7	1202	1267	42	15	96.776283	was
5	1	10	1	2	8	1256	1262	111	25	96.732643	developed
5	1	10	1	2	9	1379	1262	36	20	93.214119	the
5	1	10	1	2	10	1426	1262	89	22	92.562737	Shafttail
4	1	10	1	3	0	747	1292	768	25	-1	
5	1	10	1	3	1	747	1297	42	15	95.560822	was
5	1	10	1	3	2	799	1297	47	20	95.560822	very
5	1	10	1	3	3	857	1292	41	20	96.078117	well
5	1	10	1	3	4	909	1293	123	20	96.482513	established
5	1	10	1	3	5	1043	1293	18	19	96.514023	in
5	1	10	1	3	6	1074	1293	43	20	93.221329	U.S.
5	1	10	1	3	7	1129	1293	107	20	90.355194	aviculture
5	1	10	1	3	8	1245	1293	40	21	96.695442	and
5	1	10	1	3	9	1297	1293	38	20	96.087349	had
5	1	10	1	3	10	1347	1293	53	20	96.087349	been
5	1	10	1	3	11	1411	1293	104	21	93.670120	excluded.
4	1	10	1	4	0	747	1322	768	26	-1	
5	1	10	1	4	1	747	1322	56	26	96.835297	Upon
5	1	10	1	4	2	815	1323	103	25	96.917122	reviewing
5	1	10	1	4	3	930	1323	24	21	96.750000	its
5	1	10	1	4	4	966	1323	66	21	96.963943	status
5	1	10	1	4	5	1042	1323	62	25	96.708160	today
5	1	10	1	4	6	1114	1323	35	21	96.942703	the
5	1	10	1	4	7	1158	1323	121	21	93.244705	Committee
5	1	10	1	4	8	1289	1323	50	21	91.396599	feeis
5	1	10	1	4	9	1349	1323	45	22	96.697670	that
5	1	10	1	4	10	1404	1323	36	21	93.296478	the
5	1	10	1	4	11	1450	1323	65	22	93.203362	Shaft-
4	1	10	1	5	0	746	1353	771	25	-1	
5	1	10	1	5	1	746	1353	32	20	96.362312	tail
5	1	10	1	5	2	789	1354	14	19	92.079147	is
5	1	10	1	5	3	814	1354	35	19	94.595924	not
5	1	10	1	5	4	858	1358	24	16	94.595924	as
5	1	10	1	5	5	890	1354	114	24	95.697495	commonly
5	1	10	1	5	6	1013	1354	96	20	96.364281	available
5	1	10	1	5	7	1118	1354	18	20	96.768867	in
5	1	10	1	5	8	1148	1354	41	20	93.251038	U.S.
5	1	10	1	5	9	1201	1354	106	20	92.830612	aviculture
5	1	10	1	5	10	1316	1354	39	22	96.633736	and
5	1	10	1	5	11	1365	1355	65	21	96.566811	would
5	1	10	1	5	12	1440	1355	77	19	96.566811	benefit
4	1	10	1	6	0	747	1383	397	26	-1	
5	1	10	1	6	1	747	1383	50	21	95.557785	from
5	1	10	1	6	2	806	1383	58	25	96.466255	being
5	1	10	1	6	3	874	1383	91	21	96.796196	included
5	1	10	1	6	4	974	1385	18	19	95.612030	in
5	1	10	1	6	5	1001	1383	35	21	95.612030	the
5	1	10	1	6	6	1045	1389	99	20	94.066841	program.
2	1	11	0	0	0	722	1427	793	57	-1	
3	1	11	1	0	0	722	1427	793	57	-1	
4	1	11	1	1	0	722	1427	793	26	-1	
5	1	11	1	1	1	722	1434	9	10	12.322807	¢
5	1	11	1	1	2	747	1427	55	19	96.798157	Dove
5	1	11	1	1	3	811	1427	41	20	96.861412	and
5	1	11	1	1	4	862	1427	51	25	96.931778	quail
5	1	11	1	1	5	923	1427	35	21	95.985756	will
5	1	11	1	1	6	969	1427	27	21	96.835526	be
5	1	11	1	1	7	1005	1427	96	21	96.391426	excluded
5	1	11	1	1	8	1112	1427	51	21	96.084618	from
5	1	11	1	1	9	1172	1428	36	20	96.961746	the
5	1	11	1	1	10	1218	1433	91	20	96.760948	program
5	1	11	1	1	11	1320	1430	20	19	96.391777	at
5	1	11	1	1	12	1350	1429	40	20	96.906487	this
5	1	11	1	1	13	1399	1429	55	20	93.774269	time.
5	1	11	1	1	14	1474	1429	41	20	96.863434	The
4	1	11	1	2	0	746	1458	526	26	-1	
5	1	11	1	2	1	746	1458	116	20	92.753403	committee
5	1	11	1	2	2	870	1463	36	15	96.590187	can
5	1	11	1	2	3	917	1459	71	19	96.593216	review
5	1	11	1	2	4	995	1458	41	20	96.949150	this
5	1	11	1	2	5	1043	1459	59	25	96.642525	again
5	1	11	1	2	6	1112	1460	20	20	89.577805	at
5	1	11	1	2	7	1141	1463	11	15	89.577805	a
5	1	11	1	2	8	1162	1458	49	21	96.638680	later
5	1	11	1	2	9	1218	1459	54	21	96.556046	date.
2	1	12	0	0	0	722	1502	629	26	-1	
3	1	12	1	0	0	722	1502	629	26	-1	
4	1	12	1	1	0	722	1502	629	26	-1	
5	1	12	1	1	1	722	1509	9	9	72.873978	¢
5	1	12	1	1	2	746	1502	41	19	96.551521	The
5	1	12	1	1	3	795	1502	64	19	95.572556	Timor
5	1	12	1	1	4	867	1502	62	20	96.528168	Zebra
5	1	12	1	1	5	939	1502	57	20	96.320534	Finch
5	1	12	1	1	6	1005	1502	35	20	94.776535	will
5	1	12	1	1	7	1049	1502	25	20	96.973610	be
5	1	12	1	1	8	1084	1502	89	20	96.590096	included
5	1	12	1	1	9	1184	1503	17	19	96.692245	in
5	1	12	1	1	10	1210	1502	35	20	96.658585	the
5	1	12	1	1	11	1253	1507	98	21	96.360474	program.
2	1	13	0	0	0	862	1598	462	22	-1	
3	1	13	1	0	0	862	1598	462	22	-1	
4	1	13	1	1	0	862	1598	462	22	-1	
5	1	13	1	1	1	862	1598	51	16	95.433060	NESS
5	1	13	1	1	2	918	1598	52	16	85.832443	Finch
5	1	13	1	1	3	976	1598	36	16	93.245613	and
5	1	13	1	1	4	1015	1598	65	20	26.112318	Softbilt
5	1	13	1	1	5	1085	1599	41	17	96.685585	Save
5	1	13	1	1	6	1133	1599	79	21	25.838900	Program
5	1	13	1	1	7	1218	1599	106	20	94.771576	Information
