level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	5	2	768	266	24	20	96.629471	its
5	1	3	1	5	3	801	266	23	20	96.061897	all
5	1	3	1	5	4	834	271	49	19	96.672623	grey
5	1	3	1	5	5	892	266	94	24	96.528442	plumage
5	1	3	1	5	6	996	266	84	24	96.528442	actually
4	1	3	1	6	0	706	295	373	24	-1	
5	1	3	1	6	1	706	295	107	19	96.261353	contained
5	1	3	1	6	2	826	299	13	14	96.794662	a
5	1	3	1	6	3	852	299	45	20	96.794662	very
5	1	3	1	6	4	911	295	57	24	92.711105	slight
5	1	3	1	6	5	981	295	98	20	92.490883	suffusion
4	1	3	1	7	0	706	323	373	24	-1	
5	1	3	1	7	1	706	323	22	20	96.770668	of
5	1	3	1	7	2	739	324	54	19	96.699196	earth
5	1	3	1	7	3	806	324	67	19	96.356155	brown
5	1	3	1	7	4	885	328	22	14	95.538239	or
5	1	3	1	7	5	918	325	54	22	96.229126	rusty
5	1	3	1	7	6	984	324	39	19	95.534698	red.
5	1	3	1	7	7	1037	324	42	19	96.849045	The
4	1	3	1	8	0	706	352	373	25	-1	
5	1	3	1	8	1	706	352	54	21	96.531113	base
5	1	3	1	8	2	777	352	22	21	96.219513	of
5	1	3	1	8	3	814	352	35	21	96.219513	the
5	1	3	1	8	4	866	352	73	25	96.581032	stubby
5	1	3	1	8	5	956	352	31	21	89.537430	tail
5	1	3	1	8	6	1004	358	45	15	96.228676	was
5	1	3	1	8	7	1066	358	13	13	96.668839	a
2	1	4	0	0	0	692	396	724	648	-1	
3	1	4	1	0	0	692	396	724	648	-1	
4	1	4	1	1	0	696	396	633	17	-1	
5	1	4	1	1	1	696	396	633	17	95.000000	 
4	1	4	1	2	0	696	413	633	26	-1	
5	1	4	1	2	1	696	413	633	26	95.000000	  
4	1	4	1	3	0	696	439	633	15	-1	
5	1	4	1	3	1	696	439	633	15	95.000000	 
4	1	4	1	4	0	696	454	633	16	-1	
5	1	4	1	4	1	696	454	633	16	95.000000	 
4	1	4	1	5	0	696	470	633	21	-1	
5	1	4	1	5	1	696	470	633	21	95.000000	 
4	1	4	1	6	0	696	491	633	27	-1	
5	1	4	1	6	1	696	491	633	27	95.000000	  
4	1	4	1	7	0	692	518	637	24	-1	
5	1	4	1	7	1	692	518	637	24	95.000000	  
4	1	4	1	8	0	692	542	637	29	-1	
5	1	4	1	8	1	692	542	637	29	95.000000	  
4	1	4	1	9	0	692	571	637	16	-1	
5	1	4	1	9	1	692	571	637	16	95.000000	 
4	1	4	1	10	0	692	587	634	18	-1	
5	1	4	1	10	1	692	587	634	18	95.000000	 
4	1	4	1	11	0	692	605	637	30	-1	
5	1	4	1	11	1	692	605	637	30	95.000000	 
4	1	4	1	12	0	692	635	724	23	-1	
5	1	4	1	12	1	692	635	724	23	95.000000	 
4	1	4	1	13	0	692	658	724	29	-1	
5	1	4	1	13	1	692	658	724	29	95.000000	  
4	1	4	1	14	0	692	687	637	29	-1	
5	1	4	1	14	1	692	687	637	29	95.000000	  
4	1	4	1	15	0	692	716	637	15	-1	
5	1	4	1	15	1	692	716	637	15	95.000000	 
4	1	4	1	16	0	692	731	634	12	-1	
5	1	4	1	16	1	692	731	634	12	95.000000	 
4	1	4	1	17	0	692	743	637	37	-1	
5	1	4	1	17	1	692	743	637	37	95.000000	 
4	1	4	1	18	0	692	780	712	19	-1	
5	1	4	1	18	1	692	780	712	19	95.000000	 
4	1	4	1	19	0	692	799	637	19	-1	
5	1	4	1	19	1	692	799	637	19	95.000000	 
4	1	4	1	20	0	692	818	637	28	-1	
5	1	4	1	20	1	692	818	637	28	95.000000	  
4	1	4	1	21	0	696	846	633	32	-1	
5	1	4	1	21	1	696	846	633	32	95.000000	  
4	1	4	1	22	0	696	878	633	27	-1	
5	1	4	1	22	1	696	878	633	27	95.000000	  
4	1	4	1	23	0	696	905	633	41	-1	
5	1	4	1	23	1	696	905	633	41	95.000000	  
4	1	4	1	24	0	696	946	680	18	-1	
5	1	4	1	24	1	696	946	680	18	95.000000	 
4	1	4	1	25	0	696	964	632	22	-1	
5	1	4	1	25	1	696	964	632	22	95.000000	 
4	1	4	1	26	0	1312	986	12	18	-1	
5	1	4	1	26	1	1312	986	12	18	95.000000	 
4	1	4	1	27	0	1312	1004	12	40	-1	
5	1	4	1	27	1	1312	1004	12	40	95.000000	 
2	1	5	0	0	0	845	993	158	15	-1	
3	1	5	1	0	0	845	993	158	15	-1	
4	1	5	1	1	0	845	993	158	15	-1	
5	1	5	1	1	1	845	993	38	15	48.874584	vent!
5	1	5	1	1	2	932	993	9	15	41.234749	ff
5	1	5	1	1	3	998	993	5	15	46.266052	i
2	1	6	0	0	0	696	961	2	81	-1	
3	1	6	1	0	0	696	961	2	81	-1	
4	1	6	1	1	0	696	961	2	81	-1	
5	1	6	1	1	1	696	961	2	81	95.000000	 
2	1	7	0	0	0	728	1015	560	19	-1	
3	1	7	1	0	0	728	1015	560	19	-1	
4	1	7	1	1	0	728	1015	560	19	-1	
5	1	7	1	1	1	728	1015	33	15	96.798576	This
5	1	7	1	1	2	766	1015	15	15	94.135895	is
5	1	7	1	1	3	786	1015	27	15	96.579971	the
5	1	7	1	1	4	818	1018	47	12	96.112022	same
5	1	7	1	1	5	872	1015	33	15	94.424240	bird
5	1	7	1	1	6	909	1015	70	19	96.631813	pictured
5	1	7	1	1	7	984	1018	20	12	95.240303	as
5	1	7	1	1	8	1010	1018	10	12	95.240303	a
5	1	7	1	1	9	1026	1015	73	19	65.619568	fledgling
5	1	7	1	1	10	1104	1019	21	11	95.113274	on
5	1	7	1	1	11	1132	1015	25	15	96.415947	the
5	1	7	1	1	12	1162	1017	74	17	96.753922	previous
5	1	7	1	1	13	1241	1019	47	15	95.521378	page.
2	1	8	0	0	0	1136	150	373	77	-1	
3	1	8	1	0	0	1136	150	373	77	-1	
4	1	8	1	1	0	1137	150	372	20	-1	
5	1	8	1	1	1	1137	151	77	19	94.719055	middie.
5	1	8	1	1	2	1225	151	19	18	95.603485	in
5	1	8	1	1	3	1252	151	33	19	96.024345	the
5	1	8	1	1	4	1293	155	71	15	96.887787	corner
5	1	8	1	1	5	1372	150	21	20	96.970230	of
5	1	8	1	1	6	1400	151	33	19	96.520226	the
5	1	8	1	1	7	1442	151	67	19	96.764709	mouth
4	1	8	1	2	0	1136	179	373	24	-1	
5	1	8	1	2	1	1136	179	57	20	95.866936	there
5	1	8	1	2	2	1213	184	44	15	92.868797	was
5	1	8	1	2	3	1278	179	46	20	77.665688	aiso
5	1	8	1	2	4	1344	184	12	14	91.173393	a
5	1	8	1	2	5	1378	180	57	19	77.373901	smail
5	1	8	1	2	6	1457	182	52	21	94.085228	rusty
4	1	8	1	3	0	1137	208	167	19	-1	
5	1	8	1	3	1	1137	208	66	19	96.314575	brown
5	1	8	1	3	2	1211	208	93	19	95.840973	tubercle.
2	1	9	0	0	0	1136	250	375	744	-1	
3	1	9	1	0	0	1136	250	375	744	-1	
4	1	9	1	1	0	1171	250	338	25	-1	
5	1	9	1	1	1	1171	251	24	19	94.993309	At
5	1	9	1	1	2	1216	250	61	20	96.022934	25-26
5	1	9	1	1	3	1300	251	51	24	95.836761	days
5	1	9	1	1	4	1372	251	21	19	95.631561	of
5	1	9	1	1	5	1413	255	42	20	96.267273	age
5	1	9	1	1	6	1476	251	33	20	96.267273	the
4	1	9	1	2	0	1136	280	373	23	-1	
5	1	9	1	2	1	1136	281	109	22	95.792252	youngster
5	1	9	1	2	2	1257	284	44	15	95.951660	was
5	1	9	1	2	3	1314	280	74	23	95.951660	getting
5	1	9	1	2	4	1401	280	63	19	96.493095	about
5	1	9	1	2	5	1476	280	33	19	95.395409	the
4	1	9	1	3	0	1136	308	373	25	-1	
5	1	9	1	3	1	1136	312	55	21	94.951515	cage
5	1	9	1	3	2	1205	308	43	19	96.397560	with
5	1	9	1	3	3	1265	312	54	15	95.798317	ease
5	1	9	1	3	4	1335	310	41	19	95.798317	and
5	1	9	1	3	5	1393	309	80	24	96.606369	starting
5	1	9	1	3	6	1489	310	20	19	96.309486	to
4	1	9	1	4	0	1137	336	372	26	-1	
5	1	9	1	4	1	1137	336	43	25	96.952728	pick
5	1	9	1	4	2	1193	342	26	19	96.180664	up
5	1	9	1	4	3	1232	338	64	19	96.767159	seeds
5	1	9	1	4	4	1309	338	93	24	96.699280	primarily
5	1	9	1	4	5	1413	338	50	19	96.475098	from
5	1	9	1	4	6	1475	338	34	19	96.710342	the
4	1	9	1	5	0	1136	366	375	24	-1	
5	1	9	1	5	1	1136	366	116	24	75.685814	cage-floor,
5	1	9	1	5	2	1277	366	95	24	76.898628	although
5	1	9	1	5	3	1397	367	24	19	82.172424	its
5	1	9	1	5	4	1446	366	65	20	82.172424	father
4	1	9	1	6	0	1329	395	180	20	-1	
5	1	9	1	6	1	1329	396	47	19	63.919937	also
5	1	9	1	6	2	1401	395	108	20	76.197540	continued
4	1	9	1	7	0	1313	421	196	26	-1	
5	1	9	1	7	1	1313	421	7	26	38.274406	a
5	1	9	1	7	2	1329	424	22	19	88.365005	to
5	1	9	1	7	3	1360	423	48	21	96.661926	feed
5	1	9	1	7	4	1418	424	17	20	93.836411	it.
5	1	9	1	7	5	1448	424	61	20	96.780594	Since
4	1	9	1	8	0	1314	452	195	26	-1	
5	1	9	1	8	1	1314	454	50	19	81.332741	athe
5	1	9	1	8	2	1385	454	39	24	96.243958	day
5	1	9	1	8	3	1445	452	20	21	95.746506	of
5	1	9	1	8	4	1485	454	24	19	95.746506	its
4	1	9	1	9	0	1329	482	180	24	-1	
5	1	9	1	9	1	1329	482	87	24	96.670876	fledging
5	1	9	1	9	2	1430	483	3	18	95.893860	|
5	1	9	1	9	3	1448	487	61	15	96.406181	never
4	1	9	1	10	0	1329	511	180	21	-1	
5	1	9	1	10	1	1329	517	55	15	95.700012	once
5	1	9	1	10	2	1408	517	44	14	96.025894	saw
5	1	9	1	10	3	1474	511	35	20	96.025894	the
4	1	9	1	11	0	1329	541	180	20	-1	
5	1	9	1	11	1	1329	541	75	19	71.567352	female
5	1	9	1	11	2	1414	541	49	19	95.600517	feed
5	1	9	1	11	3	1474	541	35	20	96.976570	her
4	1	9	1	12	0	1329	571	180	23	-1	
5	1	9	1	12	1	1329	571	180	23	72.734474	youngster
4	1	9	1	13	0	1329	599	179	24	-1	
5	1	9	1	13	1	1329	599	84	24	92.901550	{though
5	1	9	1	13	2	1425	599	40	19	96.732475	she
5	1	9	1	13	3	1477	599	31	19	96.238182	did
4	1	9	1	14	0	1329	627	180	21	-1	
5	1	9	1	14	1	1329	627	52	21	80.477509	feed
5	1	9	1	14	2	1401	623	15	34	44.217201	—
5	1	9	1	14	3	1428	627	81	21	96.737259	further
4	1	9	1	15	0	1329	657	180	24	-1	
5	1	9	1	15	1	1329	657	82	24	92.135094	young),
5	1	9	1	15	2	1445	657	64	20	80.295486	rather
4	1	9	1	16	0	1329	686	180	20	-1	
5	1	9	1	16	1	1329	686	40	19	95.511543	she
5	1	9	1	16	2	1388	690	44	15	96.233582	was
5	1	9	1	16	3	1453	690	56	16	96.278641	more
4	1	9	1	17	0	1329	715	180	19	-1	
5	1	9	1	17	1	1329	715	116	19	95.699005	concerned
5	1	9	1	17	2	1461	719	48	15	95.879990	over
4	1	9	1	18	0	1329	743	179	25	-1	
5	1	9	1	18	1	1329	743	64	25	96.151382	laying
5	1	9	1	18	2	1404	749	13	15	96.151382	a
5	1	9	1	18	3	1429	743	79	20	96.176582	second
4	1	9	1	19	0	1329	773	178	21	-1	
5	1	9	1	19	1	1329	773	70	19	89.294708	clutch.
5	1	9	1	19	2	1426	773	81	21	93.949768	indeed,
4	1	9	1	20	0	1329	806	179	15	-1	
5	1	9	1	20	1	1329	806	27	15	92.337502	on
5	1	9	1	20	2	1381	806	42	15	85.739754	one
5	1	9	1	20	3	1448	806	60	15	49.539940	occa-
4	1	9	1	21	0	1329	830	179	24	-1	
5	1	9	1	21	1	1329	830	44	19	95.431511	sion
5	1	9	1	21	2	1393	830	35	19	89.562027	the
5	1	9	1	21	3	1445	830	63	24	89.562027	fledg-
4	1	9	1	22	0	1329	858	179	24	-1	
5	1	9	1	22	1	1329	858	38	24	96.029350	ling
5	1	9	1	22	2	1378	858	130	24	96.531494	accidentally
4	1	9	1	23	0	1329	887	180	19	-1	
5	1	9	1	23	1	1329	887	74	19	95.896713	landed
5	1	9	1	23	2	1424	891	28	15	86.807190	on
5	1	9	1	23	3	1473	887	36	19	91.587006	her
4	1	9	1	24	0	1329	915	179	21	-1	
5	1	9	1	24	1	1329	915	51	21	96.359756	back
5	1	9	1	24	2	1396	915	57	21	93.042351	while
5	1	9	1	24	3	1469	917	39	19	93.042351	she
4	1	9	1	25	0	1312	946	196	24	-1	
5	1	9	1	25	1	1312	949	60	16	0.000000	wwas
5	1	9	1	25	2	1413	946	95	24	39.865639	perching
4	1	9	1	26	0	1328	974	180	20	-1	
5	1	9	1	26	1	1328	974	59	20	96.742432	and
5	1	9	1	26	2	1447	979	61	15	96.498894	was
2	1	10	0	0	0	1165	997	343	31	-1	
3	1	10	1	0	0	1165	997	343	31	-1	
4	1	10	1	1	0	1165	997	343	31	-1	
5	1	10	1	1	1	1165	997	22	12	82.777786	en
5	1	10	1	1	2	1328	1003	100	25	87.204155	promptly,
5	1	10	1	1	3	1450	993	14	39	41.278004	—
5	1	10	1	1	4	1474	1003	34	19	96.559044	but
2	1	11	0	0	0	696	1040	623	2	-1	
3	1	11	1	0	0	696	1040	623	2	-1	
4	1	11	1	1	0	696	1040	623	2	-1	
5	1	11	1	1	1	696	1040	623	2	95.000000	 
2	1	12	0	0	0	704	1048	375	195	-1	
3	1	12	1	0	0	704	1048	375	195	-1	
4	1	12	1	1	0	704	1048	373	24	-1	
5	1	12	1	1	1	704	1048	72	23	82.999405	Clearly
5	1	12	1	1	2	789	1049	112	18	93.416458	noticeable
5	1	12	1	1	3	914	1049	53	23	96.768333	rusty
5	1	12	1	1	4	980	1049	40	20	96.290054	red,
5	1	12	1	1	5	1033	1049	44	18	96.784706	with
4	1	12	1	2	0	704	1076	373	24	-1	
5	1	12	1	2	1	704	1076	35	19	96.790688	the
5	1	12	1	2	2	756	1076	112	19	96.117645	remainder
5	1	12	1	2	3	886	1076	59	24	96.423737	being
5	1	12	1	2	4	964	1081	52	19	96.306534	grey.
5	1	12	1	2	5	1035	1076	42	20	95.921379	The
4	1	12	1	3	0	705	1104	372	24	-1	
5	1	12	1	3	1	705	1104	44	24	96.900490	legs
5	1	12	1	3	2	762	1105	41	19	96.099388	and
5	1	12	1	3	3	814	1104	42	20	96.099388	feet
5	1	12	1	3	4	868	1109	53	15	96.850410	were
5	1	12	1	3	5	934	1109	53	19	96.319054	grey,
5	1	12	1	3	6	1001	1105	35	19	96.698715	the
5	1	12	1	3	7	1048	1105	29	19	94.627548	bill
4	1	12	1	4	0	705	1133	374	20	-1	
5	1	12	1	4	1	705	1133	56	19	94.718216	black
5	1	12	1	4	2	780	1133	41	19	96.457687	and
5	1	12	1	4	3	838	1133	57	19	96.164406	there
5	1	12	1	4	4	913	1137	43	15	96.251007	was
5	1	12	1	4	5	974	1137	13	14	92.807243	a
5	1	12	1	4	6	1005	1133	35	19	92.807243	tuft
5	1	12	1	4	7	1057	1133	22	20	96.399872	of
4	1	12	1	5	0	704	1161	373	24	-1	
5	1	12	1	5	1	704	1161	147	24	91.112915	greyish-white
5	1	12	1	5	2	858	1161	59	19	96.525780	down
5	1	12	1	5	3	925	1161	35	19	94.427155	still
5	1	12	1	5	4	969	1161	108	24	96.955917	remaining
4	1	12	1	6	0	704	1189	373	23	-1	
5	1	12	1	6	1	704	1194	27	15	94.820724	on
5	1	12	1	6	2	744	1189	35	20	96.697258	the
5	1	12	1	6	3	792	1194	72	18	96.668617	crown,
5	1	12	1	6	4	878	1190	63	19	96.779358	which
5	1	12	1	6	5	956	1194	43	15	89.781631	was
5	1	12	1	6	6	1013	1190	64	19	89.781631	other-
4	1	12	1	7	0	704	1218	360	25	-1	
5	1	12	1	7	1	704	1218	49	19	96.665688	wise
5	1	12	1	7	2	761	1218	88	19	96.336639	covered
5	1	12	1	7	3	857	1218	18	19	93.944801	in
5	1	12	1	7	4	883	1218	38	25	93.944801	tiny
5	1	12	1	7	5	929	1218	32	23	96.999664	pin
5	1	12	1	7	6	969	1218	95	21	93.837723	feathers.
2	1	13	0	0	0	704	1260	375	283	-1	
3	1	13	1	0	0	704	1260	375	283	-1	
4	1	13	1	1	0	740	1260	337	24	-1	
5	1	13	1	1	1	740	1260	41	19	96.488152	The
5	1	13	1	1	2	792	1264	53	19	96.050148	gape
5	1	13	1	1	3	857	1260	66	19	96.615318	marks
5	1	13	1	1	4	932	1265	55	14	96.322533	were
5	1	13	1	1	5	996	1265	81	19	96.316284	creamy
4	1	13	1	2	0	704	1288	373	24	-1	
5	1	13	1	2	1	704	1288	57	19	96.177856	white
5	1	13	1	2	2	776	1288	43	19	96.177856	with
5	1	13	1	2	3	833	1288	44	19	96.252266	four
5	1	13	1	2	4	892	1288	89	24	89.679825	papillae,
5	1	13	1	2	5	997	1289	39	18	95.158112	two
5	1	13	1	2	6	1050	1293	27	15	95.405846	on
4	1	13	1	3	0	704	1316	373	24	-1	
5	1	13	1	3	1	704	1316	53	20	96.307411	each
5	1	13	1	3	2	766	1316	44	20	95.377220	side
5	1	13	1	3	3	818	1316	43	20	96.413925	with
5	1	13	1	3	4	869	1321	41	15	96.413925	one
5	1	13	1	3	5	918	1321	27	14	96.349449	on
5	1	13	1	3	6	953	1317	33	19	95.348671	the
5	1	13	1	3	7	994	1319	34	21	95.963791	top
5	1	13	1	3	8	1036	1317	41	19	96.968338	and
4	1	13	1	4	0	704	1345	373	25	-1	
5	1	13	1	4	1	704	1349	41	15	87.964294	one
5	1	13	1	4	2	756	1349	27	15	94.672607	on
5	1	13	1	4	3	793	1345	35	19	96.107040	the
5	1	13	1	4	4	838	1345	81	21	51.727943	bottom.
5	1	13	1	4	5	932	1345	53	25	96.203033	They
5	1	13	1	4	6	997	1351	35	15	96.058456	are
5	1	13	1	4	7	1044	1347	33	19	96.058456	not
4	1	13	1	5	0	704	1375	375	24	-1	
5	1	13	1	5	1	704	1375	79	24	96.354820	directly
5	1	13	1	5	2	794	1375	18	18	96.246483	in
5	1	13	1	5	3	824	1375	43	20	96.158951	line,
5	1	13	1	5	4	880	1375	29	19	85.402382	i.e.
5	1	13	1	5	5	922	1380	42	15	93.243912	one
5	1	13	1	5	6	974	1380	27	14	95.770874	on
5	1	13	1	5	7	1012	1376	35	23	95.869652	top
5	1	13	1	5	8	1057	1375	22	20	96.769005	of
4	1	13	1	6	0	704	1403	373	21	-1	
5	1	13	1	6	1	704	1404	35	19	96.329437	the
5	1	13	1	6	2	752	1403	61	21	67.985199	other,
5	1	13	1	6	3	829	1404	34	19	96.675941	but
5	1	13	1	6	4	876	1405	20	18	96.675941	at
5	1	13	1	6	5	910	1408	57	15	96.807861	more
5	1	13	1	6	6	980	1404	21	19	96.569824	of
5	1	13	1	6	7	1014	1408	13	14	96.070816	a
5	1	13	1	6	8	1041	1404	36	19	96.447914	45°
4	1	13	1	7	0	704	1432	372	23	-1	
5	1	13	1	7	1	704	1432	61	23	95.864799	angle
5	1	13	1	7	2	778	1432	20	19	92.084991	fo
5	1	13	1	7	3	812	1432	52	19	96.716499	each
5	1	13	1	7	4	878	1432	62	21	96.841499	other,
5	1	13	1	7	5	954	1432	34	20	96.426712	the
5	1	13	1	7	6	1002	1432	74	20	96.211754	bottom
4	1	13	1	8	0	704	1460	373	24	-1	
5	1	13	1	8	1	704	1465	41	15	96.627884	one
5	1	13	1	8	2	756	1460	59	24	96.621841	being
5	1	13	1	8	3	826	1465	56	15	96.786049	more
5	1	13	1	8	4	892	1460	83	20	95.438248	forward
5	1	13	1	8	5	985	1461	47	19	96.211281	than
5	1	13	1	8	6	1042	1461	35	19	96.963478	the
4	1	13	1	9	0	704	1489	373	25	-1	
5	1	13	1	9	1	704	1491	39	23	96.238640	top.
5	1	13	1	9	2	761	1489	42	20	96.589134	The
5	1	13	1	9	3	820	1489	84	25	76.342712	papillae
5	1	13	1	9	4	920	1489	72	21	81.175278	looked
5	1	13	1	9	5	1009	1491	68	19	96.568436	strobe
4	1	13	1	10	0	705	1519	372	24	-1	
5	1	13	1	10	1	705	1519	46	19	96.326378	blue
5	1	13	1	10	2	762	1519	43	19	96.210785	with
5	1	13	1	10	3	819	1524	13	15	96.210785	a
5	1	13	1	10	4	844	1519	39	24	96.541550	tiny
5	1	13	1	10	5	895	1519	57	20	96.946533	white
5	1	13	1	10	6	965	1520	34	19	96.046646	dot
5	1	13	1	10	7	1012	1520	19	18	94.793671	in
5	1	13	1	10	8	1043	1520	34	19	94.793671	the
2	1	14	0	0	0	1133	1032	375	362	-1	
3	1	14	1	0	0	1133	1032	375	362	-1	
4	1	14	1	1	0	1317	1032	183	23	-1	
5	1	14	1	1	1	1317	1032	82	23	34.510212	‘gently,
5	1	14	1	1	2	1416	1033	84	18	55.617558	scolded
4	1	14	1	2	0	1134	1058	374	25	-1	
5	1	14	1	2	1	1134	1058	47	21	96.910896	This
5	1	14	1	2	2	1192	1058	83	25	96.159134	brought
5	1	14	1	2	3	1284	1060	63	19	96.700081	about
5	1	14	1	2	4	1356	1064	27	15	96.700081	an
5	1	14	1	2	5	1393	1060	115	19	96.062508	immediate
4	1	14	1	3	0	1134	1088	374	24	-1	
5	1	14	1	3	1	1134	1092	102	19	96.150581	response
5	1	14	1	3	2	1246	1088	50	19	94.369568	from
5	1	14	1	3	3	1306	1088	35	19	94.369568	the
5	1	14	1	3	4	1353	1088	52	19	95.961800	male
5	1	14	1	3	5	1416	1088	45	20	93.264153	who
5	1	14	1	3	6	1473	1093	35	19	92.837166	ap-
4	1	14	1	4	0	1134	1116	373	24	-1	
5	1	14	1	4	1	1134	1116	78	24	96.687355	peared
5	1	14	1	4	2	1226	1117	22	18	96.687355	to
5	1	14	1	4	3	1265	1116	63	24	96.859993	pacify
5	1	14	1	4	4	1345	1117	31	19	96.595825	his
5	1	14	1	4	5	1393	1118	55	18	96.471970	mate
5	1	14	1	4	6	1464	1117	43	19	96.471970	with
4	1	14	1	5	0	1134	1145	374	23	-1	
5	1	14	1	5	1	1134	1149	60	15	96.856598	some
5	1	14	1	5	2	1208	1145	66	23	93.054832	gentle
5	1	14	1	5	3	1286	1145	50	19	70.261299	calls
5	1	14	1	5	4	1348	1145	41	19	96.896149	and
5	1	14	1	5	5	1402	1145	55	19	93.282906	short
5	1	14	1	5	6	1470	1145	38	19	49.723278	biil-
4	1	14	1	6	0	1133	1172	375	25	-1	
5	1	14	1	6	1	1133	1172	86	25	95.434807	fencing.
5	1	14	1	6	2	1241	1173	30	19	96.239113	He
5	1	14	1	6	3	1290	1173	46	20	88.083824	alse
5	1	14	1	6	4	1354	1173	103	24	95.240349	tightened
5	1	14	1	6	5	1477	1173	31	20	95.240349	his
4	1	14	1	7	0	1134	1201	373	23	-1	
5	1	14	1	7	1	1134	1201	95	23	96.515396	feathers,
5	1	14	1	7	2	1248	1202	52	19	96.873047	went
5	1	14	1	7	3	1317	1202	40	19	94.744934	into
5	1	14	1	7	4	1374	1206	14	15	96.160767	a
5	1	14	1	7	5	1405	1202	102	19	95.395515	crouched
4	1	14	1	8	0	1134	1230	373	24	-1	
5	1	14	1	8	1	1134	1232	83	22	96.291061	posture
5	1	14	1	8	2	1229	1230	40	20	96.298683	and
5	1	14	1	8	3	1282	1230	75	20	96.469398	fanned
5	1	14	1	8	4	1370	1230	31	20	96.479980	his
5	1	14	1	8	5	1414	1231	37	20	91.043701	tail.
5	1	14	1	8	6	1465	1230	42	21	96.984978	The
4	1	14	1	9	0	1133	1259	375	24	-1	
5	1	14	1	9	1	1133	1259	98	24	95.118454	following
5	1	14	1	9	2	1244	1259	39	24	96.894966	day
5	1	14	1	9	3	1296	1260	12	18	95.353653	it
5	1	14	1	9	4	1321	1259	88	20	92.284790	became
5	1	14	1	9	5	1422	1260	86	19	44.817322	ebvious
4	1	14	1	10	0	1134	1287	373	24	-1	
5	1	14	1	10	1	1134	1288	26	23	93.812515	by
5	1	14	1	10	2	1181	1287	31	20	94.487106	his
5	1	14	1	10	3	1232	1288	116	19	94.487106	occasional
5	1	14	1	10	4	1370	1289	54	18	61.185333	stern
5	1	14	1	10	5	1446	1288	61	19	42.092667	reluc-
4	1	14	1	11	0	1134	1316	374	24	-1	
5	1	14	1	11	1	1134	1317	61	18	71.202408	tance
5	1	14	1	11	2	1207	1316	20	19	95.989677	to
5	1	14	1	11	3	1239	1316	48	19	95.989677	feed
5	1	14	1	11	4	1299	1316	33	19	96.503227	the
5	1	14	1	11	5	1345	1317	110	23	96.558067	youngster
5	1	14	1	11	6	1466	1316	42	19	96.989601	that
4	1	14	1	12	0	1134	1344	374	24	-1	
5	1	14	1	12	1	1134	1344	27	19	96.677582	he
5	1	14	1	12	2	1172	1349	44	15	96.726196	was
5	1	14	1	12	3	1226	1345	137	23	96.239471	encouraging
5	1	14	1	12	4	1374	1345	13	19	96.727722	it
5	1	14	1	12	5	1397	1347	20	17	95.556854	to
5	1	14	1	12	6	1429	1347	47	17	96.513206	start
5	1	14	1	12	7	1488	1347	20	17	96.513206	to
4	1	14	1	13	0	1133	1373	212	21	-1	
5	1	14	1	13	1	1133	1373	48	21	96.461617	fend
