level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	11	4	1004	773	66	19	95.961601	baked
4	1	4	1	12	0	698	801	372	24	-1	
5	1	4	1	12	1	698	801	72	23	96.615791	poultry
5	1	4	1	12	2	781	801	106	24	60.241375	eggshells
5	1	4	1	12	3	896	802	21	18	96.242783	to
5	1	4	1	12	4	928	801	64	20	92.982956	assist
5	1	4	1	12	5	1003	801	67	24	86.390228	diges-
4	1	4	1	13	0	697	829	373	26	-1	
5	1	4	1	13	1	697	829	43	19	96.599594	tion.
5	1	4	1	13	2	750	829	47	20	95.571999	This
5	1	4	1	13	3	805	829	51	26	46.242352	"grit"
5	1	4	1	13	4	865	830	81	19	96.793373	mixture
5	1	4	1	13	5	953	834	45	15	96.568329	was
5	1	4	1	13	6	1006	830	64	25	96.486015	avidly
4	1	4	1	14	0	697	858	371	26	-1	
5	1	4	1	14	1	697	858	59	19	95.919624	taken
5	1	4	1	14	2	770	858	26	24	96.175713	by
5	1	4	1	14	3	809	859	35	19	96.773613	the
5	1	4	1	14	4	857	858	81	23	95.743240	female,
5	1	4	1	14	5	953	860	115	24	94.928566	especially,
4	1	4	1	15	0	697	886	373	21	-1	
5	1	4	1	15	1	697	890	26	14	96.474533	no
5	1	4	1	15	2	737	886	60	21	96.643044	doubt
5	1	4	1	15	3	810	886	30	19	96.967979	for
5	1	4	1	15	4	852	888	35	19	96.989929	the
5	1	4	1	15	5	899	888	84	19	95.235229	calcium
5	1	4	1	15	6	997	888	11	19	91.585724	it
5	1	4	1	15	7	1021	892	49	15	91.236900	con-
4	1	4	1	16	0	697	914	373	26	-1	
5	1	4	1	16	1	697	916	51	19	96.960419	tains
5	1	4	1	16	2	761	914	29	19	96.158836	for
5	1	4	1	16	3	804	916	36	19	95.560646	her
5	1	4	1	16	4	852	920	44	15	93.071663	own
5	1	4	1	16	5	911	916	100	24	87.983360	egg-shell
5	1	4	1	16	6	1027	921	43	19	87.983360	pro-
4	1	4	1	17	0	697	944	83	20	-1	
5	1	4	1	17	1	697	944	83	20	78.976044	duction,
2	1	5	0	0	0	694	987	376	545	-1	
3	1	5	1	0	0	694	987	376	545	-1	
4	1	5	1	1	0	731	987	337	20	-1	
5	1	5	1	1	1	731	987	28	18	96.271652	To
5	1	5	1	1	2	769	987	72	18	96.271652	further
5	1	5	1	1	3	850	987	97	20	96.254333	enhance
5	1	5	1	1	4	957	988	34	19	96.254333	the
5	1	5	1	1	5	1003	988	65	19	64.849083	health
4	1	5	1	2	0	697	1015	373	21	-1	
5	1	5	1	2	1	697	1015	40	19	95.778160	and
5	1	5	1	2	2	752	1016	99	19	84.944267	condition
5	1	5	1	2	3	867	1016	21	19	96.717934	of
5	1	5	1	2	4	901	1016	35	19	96.454567	the
5	1	5	1	2	5	952	1016	59	19	93.168640	birds.
5	1	5	1	2	6	1028	1016	42	20	95.921303	and
4	1	5	1	3	0	697	1044	373	23	-1	
5	1	5	1	3	1	697	1044	118	23	95.746330	particularly
5	1	5	1	3	2	828	1044	28	18	96.352890	for
5	1	5	1	3	3	868	1044	35	19	96.352890	the
5	1	5	1	3	4	916	1044	74	19	95.460587	benefit
5	1	5	1	3	5	1003	1044	21	19	96.942245	of
5	1	5	1	3	6	1035	1045	35	18	96.101250	the
4	1	5	1	4	0	697	1071	373	26	-1	
5	1	5	1	4	1	697	1071	62	26	92.884567	laying
5	1	5	1	4	2	772	1071	80	20	16.475534	femaie.
5	1	5	1	4	3	868	1073	4	18	95.133095	|
5	1	5	1	4	4	887	1072	69	19	92.087418	added
5	1	5	1	4	5	971	1072	99	19	64.363113	muitivita-
4	1	5	1	5	0	697	1100	371	26	-1	
5	1	5	1	5	1	697	1100	50	21	96.814903	mins
5	1	5	1	5	2	758	1102	21	17	96.814903	to
5	1	5	1	5	3	790	1102	35	18	96.600029	the
5	1	5	1	5	4	837	1102	86	24	96.115997	drinking
5	1	5	1	5	5	936	1103	61	18	96.864639	water
5	1	5	1	5	6	1008	1106	60	20	96.276833	every
4	1	5	1	6	0	695	1130	375	25	-1	
5	1	5	1	6	1	695	1130	45	24	96.341858	day,
5	1	5	1	6	2	750	1134	26	15	96.419640	as
5	1	5	1	6	3	785	1130	42	19	93.272316	weil
5	1	5	1	6	4	836	1135	27	15	95.916199	as
5	1	5	1	6	5	872	1135	12	14	96.729256	a
5	1	5	1	6	6	893	1130	85	20	16.005325	calcium
5	1	5	1	6	7	988	1131	82	24	91.945229	supple-
4	1	5	1	7	0	697	1159	371	26	-1	
5	1	5	1	7	1	697	1161	52	17	94.789970	ment
5	1	5	1	7	2	769	1159	40	19	94.789970	and
5	1	5	1	7	3	830	1164	13	14	87.029907	a
5	1	5	1	7	4	864	1159	99	24	87.029907	probiotic.
5	1	5	1	7	5	985	1159	83	26	96.841515	Nesting
4	1	5	1	8	0	697	1187	371	26	-1	
5	1	5	1	8	1	697	1187	51	20	96.282684	birds
5	1	5	1	8	2	768	1192	36	15	94.802864	are
5	1	5	1	8	3	824	1188	120	25	94.802864	particularly
5	1	5	1	8	4	965	1194	63	19	92.106804	prone
5	1	5	1	8	5	1048	1190	20	17	92.106804	to
4	1	5	1	9	0	695	1217	372	20	-1	
5	1	5	1	9	1	695	1217	58	18	93.451721	mites
5	1	5	1	9	2	779	1217	41	18	93.451721	and
5	1	5	1	9	3	845	1218	20	17	95.732246	to
5	1	5	1	9	4	891	1218	81	19	95.887321	combat
5	1	5	1	9	5	998	1218	38	19	94.991730	this
5	1	5	1	9	6	1063	1218	4	19	68.325951	|
4	1	5	1	10	0	695	1246	373	24	-1	
5	1	5	1	10	1	695	1246	88	24	95.993767	sprayed
5	1	5	1	10	2	792	1246	34	19	95.561501	the
5	1	5	1	10	3	836	1246	61	19	96.555397	entire
5	1	5	1	10	4	907	1251	54	19	96.555397	cage
5	1	5	1	10	5	971	1246	41	20	96.715195	and
5	1	5	1	10	6	1023	1247	45	19	95.843292	nest
4	1	5	1	11	0	695	1275	373	26	-1	
5	1	5	1	11	1	695	1275	49	23	95.823662	prior
5	1	5	1	11	2	752	1275	20	19	95.823662	to
5	1	5	1	11	3	778	1275	35	19	96.163483	the
5	1	5	1	11	4	822	1275	54	19	96.357040	birds
5	1	5	1	11	5	884	1275	96	26	96.167824	breeding
5	1	5	1	11	6	989	1275	43	19	96.879395	with
5	1	5	1	11	7	1041	1281	27	13	96.949371	an
4	1	5	1	12	0	695	1303	372	26	-1	
5	1	5	1	12	1	695	1304	38	18	95.977295	anti
5	1	5	1	12	2	745	1303	47	20	95.977295	mite
5	1	5	1	12	3	802	1305	41	19	96.466110	and
5	1	5	1	12	4	855	1303	40	21	96.772537	flea
5	1	5	1	12	5	907	1309	65	20	96.072510	spray.
5	1	5	1	12	6	985	1305	29	19	96.906082	As
5	1	5	1	12	7	1025	1305	42	19	94.920891	well
4	1	5	1	13	0	695	1333	372	24	-1	
5	1	5	1	13	1	695	1337	26	15	96.211967	as
5	1	5	1	13	2	738	1333	119	24	81.305252	eradicating
5	1	5	1	13	3	874	1333	53	20	96.774612	fleas
5	1	5	1	13	4	944	1334	40	19	96.315727	and
5	1	5	1	13	5	1003	1334	64	21	96.038506	mites,
4	1	5	1	14	0	694	1362	374	24	-1	
5	1	5	1	14	1	694	1362	35	19	93.648575	the
5	1	5	1	14	2	752	1362	125	23	93.648575	preparation
5	1	5	1	14	3	901	1362	95	24	86.941200	destroys
5	1	5	1	14	4	1020	1363	48	19	86.941200	their
4	1	5	1	15	0	694	1391	373	25	-1	
5	1	5	1	15	1	694	1395	53	21	95.788307	eggs
5	1	5	1	15	2	754	1395	27	15	96.712563	as
5	1	5	1	15	3	788	1391	41	19	96.102455	well
5	1	5	1	15	4	838	1392	42	18	96.788162	and
5	1	5	1	15	5	888	1391	62	21	93.448547	offers
5	1	5	1	15	6	959	1391	108	25	96.658379	protection
4	1	5	1	16	0	694	1419	374	24	-1	
5	1	5	1	16	1	694	1419	29	19	96.638687	for
5	1	5	1	16	2	733	1425	25	18	96.140785	up
5	1	5	1	16	3	767	1422	21	17	96.140785	to
5	1	5	1	16	4	797	1425	64	15	94.829185	seven
5	1	5	1	16	5	872	1421	87	20	94.829185	months!
5	1	5	1	16	6	971	1421	3	17	96.085899	|
5	1	5	1	16	7	985	1421	53	20	96.772888	have
5	1	5	1	16	8	1047	1422	21	18	96.552650	to
4	1	5	1	17	0	695	1450	372	24	-1	
5	1	5	1	17	1	695	1454	37	19	96.320221	say
5	1	5	1	17	2	741	1450	3	18	90.799194	|
5	1	5	1	17	3	754	1454	34	14	90.799194	am
5	1	5	1	17	4	797	1450	118	24	87.917786	completely
5	1	5	1	17	5	924	1450	91	20	96.682915	satisfied
5	1	5	1	17	6	1024	1450	43	20	96.853935	with
4	1	5	1	18	0	694	1478	372	24	-1	
5	1	5	1	18	1	694	1478	23	19	85.062042	ali
5	1	5	1	18	2	735	1478	34	20	94.118134	the
5	1	5	1	18	3	786	1479	95	23	95.900314	products
5	1	5	1	18	4	899	1480	53	18	96.262314	used
5	1	5	1	18	5	969	1479	41	19	96.125595	and
5	1	5	1	18	6	1028	1479	38	21	62.558678	feel
4	1	5	1	19	0	694	1508	373	24	-1	
5	1	5	1	19	1	694	1508	45	24	96.493057	they
5	1	5	1	19	2	750	1508	62	18	95.115341	made
5	1	5	1	19	3	823	1513	13	13	95.614944	a
5	1	5	1	19	4	847	1508	80	20	95.614944	definite
5	1	5	1	19	5	937	1509	130	19	91.730537	contribution
2	1	6	0	0	0	1130	156	161	23	-1	
3	1	6	1	0	0	1130	156	161	23	-1	
4	1	6	1	1	0	1130	156	161	23	-1	
5	1	6	1	1	1	1130	156	20	18	96.428986	to
5	1	6	1	1	2	1158	159	32	20	96.816452	my
5	1	6	1	1	3	1198	160	93	15	95.603439	success.
2	1	7	0	0	0	1127	196	377	573	-1	
3	1	7	1	0	0	1127	196	377	573	-1	
4	1	7	1	1	0	1166	196	338	26	-1	
5	1	7	1	1	1	1166	196	12	19	94.886314	It
5	1	7	1	1	2	1190	196	17	21	94.886314	is
5	1	7	1	1	3	1219	198	34	18	95.902054	too
5	1	7	1	1	4	1266	198	53	24	95.902054	early
5	1	7	1	1	5	1331	199	21	18	95.435410	to
5	1	7	1	1	6	1365	202	38	20	95.435410	say
5	1	7	1	1	7	1414	198	90	19	96.271797	whether
4	1	7	1	2	0	1128	226	375	20	-1	
5	1	7	1	2	1	1128	230	23	14	95.433357	or
5	1	7	1	2	2	1162	227	35	19	94.341095	not
5	1	7	1	2	3	1207	226	34	20	96.628586	the
5	1	7	1	2	4	1253	226	44	19	93.130539	Mali
5	1	7	1	2	5	1310	226	93	20	91.506393	Firefinch
5	1	7	1	2	6	1416	227	39	19	91.735931	has
5	1	7	1	2	7	1465	228	38	18	91.735931	tre-
4	1	7	1	3	0	1130	255	373	24	-1	
5	1	7	1	3	1	1130	255	101	20	89.795380	mendous
5	1	7	1	3	2	1242	255	153	20	93.029816	domestication
5	1	7	1	3	3	1406	256	97	23	91.197121	possibifi-
4	1	7	1	4	0	1128	283	375	26	-1	
5	1	7	1	4	1	1128	284	44	19	96.016174	ties.
5	1	7	1	4	2	1184	284	34	18	96.538124	but
5	1	7	1	4	3	1228	283	5	19	89.409698	|
5	1	7	1	4	4	1243	284	92	23	96.484512	certainly
5	1	7	1	4	5	1345	284	63	19	96.355988	found
5	1	7	1	4	6	1418	284	11	19	96.484978	it
5	1	7	1	4	7	1440	288	63	21	96.265198	eager
4	1	7	1	5	0	1128	312	375	26	-1	
5	1	7	1	5	1	1128	314	21	17	95.764107	to
5	1	7	1	5	2	1163	314	47	17	96.593124	start
5	1	7	1	5	3	1224	312	102	25	96.174622	breeding.
5	1	7	1	5	4	1342	312	90	26	96.179207	Housing
5	1	7	1	5	5	1446	318	57	15	96.547142	more
4	1	7	1	6	0	1128	341	373	25	-1	
5	1	7	1	6	1	1128	341	49	18	93.375938	than
5	1	7	1	6	2	1198	346	41	15	93.375938	one
5	1	7	1	6	3	1262	342	41	22	94.322784	pair
5	1	7	1	6	4	1325	346	22	13	94.882233	or
5	1	7	1	6	5	1368	342	73	24	94.590881	putting
5	1	7	1	6	6	1464	343	37	18	96.567619	two
4	1	7	1	7	0	1130	370	373	25	-1	
5	1	7	1	7	1	1130	370	65	19	9.579926	males
5	1	7	1	7	2	1211	370	92	25	96.187042	together
5	1	7	1	7	3	1319	370	17	20	96.538216	is
5	1	7	1	7	4	1353	370	98	24	96.730560	definitely
5	1	7	1	7	5	1468	373	35	17	96.864204	not
4	1	7	1	8	0	1128	399	373	20	-1	
5	1	7	1	8	1	1128	399	165	19	96.215393	recommended.
5	1	7	1	8	2	1322	399	66	20	67.822731	Males
5	1	7	1	8	3	1414	399	34	19	38.536758	will
5	1	7	1	8	4	1477	399	24	19	71.050957	vi-
4	1	7	1	9	0	1128	427	373	26	-1	
5	1	7	1	9	1	1128	427	77	24	91.994987	ciously
5	1	7	1	9	2	1222	429	65	17	95.939766	attack
5	1	7	1	9	3	1306	429	41	18	95.554153	and
5	1	7	1	9	4	1366	429	135	24	95.554153	undoubtedly
4	1	7	1	10	0	1128	455	372	26	-1	
5	1	7	1	10	1	1128	455	27	19	88.120728	kill
5	1	7	1	10	2	1171	457	58	18	96.135895	other
5	1	7	1	10	3	1242	457	65	19	80.801811	males
5	1	7	1	10	4	1323	457	11	24	84.526863	(|
5	1	7	1	10	5	1352	457	87	20	96.565536	rescued
5	1	7	1	10	6	1453	462	47	15	95.978943	one.
4	1	7	1	11	0	1127	485	374	25	-1	
5	1	7	1	11	1	1127	485	46	19	96.679108	who
5	1	7	1	11	2	1183	490	44	15	92.657799	was
5	1	7	1	11	3	1238	485	32	20	24.058434	ieft
5	1	7	1	11	4	1281	486	72	19	93.285690	almost
5	1	7	1	11	5	1365	486	84	24	38.690857	scalped
5	1	7	1	11	6	1460	486	41	19	96.360069	and
4	1	7	1	12	0	1128	514	373	26	-1	
5	1	7	1	12	1	1128	514	123	23	87.999657	motioniess,
5	1	7	1	12	2	1269	514	18	19	96.182930	in
5	1	7	1	12	3	1303	514	33	20	96.182930	the
5	1	7	1	12	4	1352	515	44	19	96.625786	nick
5	1	7	1	12	5	1410	514	23	19	96.872986	of
5	1	7	1	12	6	1446	515	55	25	63.680382	time)
4	1	7	1	13	0	1127	543	374	25	-1	
5	1	7	1	13	1	1127	543	42	19	96.675873	and
5	1	7	1	13	2	1184	543	5	19	73.282150	|
5	1	7	1	13	3	1206	543	101	19	96.093018	observed
5	1	7	1	13	4	1323	549	13	13	93.043922	a
5	1	7	1	13	5	1352	543	105	25	92.293793	paired-up
5	1	7	1	13	6	1473	543	28	21	92.293793	fe-
4	1	7	1	14	0	1128	571	372	26	-1	
5	1	7	1	14	1	1128	571	54	21	96.597481	male
5	1	7	1	14	2	1193	573	65	19	96.955826	attack
5	1	7	1	14	3	1270	577	13	15	96.911438	a
5	1	7	1	14	4	1295	573	65	24	96.865585	single
5	1	7	1	14	5	1372	573	57	19	80.892303	male,
5	1	7	1	14	6	1445	573	55	19	96.405296	From
4	1	7	1	15	0	1127	601	374	23	-1	
5	1	7	1	15	1	1127	601	60	19	96.752213	these
5	1	7	1	15	2	1203	601	134	23	96.378441	experiences
5	1	7	1	15	3	1354	601	3	17	95.817284	|
5	1	7	1	15	4	1374	601	66	19	64.896240	would
5	1	7	1	15	5	1456	602	45	19	96.716408	also
4	1	7	1	16	0	1128	629	372	25	-1	
5	1	7	1	16	1	1128	629	86	25	96.107376	strongly
5	1	7	1	16	2	1230	629	72	20	96.211288	advise
5	1	7	1	16	3	1318	630	81	24	96.399467	against
5	1	7	1	16	4	1414	630	86	24	96.399467	housing
4	1	7	1	17	0	1127	657	373	24	-1	
5	1	7	1	17	1	1127	657	39	20	96.639549	this
5	1	7	1	17	2	1178	658	83	23	96.036049	species
5	1	7	1	17	3	1272	658	43	19	96.780342	with
5	1	7	1	17	4	1328	658	57	20	96.148132	other
5	1	7	1	17	5	1397	658	55	20	95.274284	small
5	1	7	1	17	6	1465	659	35	19	96.205566	red
4	1	7	1	18	0	1127	686	374	24	-1	
5	1	7	1	18	1	1127	686	95	20	96.112556	coloured
5	1	7	1	18	2	1236	686	59	23	96.501282	birds,
5	1	7	1	18	3	1311	687	40	19	96.528954	and
5	1	7	1	18	4	1366	688	18	18	86.632347	in
5	1	7	1	18	5	1400	687	101	23	86.632347	particular
4	1	7	1	19	0	1127	716	374	24	-1	
5	1	7	1	19	1	1127	716	58	18	95.680397	other
5	1	7	1	19	2	1199	716	83	22	95.680397	species
5	1	7	1	19	3	1295	716	23	18	91.965317	of
5	1	7	1	19	4	1330	716	93	22	90.964409	firefinch,
5	1	7	1	19	5	1438	721	63	19	80.892868	espe-
4	1	7	1	20	0	1127	744	246	25	-1	
5	1	7	1	20	1	1127	744	55	24	90.480667	cially
5	1	7	1	20	2	1190	745	20	18	96.953041	at
5	1	7	1	20	3	1218	745	96	24	96.534981	breeding
5	1	7	1	20	4	1321	745	52	20	94.812012	time.
2	1	8	0	0	0	1126	786	374	163	-1	
3	1	8	1	0	0	1126	786	374	163	-1	
4	1	8	1	1	0	1162	786	338	26	-1	
5	1	8	1	1	1	1162	786	61	20	93.912880	Since
5	1	8	1	1	2	1235	786	35	20	96.524445	the
5	1	8	1	1	3	1282	792	90	15	95.856079	success
5	1	8	1	1	4	1384	786	21	19	95.856079	of
5	1	8	1	1	5	1417	792	32	20	96.623779	my
5	1	8	1	1	6	1461	787	39	20	96.623779	first
4	1	8	1	2	0	1127	816	373	23	-1	
5	1	8	1	2	1	1127	816	96	23	96.275139	breeding
5	1	8	1	2	2	1243	816	22	18	96.361504	of
5	1	8	1	2	3	1285	816	34	20	96.286980	the
5	1	8	1	2	4	1340	816	43	19	80.042999	Mali
5	1	8	1	2	5	1406	816	94	20	80.042999	Firefinch
4	1	8	1	3	0	1127	844	373	25	-1	
5	1	8	1	3	1	1127	844	150	24	89.666794	(Lagonosticta
5	1	8	1	3	2	1295	845	66	23	90.462151	virata)
5	1	8	1	3	3	1381	845	47	19	93.299049	both
5	1	8	1	3	4	1448	845	52	24	96.061935	pairs
4	1	8	1	4	0	1127	873	373	24	-1	
5	1	8	1	4	1	1127	873	52	19	96.742859	have
5	1	8	1	4	2	1190	873	103	23	96.208153	produced
5	1	8	1	4	3	1303	878	56	14	96.349800	more
5	1	8	1	4	4	1369	878	67	19	93.293472	young
5	1	8	1	4	5	1445	874	55	19	82.031952	mak-
4	1	8	1	5	0	1127	901	373	24	-1	
5	1	8	1	5	1	1127	901	31	24	96.017365	ing
5	1	8	1	5	2	1171	905	12	14	93.511627	a
5	1	8	1	5	3	1195	901	46	19	96.481255	total
5	1	8	1	5	4	1252	901	23	19	96.481255	of
5	1	8	1	5	5	1286	906	65	15	96.610130	seven
5	1	8	1	5	6	1362	902	18	18	96.587875	in
5	1	8	1	5	7	1392	902	56	19	96.620003	2000
5	1	8	1	5	8	1459	903	41	18	96.673172	and
4	1	8	1	6	0	1126	929	132	20	-1	
5	1	8	1	6	1	1126	929	39	20	96.037460	five
5	1	8	1	6	2	1172	929	19	20	90.714714	in
5	1	8	1	6	3	1198	930	60	19	90.714714	2001.
2	1	9	0	0	0	1126	973	234	24	-1	
3	1	9	1	0	0	1126	973	234	24	-1	
4	1	9	1	1	0	1126	973	234	24	-1	
5	1	9	1	1	1	1126	973	234	24	95.944138	Acknowledgements
