level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	7	1	2	0	673	186	842	27	-1	
5	1	7	1	2	1	673	190	47	19	95.900520	from
5	1	7	1	2	2	732	189	103	24	95.842407	smacking
5	1	7	1	2	3	847	188	39	19	93.185616	into
5	1	7	1	2	4	895	188	35	19	96.946365	the
5	1	7	1	2	5	939	188	108	23	96.318153	windows).
5	1	7	1	2	6	1059	187	39	20	95.984665	We
5	1	7	1	2	7	1109	187	72	24	93.914108	placed
5	1	7	1	2	8	1190	187	48	19	96.962883	their
5	1	7	1	2	9	1249	191	64	20	96.584053	cages
5	1	7	1	2	10	1324	187	18	18	96.844788	in
5	1	7	1	2	11	1352	187	35	19	96.880203	the
5	1	7	1	2	12	1397	191	55	15	96.993378	room
5	1	7	1	2	13	1463	186	29	20	96.676201	for
5	1	7	1	2	14	1502	191	13	15	96.676201	a
4	1	7	1	3	0	672	215	842	26	-1	
5	1	7	1	3	1	672	218	63	23	96.322144	week,
5	1	7	1	3	2	748	218	48	19	96.169708	then
5	1	7	1	3	3	809	218	83	23	96.169708	opened
5	1	7	1	3	4	906	222	27	19	95.934715	up
5	1	7	1	3	5	944	218	35	19	95.934715	the
5	1	7	1	3	6	991	220	54	21	96.047348	cage
5	1	7	1	3	7	1058	216	63	19	90.897858	doors
5	1	7	1	3	8	1134	216	66	23	96.447433	(using
5	1	7	1	3	9	1213	215	77	20	96.173462	clothes
5	1	7	1	3	10	1305	215	43	24	96.926369	pins
5	1	7	1	3	11	1360	216	22	19	95.874519	to
5	1	7	1	3	12	1395	215	53	24	96.849960	keep
5	1	7	1	3	13	1460	215	54	19	96.738594	them
4	1	7	1	4	0	672	243	843	28	-1	
5	1	7	1	4	1	672	249	68	22	67.010643	open).
5	1	7	1	4	2	753	247	38	19	96.867790	We
5	1	7	1	4	3	803	247	72	23	96.276817	placed
5	1	7	1	4	4	887	247	34	19	96.919189	the
5	1	7	1	4	5	932	246	49	20	96.906174	food
5	1	7	1	4	6	992	246	71	19	96.963394	dishes
5	1	7	1	4	7	1075	246	81	19	85.298172	outside
5	1	7	1	4	8	1167	245	34	19	96.418465	the
5	1	7	1	4	9	1213	250	65	19	95.986092	cages
5	1	7	1	4	10	1290	244	40	20	96.670258	and
5	1	7	1	4	11	1341	244	78	19	94.796127	waited.
5	1	7	1	4	12	1445	243	70	24	91.868515	Slowly
4	1	7	1	5	0	673	272	842	29	-1	
5	1	7	1	5	1	673	276	53	19	96.954430	each
5	1	7	1	5	2	733	276	41	19	96.794334	bird
5	1	7	1	5	3	783	275	32	20	93.398415	left
5	1	7	1	5	4	823	276	48	19	93.398415	their
5	1	7	1	5	5	878	280	58	21	96.026276	cage.
5	1	7	1	5	6	947	275	12	19	85.978233	It
5	1	7	1	5	7	967	275	46	19	96.078117	took
5	1	7	1	5	8	1021	275	70	19	96.943810	weeks
5	1	7	1	5	9	1099	274	30	20	96.672729	for
5	1	7	1	5	10	1135	274	35	20	96.930931	the
5	1	7	1	5	11	1178	274	96	20	96.742668	societies
5	1	7	1	5	12	1281	275	20	18	96.918457	to
5	1	7	1	5	13	1309	274	51	19	95.388107	build
5	1	7	1	5	14	1369	278	59	15	96.654793	some
5	1	7	1	5	15	1437	272	78	21	83.355286	muscle
4	1	7	1	6	0	673	302	842	27	-1	
5	1	7	1	6	1	673	307	47	18	96.759857	tone
5	1	7	1	6	2	729	306	20	19	96.759857	to
5	1	7	1	6	3	757	305	25	24	96.635345	fly
5	1	7	1	6	4	791	306	21	19	96.680199	to
5	1	7	1	6	5	820	305	34	20	96.929382	the
5	1	7	1	6	6	863	304	80	25	96.825500	highest
5	1	7	1	6	7	952	304	66	23	96.372902	perch.
5	1	7	1	6	8	1030	303	55	24	96.642326	They
5	1	7	1	6	9	1094	308	63	15	96.421112	never
5	1	7	1	6	10	1165	303	41	20	96.639648	had
5	1	7	1	6	11	1214	303	39	19	96.639648	this
5	1	7	1	6	12	1261	304	46	23	96.940567	type
5	1	7	1	6	13	1316	302	21	20	96.940567	of
5	1	7	1	6	14	1345	307	71	19	96.187271	space.
5	1	7	1	6	15	1428	302	28	24	93.252937	By
5	1	7	1	6	16	1467	302	48	19	92.677422	Feb-
4	1	7	1	7	0	673	331	841	27	-1	
5	1	7	1	7	1	673	339	55	19	64.328094	ruary
5	1	7	1	7	2	740	334	35	19	96.397102	the
5	1	7	1	7	3	787	334	99	19	96.793121	Canaries
5	1	7	1	7	4	898	334	40	19	96.351051	had
5	1	7	1	7	5	950	332	45	19	93.688782	built
5	1	7	1	7	6	1006	338	12	15	93.688782	a
5	1	7	1	7	7	1031	334	47	17	96.686119	nest
5	1	7	1	7	8	1090	332	40	19	96.833687	and
5	1	7	1	7	9	1143	332	38	19	96.769524	laid
5	1	7	1	7	10	1193	332	12	19	95.769234	8
5	1	7	1	7	11	1217	336	59	19	96.355392	eggs,
5	1	7	1	7	12	1289	331	13	19	94.719994	6
5	1	7	1	7	13	1313	331	21	20	96.162498	of
5	1	7	1	7	14	1344	331	63	19	96.756088	which
5	1	7	1	7	15	1420	331	94	19	94.281403	hatched.
4	1	7	1	8	0	673	359	841	26	-1	
5	1	7	1	8	1	673	363	50	19	96.800209	Now
5	1	7	1	8	2	729	367	33	15	96.815788	we
5	1	7	1	8	3	771	363	40	19	96.289886	had
5	1	7	1	8	4	822	362	25	19	96.805489	17
5	1	7	1	8	5	856	362	54	19	96.739456	birds
5	1	7	1	8	6	919	362	40	19	96.708687	and
5	1	7	1	8	7	968	366	66	19	96.457611	guess
5	1	7	1	8	8	1043	362	46	19	96.628754	who
5	1	7	1	8	9	1098	360	40	20	96.854828	had
5	1	7	1	8	10	1146	361	36	20	96.632561	the
5	1	7	1	8	11	1190	362	46	17	96.857971	next
5	1	7	1	8	12	1245	359	78	20	80.165375	clutch?
5	1	7	1	8	13	1332	360	48	23	96.858200	Yup,
5	1	7	1	8	14	1391	360	35	19	96.649796	the
5	1	7	1	8	15	1434	359	80	20	96.771172	zebras.
4	1	7	1	9	0	673	388	842	27	-1	
5	1	7	1	9	1	673	391	42	20	96.911728	The
5	1	7	1	9	2	723	391	48	19	96.734299	third
5	1	7	1	9	3	781	395	47	20	96.817421	year
5	1	7	1	9	4	837	395	31	15	97.007668	we
5	1	7	1	9	5	878	390	87	20	96.860771	counted
5	1	7	1	9	6	975	390	27	20	95.138847	80
5	1	7	1	9	7	1011	390	54	19	95.719292	birds
5	1	7	1	9	8	1074	390	17	19	95.719292	in
5	1	7	1	9	9	1101	390	33	19	96.582603	the
5	1	7	1	9	10	1145	390	69	24	94.621803	aviary.
5	1	7	1	9	11	1226	389	95	24	96.951576	Cleaning
5	1	7	1	9	12	1331	390	47	19	96.720734	time
5	1	7	1	9	13	1387	389	53	19	93.290306	each
5	1	7	1	9	14	1449	388	66	19	90.987633	week-
4	1	7	1	10	0	673	416	842	29	-1	
5	1	7	1	10	1	673	420	41	19	96.940216	end
5	1	7	1	10	2	721	420	42	19	96.940216	had
5	1	7	1	10	3	771	424	67	21	96.850433	grown
5	1	7	1	10	4	845	421	22	18	96.853905	to
5	1	7	1	10	5	875	420	12	18	96.852776	4
5	1	7	1	10	6	896	419	62	20	96.836357	hours
5	1	7	1	10	7	966	419	59	19	96.836357	when
5	1	7	1	10	8	1034	419	87	24	96.820717	keeping
5	1	7	1	10	9	1129	418	27	20	95.877930	80
5	1	7	1	10	10	1165	418	59	23	96.099792	birds,
5	1	7	1	10	11	1233	418	12	19	96.099792	2
5	1	7	1	10	12	1254	418	61	20	96.889923	hours
5	1	7	1	10	13	1323	418	43	19	96.647339	with
5	1	7	1	10	14	1375	418	32	19	78.728249	40.
5	1	7	1	10	15	1419	416	96	25	94.566536	Cleaning
4	1	7	1	11	0	674	446	841	27	-1	
5	1	7	1	11	1	674	450	90	19	91.697067	includes
5	1	7	1	11	2	776	448	126	25	91.697067	squeegying
5	1	7	1	11	3	914	448	35	19	96.749504	the
5	1	7	1	11	4	959	448	102	22	95.025444	windows,
5	1	7	1	11	5	1074	448	60	19	96.884521	water
5	1	7	1	11	6	1146	447	18	19	96.813492	is
5	1	7	1	11	7	1175	447	110	19	95.716438	freshened
5	1	7	1	11	8	1297	447	12	19	96.607483	3
5	1	7	1	11	9	1321	447	59	19	96.297562	times
5	1	7	1	11	10	1391	451	13	15	96.688271	a
5	1	7	1	11	11	1416	446	46	24	91.838188	day,
5	1	7	1	11	12	1475	446	40	20	96.922119	and
4	1	7	1	12	0	674	475	716	27	-1	
5	1	7	1	12	1	674	478	52	20	96.697433	seed
5	1	7	1	12	2	735	478	45	24	96.950363	kept
5	1	7	1	12	3	788	478	19	19	92.889862	in
5	1	7	1	12	4	815	482	12	15	92.889862	a
5	1	7	1	12	5	836	478	12	19	93.626503	5
5	1	7	1	12	6	856	478	19	19	41.881042	Ib
5	1	7	1	12	7	882	476	71	21	96.832275	feeder
5	1	7	1	12	8	960	476	62	19	96.944397	which
5	1	7	1	12	9	1031	477	68	24	96.653160	hangs
5	1	7	1	12	10	1107	476	18	19	96.378471	in
5	1	7	1	12	11	1133	476	35	19	96.378471	the
5	1	7	1	12	12	1175	478	69	17	96.966255	center
5	1	7	1	12	13	1250	475	22	20	95.984116	of
5	1	7	1	12	14	1278	476	34	19	95.984116	the
5	1	7	1	12	15	1320	475	70	24	95.805618	aviary.
2	1	8	0	0	0	673	516	843	171	-1	
3	1	8	1	0	0	673	516	843	171	-1	
4	1	8	1	1	0	709	516	807	26	-1	
5	1	8	1	1	1	709	519	61	20	96.060379	Since
5	1	8	1	1	2	781	519	47	20	96.066833	then
5	1	8	1	1	3	840	523	31	15	96.048439	we
5	1	8	1	1	4	884	519	53	19	96.720169	have
5	1	8	1	1	5	950	519	45	23	96.278778	kept
5	1	8	1	1	6	1008	518	65	19	96.331924	mixed
5	1	8	1	1	7	1086	518	53	24	96.559586	pairs
5	1	8	1	1	8	1151	518	18	19	96.724243	in
5	1	8	1	1	9	1182	518	34	19	96.724243	the
5	1	8	1	1	10	1227	517	58	25	85.590729	flight,
5	1	8	1	1	11	1298	522	26	15	93.358162	ne
5	1	8	1	1	12	1336	522	56	15	95.857018	more
5	1	8	1	1	13	1404	517	48	19	96.555122	than
5	1	8	1	1	14	1464	520	14	15	80.733665	a
5	1	8	1	1	15	1488	516	28	19	96.722305	40
4	1	8	1	2	0	674	544	842	27	-1	
5	1	8	1	2	1	674	548	53	19	95.931694	birds
5	1	8	1	2	2	735	550	20	17	95.931694	at
5	1	8	1	2	3	764	552	42	15	96.926407	one
5	1	8	1	2	4	813	548	53	22	96.052139	time,
5	1	8	1	2	5	876	552	41	15	96.705963	one
5	1	8	1	2	6	926	547	41	24	96.382523	pair
5	1	8	1	2	7	976	552	35	19	96.897652	per
5	1	8	1	2	8	1020	547	89	24	96.526848	species.
5	1	8	1	2	9	1121	546	88	25	96.526848	Species
5	1	8	1	2	10	1217	547	47	23	96.641029	kept
5	1	8	1	2	11	1273	546	90	20	93.282745	included
5	1	8	1	2	12	1373	546	69	19	90.779144	Hecks
5	1	8	1	2	13	1451	544	65	21	91.944244	Shaft-
4	1	8	1	3	0	673	574	843	25	-1	
5	1	8	1	3	1	673	578	50	21	96.531990	tails,
5	1	8	1	3	2	736	578	112	21	92.329765	Chocolate,
5	1	8	1	3	3	860	576	59	23	96.670105	fawn,
5	1	8	1	3	4	932	577	41	18	96.744904	and
5	1	8	1	3	5	986	576	57	19	96.515320	white
5	1	8	1	3	6	1057	575	105	23	95.353386	Societies,
5	1	8	1	3	7	1177	575	73	20	91.335625	normal
5	1	8	1	3	8	1265	575	69	19	96.177238	Button
5	1	8	1	3	9	1347	574	63	22	93.293297	Quail,
5	1	8	1	3	10	1424	574	92	20	92.871254	Coturnix
4	1	8	1	4	0	674	603	842	26	-1	
5	1	8	1	4	1	674	606	62	21	96.161194	Quail,
5	1	8	1	4	2	751	606	49	19	96.464058	Blue
5	1	8	1	4	3	813	606	86	23	93.278908	Capped
5	1	8	1	4	4	912	604	93	23	87.302856	waxbills,
5	1	8	1	4	5	1019	604	52	21	93.411255	Gold
5	1	8	1	4	6	1085	604	99	19	93.257858	Breasted
5	1	8	1	4	7	1197	604	92	22	86.585602	waxbills,
5	1	8	1	4	8	1304	603	45	19	96.366180	AFA
5	1	8	1	4	9	1364	603	64	19	92.779366	Siskin
5	1	8	1	4	10	1443	603	73	24	92.779366	project
4	1	8	1	5	0	674	631	842	25	-1	
5	1	8	1	5	1	674	635	58	21	96.168945	birds,
5	1	8	1	5	2	744	635	35	19	96.029938	red
5	1	8	1	5	3	789	635	41	19	96.029938	and
5	1	8	1	5	4	840	634	58	20	91.498146	black
5	1	8	1	5	5	908	634	82	20	93.236633	headed
5	1	8	1	5	6	1001	634	117	20	92.936409	Gouldians,
5	1	8	1	5	7	1130	634	51	19	96.620911	Java
5	1	8	1	5	8	1192	632	84	22	96.620911	finches,
5	1	8	1	5	9	1288	632	40	19	96.984764	Fire
5	1	8	1	5	10	1337	632	85	22	96.673233	finches,
5	1	8	1	5	11	1435	631	81	24	96.226204	Orange
4	1	8	1	6	0	674	660	800	27	-1	
5	1	8	1	6	1	674	663	102	22	94.133713	Weavers,
5	1	8	1	6	2	787	663	60	24	96.918365	Spice
5	1	8	1	6	3	855	663	84	20	96.907661	finches,
5	1	8	1	6	4	948	662	83	24	93.302719	Orange
5	1	8	1	6	5	1039	662	99	19	93.112434	Cheeked
5	1	8	1	6	6	1146	662	92	21	78.874847	waxbills,
5	1	8	1	6	7	1247	662	41	19	96.155815	and
5	1	8	1	6	8	1297	660	98	21	96.155815	Diamond
5	1	8	1	6	9	1403	661	71	20	96.646545	doves.
2	1	9	0	0	0	674	702	844	255	-1	
3	1	9	1	0	0	674	702	844	255	-1	
4	1	9	1	1	0	708	702	808	24	-1	
5	1	9	1	1	1	708	704	37	19	96.336624	We
5	1	9	1	1	2	755	704	63	19	96.530708	found
5	1	9	1	1	3	828	704	42	19	96.643768	that
5	1	9	1	1	4	880	704	34	19	96.535110	the
5	1	9	1	1	5	926	703	45	19	96.950806	best
5	1	9	1	1	6	982	703	49	19	95.793205	floor
5	1	9	1	1	7	1042	703	94	23	96.709389	covering
5	1	9	1	1	8	1146	704	20	18	93.569183	to
5	1	9	1	1	9	1178	707	39	15	96.707954	use
5	1	9	1	1	10	1229	703	16	19	96.715546	is
5	1	9	1	1	11	1257	703	45	23	96.009132	pine
5	1	9	1	1	12	1313	702	98	24	96.211746	shavings
5	1	9	1	1	13	1421	702	95	23	96.384796	changed
4	1	9	1	2	0	674	730	842	27	-1	
5	1	9	1	2	1	674	738	60	19	96.203247	every
5	1	9	1	2	2	741	732	14	19	96.713409	2
5	1	9	1	2	3	764	733	80	18	96.560791	months
5	1	9	1	2	4	852	736	23	15	96.499107	or
5	1	9	1	2	5	883	736	56	15	96.831841	more
5	1	9	1	2	6	947	731	116	24	96.293365	depending
5	1	9	1	2	7	1072	736	27	14	95.995926	on
5	1	9	1	2	8	1107	731	35	19	96.419769	the
5	1	9	1	2	9	1151	731	118	23	90.683472	population.
5	1	9	1	2	10	1281	730	39	20	96.921730	Our
5	1	9	1	2	11	1328	730	66	24	96.687843	aviary
5	1	9	1	2	12	1403	730	92	20	96.090294	contains
5	1	9	1	2	13	1503	730	13	19	96.999496	2
4	1	9	1	3	0	674	758	842	25	-1	
5	1	9	1	3	1	674	762	108	19	73.757446	florescent
5	1	9	1	3	2	791	761	79	18	96.651482	fixtures
5	1	9	1	3	3	879	760	44	19	96.992416	with
5	1	9	1	3	4	932	760	77	23	93.596489	special
5	1	9	1	3	5	1019	760	34	19	95.970131	UV
5	1	9	1	3	6	1063	760	63	19	88.587967	bulbs.
5	1	9	1	3	7	1137	759	65	19	96.972939	There
5	1	9	1	3	8	1211	759	18	19	95.524910	is
5	1	9	1	3	9	1238	763	12	15	96.318024	a
5	1	9	1	3	10	1261	759	71	19	96.318024	built-in
5	1	9	1	3	11	1341	759	42	19	91.006073	wall
5	1	9	1	3	12	1393	759	71	19	96.196747	heater
5	1	9	1	3	13	1473	758	43	19	96.612793	with
4	1	9	1	4	0	674	787	844	24	-1	
5	1	9	1	4	1	674	790	29	20	91.720726	it's
5	1	9	1	4	2	711	795	44	15	96.913689	own
5	1	9	1	4	3	763	790	119	19	96.376511	thermostat
5	1	9	1	4	4	888	790	42	18	96.931778	and
5	1	9	1	4	5	938	788	108	21	96.688301	hardwired
5	1	9	1	4	6	1055	789	39	20	95.884941	into
5	1	9	1	4	7	1102	792	13	15	96.155853	a
5	1	9	1	4	8	1123	789	97	22	95.841843	separate
5	1	9	1	4	9	1227	788	65	19	52.342319	circuit
5	1	9	1	4	10	1301	787	87	20	95.938362	breaker.
5	1	9	1	4	11	1397	787	54	22	95.381714	Also,
5	1	9	1	4	12	1460	787	58	19	96.028770	there
4	1	9	1	5	0	674	816	844	26	-1	
5	1	9	1	5	1	674	819	18	19	93.740791	is
5	1	9	1	5	2	701	823	13	15	93.740791	a
5	1	9	1	5	3	724	819	111	23	95.003456	Circulating
5	1	9	1	5	4	845	818	34	20	96.873405	fan
5	1	9	1	5	5	890	818	85	24	93.705368	(usually
5	1	9	1	5	6	986	818	52	19	96.828987	used
5	1	9	1	5	7	1049	818	29	19	96.438637	for
5	1	9	1	5	8	1089	818	124	21	77.506981	bathrooms)
5	1	9	1	5	9	1222	822	27	15	86.346375	on
5	1	9	1	5	10	1253	812	12	34	96.097816	a
5	1	9	1	5	11	1282	816	55	19	96.656166	timer
5	1	9	1	5	12	1345	816	31	19	96.871597	for
5	1	9	1	5	13	1385	816	34	19	96.835602	hot
5	1	9	1	5	14	1429	816	89	19	95.945129	weather
4	1	9	1	6	0	676	844	840	26	-1	
5	1	9	1	6	1	676	847	39	20	95.652863	and
5	1	9	1	6	2	727	847	59	19	96.019989	when
5	1	9	1	6	3	797	847	30	19	93.637260	it's
5	1	9	1	6	4	838	847	34	19	96.866501	too
5	1	9	1	6	5	884	847	34	23	96.938866	dry
5	1	9	1	6	6	930	846	64	20	96.800621	inside
5	1	9	1	6	7	1006	846	68	23	96.364609	during
5	1	9	1	6	8	1086	846	72	19	93.665123	winter.
5	1	9	1	6	9	1171	846	42	19	96.753044	The
5	1	9	1	6	10	1225	846	45	24	96.021591	fight
5	1	9	1	6	11	1282	844	66	19	96.853783	switch
5	1	9	1	6	12	1361	844	18	19	96.853783	is
5	1	9	1	6	13	1389	848	29	15	96.246307	on
5	1	9	1	6	14	1428	845	36	18	96.651596	the
5	1	9	1	6	15	1475	844	41	19	74.469978	wall
4	1	9	1	7	0	676	872	840	26	-1	
5	1	9	1	7	1	676	876	72	19	95.727440	behind
5	1	9	1	7	2	759	876	35	19	96.880928	the
5	1	9	1	7	3	804	875	74	20	95.543755	curtain
5	1	9	1	7	4	890	875	40	19	96.662247	and
5	1	9	1	7	5	940	875	41	19	96.846268	and
5	1	9	1	7	6	992	875	57	19	96.283775	there
5	1	9	1	7	7	1060	875	18	18	96.525185	is
5	1	9	1	7	8	1089	879	40	15	96.851242	one
5	1	9	1	7	9	1141	875	17	18	95.986511	in
5	1	9	1	7	10	1169	874	35	20	95.986511	the
5	1	9	1	7	11	1214	874	66	24	95.810463	aviary
5	1	9	1	7	12	1292	874	23	24	96.533676	by
5	1	9	1	7	13	1325	874	35	19	96.982666	the
5	1	9	1	7	14	1371	874	37	19	93.152046	exit
5	1	9	1	7	15	1420	874	55	19	79.614151	deor.
5	1	9	1	7	16	1487	872	29	19	96.999176	An
4	1	9	1	8	0	674	902	844	25	-1	
5	1	9	1	8	1	674	904	80	21	88.566246	outside
5	1	9	1	8	2	767	904	141	19	96.613304	thermometer
5	1	9	1	8	3	920	903	30	20	96.777153	for
5	1	9	1	8	4	963	903	115	24	96.059639	monitoring
5	1	9	1	8	5	1091	903	35	19	96.364044	the
5	1	9	1	8	6	1138	903	67	23	96.614777	aviary
5	1	9	1	8	7	1217	903	133	23	96.277550	temperature
5	1	9	1	8	8	1363	902	68	23	96.444664	hangs
5	1	9	1	8	9	1444	906	26	15	96.151314	on
5	1	9	1	8	10	1484	902	34	19	96.675575	the
4	1	9	1	9	0	676	932	119	25	-1	
5	1	9	1	9	1	676	934	64	23	96.486816	aviary
5	1	9	1	9	2	748	932	47	20	80.612259	wall.
2	1	10	0	0	0	676	971	843	172	-1	
3	1	10	1	0	0	676	971	843	172	-1	
4	1	10	1	1	0	708	971	811	26	-1	
5	1	10	1	1	1	708	974	39	20	96.267014	We
5	1	10	1	1	2	755	974	45	20	57.955521	also
5	1	10	1	1	3	808	974	54	20	96.923141	have
5	1	10	1	1	4	870	978	13	15	88.314323	a
5	1	10	1	1	5	892	974	43	19	96.636269	mini
5	1	10	1	1	6	946	974	129	23	95.988213	microphone
5	1	10	1	1	7	1085	972	149	25	8.437166	{RadioShack}
5	1	10	1	1	8	1243	972	96	19	95.869888	mounted
5	1	10	1	1	9	1347	974	20	17	83.393593	to
5	1	10	1	1	10	1376	971	34	20	96.869003	the
5	1	10	1	1	11	1419	971	69	24	96.116333	ceiling
5	1	10	1	1	12	1498	971	21	20	96.902779	of
4	1	10	1	2	0	676	1000	843	27	-1	
5	1	10	1	2	1	676	1003	32	19	97.012138	the
5	1	10	1	2	2	719	1003	70	24	96.455551	aviary.
5	1	10	1	2	3	801	1003	43	19	96.801826	You
5	1	10	1	2	4	853	1007	41	15	96.801826	can
5	1	10	1	2	5	904	1002	87	24	96.882874	imagine
5	1	10	1	2	6	999	1002	35	20	96.700699	the
5	1	10	1	2	7	1044	1002	65	19	95.059311	noise.
5	1	10	1	2	8	1122	1002	18	19	91.557266	In
5	1	10	1	2	9	1150	1002	35	19	96.976822	the
5	1	10	1	2	10	1194	1001	67	20	96.563530	house
5	1	10	1	2	11	1271	1000	17	21	96.160507	is
5	1	10	1	2	12	1298	1006	11	13	96.160507	a
5	1	10	1	2	13	1320	1000	99	25	94.840118	amplified
5	1	10	1	2	14	1430	1000	89	23	96.393311	speaker
4	1	10	1	3	0	676	1030	842	23	-1	
5	1	10	1	3	1	676	1036	24	15	89.186905	so
5	1	10	1	3	2	711	1036	31	14	96.701416	we
5	1	10	1	3	3	752	1036	39	15	95.656807	can
5	1	10	1	3	4	803	1031	56	20	96.772491	listen
5	1	10	1	3	5	869	1033	22	18	96.991302	to
5	1	10	1	3	6	900	1031	35	19	96.818626	the
5	1	10	1	3	7	946	1031	57	19	95.627388	birds.
5	1	10	1	3	8	1015	1031	54	21	88.605865	Also,
5	1	10	1	3	9	1081	1030	73	20	80.885017	outlets
5	1	10	1	3	10	1165	1035	35	15	96.476593	are
5	1	10	1	3	11	1210	1030	76	20	96.661407	around
5	1	10	1	3	12	1297	1030	34	19	96.143829	the
5	1	10	1	3	13	1340	1030	66	23	96.607086	aviary
5	1	10	1	3	14	1417	1034	55	13	95.787895	room
5	1	10	1	3	15	1484	1030	34	23	95.050606	{as
4	1	10	1	4	0	676	1058	843	27	-1	
5	1	10	1	4	1	676	1062	52	19	96.359306	code
5	1	10	1	4	2	737	1061	99	24	95.416565	required)
5	1	10	1	4	3	845	1061	41	18	96.054314	and
5	1	10	1	4	4	895	1064	35	15	96.748375	are
5	1	10	1	4	5	939	1060	54	19	96.748375	used
5	1	10	1	4	6	1002	1059	28	20	96.751076	for
5	1	10	1	4	7	1039	1059	47	25	81.864532	plug
5	1	10	1	4	8	1095	1059	18	19	96.530975	in
5	1	10	1	4	9	1122	1059	54	24	96.870384	night
5	1	10	1	4	10	1185	1059	61	23	77.818291	fights.
5	1	10	1	4	11	1257	1059	47	19	96.877060	This
5	1	10	1	4	12	1312	1063	73	15	96.652397	comes
5	1	10	1	4	13	1395	1059	17	18	96.082207	in
5	1	10	1	4	14	1421	1058	69	24	96.704735	handy
5	1	10	1	4	15	1498	1059	21	18	96.917137	at
4	1	10	1	5	0	676	1087	843	27	-1	
5	1	10	1	5	1	676	1090	53	24	96.667191	night
5	1	10	1	5	2	737	1090	43	19	96.504852	with
5	1	10	1	5	3	791	1090	53	24	96.904732	night
5	1	10	1	5	4	852	1088	60	26	96.394600	fright.
5	1	10	1	5	5	924	1088	50	21	96.831131	Both
5	1	10	1	5	6	983	1088	35	21	96.969765	the
5	1	10	1	5	7	1027	1089	90	24	96.805763	speaker
5	1	10	1	5	8	1125	1088	41	19	96.487816	and
5	1	10	1	5	9	1175	1088	54	25	96.487816	night
5	1	10	1	5	10	1238	1087	56	24	96.462456	lights
5	1	10	1	5	11	1305	1087	57	24	90.954659	really
5	1	10	1	5	12	1371	1087	47	24	91.112350	heip
5	1	10	1	5	13	1427	1087	43	19	96.341606	with
5	1	10	1	5	14	1480	1087	39	19	97.011948	this
4	1	10	1	6	0	677	1116	842	27	-1	
5	1	10	1	6	1	677	1119	93	24	92.001381	problem.
5	1	10	1	6	2	780	1119	43	19	96.934380	The
5	1	10	1	6	3	832	1118	56	20	51.263714	small
5	1	10	1	6	4	899	1118	64	20	96.380676	inside
5	1	10	1	6	5	971	1118	84	20	96.903000	window
5	1	10	1	6	6	1063	1119	20	18	95.667793	to
5	1	10	1	6	7	1093	1118	35	19	96.892632	the
5	1	10	1	6	8	1135	1116	30	21	96.941597	far
5	1	10	1	6	9	1174	1117	32	20	96.896057	left
5	1	10	1	6	10	1214	1122	68	18	96.677132	opens
5	1	10	1	6	11	1290	1118	21	19	94.799377	to
5	1	10	1	6	12	1319	1122	27	15	96.331108	an
