level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	4	6	1075	230	35	21	96.984688	the
5	1	3	1	4	7	1124	230	57	21	96.639015	Finch
5	1	3	1	4	8	1194	231	40	20	92.336784	and
5	1	3	1	4	9	1248	230	74	21	87.750488	Softbill
5	1	3	1	4	10	1337	230	52	21	96.678017	Save
5	1	3	1	4	11	1403	230	87	21	96.860374	Director
5	1	3	1	4	12	1503	232	22	19	96.901276	to
4	1	3	1	5	0	680	260	842	27	-1	
5	1	3	1	5	1	680	260	76	21	96.882935	release
5	1	3	1	5	2	767	261	80	20	96.667137	contact
5	1	3	1	5	3	858	261	124	20	96.674431	information
5	1	3	1	5	4	992	262	22	19	96.858658	to
5	1	3	1	5	5	1023	261	50	20	95.942368	Tom
5	1	3	1	5	6	1083	261	56	20	66.631050	Black
5	1	3	1	5	7	1148	262	22	19	96.833595	to
5	1	3	1	5	8	1180	261	59	20	92.858665	reach
5	1	3	1	5	9	1252	261	146	20	23.483929	#3313F$452.
5	1	3	1	5	10	1419	262	51	19	93.122063	Your
5	1	3	1	5	11	1479	266	43	21	93.122063	per-
4	1	3	1	6	0	680	292	843	25	-1	
5	1	3	1	6	1	680	292	55	20	96.884407	sonal
5	1	3	1	6	2	745	292	125	20	96.433060	information
5	1	3	1	6	3	880	292	39	20	96.431984	and
5	1	3	1	6	4	930	292	45	20	96.644897	who
5	1	3	1	6	5	984	297	39	19	96.280602	you
5	1	3	1	6	6	1034	292	56	20	81.965729	allow
5	1	3	1	6	7	1099	297	71	16	96.929596	access
5	1	3	1	6	8	1178	293	23	19	96.476158	to
5	1	3	1	6	9	1211	293	12	19	95.901009	it
5	1	3	1	6	10	1232	292	35	20	94.449043	will
5	1	3	1	6	11	1276	292	75	25	95.402519	always
5	1	3	1	6	12	1361	293	30	19	95.402519	BE
5	1	3	1	6	13	1407	293	30	19	91.518677	IN
5	1	3	1	6	14	1453	293	70	20	96.004982	YOUR
4	1	3	1	7	0	680	322	95	21	-1	
5	1	3	1	7	1	680	322	95	21	95.664993	HANDS.
2	1	4	0	0	0	679	366	845	119	-1	
3	1	4	1	0	0	679	366	845	119	-1	
4	1	4	1	1	0	679	366	843	27	-1	
5	1	4	1	1	1	679	366	65	21	96.718842	Those
5	1	4	1	1	2	753	366	23	21	96.931107	of
5	1	4	1	1	3	784	372	39	19	95.947395	you
5	1	4	1	1	4	834	367	45	20	95.947395	who
5	1	4	1	1	5	888	366	52	21	96.175117	have
5	1	4	1	1	6	950	372	27	15	96.350037	no
5	1	4	1	1	7	987	367	88	24	96.526207	problem
5	1	4	1	1	8	1085	368	45	20	96.599792	with
5	1	4	1	1	9	1142	372	23	16	96.989006	us
5	1	4	1	1	10	1175	368	110	25	96.953896	publishing
5	1	4	1	1	11	1295	368	92	24	96.628990	personal
5	1	4	1	1	12	1398	368	124	20	96.628990	information
4	1	4	1	2	0	679	397	845	27	-1	
5	1	4	1	2	1	679	402	35	15	96.154831	are
5	1	4	1	2	2	725	397	82	20	95.243385	allowed
5	1	4	1	2	3	819	400	23	17	96.834099	to
5	1	4	1	2	4	852	397	28	20	95.784584	do
5	1	4	1	2	5	892	402	30	16	95.784584	so.
5	1	4	1	2	6	947	398	36	19	96.365395	We
5	1	4	1	2	7	994	402	36	15	95.524750	are
5	1	4	1	2	8	1042	398	143	26	95.524750	incorporating
5	1	4	1	2	9	1197	398	39	22	96.695847	this
5	1	4	1	2	10	1248	400	85	24	96.695847	security
5	1	4	1	2	11	1345	398	79	21	96.838440	feature
5	1	4	1	2	12	1437	400	40	19	96.478676	into
5	1	4	1	2	13	1488	399	36	20	96.162476	the
4	1	4	1	3	0	679	428	845	27	-1	
5	1	4	1	3	1	679	433	92	20	96.751411	program
5	1	4	1	3	2	784	428	30	20	96.607246	for
5	1	4	1	3	3	826	428	58	21	96.903252	those
5	1	4	1	3	4	898	429	115	20	96.502686	individuals
5	1	4	1	3	5	1024	429	46	20	96.292809	who
5	1	4	1	3	6	1082	429	76	20	96.803436	choose
5	1	4	1	3	7	1170	430	21	19	96.819016	to
5	1	4	1	3	8	1203	429	71	20	96.769386	refrain
5	1	4	1	3	9	1286	429	51	20	96.440742	from
5	1	4	1	3	10	1351	429	110	26	95.884148	publishing
5	1	4	1	3	11	1473	429	51	20	96.757912	their
4	1	4	1	4	0	679	460	765	25	-1	
5	1	4	1	4	1	679	460	92	24	48.329243	personal
5	1	4	1	4	2	780	460	124	20	96.034798	information
5	1	4	1	4	3	914	460	36	20	93.127159	but
5	1	4	1	4	4	958	460	64	20	87.006737	wouid
5	1	4	1	4	5	1031	460	35	20	88.540390	still
5	1	4	1	4	6	1076	460	37	20	96.638512	like
5	1	4	1	4	7	1120	461	22	19	95.201515	to
5	1	4	1	4	8	1151	461	114	23	95.201515	participate
5	1	4	1	4	9	1274	461	17	19	96.682487	in
5	1	4	1	4	10	1301	460	36	20	96.791092	the
5	1	4	1	4	11	1345	465	99	20	96.075218	program.
2	1	5	0	0	0	679	504	300	23	-1	
3	1	5	1	0	0	679	504	300	23	-1	
4	1	5	1	1	0	679	504	300	23	-1	
5	1	5	1	1	1	679	504	95	21	95.552513	What's
5	1	5	1	1	2	783	505	29	20	96.521172	In
5	1	5	1	1	3	822	504	45	21	95.953949	the
5	1	5	1	1	4	876	504	103	23	95.953949	Works?
2	1	6	0	0	0	679	549	845	148	-1	
3	1	6	1	0	0	679	549	845	148	-1	
4	1	6	1	1	0	679	549	843	26	-1	
5	1	6	1	1	1	679	549	49	20	96.708344	With
5	1	6	1	1	2	740	554	23	15	96.865341	so
5	1	6	1	1	3	775	554	59	21	96.443588	many
5	1	6	1	1	4	844	550	91	25	96.916199	changes
5	1	6	1	1	5	946	552	21	17	94.806557	to
5	1	6	1	1	6	979	550	123	25	96.087967	incorporate
5	1	6	1	1	7	1114	552	40	19	95.366943	into
5	1	6	1	1	8	1164	550	35	21	96.451553	the
5	1	6	1	1	9	1211	550	56	21	96.912094	Finch
5	1	6	1	1	10	1278	551	40	20	93.251785	and
5	1	6	1	1	11	1330	551	73	20	90.816963	Softbill
5	1	6	1	1	12	1415	551	53	20	93.192932	Save
5	1	6	1	1	13	1479	552	43	19	93.192932	Pro-
4	1	6	1	2	0	679	581	843	26	-1	
5	1	6	1	2	1	679	585	55	20	96.104515	gram
5	1	6	1	2	2	745	581	37	19	96.931198	the
5	1	6	1	2	3	794	581	38	19	96.007225	FSS
5	1	6	1	2	4	844	581	120	20	96.353851	Committee
5	1	6	1	2	5	976	581	38	20	96.725876	has
5	1	6	1	2	6	1026	582	36	19	94.136246	not
5	1	6	1	2	7	1072	582	34	23	96.444016	yet
5	1	6	1	2	8	1118	581	112	24	51.830307	completed
5	1	6	1	2	9	1243	581	23	20	69.419304	ali
5	1	6	1	2	10	1278	581	36	20	96.624664	the
5	1	6	1	2	11	1326	586	45	15	96.818092	new
5	1	6	1	2	12	1383	586	93	21	92.897964	program
5	1	6	1	2	13	1487	586	35	15	88.196701	en-
4	1	6	1	3	0	679	611	843	26	-1	
5	1	6	1	3	1	679	611	137	20	91.127014	hancements.
5	1	6	1	3	2	842	612	34	19	96.471565	We
5	1	6	1	3	3	888	612	35	20	96.358398	will
5	1	6	1	3	4	935	612	95	20	96.491165	continue
5	1	6	1	3	5	1042	613	21	19	95.964531	to
5	1	6	1	3	6	1075	612	52	20	95.801315	work
5	1	6	1	3	7	1139	617	26	15	95.801315	on
5	1	6	1	3	8	1178	612	160	20	96.309761	enhancements
5	1	6	1	3	9	1349	613	22	19	96.506813	to
5	1	6	1	3	10	1383	612	35	20	96.507729	the
5	1	6	1	3	11	1431	617	91	20	95.149086	program
4	1	6	1	4	0	679	641	845	26	-1	
5	1	6	1	4	1	679	641	39	20	95.975494	and
5	1	6	1	4	2	731	641	61	24	90.285408	notify
5	1	6	1	4	3	804	641	24	20	94.139236	all
5	1	6	1	4	4	842	641	101	21	95.498337	members
5	1	6	1	4	5	955	646	24	15	96.757690	as
5	1	6	1	4	6	992	641	59	22	96.205711	these
5	1	6	1	4	7	1063	642	160	21	96.412720	enhancements
5	1	6	1	4	8	1235	648	35	15	96.218857	are
5	1	6	1	4	9	1283	642	138	25	96.218857	incorporated
5	1	6	1	4	10	1435	644	41	19	96.346306	into
5	1	6	1	4	11	1487	643	37	20	96.958458	the
4	1	6	1	5	0	679	672	551	25	-1	
5	1	6	1	5	1	679	677	97	19	95.904114	program.
5	1	6	1	5	2	795	673	35	19	93.128273	We
5	1	6	1	5	3	839	677	33	15	93.128273	are
5	1	6	1	5	4	882	672	96	24	93.304146	currently
5	1	6	1	5	5	987	672	200	25	84.177124	reviewing/working
5	1	6	1	5	6	1195	677	35	15	96.327057	on:
2	1	7	0	0	0	777	719	712	156	-1	
3	1	7	1	0	0	777	719	712	60	-1	
4	1	7	1	1	0	777	719	712	25	-1	
5	1	7	1	1	1	777	719	42	20	96.176369	The
5	1	7	1	1	2	827	719	108	25	96.176369	groupings
5	1	7	1	1	3	943	719	23	20	96.993027	of
5	1	7	1	1	4	974	719	53	20	96.783279	birds
5	1	7	1	1	5	1036	719	55	20	96.040268	listed
5	1	7	1	1	6	1102	720	63	19	96.721916	under
5	1	7	1	1	7	1171	719	36	20	96.521111	the
5	1	7	1	1	8	1215	720	67	23	96.106354	Group
5	1	7	1	1	9	1291	720	106	24	96.840462	Managers
5	1	7	1	1	10	1406	720	83	19	96.986732	section.
4	1	7	1	2	0	778	752	604	27	-1	
5	1	7	1	2	1	778	752	41	20	96.990746	The
5	1	7	1	2	2	828	753	143	24	96.749931	incorporation
5	1	7	1	2	3	980	753	23	19	96.935097	of
5	1	7	1	2	4	1010	757	12	15	96.421341	a
5	1	7	1	2	5	1031	753	95	24	96.421341	breeding
5	1	7	1	2	6	1136	755	143	24	96.873322	management
5	1	7	1	2	7	1288	753	94	20	96.985855	software
3	1	7	2	0	0	777	787	489	24	-1	
4	1	7	2	1	0	777	787	489	24	-1	
5	1	7	2	1	1	777	787	42	20	96.402214	The
5	1	7	2	1	2	827	787	143	24	94.844681	development
5	1	7	2	1	3	976	787	24	20	96.852531	of
5	1	7	2	1	4	1007	792	12	15	96.755363	a
5	1	7	2	1	5	1028	787	66	24	96.797943	yearly
5	1	7	2	1	6	1102	787	99	20	85.876144	bloodline
5	1	7	2	1	7	1208	788	58	20	96.834595	trade
3	1	7	3	0	0	778	820	393	24	-1	
4	1	7	3	1	0	778	820	393	24	-1	
5	1	7	3	1	1	778	820	41	20	96.427971	The
5	1	7	3	1	2	828	820	46	20	96.427971	best
5	1	7	3	1	3	882	820	73	20	96.921188	format
5	1	7	3	1	4	963	820	31	20	97.008781	for
5	1	7	3	1	5	1002	821	81	23	96.325142	Species
5	1	7	3	1	6	1092	821	79	20	96.854073	Profiles
3	1	7	4	0	0	777	855	114	20	-1	
4	1	7	4	1	0	777	855	114	20	-1	
5	1	7	4	1	1	777	855	43	20	94.955574	Tier
5	1	7	4	1	2	827	855	64	20	96.211143	Three
2	1	8	0	0	0	731	724	12	147	-1	
3	1	8	1	0	0	731	724	12	147	-1	
4	1	8	1	1	0	731	724	12	147	-1	
5	1	8	1	1	1	731	724	12	147	71.290108	eeees
2	1	9	0	0	0	677	899	845	86	-1	
3	1	9	1	0	0	677	899	845	86	-1	
4	1	9	1	1	0	678	899	844	26	-1	
5	1	9	1	1	1	678	899	18	20	87.470146	Tf
5	1	9	1	1	2	704	904	39	19	96.944038	you
5	1	9	1	1	3	755	899	51	20	96.960716	have
5	1	9	1	1	4	815	904	39	19	96.993774	any
5	1	9	1	1	5	866	899	55	20	96.372284	ideas
5	1	9	1	1	6	930	899	45	20	96.372284	that
5	1	9	1	1	7	984	904	39	19	96.039551	you
5	1	9	1	1	8	1034	900	65	20	96.039551	would
5	1	9	1	1	9	1110	900	36	20	80.357292	like
5	1	9	1	1	10	1155	901	22	19	96.902023	to
5	1	9	1	1	11	1187	905	36	15	96.946449	see
5	1	9	1	1	12	1234	900	137	24	96.719902	incorporated
5	1	9	1	1	13	1382	901	42	19	96.417526	into
5	1	9	1	1	14	1433	900	35	20	93.205872	the
5	1	9	1	1	15	1478	905	44	20	93.205872	pro-
4	1	9	1	2	0	677	929	764	24	-1	
5	1	9	1	2	1	677	935	63	18	96.728806	gram,
5	1	9	1	2	2	751	929	69	24	87.681091	please
5	1	9	1	2	3	827	929	28	20	96.962067	do
5	1	9	1	2	4	863	931	36	18	96.356583	not
5	1	9	1	2	5	907	929	87	20	96.300201	hesitate
5	1	9	1	2	6	1002	931	23	18	96.996956	to
5	1	9	1	2	7	1032	931	81	20	96.432892	contact
5	1	9	1	2	8	1120	931	35	20	96.950081	the
5	1	9	1	2	9	1164	931	39	20	96.768410	FSS
5	1	9	1	2	10	1213	931	86	20	96.808784	Director
5	1	9	1	2	11	1307	931	30	20	96.183113	via
5	1	9	1	2	12	1346	931	59	20	96.493416	email
5	1	9	1	2	13	1414	932	27	19	96.932289	at:
4	1	9	1	3	0	678	960	753	25	-1	
5	1	9	1	3	1	678	960	263	25	87.788269	kerrimccoy@charter.net
5	1	9	1	3	2	950	976	4	9	92.609909	,
5	1	9	1	3	3	964	960	75	25	96.770493	phone:
5	1	9	1	3	4	1050	961	160	24	96.591408	678-546-3353,
5	1	9	1	3	5	1219	961	40	20	96.591408	fax:
5	1	9	1	3	6	1270	961	161	20	96.168457	678-546-3352.
2	1	10	0	0	0	679	1004	786	29	-1	
3	1	10	1	0	0	679	1004	786	29	-1	
4	1	10	1	1	0	679	1004	786	29	-1	
5	1	10	1	1	1	679	1004	73	23	96.900826	What
5	1	10	1	1	2	760	1005	59	22	96.300308	YOU
5	1	10	1	1	3	828	1011	48	16	96.452225	can
5	1	10	1	1	4	886	1005	33	22	96.259636	do
5	1	10	1	1	5	928	1007	29	20	96.259636	to
5	1	10	1	1	6	967	1005	75	22	96.728203	make
5	1	10	1	1	7	1051	1005	46	22	96.644096	the
5	1	10	1	1	8	1106	1011	117	22	96.204803	program
5	1	10	1	1	9	1234	1011	69	17	96.397156	more
5	1	10	1	1	10	1313	1005	152	23	93.341522	successful:
2	1	11	0	0	0	677	1051	845	297	-1	
3	1	11	1	0	0	677	1051	845	297	-1	
4	1	11	1	1	0	677	1051	845	26	-1	
5	1	11	1	1	1	677	1051	26	20	92.149536	All
5	1	11	1	1	2	712	1051	56	20	96.333954	Finch
5	1	11	1	1	3	777	1051	41	20	93.250717	and
5	1	11	1	1	4	827	1051	73	20	86.606895	Softbill
5	1	11	1	1	5	910	1052	52	19	96.788239	Save
5	1	11	1	1	6	971	1051	102	21	96.266785	members
5	1	11	1	1	7	1080	1056	35	15	96.581100	are
5	1	11	1	1	8	1123	1052	82	20	44.776733	entitled
5	1	11	1	1	9	1214	1053	21	19	95.949242	to
5	1	11	1	1	10	1244	1052	43	20	95.949242	free
5	1	11	1	1	11	1295	1052	99	21	96.208603	classified
5	1	11	1	1	12	1403	1052	119	25	96.760712	advertising
4	1	11	1	2	0	679	1081	843	26	-1	
5	1	11	1	2	1	679	1081	17	21	96.849098	in
5	1	11	1	2	2	707	1081	36	21	93.297096	the
5	1	11	1	2	3	754	1081	56	21	92.567131	NFSS
5	1	11	1	2	4	822	1081	85	24	93.804131	Bulletin,
5	1	11	1	2	5	919	1087	27	15	96.842102	on
5	1	11	1	2	6	957	1087	37	14	94.056694	our
5	1	11	1	2	7	1004	1083	77	24	96.880035	society
5	1	11	1	2	8	1091	1083	83	19	93.207039	website
5	1	11	1	2	9	1186	1083	256	24	38.404976	(http://www.NFSS.org)
5	1	11	1	2	10	1453	1083	40	20	96.886093	and
5	1	11	1	2	11	1505	1084	17	19	95.855988	in
4	1	11	1	3	0	677	1112	845	25	-1	
5	1	11	1	3	1	677	1112	35	20	96.328613	the
5	1	11	1	3	2	727	1112	39	20	95.197334	FSS
5	1	11	1	3	3	780	1112	119	20	81.263481	newsletter.
5	1	11	1	3	4	927	1113	35	19	96.774628	We
5	1	11	1	3	5	976	1112	65	25	96.135246	highly
5	1	11	1	3	6	1055	1112	128	20	96.443611	recommend
5	1	11	1	3	7	1196	1112	45	21	95.843781	that
5	1	11	1	3	8	1254	1113	40	20	96.032143	FSS
5	1	11	1	3	9	1309	1113	101	21	95.617897	members
5	1	11	1	3	10	1423	1113	99	22	95.617897	advertise
4	1	11	1	4	0	677	1143	845	25	-1	
5	1	11	1	4	1	677	1143	50	20	95.922096	their
5	1	11	1	4	2	739	1143	96	20	96.771095	available
5	1	11	1	4	3	847	1143	56	20	96.698509	stock
5	1	11	1	4	4	916	1148	23	15	96.759865	so
5	1	11	1	4	5	951	1143	45	20	96.939049	that
5	1	11	1	4	6	1007	1143	64	20	95.656403	fellow
5	1	11	1	4	7	1086	1143	39	20	96.411713	FSS
5	1	11	1	4	8	1138	1143	100	20	95.953224	members
5	1	11	1	4	9	1250	1148	37	15	96.702278	can
5	1	11	1	4	10	1302	1144	52	20	96.426109	have
5	1	11	1	4	11	1366	1148	72	16	96.531265	access
5	1	11	1	4	12	1449	1145	23	19	95.770599	to
5	1	11	1	4	13	1483	1148	39	20	95.770599	any
4	1	11	1	5	0	677	1173	845	26	-1	
5	1	11	1	5	1	677	1173	95	21	96.586380	available
5	1	11	1	5	2	784	1173	115	21	92.339851	bloodlines.
5	1	11	1	5	3	926	1173	105	25	92.711823	Presently,
5	1	11	1	5	4	1044	1173	35	21	96.205307	the
5	1	11	1	5	5	1091	1179	91	20	85.947105	program
5	1	11	1	5	6	1195	1175	51	20	96.949577	does
5	1	11	1	5	7	1258	1176	36	19	96.984528	not
5	1	11	1	5	8	1306	1175	77	24	96.560585	require
5	1	11	1	5	9	1395	1175	40	20	91.950928	FSS
5	1	11	1	5	10	1447	1175	75	24	89.836052	partici-
4	1	11	1	6	0	677	1204	845	26	-1	
5	1	11	1	6	1	677	1206	61	24	96.683289	pants
5	1	11	1	6	2	745	1205	22	19	96.945999	to
5	1	11	1	6	3	776	1204	34	21	96.708305	sell
5	1	11	1	6	4	819	1204	51	20	96.911949	their
5	1	11	1	6	5	878	1204	96	26	95.682785	offspring
5	1	11	1	6	6	983	1207	23	18	96.951553	to
5	1	11	1	6	7	1015	1205	39	21	96.735291	FSS
5	1	11	1	6	8	1064	1205	106	21	93.678734	members.
5	1	11	1	6	9	1190	1205	35	21	96.059624	We
5	1	11	1	6	10	1233	1205	65	21	96.747879	would
5	1	11	1	6	11	1307	1205	36	21	96.613731	like
5	1	11	1	6	12	1353	1205	94	21	96.758186	however
5	1	11	1	6	13	1455	1207	22	19	96.648979	to
5	1	11	1	6	14	1486	1211	36	16	96.994469	see
4	1	11	1	7	0	678	1235	844	27	-1	
5	1	11	1	7	1	678	1235	40	20	96.818939	FSS
5	1	11	1	7	2	728	1235	100	21	95.894005	members
5	1	11	1	7	3	838	1235	52	20	96.726059	work
5	1	11	1	7	4	899	1236	93	24	96.392349	together
5	1	11	1	7	5	1002	1236	25	24	96.996292	by
5	1	11	1	7	6	1036	1236	57	24	96.473572	using
5	1	11	1	7	7	1103	1241	36	15	96.660194	our
5	1	11	1	7	8	1148	1236	43	20	96.471985	free
5	1	11	1	7	9	1199	1236	119	24	96.713776	advertising
5	1	11	1	7	10	1329	1236	40	20	96.912415	and
5	1	11	1	7	11	1378	1236	84	26	96.493347	offering
5	1	11	1	7	12	1473	1236	49	22	96.931808	their
4	1	11	1	8	0	677	1265	845	23	-1	
5	1	11	1	8	1	677	1266	57	20	96.418297	stock
5	1	11	1	8	2	743	1267	23	19	96.261261	to
5	1	11	1	8	3	775	1265	64	21	95.741188	fellow
5	1	11	1	8	4	850	1267	38	19	96.467583	FSS
5	1	11	1	8	5	900	1267	102	20	96.668610	members
5	1	11	1	8	6	1011	1267	107	20	96.602882	whenever
5	1	11	1	8	7	1128	1267	89	20	95.473969	feasible.
5	1	11	1	8	8	1247	1267	66	21	95.473969	Those
5	1	11	1	8	9	1323	1267	47	20	96.309662	who
5	1	11	1	8	10	1379	1267	66	20	95.656921	would
5	1	11	1	8	11	1455	1267	37	20	96.200287	like
5	1	11	1	8	12	1501	1268	21	19	96.795570	to
4	1	11	1	9	0	677	1296	845	26	-1	
5	1	11	1	9	1	677	1296	99	20	92.493919	advertise
5	1	11	1	9	2	791	1296	35	20	92.493919	but
5	1	11	1	9	3	839	1297	74	19	96.632591	remain
5	1	11	1	9	4	927	1301	127	21	96.420532	anonymous
5	1	11	1	9	5	1068	1303	45	19	96.698242	may
5	1	11	1	9	6	1126	1299	81	19	96.558105	contact
5	1	11	1	9	7	1219	1297	35	21	96.558105	the
5	1	11	1	9	8	1269	1297	40	21	96.206596	FSS
5	1	11	1	9	9	1323	1297	87	21	96.905586	Director
5	1	11	1	9	10	1423	1297	30	22	96.342499	for
5	1	11	1	9	11	1467	1303	55	16	96.542336	more
4	1	11	1	10	0	677	1327	131	21	-1	
5	1	11	1	10	1	677	1327	131	21	92.438644	information.
2	1	12	0	0	0	677	1372	845	84	-1	
3	1	12	1	0	0	677	1372	845	84	-1	
4	1	12	1	1	0	677	1372	845	27	-1	
5	1	12	1	1	1	677	1372	35	19	96.776672	We
5	1	12	1	1	2	725	1376	115	20	96.269600	encourage
5	1	12	1	1	3	854	1372	22	20	89.831039	ail
5	1	12	1	1	4	891	1372	40	20	83.804543	FSS
5	1	12	1	1	5	944	1373	129	25	83.804543	participants
5	1	12	1	1	6	1086	1373	21	19	96.432991	to
5	1	12	1	1	7	1120	1373	71	19	96.760925	recruit
5	1	12	1	1	8	1204	1372	63	22	96.701393	fellow
5	1	12	1	1	9	1282	1373	103	25	96.577919	hobbyists
5	1	12	1	1	10	1398	1375	23	19	96.747841	to
5	1	12	1	1	11	1433	1373	40	26	96.966675	join
5	1	12	1	1	12	1486	1373	36	21	96.690498	the
4	1	12	1	2	0	677	1403	844	25	-1	
5	1	12	1	2	1	677	1407	98	20	94.874146	program.
5	1	12	1	2	2	795	1403	17	20	95.657372	If
5	1	12	1	2	3	822	1407	78	20	96.920364	anyone
5	1	12	1	2	4	910	1403	65	20	96.399414	needs
5	1	12	1	2	5	984	1405	55	18	96.885735	extra
5	1	12	1	2	6	1050	1408	92	20	96.732231	program
5	1	12	1	2	7	1152	1403	99	20	95.639229	materials
5	1	12	1	2	8	1260	1405	22	19	96.783707	to
5	1	12	1	2	9	1291	1404	46	24	96.432190	give
5	1	12	1	2	10	1346	1405	21	19	96.740265	to
5	1	12	1	2	11	1377	1408	25	15	94.722382	an
5	1	12	1	2	12	1414	1404	107	20	94.722382	interested
4	1	12	1	3	0	677	1432	626	24	-1	
5	1	12	1	3	1	677	1435	62	21	96.836693	party,
5	1	12	1	3	2	749	1432	70	24	96.251938	please
5	1	12	1	3	3	827	1432	27	20	96.995483	do
5	1	12	1	3	4	862	1435	36	18	96.983238	not
5	1	12	1	3	5	906	1433	87	21	96.827301	hesitate
5	1	12	1	3	6	1000	1435	23	19	96.912453	to
5	1	12	1	3	7	1031	1435	80	19	96.647354	contact
5	1	12	1	3	8	1119	1433	35	21	96.982208	the
5	1	12	1	3	9	1163	1433	39	21	96.830208	FSS
5	1	12	1	3	10	1211	1433	92	21	94.152016	Director.
2	1	13	0	0	0	676	1476	846	88	-1	
3	1	13	1	0	0	676	1476	846	88	-1	
4	1	13	1	1	0	677	1476	844	27	-1	
5	1	13	1	1	1	677	1476	119	22	96.343185	Contribute.
5	1	13	1	1	2	822	1477	120	21	95.895882	Contribute.
5	1	13	1	1	3	955	1477	122	21	96.033836	Contribute.
5	1	13	1	1	4	1100	1477	19	21	96.619957	If
5	1	13	1	1	5	1130	1483	39	19	96.875755	you
5	1	13	1	1	6	1180	1477	53	21	96.788551	have
5	1	13	1	1	7	1244	1479	49	19	95.227486	time
5	1	13	1	1	8	1303	1483	27	16	95.227486	on
5	1	13	1	1	9	1343	1483	50	20	95.804344	your
5	1	13	1	1	10	1405	1479	65	20	96.738258	hands
5	1	13	1	1	11	1482	1479	39	20	96.342941	and
4	1	13	1	2	0	676	1508	846	27	-1	
5	1	13	1	2	1	676	1508	119	24	78.543350	experience
5	1	13	1	2	2	804	1508	44	20	96.604347	with
5	1	13	1	2	3	858	1513	38	19	96.604347	any
5	1	13	1	2	4	904	1508	23	20	96.808983	of
5	1	13	1	2	5	934	1508	36	20	96.743134	the
5	1	13	1	2	6	979	1508	52	22	96.985466	birds
5	1	13	1	2	7	1040	1508	91	22	96.891388	included
