level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	5	9	1206	496	46	20	96.058167	This
5	1	8	1	5	10	1262	496	49	20	63.918007	level
5	1	8	1	5	11	1321	496	22	20	96.932449	of
5	1	8	1	5	12	1352	496	37	20	96.888573	the
5	1	8	1	5	13	1399	500	92	20	96.279404	program
5	1	8	1	5	14	1502	496	16	18	96.279404	is
4	1	8	1	6	0	675	526	843	26	-1	
5	1	8	1	6	1	675	529	94	20	96.326744	intended
5	1	8	1	6	2	783	528	31	21	96.926430	for
5	1	8	1	6	3	828	528	114	20	96.277199	individuals
5	1	8	1	6	4	956	528	46	20	96.570076	who
5	1	8	1	6	5	1018	532	44	20	96.549011	may
5	1	8	1	6	6	1078	528	25	20	96.712517	be
5	1	8	1	6	7	1118	526	77	26	86.914886	looking
5	1	8	1	6	8	1210	528	21	18	96.421486	to
5	1	8	1	6	9	1246	526	57	26	96.218491	apply
5	1	8	1	6	10	1318	526	31	20	95.964821	for
5	1	8	1	6	11	1364	530	11	15	96.306061	a
5	1	8	1	6	12	1390	526	128	24	96.306061	cooperative
4	1	8	1	7	0	674	556	844	28	-1	
5	1	8	1	7	1	674	560	95	24	96.655533	breeding
5	1	8	1	7	2	783	564	91	20	95.880600	program
5	1	8	1	7	3	890	560	71	24	95.936623	permit
5	1	8	1	7	4	974	558	49	19	96.136612	from
5	1	8	1	7	5	1036	558	37	19	96.596985	the
5	1	8	1	7	6	1087	558	42	19	96.186249	U.S.
5	1	8	1	7	7	1144	557	42	20	96.355133	Fish
5	1	8	1	7	8	1200	557	41	20	96.601097	and
5	1	8	1	7	9	1254	557	80	20	95.578247	Wildlife
5	1	8	1	7	10	1348	557	85	23	96.835854	Service,
5	1	8	1	7	11	1447	561	23	15	96.419693	or
5	1	8	1	7	12	1483	556	35	20	96.508926	the
4	1	8	1	8	0	674	586	844	25	-1	
5	1	8	1	8	1	674	589	100	20	96.598244	Canadian
5	1	8	1	8	2	788	589	81	20	95.580215	Wildlife
5	1	8	1	8	3	882	589	79	20	96.823746	Service
5	1	8	1	8	4	974	589	40	19	95.347313	and
5	1	8	1	8	5	1029	588	30	20	96.466797	for
5	1	8	1	8	6	1071	588	60	20	96.795555	those
5	1	8	1	8	7	1146	588	113	20	89.601913	individuals
5	1	8	1	8	8	1272	586	46	21	96.793610	who
5	1	8	1	8	9	1332	592	35	15	96.490135	are
5	1	8	1	8	10	1380	592	47	19	96.663902	very
5	1	8	1	8	11	1442	586	76	21	95.889053	serious
4	1	8	1	9	0	674	616	844	28	-1	
5	1	8	1	9	1	674	620	63	20	96.866371	about
5	1	8	1	9	2	747	620	128	24	96.743752	establishing
5	1	8	1	9	3	887	624	12	15	95.937149	a
5	1	8	1	9	4	910	618	116	26	95.937149	genetically
5	1	8	1	9	5	1038	618	63	21	96.549721	viable
5	1	8	1	9	6	1111	618	79	25	96.912933	captive
5	1	8	1	9	7	1200	617	49	20	96.922218	bred
5	1	8	1	9	8	1260	617	115	26	96.868515	population
5	1	8	1	9	9	1387	617	23	20	96.493500	of
5	1	8	1	9	10	1419	616	42	21	93.173515	bird
5	1	8	1	9	11	1472	621	46	20	91.831635	spe-
4	1	8	1	10	0	674	648	761	25	-1	
5	1	8	1	10	1	674	652	47	19	96.014267	cies.
5	1	8	1	10	2	739	650	54	21	96.703720	More
5	1	8	1	10	3	802	650	124	21	96.673912	information
5	1	8	1	10	4	934	654	27	16	96.299706	on
5	1	8	1	10	5	970	650	42	19	95.957001	Tier
5	1	8	1	10	6	1020	649	65	20	96.417511	Three
5	1	8	1	10	7	1092	649	35	20	96.087410	will
5	1	8	1	10	8	1136	649	26	20	96.343910	be
5	1	8	1	10	9	1171	648	94	25	96.849159	provided
5	1	8	1	10	10	1274	649	21	19	96.689880	at
5	1	8	1	10	11	1303	653	12	15	96.471863	a
5	1	8	1	10	12	1324	648	50	20	85.006584	later
5	1	8	1	10	13	1382	648	53	20	96.290405	date.
2	1	9	0	0	0	675	693	746	30	-1	
3	1	9	1	0	0	675	693	746	30	-1	
4	1	9	1	1	0	675	693	746	30	-1	
5	1	9	1	1	1	675	696	109	22	96.527779	Breeder
5	1	9	1	1	2	794	694	164	29	95.370888	Recognition
5	1	9	1	1	3	967	694	51	23	96.218681	and
5	1	9	1	1	4	1028	694	110	23	96.673424	Breeder
5	1	9	1	1	5	1146	693	28	23	96.893974	of
5	1	9	1	1	6	1182	693	45	23	96.787033	the
5	1	9	1	1	7	1235	694	64	22	95.884254	Year
5	1	9	1	1	8	1307	693	114	23	96.760162	Awards:
2	1	10	0	0	0	674	740	847	301	-1	
3	1	10	1	0	0	674	740	847	301	-1	
4	1	10	1	1	0	674	740	844	26	-1	
5	1	10	1	1	1	674	743	43	20	96.931602	The
5	1	10	1	1	2	734	742	52	21	95.873604	2002
5	1	10	1	1	3	803	742	56	19	92.851440	Finch
5	1	10	1	1	4	876	741	41	20	93.089607	and
5	1	10	1	1	5	934	741	75	20	91.072418	Softbill
5	1	10	1	1	6	1026	741	52	20	96.222710	Save
5	1	10	1	1	7	1095	745	91	21	95.753929	program
5	1	10	1	1	8	1203	740	35	20	95.753929	will
5	1	10	1	1	9	1256	741	124	23	95.253128	incorporate
5	1	10	1	1	10	1396	740	122	24	95.253128	recognition
4	1	10	1	2	0	675	769	844	28	-1	
5	1	10	1	2	1	675	773	78	20	96.696609	awards
5	1	10	1	2	2	762	773	29	19	96.792038	for
5	1	10	1	2	3	800	773	25	20	96.991661	its
5	1	10	1	2	4	834	773	132	24	92.305252	participants.
5	1	10	1	2	5	985	772	68	24	93.674042	Group
5	1	10	1	2	6	1062	772	104	24	96.210373	Managers
5	1	10	1	2	7	1175	771	39	20	96.964157	and
5	1	10	1	2	8	1223	770	36	21	96.846390	the
5	1	10	1	2	9	1268	770	57	21	96.947334	Finch
5	1	10	1	2	10	1334	771	40	20	93.185867	and
5	1	10	1	2	11	1383	769	75	20	69.357765	Softbill
5	1	10	1	2	12	1467	769	52	20	97.001663	Save
4	1	10	1	3	0	675	801	844	26	-1	
5	1	10	1	3	1	675	804	119	20	95.558517	Committee
5	1	10	1	3	2	806	802	35	21	96.777206	will
5	1	10	1	3	3	854	804	61	19	95.851959	assist
5	1	10	1	3	4	926	802	36	21	96.470451	the
5	1	10	1	3	5	975	802	40	21	96.648384	FSS
5	1	10	1	3	6	1028	802	87	20	96.810989	Director
5	1	10	1	3	7	1128	802	18	19	96.763390	in
5	1	10	1	3	8	1159	801	96	26	96.509102	choosing
5	1	10	1	3	9	1269	801	75	25	96.914536	worthy
5	1	10	1	3	10	1358	801	127	24	96.442039	participants
5	1	10	1	3	11	1498	801	21	19	96.525208	to
4	1	10	1	4	0	675	830	846	27	-1	
5	1	10	1	4	1	675	833	66	20	96.246361	award
5	1	10	1	4	2	754	833	84	20	96.151627	Breeder
5	1	10	1	4	3	850	833	127	24	96.665337	Recognition
5	1	10	1	4	4	990	833	78	19	96.379494	awards
5	1	10	1	4	5	1079	837	27	15	94.936691	on
5	1	10	1	4	6	1118	837	12	15	94.691132	a
5	1	10	1	4	7	1142	832	64	24	94.691132	yearly
5	1	10	1	4	8	1218	832	60	20	96.267914	basis.
5	1	10	1	4	9	1300	830	43	21	93.284050	The
5	1	10	1	4	10	1355	830	57	21	92.012558	NFSS
5	1	10	1	4	11	1424	830	62	21	96.551712	Board
5	1	10	1	4	12	1498	830	23	19	96.814804	of
4	1	10	1	5	0	676	861	843	27	-1	
5	1	10	1	5	1	676	865	97	19	96.841362	Directors
5	1	10	1	5	2	783	864	35	20	96.624992	will
5	1	10	1	5	3	829	864	76	20	96.812439	choose
5	1	10	1	5	4	915	868	12	15	95.946304	a
5	1	10	1	5	5	939	864	116	24	95.946304	participant
5	1	10	1	5	6	1064	864	23	19	96.515869	to
5	1	10	1	5	7	1098	862	65	21	96.652664	award
5	1	10	1	5	8	1174	862	35	21	96.922752	the
5	1	10	1	5	9	1220	861	86	20	97.005074	Breeder
5	1	10	1	5	10	1315	861	23	20	97.005074	of
5	1	10	1	5	11	1347	861	35	20	96.718613	the
5	1	10	1	5	12	1393	861	49	20	96.461525	Year
5	1	10	1	5	13	1453	861	66	19	96.459358	award
4	1	10	1	6	0	675	891	844	28	-1	
5	1	10	1	6	1	675	894	46	21	95.938019	with
5	1	10	1	6	2	731	894	55	25	95.551376	input
5	1	10	1	6	3	794	893	93	25	96.670357	provided
5	1	10	1	6	4	896	893	26	24	96.985359	by
5	1	10	1	6	5	931	893	35	20	93.274361	the
5	1	10	1	6	6	975	893	40	20	90.880424	F5S
5	1	10	1	6	7	1024	893	121	20	89.093468	committee.
5	1	10	1	6	8	1162	893	29	19	89.093468	To
5	1	10	1	6	9	1200	892	26	20	96.428467	be
5	1	10	1	6	10	1234	892	77	25	95.987228	eligible
5	1	10	1	6	11	1319	892	31	20	96.180252	for
5	1	10	1	6	12	1359	892	50	20	96.884773	such
5	1	10	1	6	13	1418	896	25	15	96.487152	an
5	1	10	1	6	14	1453	891	66	20	96.465569	award
4	1	10	1	7	0	675	921	844	28	-1	
5	1	10	1	7	1	675	929	39	20	96.675385	you
5	1	10	1	7	2	730	925	52	19	96.528168	must
5	1	10	1	7	3	796	924	26	20	96.820564	be
5	1	10	1	7	4	835	924	46	20	96.300926	able
5	1	10	1	7	5	894	925	21	19	96.747025	to
5	1	10	1	7	6	929	924	139	20	96.641052	demonstrate
5	1	10	1	7	7	1082	923	93	25	96.656181	breeding
5	1	10	1	7	8	1191	928	83	15	96.946098	success
5	1	10	1	7	9	1287	922	46	20	96.928764	with
5	1	10	1	7	10	1347	926	49	21	96.928764	your
5	1	10	1	7	11	1411	921	108	26	96.937775	registered
4	1	10	1	8	0	676	952	843	28	-1	
5	1	10	1	8	1	676	954	97	26	91.528893	specie(s)
5	1	10	1	8	2	785	954	40	21	96.987000	and
5	1	10	1	8	3	836	954	53	21	96.666336	have
5	1	10	1	8	4	899	954	114	24	96.781685	completed
5	1	10	1	8	5	1024	953	23	20	71.403336	ail
5	1	10	1	8	6	1059	953	40	20	96.956383	FSS
5	1	10	1	8	7	1111	953	90	24	96.241295	required
5	1	10	1	8	8	1213	953	97	24	96.953979	quarterly
5	1	10	1	8	9	1322	953	84	24	96.808273	reports.
5	1	10	1	8	10	1419	952	54	20	93.303642	More
5	1	10	1	8	11	1483	952	36	20	93.129753	de-
4	1	10	1	9	0	675	982	844	29	-1	
5	1	10	1	9	1	675	985	44	22	96.919106	tails
5	1	10	1	9	2	728	990	26	15	96.836807	on
5	1	10	1	9	3	764	985	95	26	96.568550	eligibility
5	1	10	1	9	4	870	985	33	20	94.031601	will
5	1	10	1	9	5	914	985	26	20	96.797462	be
5	1	10	1	9	6	950	984	137	25	96.444687	forthcoming.
5	1	10	1	9	7	1108	984	57	24	96.629967	Many
5	1	10	1	9	8	1175	984	52	20	97.009590	have
5	1	10	1	9	9	1236	983	79	21	96.078194	worked
5	1	10	1	9	10	1326	983	49	20	96.078194	hard
5	1	10	1	9	11	1385	984	21	19	93.217140	at
5	1	10	1	9	12	1415	982	104	21	92.589996	establish-
4	1	10	1	10	0	676	1014	641	27	-1	
5	1	10	1	10	1	676	1017	31	24	96.810905	ing
5	1	10	1	10	2	718	1017	78	24	94.704163	species
5	1	10	1	10	3	806	1017	17	19	93.187012	in
5	1	10	1	10	4	831	1016	107	20	92.079575	aviculture
5	1	10	1	10	5	946	1016	48	23	96.527138	and,
5	1	10	1	10	6	1003	1014	35	21	96.846680	will
5	1	10	1	10	7	1047	1016	26	19	96.976471	be
5	1	10	1	10	8	1082	1015	89	20	96.418701	honored
5	1	10	1	10	9	1179	1014	31	21	96.937386	for
5	1	10	1	10	10	1218	1014	60	25	96.975899	doing
5	1	10	1	10	11	1287	1018	30	17	96.904488	so.
2	1	11	0	0	0	678	1060	235	28	-1	
3	1	11	1	0	0	678	1060	235	28	-1	
4	1	11	1	1	0	678	1060	235	28	-1	
5	1	11	1	1	1	678	1060	169	28	96.440811	Membership
5	1	11	1	1	2	856	1061	57	22	96.169106	Fee:
2	1	12	0	0	0	676	1105	847	427	-1	
3	1	12	1	0	0	676	1105	847	427	-1	
4	1	12	1	1	0	676	1105	845	27	-1	
5	1	12	1	1	1	676	1109	22	19	96.976944	In
5	1	12	1	1	2	710	1108	59	20	96.316528	order
5	1	12	1	1	3	778	1109	23	19	96.952667	to
5	1	12	1	1	4	812	1108	123	24	96.853569	incorporate
5	1	12	1	1	5	947	1112	12	15	96.558067	a
5	1	12	1	1	6	971	1106	120	25	80.362389	newsletter,
5	1	12	1	1	7	1104	1106	39	21	96.878777	and
5	1	12	1	1	8	1155	1105	84	22	96.587570	breeder
5	1	12	1	1	9	1251	1106	122	25	96.735916	recognition
5	1	12	1	1	10	1384	1105	41	20	96.654953	and
5	1	12	1	1	11	1436	1105	85	20	96.273643	breeder
4	1	12	1	2	0	676	1136	845	27	-1	
5	1	12	1	2	1	676	1139	23	20	96.922195	of
5	1	12	1	2	2	709	1139	36	20	96.413879	the
5	1	12	1	2	3	755	1144	48	19	96.926514	year
5	1	12	1	2	4	814	1138	79	21	96.260834	awards
5	1	12	1	2	5	903	1143	32	16	96.994202	we
5	1	12	1	2	6	947	1140	55	19	96.345375	must
5	1	12	1	2	7	1014	1137	51	20	96.509834	have
5	1	12	1	2	8	1076	1137	67	20	96.169037	funds.
5	1	12	1	2	9	1167	1137	106	26	96.308174	Presently,
5	1	12	1	2	10	1286	1137	36	20	93.301704	the
5	1	12	1	2	11	1334	1136	57	20	91.714890	NFSS
5	1	12	1	2	12	1403	1137	16	19	74.412247	is
5	1	12	1	2	13	1431	1137	35	19	96.161041	not
5	1	12	1	2	14	1478	1136	17	20	96.140923	in
5	1	12	1	2	15	1509	1140	12	15	94.955772	a
4	1	12	1	3	0	678	1167	843	28	-1	
5	1	12	1	3	1	678	1171	83	24	96.837601	position
5	1	12	1	3	2	772	1169	109	24	96.659248	financially
5	1	12	1	3	3	891	1171	23	18	95.611595	to
5	1	12	1	3	4	924	1169	50	20	95.611595	fund
5	1	12	1	3	5	986	1168	59	21	96.615929	these
5	1	12	1	3	6	1056	1173	93	20	95.980331	program
5	1	12	1	3	7	1160	1168	97	24	94.141762	changes.
5	1	12	1	3	8	1280	1167	73	21	96.431686	Awhile
5	1	12	1	3	9	1363	1167	51	20	96.969551	back
5	1	12	1	3	10	1426	1172	12	15	96.652390	a
5	1	12	1	3	11	1450	1171	71	20	96.683884	survey
4	1	12	1	4	0	676	1197	845	28	-1	
5	1	12	1	4	1	676	1205	43	15	96.187157	was
5	1	12	1	4	2	730	1200	111	25	96.709961	generated
5	1	12	1	4	3	852	1201	22	19	96.336510	to
5	1	12	1	4	4	884	1201	42	19	96.336510	test
5	1	12	1	4	5	935	1200	36	20	96.748459	the
5	1	12	1	4	6	983	1200	73	19	96.554527	waters
5	1	12	1	4	7	1067	1199	40	20	96.908478	and
5	1	12	1	4	8	1119	1199	35	20	96.908478	the
5	1	12	1	4	9	1164	1200	46	19	96.679581	vast
5	1	12	1	4	10	1222	1199	88	24	96.872581	majority
5	1	12	1	4	11	1322	1197	23	20	96.994606	of
5	1	12	1	4	12	1355	1197	115	20	67.715538	individuals
5	1	12	1	4	13	1482	1197	39	20	96.904434	had
4	1	12	1	5	0	678	1228	843	28	-1	
5	1	12	1	5	1	678	1236	27	15	96.711449	no
5	1	12	1	5	2	716	1231	89	25	96.282730	problem
5	1	12	1	5	3	816	1231	45	20	96.482552	with
5	1	12	1	5	4	874	1231	71	25	96.849243	paying
5	1	12	1	5	5	958	1235	12	14	95.824936	a
5	1	12	1	5	6	983	1229	135	26	95.824936	membership
5	1	12	1	5	7	1128	1229	34	20	96.713860	fee
5	1	12	1	5	8	1174	1231	21	18	96.861153	to
5	1	12	1	5	9	1207	1229	115	24	96.733887	participate
5	1	12	1	5	10	1334	1229	19	19	95.605324	in
5	1	12	1	5	11	1364	1228	37	20	95.605324	the
5	1	12	1	5	12	1412	1228	57	20	96.727699	Finch
5	1	12	1	5	13	1481	1228	40	20	96.967239	and
4	1	12	1	6	0	678	1259	844	26	-1	
5	1	12	1	6	1	678	1261	72	20	91.989990	Softbill
5	1	12	1	6	2	762	1261	52	20	96.615173	Save
5	1	12	1	6	3	824	1265	93	20	96.379814	program
5	1	12	1	6	4	928	1260	95	25	96.622856	provided
5	1	12	1	6	5	1034	1260	35	20	96.528046	the
5	1	12	1	6	6	1080	1260	56	20	96.881119	ideas
5	1	12	1	6	7	1147	1260	108	24	96.382423	presented
5	1	12	1	6	8	1267	1264	54	15	96.382423	were
5	1	12	1	6	9	1331	1259	138	25	96.973717	incorporated
5	1	12	1	6	10	1480	1259	42	20	96.993629	into
4	1	12	1	7	0	676	1289	845	28	-1	
5	1	12	1	7	1	676	1292	37	20	96.540665	the
5	1	12	1	7	2	722	1296	91	21	96.307320	program
5	1	12	1	7	3	823	1292	39	20	96.578102	and
5	1	12	1	7	4	871	1292	44	20	96.700798	that
5	1	12	1	7	5	923	1291	36	20	96.417503	the
5	1	12	1	7	6	968	1291	137	25	96.944946	membership
5	1	12	1	7	7	1112	1291	35	18	96.978104	fee
5	1	12	1	7	8	1156	1289	45	26	96.728622	paid
5	1	12	1	7	9	1211	1295	42	14	96.756424	was
5	1	12	1	7	10	1262	1289	51	20	96.920441	used
5	1	12	1	7	11	1323	1289	62	26	96.650497	solely
5	1	12	1	7	12	1394	1289	29	20	96.971016	for
5	1	12	1	7	13	1432	1289	35	20	93.305672	the
5	1	12	1	7	14	1478	1293	43	20	93.250626	pro-
4	1	12	1	8	0	678	1320	844	28	-1	
5	1	12	1	8	1	678	1328	61	20	87.810204	gram.
5	1	12	1	8	2	768	1324	35	19	87.810204	We
5	1	12	1	8	3	814	1323	51	20	96.158379	have
5	1	12	1	8	4	874	1323	76	20	96.459709	chosen
5	1	12	1	8	5	960	1321	86	26	96.308823	through
5	1	12	1	8	6	1056	1321	37	20	96.935425	the
5	1	12	1	8	7	1102	1321	45	26	96.819298	help
5	1	12	1	8	8	1156	1321	23	19	96.979279	of
5	1	12	1	8	9	1187	1321	35	20	89.589767	tbe
5	1	12	1	8	10	1232	1325	78	19	96.632416	survey,
5	1	12	1	8	11	1320	1321	22	19	96.825699	to
5	1	12	1	8	12	1352	1321	33	19	96.825699	set
5	1	12	1	8	13	1392	1320	37	20	96.405746	the
5	1	12	1	8	14	1438	1321	45	19	96.405746	cost
5	1	12	1	8	15	1491	1320	31	20	96.971672	for
4	1	12	1	9	0	678	1351	843	28	-1	
5	1	12	1	9	1	678	1353	133	26	96.681839	participation
5	1	12	1	9	2	823	1353	18	20	94.491539	in
5	1	12	1	9	3	851	1353	35	20	94.491539	the
5	1	12	1	9	4	895	1357	92	21	96.070160	program
5	1	12	1	9	5	998	1353	21	19	96.790901	at
5	1	12	1	9	6	1028	1352	41	23	96.790901	$15
5	1	12	1	9	7	1079	1352	70	24	75.771034	yearly.
5	1	12	1	9	8	1179	1352	24	20	75.771034	All
5	1	12	1	9	9	1215	1351	55	20	96.606453	Finch
5	1	12	1	9	10	1282	1351	39	20	93.067383	and
5	1	12	1	9	11	1331	1351	75	20	81.485420	Softbill
5	1	12	1	9	12	1416	1351	53	20	93.245529	Save
5	1	12	1	9	13	1478	1355	43	20	93.218048	par-
4	1	12	1	10	0	678	1381	843	28	-1	
5	1	12	1	10	1	678	1385	91	24	66.344757	ticipants
5	1	12	1	10	2	780	1385	63	19	94.863113	must
5	1	12	1	10	3	854	1388	39	20	96.131104	pay
5	1	12	1	10	4	905	1388	12	15	95.785866	a
5	1	12	1	10	5	928	1384	41	23	95.785866	$15
5	1	12	1	10	6	980	1383	66	24	96.458580	yearly
5	1	12	1	10	7	1059	1381	134	26	96.458580	membership
5	1	12	1	10	8	1204	1381	34	21	96.979492	fee
5	1	12	1	10	9	1250	1383	40	19	95.993416	and
5	1	12	1	10	10	1302	1381	75	21	93.165512	remain
5	1	12	1	10	11	1390	1381	57	21	91.171906	NFSS
5	1	12	1	10	12	1459	1385	62	15	92.777321	mem-
4	1	12	1	11	0	678	1412	845	28	-1	
5	1	12	1	11	1	678	1415	46	21	96.503250	bers
5	1	12	1	11	2	735	1416	18	19	96.619888	in
5	1	12	1	11	3	764	1415	54	25	96.831192	good
5	1	12	1	11	4	828	1415	99	24	96.682327	standing.
5	1	12	1	11	5	950	1413	73	22	91.044975	Failure
5	1	12	1	11	6	1032	1415	23	19	96.720406	to
